 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1626.0000  0.00000E+00  0.57547E+05  0.00000E+00  0.28320E+05 -0.24034E+05    -7274.1    -5976.1    -7646.1    1626
     1627.0000  0.00000E+00  0.57560E+05  0.00000E+00  0.28322E+05 -0.24034E+05    -7270.0    -5950.2    -7529.9    1627
     1628.0000  0.00000E+00  0.57564E+05  0.00000E+00  0.28323E+05 -0.24034E+05    -7254.7    -5916.9    -7406.8    1628
     1629.0000  0.00000E+00  0.57568E+05  0.00000E+00  0.28323E+05 -0.24034E+05    -7236.2    -5885.6    -7302.3    1629
     1630.0000  0.00000E+00  0.57574E+05  0.00000E+00  0.28324E+05 -0.24034E+05    -7218.8    -5861.5    -7227.8    1630
     1631.0000  0.00000E+00  0.57576E+05  0.00000E+00  0.28325E+05 -0.24034E+05    -7195.6    -5832.6    -7142.1    1631
     1632.0000  0.00000E+00  0.57580E+05  0.00000E+00  0.28326E+05 -0.24034E+05    -7172.6    -5807.9    -7077.4    1632
     1633.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.28326E+05 -0.24034E+05    -7146.8    -5782.2    -7011.8    1633
     1634.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.28326E+05 -0.24034E+05    -7116.4    -5752.9    -6936.7    1634
     1635.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.28326E+05 -0.24034E+05    -7085.0    -5724.8    -6871.5    1635
     1636.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.28326E+05 -0.24034E+05    -7052.6    -5697.7    -6812.8    1636
     1637.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.28326E+05 -0.24034E+05    -7019.4    -5671.6    -6759.0    1637
     1638.0000  0.00000E+00  0.57585E+05  0.00000E+00  0.28327E+05 -0.24034E+05    -6992.0    -5654.2    -6740.5    1638
     1639.0000  0.00000E+00  0.57605E+05  0.00000E+00  0.28332E+05 -0.24034E+05    -6990.2    -5670.8    -6837.2    1639
     1640.0000  0.00000E+00  0.57646E+05  0.00000E+00  0.28340E+05 -0.24034E+05    -7019.2    -5727.8    -7024.3    1640
     1641.0000  0.00000E+00  0.57707E+05  0.00000E+00  0.28352E+05 -0.24034E+05    -7074.2    -5816.1    -7236.6    1641
     1642.0000  0.00000E+00  0.57788E+05  0.00000E+00  0.28365E+05 -0.24034E+05    -7155.3    -5907.6    -7501.5    1642
     1643.0000  0.00000E+00  0.57883E+05  0.00000E+00  0.28379E+05 -0.24034E+05    -7220.3    -6021.8    -7551.3    1643
     1644.0000  0.00000E+00  0.57983E+05  0.00000E+00  0.28393E+05 -0.24034E+05    -7309.2    -6105.6    -7757.3    1644
     1645.0000  0.00000E+00  0.58083E+05  0.00000E+00  0.28405E+05 -0.24034E+05    -7359.3    -6190.3    -7732.6    1645
     1646.0000  0.00000E+00  0.58179E+05  0.00000E+00  0.28415E+05 -0.24034E+05    -7416.6    -6262.8    -7761.8    1646
     1647.0000  0.00000E+00  0.58269E+05  0.00000E+00  0.28425E+05 -0.24034E+05    -7470.1    -6320.1    -7807.1    1647
     1648.0000  0.00000E+00  0.58348E+05  0.00000E+00  0.28433E+05 -0.24034E+05    -7513.7    -6358.3    -7838.3    1648
     1649.0000  0.00000E+00  0.58406E+05  0.00000E+00  0.28438E+05 -0.24034E+05    -7541.7    -6372.4    -7833.7    1649
     1650.0000  0.00000E+00  0.58452E+05  0.00000E+00  0.28443E+05 -0.24034E+05    -7556.5    -6374.6    -7797.4    1650
     1651.0000  0.00000E+00  0.58476E+05  0.00000E+00  0.28446E+05 -0.24034E+05    -7556.4    -6356.7    -7728.6    1651
     1652.0000  0.00000E+00  0.58494E+05  0.00000E+00  0.28448E+05 -0.24034E+05    -7549.8    -6335.9    -7659.5    1652
     1653.0000  0.00000E+00  0.58510E+05  0.00000E+00  0.28450E+05 -0.24034E+05    -7541.2    -6317.4    -7603.4    1653
     1654.0000  0.00000E+00  0.58521E+05  0.00000E+00  0.28452E+05 -0.24034E+05    -7528.1    -6294.3    -7542.3    1654
     1655.0000  0.00000E+00  0.58534E+05  0.00000E+00  0.28453E+05 -0.24034E+05    -7515.5    -6276.8    -7499.9    1655
     1656.0000  0.00000E+00  0.58548E+05  0.00000E+00  0.28455E+05 -0.24034E+05    -7503.1    -6262.5    -7468.4    1656
     1657.0000  0.00000E+00  0.58563E+05  0.00000E+00  0.28458E+05 -0.24034E+05    -7491.1    -6251.0    -7445.5    1657
     1658.0000  0.00000E+00  0.58573E+05  0.00000E+00  0.28459E+05 -0.24034E+05    -7475.5    -6233.9    -7408.6    1658
     1659.0000  0.00000E+00  0.58577E+05  0.00000E+00  0.28460E+05 -0.24034E+05    -7453.0    -6207.5    -7346.0    1659
     1660.0000  0.00000E+00  0.58582E+05  0.00000E+00  0.28461E+05 -0.24034E+05    -7430.6    -6184.7    -7299.2    1660
     1661.0000  0.00000E+00  0.58587E+05  0.00000E+00  0.28462E+05 -0.24034E+05    -7408.5    -6165.0    -7263.6    1661
     1662.0000  0.00000E+00  0.58598E+05  0.00000E+00  0.28463E+05 -0.24034E+05    -7390.8    -6153.9    -7254.4    1662
     1663.0000  0.00000E+00  0.58624E+05  0.00000E+00  0.28467E+05 -0.24034E+05    -7386.8    -6166.4    -7307.1    1663
     1664.0000  0.00000E+00  0.58666E+05  0.00000E+00  0.28474E+05 -0.24034E+05    -7398.4    -6202.9    -7402.3    1664
     1665.0000  0.00000E+00  0.58727E+05  0.00000E+00  0.28482E+05 -0.24034E+05    -7425.9    -6262.4    -7517.9    1665
     1666.0000  0.00000E+00  0.58799E+05  0.00000E+00  0.28490E+05 -0.24034E+05    -7463.0    -6329.1    -7625.5    1666
     1667.0000  0.00000E+00  0.58889E+05  0.00000E+00  0.28501E+05 -0.24034E+05    -7515.1    -6391.3    -7779.6    1667
     1668.0000  0.00000E+00  0.58988E+05  0.00000E+00  0.28510E+05 -0.24034E+05    -7545.8    -6464.0    -7771.4    1668
     1669.0000  0.00000E+00  0.59081E+05  0.00000E+00  0.28519E+05 -0.24034E+05    -7583.7    -6522.7    -7803.8    1669
     1670.0000  0.00000E+00  0.59168E+05  0.00000E+00  0.28526E+05 -0.24034E+05    -7619.4    -6566.5    -7845.0    1670
     1671.0000  0.00000E+00  0.59241E+05  0.00000E+00  0.28532E+05 -0.24034E+05    -7647.3    -6591.5    -7869.0    1671
     1672.0000  0.00000E+00  0.59282E+05  0.00000E+00  0.28536E+05 -0.24034E+05    -7658.8    -6585.4    -7847.3    1672
     1673.0000  0.00000E+00  0.59299E+05  0.00000E+00  0.28537E+05 -0.24034E+05    -7654.3    -6560.8    -7777.8    1673
     1674.0000  0.00000E+00  0.59321E+05  0.00000E+00  0.28540E+05 -0.24034E+05    -7648.4    -6545.5    -7727.1    1674
     1675.0000  0.00000E+00  0.59337E+05  0.00000E+00  0.28541E+05 -0.24034E+05    -7638.6    -6525.9    -7673.9    1675
     1676.0000  0.00000E+00  0.59348E+05  0.00000E+00  0.28543E+05 -0.24034E+05    -7626.1    -6504.9    -7623.4    1676
     1677.0000  0.00000E+00  0.59357E+05  0.00000E+00  0.28544E+05 -0.24034E+05    -7610.8    -6481.8    -7572.0    1677
     1678.0000  0.00000E+00  0.59362E+05  0.00000E+00  0.28544E+05 -0.24034E+05    -7593.1    -6457.6    -7520.9    1678
     1679.0000  0.00000E+00  0.59367E+05  0.00000E+00  0.28545E+05 -0.24034E+05    -7573.5    -6433.3    -7472.6    1679
     1680.0000  0.00000E+00  0.59372E+05  0.00000E+00  0.28546E+05 -0.24034E+05    -7553.0    -6410.4    -7430.1    1680
     1681.0000  0.00000E+00  0.59378E+05  0.00000E+00  0.28547E+05 -0.24046E+05    -7530.6    -6323.3     -317.3    1681
     1682.0000  0.00000E+00  0.59380E+05  0.00000E+00  0.28547E+05 -0.24058E+05    -7474.5    -6224.6     -294.9    1682
     1683.0000  0.00000E+00  0.59383E+05  0.00000E+00  0.28548E+05 -0.24070E+05    -7377.1    -6126.4     -285.1    1683
     1684.0000  0.00000E+00  0.59387E+05  0.00000E+00  0.28549E+05 -0.24082E+05    -7253.2    -6027.0     -279.0    1684
     1685.0000  0.00000E+00  0.59390E+05  0.00000E+00  0.28551E+05 -0.24106E+05    -7113.4    -5897.6     -169.5    1685
     1686.0000  0.00000E+00  0.59395E+05  0.00000E+00  0.28553E+05 -0.24689E+05    -5815.0    -4717.9      -10.4    1686
     1687.0000  0.00000E+00  0.59413E+05  0.00000E+00  0.28568E+05 -0.25272E+05    -3432.8    -3381.8       -9.8    1687
     1688.0000  0.00000E+00  0.59449E+05  0.00000E+00  0.28602E+05 -0.25854E+05    -1394.0    -2179.2       -9.5    1688
     1689.0000  0.00000E+00  0.59500E+05  0.00000E+00  0.28652E+05 -0.26437E+05     -365.0    -1462.0       -9.3    1689
     1690.0000  0.00000E+00  0.59567E+05  0.00000E+00  0.28718E+05 -0.26437E+05     -285.0    -1215.6     -231.4    1690
     1691.0000  0.00000E+00  0.59646E+05  0.00000E+00  0.28796E+05 -0.26437E+05     -316.9    -1121.0     -346.6    1691
     1692.0000  0.00000E+00  0.59732E+05  0.00000E+00  0.28882E+05 -0.26437E+05     -358.4    -1082.6     -456.3    1692
     1693.0000  0.00000E+00  0.59819E+05  0.00000E+00  0.28968E+05 -0.26437E+05     -402.5    -1073.8     -572.8    1693
     1694.0000  0.00000E+00  0.59904E+05  0.00000E+00  0.29052E+05 -0.26437E+05     -448.1    -1085.2     -699.2    1694
     1695.0000  0.00000E+00  0.59972E+05  0.00000E+00  0.29119E+05 -0.26437E+05     -489.2    -1101.2     -793.5    1695
     1696.0000  0.00000E+00  0.60004E+05  0.00000E+00  0.29151E+05 -0.26437E+05     -513.9    -1103.0     -781.4    1696
     1697.0000  0.00000E+00  0.60035E+05  0.00000E+00  0.29182E+05 -0.26437E+05     -539.8    -1110.2     -793.9    1697
     1698.0000  0.00000E+00  0.60068E+05  0.00000E+00  0.29214E+05 -0.26437E+05     -566.0    -1122.1     -821.6    1698
     1699.0000  0.00000E+00  0.60087E+05  0.00000E+00  0.29233E+05 -0.26437E+05     -584.9    -1129.0     -809.5    1699
     1700.0000  0.00000E+00  0.60099E+05  0.00000E+00  0.29244E+05 -0.26437E+05     -600.4    -1133.9     -792.2    1700
     1701.0000  0.00000E+00  0.60111E+05  0.00000E+00  0.29257E+05 -0.26437E+05     -617.1    -1141.1     -792.7    1701
     1702.0000  0.00000E+00  0.60121E+05  0.00000E+00  0.29267E+05 -0.26437E+05     -632.3    -1147.4     -788.8    1702
     1703.0000  0.00000E+00  0.60128E+05  0.00000E+00  0.29274E+05 -0.26437E+05     -645.1    -1153.2     -785.1    1703
     1704.0000  0.00000E+00  0.60136E+05  0.00000E+00  0.29282E+05 -0.26437E+05     -658.8    -1160.5     -791.6    1704
     1705.0000  0.00000E+00  0.60141E+05  0.00000E+00  0.29286E+05 -0.26437E+05     -670.8    -1166.0     -789.9    1705
     1706.0000  0.00000E+00  0.60145E+05  0.00000E+00  0.29291E+05 -0.26437E+05     -682.9    -1172.1     -793.5    1706
     1707.0000  0.00000E+00  0.60148E+05  0.00000E+00  0.29293E+05 -0.26437E+05     -693.7    -1176.9     -792.6    1707
     1708.0000  0.00000E+00  0.60149E+05  0.00000E+00  0.29295E+05 -0.26437E+05     -704.0    -1181.1     -791.9    1708
     1709.0000  0.00000E+00  0.60149E+05  0.00000E+00  0.29295E+05 -0.26437E+05     -714.0    -1184.7     -790.9    1709
     1710.0000  0.00000E+00  0.60152E+05  0.00000E+00  0.29298E+05 -0.26437E+05     -727.3    -1191.2     -804.2    1710
     1711.0000  0.00000E+00  0.60171E+05  0.00000E+00  0.29317E+05 -0.26437E+05     -751.6    -1209.5     -871.5    1711
     1712.0000  0.00000E+00  0.60209E+05  0.00000E+00  0.29353E+05 -0.26437E+05     -792.3    -1247.0    -1022.5    1712
     1713.0000  0.00000E+00  0.60261E+05  0.00000E+00  0.29403E+05 -0.26437E+05     -857.5    -1303.4    -1272.1    1713
     1714.0000  0.00000E+00  0.60334E+05  0.00000E+00  0.29471E+05 -0.26437E+05     -958.8    -1388.4    -1710.3    1714
     1715.0000  0.00000E+00  0.60421E+05  0.00000E+00  0.29549E+05 -0.26437E+05    -1099.4    -1500.6    -2382.8    1715
     1716.0000  0.00000E+00  0.60515E+05  0.00000E+00  0.29630E+05 -0.26437E+05    -1267.3    -1635.2    -3282.0    1716
     1717.0000  0.00000E+00  0.60609E+05  0.00000E+00  0.29706E+05 -0.26437E+05    -1454.7    -1779.7    -4099.5    1717
     1718.0000  0.00000E+00  0.60696E+05  0.00000E+00  0.29773E+05 -0.26437E+05    -1642.2    -1921.7    -4695.2    1718
     1719.0000  0.00000E+00  0.60775E+05  0.00000E+00  0.29832E+05 -0.26437E+05    -1828.1    -2057.1    -5092.8    1719
     1720.0000  0.00000E+00  0.60844E+05  0.00000E+00  0.29881E+05 -0.26437E+05    -1994.2    -2174.4    -5286.2    1720
     1721.0000  0.00000E+00  0.60897E+05  0.00000E+00  0.29917E+05 -0.26437E+05    -2126.6    -2260.6    -5357.9    1721
     1722.0000  0.00000E+00  0.60934E+05  0.00000E+00  0.29943E+05 -0.26437E+05    -2219.8    -2316.8    -5247.9    1722
     1723.0000  0.00000E+00  0.60951E+05  0.00000E+00  0.29954E+05 -0.26437E+05    -2257.7    -2331.3    -4902.4    1723
     1724.0000  0.00000E+00  0.60960E+05  0.00000E+00  0.29962E+05 -0.26437E+05    -2278.2    -2336.1    -4563.5    1724
     1725.0000  0.00000E+00  0.60966E+05  0.00000E+00  0.29966E+05 -0.26437E+05    -2291.2    -2337.3    -4278.1    1725
     1726.0000  0.00000E+00  0.60971E+05  0.00000E+00  0.29970E+05 -0.26437E+05    -2300.6    -2339.4    -4030.2    1726
     1727.0000  0.00000E+00  0.60974E+05  0.00000E+00  0.29973E+05 -0.26437E+05    -2307.1    -2341.3    -3823.5    1727
     1728.0000  0.00000E+00  0.60977E+05  0.00000E+00  0.29975E+05 -0.26437E+05    -2311.2    -2342.4    -3648.0    1728
     1729.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.29976E+05 -0.26437E+05    -2312.3    -2342.4    -3473.9    1729
     1730.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.29976E+05 -0.26437E+05    -2310.9    -2340.9    -3309.1    1730
     1731.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.29976E+05 -0.26437E+05    -2310.2    -2340.5    -3174.7    1731
     1732.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.29976E+05 -0.26437E+05    -2309.9    -2340.9    -3068.4    1732
     1733.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.29976E+05 -0.26437E+05    -2309.5    -2341.8    -2967.0    1733
     1734.0000  0.00000E+00  0.60981E+05  0.00000E+00  0.29979E+05 -0.26437E+05    -2319.6    -2351.2    -2931.4    1734
     1735.0000  0.00000E+00  0.61001E+05  0.00000E+00  0.29994E+05 -0.26437E+05    -2373.1    -2393.8    -3126.8    1735
     1736.0000  0.00000E+00  0.61037E+05  0.00000E+00  0.30020E+05 -0.26437E+05    -2471.4    -2471.1    -3557.4    1736
     1737.0000  0.00000E+00  0.61091E+05  0.00000E+00  0.30057E+05 -0.26437E+05    -2622.5    -2589.5    -4140.9    1737
     1738.0000  0.00000E+00  0.61164E+05  0.00000E+00  0.30104E+05 -0.26437E+05    -2834.3    -2754.1    -4888.8    1738
     1739.0000  0.00000E+00  0.61250E+05  0.00000E+00  0.30155E+05 -0.26437E+05    -3088.4    -2954.2    -5527.9    1739
     1740.0000  0.00000E+00  0.61338E+05  0.00000E+00  0.30202E+05 -0.26437E+05    -3348.2    -3151.0    -6045.3    1740
     1741.0000  0.00000E+00  0.61410E+05  0.00000E+00  0.30238E+05 -0.26437E+05    -3563.4    -3297.9    -6295.0    1741
     1742.0000  0.00000E+00  0.61490E+05  0.00000E+00  0.30275E+05 -0.26437E+05    -3792.9    -3463.2    -6531.9    1742
     1743.0000  0.00000E+00  0.61568E+05  0.00000E+00  0.30309E+05 -0.26437E+05    -3999.3    -3621.7    -6637.3    1743
     1744.0000  0.00000E+00  0.61638E+05  0.00000E+00  0.30338E+05 -0.26437E+05    -4200.0    -3758.1    -6789.0    1744
     1745.0000  0.00000E+00  0.61692E+05  0.00000E+00  0.30360E+05 -0.26437E+05    -4359.4    -3849.1    -6820.5    1745
     1746.0000  0.00000E+00  0.61727E+05  0.00000E+00  0.30374E+05 -0.26437E+05    -4455.1    -3894.9    -6690.9    1746
     1747.0000  0.00000E+00  0.61743E+05  0.00000E+00  0.30381E+05 -0.26437E+05    -4496.4    -3900.4    -6436.5    1747
     1748.0000  0.00000E+00  0.61751E+05  0.00000E+00  0.30385E+05 -0.26437E+05    -4515.2    -3893.0    -6155.2    1748
     1749.0000  0.00000E+00  0.61760E+05  0.00000E+00  0.30389E+05 -0.26437E+05    -4538.3    -3892.5    -5942.0    1749
     1750.0000  0.00000E+00  0.61773E+05  0.00000E+00  0.30395E+05 -0.26437E+05    -4573.3    -3909.4    -5836.1    1750
     1751.0000  0.00000E+00  0.61784E+05  0.00000E+00  0.30400E+05 -0.26437E+05    -4606.0    -3925.2    -5739.9    1751
     1752.0000  0.00000E+00  0.61794E+05  0.00000E+00  0.30405E+05 -0.26437E+05    -4632.3    -3935.9    -5636.5    1752
     1753.0000  0.00000E+00  0.61803E+05  0.00000E+00  0.30410E+05 -0.26437E+05    -4658.6    -3948.2    -5557.4    1753
     1754.0000  0.00000E+00  0.61811E+05  0.00000E+00  0.30414E+05 -0.26437E+05    -4681.4    -3958.2    -5481.5    1754
     1755.0000  0.00000E+00  0.61817E+05  0.00000E+00  0.30417E+05 -0.26437E+05    -4696.6    -3962.1    -5392.1    1755
     1756.0000  0.00000E+00  0.61822E+05  0.00000E+00  0.30419E+05 -0.26437E+05    -4707.3    -3963.4    -5303.3    1756
     1757.0000  0.00000E+00  0.61826E+05  0.00000E+00  0.30422E+05 -0.26437E+05    -4717.2    -3965.7    -5230.5    1757
     1758.0000  0.00000E+00  0.61833E+05  0.00000E+00  0.30425E+05 -0.26437E+05    -4734.6    -3976.0    -5205.3    1758
     1759.0000  0.00000E+00  0.61858E+05  0.00000E+00  0.30437E+05 -0.26437E+05    -4804.8    -4036.6    -5395.2    1759
     1760.0000  0.00000E+00  0.61899E+05  0.00000E+00  0.30454E+05 -0.26437E+05    -4926.7    -4142.6    -5744.5    1760
     1761.0000  0.00000E+00  0.61957E+05  0.00000E+00  0.30478E+05 -0.26437E+05    -5099.4    -4281.1    -6200.2    1761
     1762.0000  0.00000E+00  0.62032E+05  0.00000E+00  0.30505E+05 -0.26437E+05    -5297.7    -4444.7    -6580.0    1762
     1763.0000  0.00000E+00  0.62119E+05  0.00000E+00  0.30533E+05 -0.26437E+05    -5505.5    -4616.3    -6896.5    1763
     1764.0000  0.00000E+00  0.62214E+05  0.00000E+00  0.30561E+05 -0.26437E+05    -5712.3    -4786.0    -7144.5    1764
     1765.0000  0.00000E+00  0.62308E+05  0.00000E+00  0.30587E+05 -0.26437E+05    -5898.5    -4937.2    -7290.4    1765
     1766.0000  0.00000E+00  0.62396E+05  0.00000E+00  0.30608E+05 -0.26437E+05    -6059.9    -5081.7    -7343.0    1766
     1767.0000  0.00000E+00  0.62478E+05  0.00000E+00  0.30627E+05 -0.26437E+05    -6226.2    -5200.8    -7442.3    1767
     1768.0000  0.00000E+00  0.62549E+05  0.00000E+00  0.30642E+05 -0.26437E+05    -6358.3    -5287.5    -7505.8    1768
     1769.0000  0.00000E+00  0.62604E+05  0.00000E+00  0.30653E+05 -0.26437E+05    -6454.9    -5341.4    -7497.3    1769
     1770.0000  0.00000E+00  0.62642E+05  0.00000E+00  0.30662E+05 -0.26437E+05    -6516.9    -5366.1    -7419.0    1770
     1771.0000  0.00000E+00  0.62663E+05  0.00000E+00  0.30667E+05 -0.26437E+05    -6545.1    -5362.0    -7278.9    1771
     1772.0000  0.00000E+00  0.62677E+05  0.00000E+00  0.30670E+05 -0.26437E+05    -6559.2    -5351.3    -7141.6    1772
     1773.0000  0.00000E+00  0.62694E+05  0.00000E+00  0.30674E+05 -0.26437E+05    -6575.6    -5349.7    -7055.1    1773
     1774.0000  0.00000E+00  0.62708E+05  0.00000E+00  0.30678E+05 -0.26437E+05    -6587.1    -5346.1    -6976.5    1774
     1775.0000  0.00000E+00  0.62715E+05  0.00000E+00  0.30680E+05 -0.26437E+05    -6584.8    -5329.9    -6867.4    1775
     1776.0000  0.00000E+00  0.62720E+05  0.00000E+00  0.30681E+05 -0.26437E+05    -6576.2    -5310.8    -6764.1    1776
     1777.0000  0.00000E+00  0.62725E+05  0.00000E+00  0.30683E+05 -0.26437E+05    -6568.4    -5296.6    -6692.1    1777
     1778.0000  0.00000E+00  0.62730E+05  0.00000E+00  0.30684E+05 -0.26437E+05    -6556.9    -5281.0    -6621.8    1778
     1779.0000  0.00000E+00  0.62734E+05  0.00000E+00  0.30685E+05 -0.26437E+05    -6541.8    -5263.8    -6552.9    1779
     1780.0000  0.00000E+00  0.62734E+05  0.00000E+00  0.30685E+05 -0.26437E+05    -6517.8    -5238.6    -6460.5    1780
     1781.0000  0.00000E+00  0.62734E+05  0.00000E+00  0.30685E+05 -0.26437E+05    -6492.6    -5214.8    -6381.9    1781
     1782.0000  0.00000E+00  0.62739E+05  0.00000E+00  0.30687E+05 -0.26437E+05    -6479.1    -5207.5    -6372.2    1782
     1783.0000  0.00000E+00  0.62759E+05  0.00000E+00  0.30693E+05 -0.26437E+05    -6492.5    -5233.2    -6475.6    1783
     1784.0000  0.00000E+00  0.62793E+05  0.00000E+00  0.30702E+05 -0.26437E+05    -6535.3    -5289.6    -6663.6    1784
     1785.0000  0.00000E+00  0.62842E+05  0.00000E+00  0.30714E+05 -0.26437E+05    -6607.1    -5375.4    -6903.5    1785
     1786.0000  0.00000E+00  0.62908E+05  0.00000E+00  0.30729E+05 -0.26437E+05    -6706.7    -5472.2    -7180.4    1786
     1787.0000  0.00000E+00  0.62985E+05  0.00000E+00  0.30744E+05 -0.26437E+05    -6799.9    -5591.9    -7304.6    1787
     1788.0000  0.00000E+00  0.63073E+05  0.00000E+00  0.30760E+05 -0.26437E+05    -6920.4    -5695.2    -7547.4    1788
     1789.0000  0.00000E+00  0.63164E+05  0.00000E+00  0.30775E+05 -0.26437E+05    -7007.4    -5805.7    -7563.7    1789
     1790.0000  0.00000E+00  0.63245E+05  0.00000E+00  0.30787E+05 -0.26437E+05    -7091.3    -5887.5    -7633.7    1790
     1791.0000  0.00000E+00  0.63327E+05  0.00000E+00  0.30799E+05 -0.26437E+05    -7168.9    -5962.5    -7696.0    1791
     1792.0000  0.00000E+00  0.63396E+05  0.00000E+00  0.30808E+05 -0.26437E+05    -7230.5    -6011.6    -7730.2    1792
     1793.0000  0.00000E+00  0.63449E+05  0.00000E+00  0.30816E+05 -0.26437E+05    -7271.2    -6035.5    -7716.7    1793
     1794.0000  0.00000E+00  0.63484E+05  0.00000E+00  0.30821E+05 -0.26437E+05    -7290.8    -6037.1    -7656.2    1794
     1795.0000  0.00000E+00  0.63497E+05  0.00000E+00  0.30823E+05 -0.26437E+05    -7287.1    -6012.4    -7543.2    1795
