 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1583.0000  0.00000E+00  0.55847E+05  0.00000E+00  0.28936E+05 -0.24034E+05    -4205.9    -3888.6    -5354.9    1583
     1584.0000  0.00000E+00  0.55857E+05  0.00000E+00  0.28940E+05 -0.24034E+05    -4226.6    -3898.2    -5261.6    1584
     1585.0000  0.00000E+00  0.55866E+05  0.00000E+00  0.28945E+05 -0.24034E+05    -4245.8    -3909.5    -5193.7    1585
     1586.0000  0.00000E+00  0.55874E+05  0.00000E+00  0.28950E+05 -0.24034E+05    -4262.6    -3919.2    -5125.2    1586
     1587.0000  0.00000E+00  0.55880E+05  0.00000E+00  0.28953E+05 -0.24034E+05    -4273.1    -3924.3    -5036.5    1587
     1588.0000  0.00000E+00  0.55885E+05  0.00000E+00  0.28956E+05 -0.24034E+05    -4281.1    -3927.5    -4952.1    1588
     1589.0000  0.00000E+00  0.55890E+05  0.00000E+00  0.28958E+05 -0.24034E+05    -4290.0    -3931.7    -4888.7    1589
     1590.0000  0.00000E+00  0.55897E+05  0.00000E+00  0.28962E+05 -0.24034E+05    -4306.4    -3942.0    -4878.7    1590
     1591.0000  0.00000E+00  0.55921E+05  0.00000E+00  0.28975E+05 -0.24034E+05    -4373.5    -3991.1    -5129.0    1591
     1592.0000  0.00000E+00  0.55962E+05  0.00000E+00  0.28994E+05 -0.24034E+05    -4489.8    -4078.0    -5503.9    1592
     1593.0000  0.00000E+00  0.56021E+05  0.00000E+00  0.29019E+05 -0.24034E+05    -4664.6    -4202.1    -6003.0    1593
     1594.0000  0.00000E+00  0.56096E+05  0.00000E+00  0.29049E+05 -0.24034E+05    -4881.9    -4354.4    -6477.0    1594
     1595.0000  0.00000E+00  0.56182E+05  0.00000E+00  0.29080E+05 -0.24034E+05    -5116.9    -4518.9    -6838.0    1595
     1596.0000  0.00000E+00  0.56277E+05  0.00000E+00  0.29111E+05 -0.24034E+05    -5362.3    -4689.7    -7110.7    1596
     1597.0000  0.00000E+00  0.56371E+05  0.00000E+00  0.29138E+05 -0.24034E+05    -5606.5    -4853.4    -7258.3    1597
     1598.0000  0.00000E+00  0.56460E+05  0.00000E+00  0.29162E+05 -0.24034E+05    -5809.4    -5006.5    -7296.1    1598
     1599.0000  0.00000E+00  0.56542E+05  0.00000E+00  0.29182E+05 -0.24034E+05    -5998.1    -5139.8    -7390.7    1599
     1600.0000  0.00000E+00  0.56612E+05  0.00000E+00  0.29199E+05 -0.24034E+05    -6164.6    -5243.2    -7449.7    1600
     1601.0000  0.00000E+00  0.56667E+05  0.00000E+00  0.29211E+05 -0.24034E+05    -6290.2    -5314.7    -7424.2    1601
     1602.0000  0.00000E+00  0.56706E+05  0.00000E+00  0.29220E+05 -0.24034E+05    -6366.1    -5355.7    -7315.0    1602
     1603.0000  0.00000E+00  0.56727E+05  0.00000E+00  0.29226E+05 -0.24034E+05    -6397.2    -5365.9    -7131.6    1603
     1604.0000  0.00000E+00  0.56741E+05  0.00000E+00  0.29229E+05 -0.24034E+05    -6410.4    -5367.1    -6962.3    1604
     1605.0000  0.00000E+00  0.56757E+05  0.00000E+00  0.29234E+05 -0.24034E+05    -6427.4    -5376.0    -6867.9    1605
     1606.0000  0.00000E+00  0.56771E+05  0.00000E+00  0.29238E+05 -0.24034E+05    -6438.5    -5381.8    -6784.3    1606
     1607.0000  0.00000E+00  0.56778E+05  0.00000E+00  0.29240E+05 -0.24034E+05    -6431.4    -5373.8    -6661.1    1607
     1608.0000  0.00000E+00  0.56783E+05  0.00000E+00  0.29241E+05 -0.24034E+05    -6416.4    -5361.6    -6549.0    1608
     1609.0000  0.00000E+00  0.56789E+05  0.00000E+00  0.29243E+05 -0.24034E+05    -6403.1    -5353.5    -6476.1    1609
     1610.0000  0.00000E+00  0.56793E+05  0.00000E+00  0.29244E+05 -0.24034E+05    -6385.9    -5343.4    -6404.6    1610
     1611.0000  0.00000E+00  0.56797E+05  0.00000E+00  0.29246E+05 -0.24034E+05    -6364.6    -5331.1    -6332.9    1611
     1612.0000  0.00000E+00  0.56797E+05  0.00000E+00  0.29246E+05 -0.24034E+05    -6332.1    -5310.4    -6230.1    1612
     1613.0000  0.00000E+00  0.56797E+05  0.00000E+00  0.29246E+05 -0.24034E+05    -6297.4    -5290.4    -6146.1    1613
     1614.0000  0.00000E+00  0.56803E+05  0.00000E+00  0.29248E+05 -0.24034E+05    -6280.1    -5286.8    -6153.9    1614
     1615.0000  0.00000E+00  0.56823E+05  0.00000E+00  0.29253E+05 -0.24034E+05    -6300.5    -5316.9    -6301.7    1615
     1616.0000  0.00000E+00  0.56857E+05  0.00000E+00  0.29263E+05 -0.24034E+05    -6359.9    -5379.3    -6533.4    1616
     1617.0000  0.00000E+00  0.56906E+05  0.00000E+00  0.29275E+05 -0.24034E+05    -6460.8    -5472.9    -6830.5    1617
     1618.0000  0.00000E+00  0.56971E+05  0.00000E+00  0.29291E+05 -0.24034E+05    -6599.8    -5574.4    -7171.8    1618
     1619.0000  0.00000E+00  0.57048E+05  0.00000E+00  0.29306E+05 -0.24034E+05    -6716.6    -5702.4    -7287.5    1619
     1620.0000  0.00000E+00  0.57136E+05  0.00000E+00  0.29323E+05 -0.24034E+05    -6874.6    -5810.4    -7568.0    1620
     1621.0000  0.00000E+00  0.57228E+05  0.00000E+00  0.29338E+05 -0.24034E+05    -6981.3    -5929.1    -7561.4    1621
     1622.0000  0.00000E+00  0.57308E+05  0.00000E+00  0.29350E+05 -0.24034E+05    -7085.8    -6021.2    -7622.2    1622
     1623.0000  0.00000E+00  0.57390E+05  0.00000E+00  0.29362E+05 -0.24034E+05    -7180.0    -6105.6    -7682.4    1623
     1624.0000  0.00000E+00  0.57459E+05  0.00000E+00  0.29371E+05 -0.24034E+05    -7253.9    -6164.4    -7716.8    1624
     1625.0000  0.00000E+00  0.57512E+05  0.00000E+00  0.29379E+05 -0.24034E+05    -7300.2    -6198.0    -7697.2    1625
     1626.0000  0.00000E+00  0.57547E+05  0.00000E+00  0.29384E+05 -0.24034E+05    -7318.9    -6209.5    -7622.4    1626
     1627.0000  0.00000E+00  0.57560E+05  0.00000E+00  0.29386E+05 -0.24034E+05    -7307.9    -6195.0    -7485.0    1627
     1628.0000  0.00000E+00  0.57565E+05  0.00000E+00  0.29386E+05 -0.24034E+05    -7283.2    -6171.5    -7345.5    1628
     1629.0000  0.00000E+00  0.57568E+05  0.00000E+00  0.29387E+05 -0.24034E+05    -7254.7    -6147.9    -7234.2    1629
     1630.0000  0.00000E+00  0.57574E+05  0.00000E+00  0.29388E+05 -0.24034E+05    -7228.2    -6129.7    -7162.3    1630
     1631.0000  0.00000E+00  0.57576E+05  0.00000E+00  0.29389E+05 -0.24034E+05    -7194.8    -6106.4    -7075.6    1631
     1632.0000  0.00000E+00  0.57580E+05  0.00000E+00  0.29389E+05 -0.24034E+05    -7162.9    -6086.4    -7015.4    1632
     1633.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29390E+05 -0.24034E+05    -7128.2    -6065.0    -6953.0    1633
     1634.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29390E+05 -0.24034E+05    -7088.6    -6039.9    -6878.3    1634
     1635.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29390E+05 -0.24034E+05    -7048.8    -6015.6    -6815.8    1635
     1636.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29390E+05 -0.24034E+05    -7008.8    -5991.8    -6760.6    1636
     1637.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29390E+05 -0.24034E+05    -6968.9    -5968.8    -6710.8    1637
     1638.0000  0.00000E+00  0.57586E+05  0.00000E+00  0.29391E+05 -0.24034E+05    -6937.9    -5953.8    -6702.5    1638
     1639.0000  0.00000E+00  0.57606E+05  0.00000E+00  0.29395E+05 -0.24034E+05    -6941.8    -5971.0    -6827.8    1639
     1640.0000  0.00000E+00  0.57647E+05  0.00000E+00  0.29403E+05 -0.24034E+05    -6985.6    -6027.0    -7046.2    1640
     1641.0000  0.00000E+00  0.57708E+05  0.00000E+00  0.29413E+05 -0.24034E+05    -7060.8    -6113.1    -7275.0    1641
     1642.0000  0.00000E+00  0.57788E+05  0.00000E+00  0.29426E+05 -0.24034E+05    -7168.6    -6199.2    -7568.6    1642
     1643.0000  0.00000E+00  0.57883E+05  0.00000E+00  0.29439E+05 -0.24034E+05    -7246.0    -6308.0    -7589.1    1643
     1644.0000  0.00000E+00  0.57984E+05  0.00000E+00  0.29451E+05 -0.24034E+05    -7355.0    -6388.1    -7802.6    1644
     1645.0000  0.00000E+00  0.58083E+05  0.00000E+00  0.29462E+05 -0.24034E+05    -7410.4    -6470.7    -7761.6    1645
     1646.0000  0.00000E+00  0.58179E+05  0.00000E+00  0.29472E+05 -0.24034E+05    -7473.1    -6543.6    -7774.3    1646
     1647.0000  0.00000E+00  0.58269E+05  0.00000E+00  0.29480E+05 -0.24034E+05    -7532.0    -6603.2    -7811.4    1647
     1648.0000  0.00000E+00  0.58348E+05  0.00000E+00  0.29487E+05 -0.24034E+05    -7579.7    -6645.4    -7841.5    1648
     1649.0000  0.00000E+00  0.58406E+05  0.00000E+00  0.29492E+05 -0.24034E+05    -7609.2    -6666.3    -7836.9    1649
     1650.0000  0.00000E+00  0.58452E+05  0.00000E+00  0.29496E+05 -0.24034E+05    -7622.2    -6675.6    -7798.1    1650
     1651.0000  0.00000E+00  0.58477E+05  0.00000E+00  0.29499E+05 -0.24034E+05    -7617.7    -6667.5    -7723.2    1651
     1652.0000  0.00000E+00  0.58494E+05  0.00000E+00  0.29501E+05 -0.24034E+05    -7605.6    -6655.2    -7651.5    1652
     1653.0000  0.00000E+00  0.58511E+05  0.00000E+00  0.29503E+05 -0.24034E+05    -7591.5    -6643.6    -7597.5    1653
     1654.0000  0.00000E+00  0.58521E+05  0.00000E+00  0.29504E+05 -0.24034E+05    -7572.6    -6627.6    -7538.2    1654
     1655.0000  0.00000E+00  0.58534E+05  0.00000E+00  0.29505E+05 -0.24034E+05    -7554.9    -6615.3    -7501.4    1655
     1656.0000  0.00000E+00  0.58548E+05  0.00000E+00  0.29507E+05 -0.24034E+05    -7538.2    -6605.3    -7476.2    1656
     1657.0000  0.00000E+00  0.58563E+05  0.00000E+00  0.29509E+05 -0.24034E+05    -7522.9    -6597.5    -7459.8    1657
     1658.0000  0.00000E+00  0.58574E+05  0.00000E+00  0.29510E+05 -0.24034E+05    -7503.8    -6585.1    -7426.5    1658
     1659.0000  0.00000E+00  0.58577E+05  0.00000E+00  0.29511E+05 -0.24034E+05    -7477.0    -6564.5    -7364.0    1659
     1660.0000  0.00000E+00  0.58582E+05  0.00000E+00  0.29512E+05 -0.24034E+05    -7451.0    -6546.3    -7320.7    1660
     1661.0000  0.00000E+00  0.58588E+05  0.00000E+00  0.29513E+05 -0.24034E+05    -7426.3    -6530.5    -7290.3    1661
     1662.0000  0.00000E+00  0.58598E+05  0.00000E+00  0.29514E+05 -0.24034E+05    -7407.7    -6521.7    -7288.9    1662
     1663.0000  0.00000E+00  0.58624E+05  0.00000E+00  0.29518E+05 -0.24034E+05    -7406.7    -6532.9    -7353.1    1663
     1664.0000  0.00000E+00  0.58666E+05  0.00000E+00  0.29523E+05 -0.24034E+05    -7424.6    -6564.8    -7456.1    1664
     1665.0000  0.00000E+00  0.58727E+05  0.00000E+00  0.29530E+05 -0.24034E+05    -7460.6    -6616.7    -7571.5    1665
     1666.0000  0.00000E+00  0.58800E+05  0.00000E+00  0.29537E+05 -0.24034E+05    -7507.0    -6675.2    -7672.9    1666
     1667.0000  0.00000E+00  0.58890E+05  0.00000E+00  0.29545E+05 -0.24034E+05    -7560.4    -6743.6    -7749.3    1667
     1668.0000  0.00000E+00  0.58988E+05  0.00000E+00  0.29553E+05 -0.24034E+05    -7616.0    -6809.2    -7813.3    1668
     1669.0000  0.00000E+00  0.59082E+05  0.00000E+00  0.29559E+05 -0.24034E+05    -7667.0    -6860.3    -7870.5    1669
     1670.0000  0.00000E+00  0.59168E+05  0.00000E+00  0.29565E+05 -0.24034E+05    -7707.2    -6898.0    -7903.3    1670
     1671.0000  0.00000E+00  0.59241E+05  0.00000E+00  0.29570E+05 -0.24034E+05    -7733.5    -6920.9    -7907.9    1671
     1672.0000  0.00000E+00  0.59282E+05  0.00000E+00  0.29573E+05 -0.24034E+05    -7740.5    -6920.9    -7869.1    1672
     1673.0000  0.00000E+00  0.59300E+05  0.00000E+00  0.29574E+05 -0.24034E+05    -7731.0    -6906.2    -7791.7    1673
     1674.0000  0.00000E+00  0.59322E+05  0.00000E+00  0.29576E+05 -0.24034E+05    -7720.6    -6896.7    -7743.6    1674
     1675.0000  0.00000E+00  0.59337E+05  0.00000E+00  0.29577E+05 -0.24034E+05    -7706.4    -6883.5    -7694.5    1675
     1676.0000  0.00000E+00  0.59349E+05  0.00000E+00  0.29578E+05 -0.24034E+05    -7689.8    -6868.6    -7648.9    1676
     1677.0000  0.00000E+00  0.59357E+05  0.00000E+00  0.29579E+05 -0.24034E+05    -7670.5    -6851.6    -7602.8    1677
     1678.0000  0.00000E+00  0.59363E+05  0.00000E+00  0.29580E+05 -0.24034E+05    -7649.0    -6833.2    -7557.3    1678
     1679.0000  0.00000E+00  0.59367E+05  0.00000E+00  0.29580E+05 -0.24034E+05    -7626.0    -6814.4    -7515.0    1679
     1680.0000  0.00000E+00  0.59372E+05  0.00000E+00  0.29581E+05 -0.24034E+05    -7602.7    -6796.2    -7479.0    1680
     1681.0000  0.00000E+00  0.59378E+05  0.00000E+00  0.29582E+05 -0.24046E+05    -7573.6    -6703.3     -616.6    1681
     1682.0000  0.00000E+00  0.59380E+05  0.00000E+00  0.29582E+05 -0.24058E+05    -7488.3    -6597.3     -573.8    1682
     1683.0000  0.00000E+00  0.59384E+05  0.00000E+00  0.29583E+05 -0.24070E+05    -7352.8    -6491.4     -554.2    1683
     1684.0000  0.00000E+00  0.59387E+05  0.00000E+00  0.29584E+05 -0.24082E+05    -7192.8    -6385.5     -542.5    1684
     1685.0000  0.00000E+00  0.59391E+05  0.00000E+00  0.29585E+05 -0.24107E+05    -7017.8    -6251.7     -300.9    1685
     1686.0000  0.00000E+00  0.59396E+05  0.00000E+00  0.29588E+05 -0.24689E+05    -5805.3    -5170.7      -25.2    1686
     1687.0000  0.00000E+00  0.59413E+05  0.00000E+00  0.29602E+05 -0.25272E+05    -3525.0    -3931.8      -23.9    1687
     1688.0000  0.00000E+00  0.59449E+05  0.00000E+00  0.29635E+05 -0.25855E+05    -1648.4    -2860.4      -23.2    1688
     1689.0000  0.00000E+00  0.59501E+05  0.00000E+00  0.29683E+05 -0.26437E+05     -642.6    -2142.8      -22.8    1689
     1690.0000  0.00000E+00  0.59567E+05  0.00000E+00  0.29748E+05 -0.26437E+05     -470.1    -1853.7     -328.8    1690
     1691.0000  0.00000E+00  0.59646E+05  0.00000E+00  0.29824E+05 -0.26437E+05     -495.1    -1734.4     -473.8    1691
     1692.0000  0.00000E+00  0.59733E+05  0.00000E+00  0.29909E+05 -0.26437E+05     -545.4    -1674.2     -619.0    1692
     1693.0000  0.00000E+00  0.59819E+05  0.00000E+00  0.29993E+05 -0.26437E+05     -601.0    -1644.3     -752.3    1693
     1694.0000  0.00000E+00  0.59905E+05  0.00000E+00  0.30077E+05 -0.26437E+05     -659.8    -1639.0     -898.3    1694
     1695.0000  0.00000E+00  0.59972E+05  0.00000E+00  0.30142E+05 -0.26437E+05     -716.4    -1640.8     -998.1    1695
     1696.0000  0.00000E+00  0.60004E+05  0.00000E+00  0.30173E+05 -0.26437E+05     -757.8    -1626.0     -991.2    1696
     1697.0000  0.00000E+00  0.60036E+05  0.00000E+00  0.30203E+05 -0.26437E+05     -801.7    -1619.6    -1013.3    1697
     1698.0000  0.00000E+00  0.60068E+05  0.00000E+00  0.30234E+05 -0.26437E+05     -842.9    -1621.1    -1053.9    1698
     1699.0000  0.00000E+00  0.60087E+05  0.00000E+00  0.30252E+05 -0.26437E+05     -876.0    -1617.5    -1055.4    1699
     1700.0000  0.00000E+00  0.60099E+05  0.00000E+00  0.30264E+05 -0.26437E+05     -905.3    -1612.6    -1052.0    1700
     1701.0000  0.00000E+00  0.60112E+05  0.00000E+00  0.30277E+05 -0.26437E+05     -932.7    -1611.9    -1067.3    1701
     1702.0000  0.00000E+00  0.60121E+05  0.00000E+00  0.30286E+05 -0.26437E+05     -956.3    -1610.9    -1075.8    1702
     1703.0000  0.00000E+00  0.60128E+05  0.00000E+00  0.30293E+05 -0.26437E+05     -977.3    -1610.1    -1083.2    1703
     1704.0000  0.00000E+00  0.60136E+05  0.00000E+00  0.30301E+05 -0.26437E+05     -999.2    -1612.2    -1101.1    1704
     1705.0000  0.00000E+00  0.60141E+05  0.00000E+00  0.30305E+05 -0.26437E+05    -1017.8    -1612.8    -1107.6    1705
     1706.0000  0.00000E+00  0.60146E+05  0.00000E+00  0.30310E+05 -0.26437E+05    -1036.8    -1614.6    -1119.2    1706
     1707.0000  0.00000E+00  0.60148E+05  0.00000E+00  0.30312E+05 -0.26437E+05    -1052.9    -1615.2    -1124.3    1707
     1708.0000  0.00000E+00  0.60149E+05  0.00000E+00  0.30314E+05 -0.26437E+05    -1066.3    -1615.6    -1128.8    1708
     1709.0000  0.00000E+00  0.60149E+05  0.00000E+00  0.30314E+05 -0.26437E+05    -1078.0    -1615.6    -1132.2    1709
     1710.0000  0.00000E+00  0.60153E+05  0.00000E+00  0.30317E+05 -0.26437E+05    -1093.5    -1619.4    -1151.7    1710
     1711.0000  0.00000E+00  0.60172E+05  0.00000E+00  0.30335E+05 -0.26437E+05    -1125.0    -1637.5    -1226.3    1711
     1712.0000  0.00000E+00  0.60209E+05  0.00000E+00  0.30369E+05 -0.26437E+05    -1176.7    -1673.5    -1369.5    1712
     1713.0000  0.00000E+00  0.60262E+05  0.00000E+00  0.30417E+05 -0.26437E+05    -1249.9    -1727.5    -1564.2    1713
     1714.0000  0.00000E+00  0.60334E+05  0.00000E+00  0.30481E+05 -0.26437E+05    -1351.5    -1805.2    -1879.5    1714
     1715.0000  0.00000E+00  0.60421E+05  0.00000E+00  0.30555E+05 -0.26437E+05    -1478.5    -1902.6    -2292.9    1715
     1716.0000  0.00000E+00  0.60516E+05  0.00000E+00  0.30634E+05 -0.26437E+05    -1623.2    -2015.2    -2789.9    1716
     1717.0000  0.00000E+00  0.60609E+05  0.00000E+00  0.30709E+05 -0.26437E+05    -1776.1    -2133.6    -3285.9    1717
     1718.0000  0.00000E+00  0.60696E+05  0.00000E+00  0.30775E+05 -0.26437E+05    -1925.9    -2247.2    -3722.7    1718
     1719.0000  0.00000E+00  0.60776E+05  0.00000E+00  0.30835E+05 -0.26437E+05    -2067.0    -2353.4    -4090.8    1719
     1720.0000  0.00000E+00  0.60845E+05  0.00000E+00  0.30885E+05 -0.26437E+05    -2196.4    -2447.9    -4319.3    1720
     1721.0000  0.00000E+00  0.60897E+05  0.00000E+00  0.30922E+05 -0.26437E+05    -2297.7    -2520.1    -4385.9    1721
     1722.0000  0.00000E+00  0.60935E+05  0.00000E+00  0.30949E+05 -0.26437E+05    -2370.8    -2570.8    -4319.1    1722
     1723.0000  0.00000E+00  0.60951E+05  0.00000E+00  0.30961E+05 -0.26437E+05    -2407.1    -2591.1    -4058.7    1723
     1724.0000  0.00000E+00  0.60960E+05  0.00000E+00  0.30968E+05 -0.26437E+05    -2430.3    -2603.2    -3802.6    1724
     1725.0000  0.00000E+00  0.60966E+05  0.00000E+00  0.30973E+05 -0.26437E+05    -2447.7    -2611.8    -3592.7    1725
     1726.0000  0.00000E+00  0.60971E+05  0.00000E+00  0.30976E+05 -0.26437E+05    -2460.2    -2620.0    -3405.3    1726
     1727.0000  0.00000E+00  0.60975E+05  0.00000E+00  0.30979E+05 -0.26437E+05    -2470.2    -2627.4    -3249.7    1727
     1728.0000  0.00000E+00  0.60977E+05  0.00000E+00  0.30981E+05 -0.26437E+05    -2477.8    -2633.5    -3122.0    1728
     1729.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.30982E+05 -0.26437E+05    -2482.5    -2638.2    -3014.9    1729
     1730.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.30982E+05 -0.26437E+05    -2484.8    -2641.2    -2913.0    1730
     1731.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.30982E+05 -0.26437E+05    -2486.9    -2644.5    -2833.9    1731
     1732.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.30982E+05 -0.26437E+05    -2488.9    -2647.9    -2772.6    1732
     1733.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.30982E+05 -0.26437E+05    -2491.0    -2651.4    -2724.8    1733
     1734.0000  0.00000E+00  0.60982E+05  0.00000E+00  0.30985E+05 -0.26437E+05    -2500.1    -2660.9    -2721.6    1734
     1735.0000  0.00000E+00  0.61001E+05  0.00000E+00  0.31000E+05 -0.26437E+05    -2539.3    -2695.4    -2860.7    1735
     1736.0000  0.00000E+00  0.61038E+05  0.00000E+00  0.31026E+05 -0.26437E+05    -2610.5    -2755.6    -3113.3    1736
     1737.0000  0.00000E+00  0.61092E+05  0.00000E+00  0.31064E+05 -0.26437E+05    -2716.8    -2844.6    -3523.9    1737
     1738.0000  0.00000E+00  0.61164E+05  0.00000E+00  0.31112E+05 -0.26437E+05    -2865.1    -2966.2    -4077.5    1738
     1739.0000  0.00000E+00  0.61251E+05  0.00000E+00  0.31166E+05 -0.26437E+05    -3046.7    -3114.1    -4772.0    1739
     1740.0000  0.00000E+00  0.61339E+05  0.00000E+00  0.31217E+05 -0.26437E+05    -3238.0    -3267.9    -5482.1    1740
     1741.0000  0.00000E+00  0.61410E+05  0.00000E+00  0.31256E+05 -0.26437E+05    -3409.3    -3392.6    -5818.5    1741
     1742.0000  0.00000E+00  0.61491E+05  0.00000E+00  0.31297E+05 -0.26437E+05    -3602.2    -3530.9    -6222.2    1742
     1743.0000  0.00000E+00  0.61568E+05  0.00000E+00  0.31334E+05 -0.26437E+05    -3780.6    -3665.7    -6374.8    1743
     1744.0000  0.00000E+00  0.61638E+05  0.00000E+00  0.31366E+05 -0.26437E+05    -3951.8    -3782.9    -6546.7    1744
     1745.0000  0.00000E+00  0.61692E+05  0.00000E+00  0.31390E+05 -0.26437E+05    -4077.9    -3862.4    -6572.3    1745
     1746.0000  0.00000E+00  0.61727E+05  0.00000E+00  0.31406E+05 -0.26437E+05    -4148.2    -3902.3    -6410.0    1746
     1747.0000  0.00000E+00  0.61744E+05  0.00000E+00  0.31414E+05 -0.26437E+05    -4168.6    -3906.7    -6078.5    1747
     1748.0000  0.00000E+00  0.61752E+05  0.00000E+00  0.31418E+05 -0.26437E+05    -4169.5    -3900.0    -5747.2    1748
     1749.0000  0.00000E+00  0.61760E+05  0.00000E+00  0.31422E+05 -0.26437E+05    -4176.0    -3899.5    -5530.9    1749
     1750.0000  0.00000E+00  0.61773E+05  0.00000E+00  0.31429E+05 -0.26437E+05    -4200.4    -3913.8    -5451.1    1750
     1751.0000  0.00000E+00  0.61785E+05  0.00000E+00  0.31435E+05 -0.26437E+05    -4225.5    -3927.6    -5374.0    1751
     1752.0000  0.00000E+00  0.61794E+05  0.00000E+00  0.31440E+05 -0.26437E+05    -4245.6    -3937.7    -5281.3    1752
     1753.0000  0.00000E+00  0.61803E+05  0.00000E+00  0.31445E+05 -0.26437E+05    -4264.8    -3949.5    -5213.8    1753
