 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      209.0000  0.00000E+00  0.74624E+04  0.00000E+00  0.55034E+04 -0.48068E+04    -1895.2    -1644.8    -2766.0     209
      210.0000  0.00000E+00  0.74999E+04  0.00000E+00  0.55342E+04 -0.48068E+04    -1957.4    -1680.2    -2695.9     210
      211.0000  0.00000E+00  0.75163E+04  0.00000E+00  0.55482E+04 -0.48068E+04    -1985.7    -1690.2    -2530.1     211
      212.0000  0.00000E+00  0.75257E+04  0.00000E+00  0.55565E+04 -0.48068E+04    -1999.6    -1693.2    -2389.1     212
      213.0000  0.00000E+00  0.75315E+04  0.00000E+00  0.55619E+04 -0.48068E+04    -2004.7    -1693.0    -2276.5     213
      214.0000  0.00000E+00  0.75362E+04  0.00000E+00  0.55662E+04 -0.48068E+04    -2007.4    -1692.1    -2197.4     214
      215.0000  0.00000E+00  0.75397E+04  0.00000E+00  0.55695E+04 -0.48068E+04    -2007.6    -1690.3    -2138.2     215
      216.0000  0.00000E+00  0.75420E+04  0.00000E+00  0.55717E+04 -0.48068E+04    -2005.1    -1687.2    -2089.1     216
      217.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.55728E+04 -0.48068E+04    -1999.6    -1682.8    -2044.5     217
      218.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.55728E+04 -0.48068E+04    -1991.4    -1676.9    -2004.0     218
      219.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.55728E+04 -0.48068E+04    -1982.9    -1671.4    -1973.9     219
      220.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.55728E+04 -0.48068E+04    -1974.2    -1665.9    -1950.5     220
      221.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.55728E+04 -0.48068E+04    -1965.5    -1660.7    -1931.6     221
      222.0000  0.00000E+00  0.75467E+04  0.00000E+00  0.55761E+04 -0.48068E+04    -1963.6    -1660.5    -1939.8     222
      223.0000  0.00000E+00  0.75666E+04  0.00000E+00  0.55931E+04 -0.48068E+04    -1990.2    -1680.9    -2043.3     223
      224.0000  0.00000E+00  0.76029E+04  0.00000E+00  0.56235E+04 -0.48068E+04    -2046.3    -1722.3    -2222.5     224
      225.0000  0.00000E+00  0.76568E+04  0.00000E+00  0.56676E+04 -0.48068E+04    -2139.5    -1787.2    -2494.5     225
      226.0000  0.00000E+00  0.77293E+04  0.00000E+00  0.57253E+04 -0.48068E+04    -2270.8    -1878.7    -2848.9     226
      227.0000  0.00000E+00  0.78160E+04  0.00000E+00  0.57915E+04 -0.48068E+04    -2438.4    -1991.7    -3258.8     227
      228.0000  0.00000E+00  0.79038E+04  0.00000E+00  0.58560E+04 -0.48068E+04    -2612.1    -2108.3    -3631.1     228
      229.0000  0.00000E+00  0.79752E+04  0.00000E+00  0.59070E+04 -0.48068E+04    -2755.4    -2200.7    -3819.0     229
      230.0000  0.00000E+00  0.80559E+04  0.00000E+00  0.59626E+04 -0.48068E+04    -2919.0    -2309.1    -4094.5     230
      231.0000  0.00000E+00  0.81332E+04  0.00000E+00  0.60142E+04 -0.48068E+04    -3082.4    -2412.4    -4310.1     231
      232.0000  0.00000E+00  0.82034E+04  0.00000E+00  0.60597E+04 -0.48068E+04    -3225.7    -2504.1    -4454.9     232
      233.0000  0.00000E+00  0.82573E+04  0.00000E+00  0.60941E+04 -0.48068E+04    -3334.9    -2567.7    -4470.0     233
      234.0000  0.00000E+00  0.82924E+04  0.00000E+00  0.61166E+04 -0.48068E+04    -3402.9    -2600.1    -4359.4     234
      235.0000  0.00000E+00  0.83088E+04  0.00000E+00  0.61275E+04 -0.48068E+04    -3430.2    -2603.3    -4146.9     235
      236.0000  0.00000E+00  0.83170E+04  0.00000E+00  0.61332E+04 -0.48068E+04    -3435.4    -2596.0    -3943.1     236
      237.0000  0.00000E+00  0.83252E+04  0.00000E+00  0.61391E+04 -0.48068E+04    -3438.4    -2591.6    -3810.1     237
      238.0000  0.00000E+00  0.83380E+04  0.00000E+00  0.61481E+04 -0.48068E+04    -3451.4    -2596.7    -3759.3     238
      239.0000  0.00000E+00  0.83498E+04  0.00000E+00  0.61563E+04 -0.48068E+04    -3461.8    -2600.6    -3712.7     239
      240.0000  0.00000E+00  0.83591E+04  0.00000E+00  0.61630E+04 -0.48068E+04    -3466.6    -2601.0    -3661.2     240
      241.0000  0.00000E+00  0.83685E+04  0.00000E+00  0.61697E+04 -0.48068E+04    -3470.8    -2601.9    -3624.8     241
      242.0000  0.00000E+00  0.83767E+04  0.00000E+00  0.61756E+04 -0.48068E+04    -3471.9    -2601.1    -3589.1     242
      243.0000  0.00000E+00  0.83825E+04  0.00000E+00  0.61800E+04 -0.48068E+04    -3467.1    -2596.4    -3542.7     243
      244.0000  0.00000E+00  0.83872E+04  0.00000E+00  0.61835E+04 -0.48068E+04    -3458.8    -2590.0    -3497.6     244
      245.0000  0.00000E+00  0.83919E+04  0.00000E+00  0.61870E+04 -0.48068E+04    -3449.9    -2583.9    -3463.2     245
      246.0000  0.00000E+00  0.83989E+04  0.00000E+00  0.61921E+04 -0.48068E+04    -3446.3    -2582.3    -3457.0     246
      247.0000  0.00000E+00  0.84235E+04  0.00000E+00  0.62086E+04 -0.48068E+04    -3481.1    -2609.8    -3592.3     247
      248.0000  0.00000E+00  0.84645E+04  0.00000E+00  0.62354E+04 -0.48068E+04    -3554.1    -2665.2    -3829.2     248
      249.0000  0.00000E+00  0.85230E+04  0.00000E+00  0.62723E+04 -0.48068E+04    -3671.4    -2751.0    -4174.8     249
      250.0000  0.00000E+00  0.85979E+04  0.00000E+00  0.63172E+04 -0.48068E+04    -3826.0    -2865.3    -4567.7     250
      251.0000  0.00000E+00  0.86845E+04  0.00000E+00  0.63660E+04 -0.48068E+04    -4009.0    -2999.6    -4990.1     251
      252.0000  0.00000E+00  0.87794E+04  0.00000E+00  0.64163E+04 -0.48068E+04    -4213.9    -3141.3    -5387.8     252
      253.0000  0.00000E+00  0.88730E+04  0.00000E+00  0.64630E+04 -0.48068E+04    -4398.9    -3278.7    -5655.4     253
      254.0000  0.00000E+00  0.89620E+04  0.00000E+00  0.65051E+04 -0.48068E+04    -4576.8    -3402.2    -5885.6     254
      255.0000  0.00000E+00  0.90439E+04  0.00000E+00  0.65423E+04 -0.48068E+04    -4736.2    -3507.7    -6031.5     255
      256.0000  0.00000E+00  0.91141E+04  0.00000E+00  0.65733E+04 -0.48068E+04    -4868.4    -3588.4    -6090.6     256
      257.0000  0.00000E+00  0.91692E+04  0.00000E+00  0.65974E+04 -0.48068E+04    -4969.1    -3640.7    -6062.7     257
      258.0000  0.00000E+00  0.92078E+04  0.00000E+00  0.66143E+04 -0.48068E+04    -5033.5    -3664.9    -5956.5     258
      259.0000  0.00000E+00  0.92289E+04  0.00000E+00  0.66237E+04 -0.48068E+04    -5057.2    -3660.6    -5773.2     259
      260.0000  0.00000E+00  0.92429E+04  0.00000E+00  0.66304E+04 -0.48068E+04    -5065.7    -3649.8    -5602.9     260
      261.0000  0.00000E+00  0.92593E+04  0.00000E+00  0.66382E+04 -0.48068E+04    -5076.7    -3646.9    -5500.5     261
      262.0000  0.00000E+00  0.92733E+04  0.00000E+00  0.66450E+04 -0.48068E+04    -5082.2    -3641.3    -5408.4     262
      263.0000  0.00000E+00  0.92804E+04  0.00000E+00  0.66486E+04 -0.48068E+04    -5072.4    -3623.8    -5285.2     263
      264.0000  0.00000E+00  0.92850E+04  0.00000E+00  0.66511E+04 -0.48068E+04    -5055.4    -3603.7    -5169.9     264
      265.0000  0.00000E+00  0.92909E+04  0.00000E+00  0.66543E+04 -0.48068E+04    -5039.0    -3587.4    -5089.9     265
      266.0000  0.00000E+00  0.92956E+04  0.00000E+00  0.66568E+04 -0.48068E+04    -5018.9    -3569.7    -5014.8     266
      267.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.66587E+04 -0.48068E+04    -4995.1    -3550.4    -4942.7     267
      268.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.66587E+04 -0.48068E+04    -4961.9    -3524.5    -4849.3     268
      269.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.66587E+04 -0.48068E+04    -4927.4    -3499.6    -4773.2     269
      270.0000  0.00000E+00  0.93049E+04  0.00000E+00  0.66620E+04 -0.48068E+04    -4906.5    -3487.7    -4764.2     270
      271.0000  0.00000E+00  0.93248E+04  0.00000E+00  0.66722E+04 -0.48068E+04    -4915.5    -3502.0    -4864.6     271
      272.0000  0.00000E+00  0.93588E+04  0.00000E+00  0.66890E+04 -0.48068E+04    -4955.1    -3542.1    -5045.3     272
      273.0000  0.00000E+00  0.94080E+04  0.00000E+00  0.67125E+04 -0.48068E+04    -5027.0    -3609.6    -5293.2     273
      274.0000  0.00000E+00  0.94735E+04  0.00000E+00  0.67420E+04 -0.48068E+04    -5133.0    -3705.5    -5603.6     274
      275.0000  0.00000E+00  0.95508E+04  0.00000E+00  0.67747E+04 -0.48068E+04    -5263.2    -3817.8    -5923.3     275
      276.0000  0.00000E+00  0.96386E+04  0.00000E+00  0.68095E+04 -0.48068E+04    -5410.2    -3934.7    -6229.2     276
      277.0000  0.00000E+00  0.97299E+04  0.00000E+00  0.68434E+04 -0.48068E+04    -5543.0    -4053.6    -6416.7     277
      278.0000  0.00000E+00  0.98106E+04  0.00000E+00  0.68720E+04 -0.48068E+04    -5667.8    -4143.9    -6565.2     278
      279.0000  0.00000E+00  0.98926E+04  0.00000E+00  0.68997E+04 -0.48068E+04    -5787.1    -4231.9    -6683.4     279
      280.0000  0.00000E+00  0.99616E+04  0.00000E+00  0.69224E+04 -0.48068E+04    -5885.5    -4291.4    -6730.2     280
      281.0000  0.00000E+00  0.10014E+05  0.00000E+00  0.69397E+04 -0.48068E+04    -5951.2    -4322.0    -6699.4     281
      282.0000  0.00000E+00  0.10049E+05  0.00000E+00  0.69514E+04 -0.48068E+04    -5985.6    -4325.6    -6601.6     282
      283.0000  0.00000E+00  0.10062E+05  0.00000E+00  0.69561E+04 -0.48068E+04    -5984.6    -4296.9    -6423.5     283
      284.0000  0.00000E+00  0.10067E+05  0.00000E+00  0.69580E+04 -0.48068E+04    -5967.0    -4261.4    -6240.1     284
      285.0000  0.00000E+00  0.10071E+05  0.00000E+00  0.69594E+04 -0.48068E+04    -5944.3    -4228.9    -6089.3     285
      286.0000  0.00000E+00  0.10076E+05  0.00000E+00  0.69618E+04 -0.48068E+04    -5923.7    -4203.9    -5985.3     286
      287.0000  0.00000E+00  0.10079E+05  0.00000E+00  0.69628E+04 -0.48068E+04    -5894.8    -4173.2    -5871.9     287
      288.0000  0.00000E+00  0.10082E+05  0.00000E+00  0.69643E+04 -0.48068E+04    -5866.5    -4146.9    -5788.0     288
      289.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.69654E+04 -0.48068E+04    -5834.4    -4119.3    -5705.9     289
      290.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.69654E+04 -0.48068E+04    -5796.3    -4087.8    -5615.6     290
      291.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.69654E+04 -0.48068E+04    -5757.0    -4057.7    -5538.5     291
      292.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.69654E+04 -0.48068E+04    -5716.5    -4028.5    -5469.9     292
      293.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.69654E+04 -0.48068E+04    -5675.2    -4000.1    -5407.6     293
      294.0000  0.00000E+00  0.10088E+05  0.00000E+00  0.69670E+04 -0.48068E+04    -5641.0    -3979.9    -5380.6     294
      295.0000  0.00000E+00  0.10108E+05  0.00000E+00  0.69756E+04 -0.48068E+04    -5638.2    -3991.0    -5473.4     295
      296.0000  0.00000E+00  0.10149E+05  0.00000E+00  0.69924E+04 -0.48068E+04    -5675.0    -4040.7    -5688.4     296
      297.0000  0.00000E+00  0.10210E+05  0.00000E+00  0.70160E+04 -0.48068E+04    -5747.7    -4124.4    -5971.0     297
      298.0000  0.00000E+00  0.10291E+05  0.00000E+00  0.70452E+04 -0.48068E+04    -5853.7    -4232.1    -6295.2     298
      299.0000  0.00000E+00  0.10385E+05  0.00000E+00  0.70769E+04 -0.48068E+04    -5970.7    -4350.0    -6557.6     299
      300.0000  0.00000E+00  0.10486E+05  0.00000E+00  0.71083E+04 -0.48068E+04    -6088.3    -4462.8    -6766.6     300
      301.0000  0.00000E+00  0.10586E+05  0.00000E+00  0.71372E+04 -0.48068E+04    -6195.8    -4568.7    -6898.5     301
      302.0000  0.00000E+00  0.10682E+05  0.00000E+00  0.71635E+04 -0.48068E+04    -6304.8    -4659.2    -7033.3     302
      303.0000  0.00000E+00  0.10772E+05  0.00000E+00  0.71871E+04 -0.48068E+04    -6401.5    -4732.2    -7121.7     303
      304.0000  0.00000E+00  0.10850E+05  0.00000E+00  0.72071E+04 -0.48068E+04    -6479.2    -4781.9    -7155.3     304
      305.0000  0.00000E+00  0.10909E+05  0.00000E+00  0.72222E+04 -0.48068E+04    -6530.1    -4800.3    -7122.9     305
      306.0000  0.00000E+00  0.10954E+05  0.00000E+00  0.72340E+04 -0.48068E+04    -6562.1    -4804.7    -7057.6     306
      307.0000  0.00000E+00  0.10979E+05  0.00000E+00  0.72406E+04 -0.48068E+04    -6568.4    -4780.9    -6937.0     307
      308.0000  0.00000E+00  0.10996E+05  0.00000E+00  0.72456E+04 -0.48068E+04    -6564.2    -4755.6    -6821.1     308
      309.0000  0.00000E+00  0.11013E+05  0.00000E+00  0.72504E+04 -0.48068E+04    -6556.9    -4734.4    -6729.2     309
      310.0000  0.00000E+00  0.11023E+05  0.00000E+00  0.72537E+04 -0.48068E+04    -6541.2    -4706.6    -6629.9     310
      311.0000  0.00000E+00  0.11036E+05  0.00000E+00  0.72577E+04 -0.48068E+04    -6526.6    -4686.6    -6562.4     311
      312.0000  0.00000E+00  0.11050E+05  0.00000E+00  0.72621E+04 -0.48068E+04    -6512.0    -4670.1    -6511.2     312
      313.0000  0.00000E+00  0.11066E+05  0.00000E+00  0.72670E+04 -0.48068E+04    -6497.8    -4656.5    -6473.3     313
      314.0000  0.00000E+00  0.11076E+05  0.00000E+00  0.72704E+04 -0.48068E+04    -6477.1    -4635.4    -6416.5     314
      315.0000  0.00000E+00  0.11080E+05  0.00000E+00  0.72717E+04 -0.48068E+04    -6445.9    -4602.9    -6327.5     315
      316.0000  0.00000E+00  0.11084E+05  0.00000E+00  0.72734E+04 -0.48068E+04    -6414.7    -4575.8    -6260.3     316
      317.0000  0.00000E+00  0.11090E+05  0.00000E+00  0.72755E+04 -0.48068E+04    -6383.8    -4552.3    -6208.6     317
      318.0000  0.00000E+00  0.11101E+05  0.00000E+00  0.72792E+04 -0.48068E+04    -6358.9    -4538.4    -6190.4     318
      319.0000  0.00000E+00  0.11126E+05  0.00000E+00  0.72877E+04 -0.48068E+04    -6353.8    -4551.2    -6253.8     319
      320.0000  0.00000E+00  0.11169E+05  0.00000E+00  0.73011E+04 -0.48068E+04    -6372.0    -4591.1    -6383.8     320
      321.0000  0.00000E+00  0.11229E+05  0.00000E+00  0.73194E+04 -0.48068E+04    -6416.3    -4659.2    -6568.0     321
      322.0000  0.00000E+00  0.11302E+05  0.00000E+00  0.73399E+04 -0.48068E+04    -6477.3    -4737.8    -6759.5     322
      323.0000  0.00000E+00  0.11392E+05  0.00000E+00  0.73638E+04 -0.48068E+04    -6557.9    -4826.7    -6970.8     323
      324.0000  0.00000E+00  0.11490E+05  0.00000E+00  0.73882E+04 -0.48068E+04    -6634.1    -4914.4    -7104.2     324
      325.0000  0.00000E+00  0.11584E+05  0.00000E+00  0.74101E+04 -0.48068E+04    -6700.8    -4988.9    -7178.5     325
      326.0000  0.00000E+00  0.11671E+05  0.00000E+00  0.74295E+04 -0.48068E+04    -6767.3    -5045.6    -7252.3     326
      327.0000  0.00000E+00  0.11743E+05  0.00000E+00  0.74456E+04 -0.48068E+04    -6819.1    -5077.2    -7278.9     327
      328.0000  0.00000E+00  0.11784E+05  0.00000E+00  0.74549E+04 -0.48068E+04    -6839.1    -5062.6    -7213.4     328
      329.0000  0.00000E+00  0.11802E+05  0.00000E+00  0.74592E+04 -0.48068E+04    -6832.2    -5024.4    -7083.5     329
      330.0000  0.00000E+00  0.11824E+05  0.00000E+00  0.74646E+04 -0.48068E+04    -6826.7    -5005.8    -7001.5     330
      331.0000  0.00000E+00  0.11839E+05  0.00000E+00  0.74686E+04 -0.48068E+04    -6813.6    -4979.8    -6913.3     331
      332.0000  0.00000E+00  0.11851E+05  0.00000E+00  0.74718E+04 -0.48068E+04    -6795.7    -4952.5    -6829.4     332
      333.0000  0.00000E+00  0.11859E+05  0.00000E+00  0.74742E+04 -0.48068E+04    -6772.6    -4922.7    -6745.4     333
      334.0000  0.00000E+00  0.11865E+05  0.00000E+00  0.74759E+04 -0.48068E+04    -6745.3    -4891.7    -6664.0     334
      335.0000  0.00000E+00  0.11870E+05  0.00000E+00  0.74774E+04 -0.48068E+04    -6715.3    -4861.0    -6588.7     335
      336.0000  0.00000E+00  0.11874E+05  0.00000E+00  0.74789E+04 -0.48068E+04    -6684.0    -4832.4    -6523.1     336
      337.0000  0.00000E+00  0.11880E+05  0.00000E+00  0.74809E+04 -0.48189E+04    -6649.9    -4759.9     -666.4     337
      338.0000  0.00000E+00  0.11883E+05  0.00000E+00  0.74818E+04 -0.48310E+04    -6581.3    -4677.1     -595.1     338
      339.0000  0.00000E+00  0.11886E+05  0.00000E+00  0.74832E+04 -0.48432E+04    -6487.4    -4598.4     -567.0     339
      340.0000  0.00000E+00  0.11890E+05  0.00000E+00  0.74848E+04 -0.48553E+04    -6374.8    -4519.6     -547.7     340
      341.0000  0.00000E+00  0.11893E+05  0.00000E+00  0.74864E+04 -0.48796E+04    -6248.2    -4410.3     -187.5     341
      342.0000  0.00000E+00  0.11898E+05  0.00000E+00  0.74896E+04 -0.54622E+04    -5057.0    -3359.4       -5.9     342
      343.0000  0.00000E+00  0.11915E+05  0.00000E+00  0.75049E+04 -0.60448E+04    -2967.4    -2269.3       -5.5     343
      344.0000  0.00000E+00  0.11952E+05  0.00000E+00  0.75394E+04 -0.66275E+04    -1278.5    -1405.5       -5.3     344
      345.0000  0.00000E+00  0.12003E+05  0.00000E+00  0.75899E+04 -0.72101E+04     -412.6     -905.5       -5.2     345
      346.0000  0.00000E+00  0.12070E+05  0.00000E+00  0.76562E+04 -0.72101E+04     -271.4     -760.1     -205.7     346
      347.0000  0.00000E+00  0.12148E+05  0.00000E+00  0.77344E+04 -0.72101E+04     -309.9     -739.0     -343.3     347
      348.0000  0.00000E+00  0.12235E+05  0.00000E+00  0.78207E+04 -0.72101E+04     -372.8     -759.2     -498.0     348
      349.0000  0.00000E+00  0.12322E+05  0.00000E+00  0.79069E+04 -0.72101E+04     -452.7     -803.6     -656.9     349
      350.0000  0.00000E+00  0.12407E+05  0.00000E+00  0.79919E+04 -0.72101E+04     -544.8     -863.0     -819.8     350
      351.0000  0.00000E+00  0.12475E+05  0.00000E+00  0.80593E+04 -0.72101E+04     -627.8     -916.9     -921.5     351
      352.0000  0.00000E+00  0.12507E+05  0.00000E+00  0.80906E+04 -0.72101E+04     -675.3     -943.7     -902.8     352
      353.0000  0.00000E+00  0.12538E+05  0.00000E+00  0.81219E+04 -0.72101E+04     -719.5     -972.1     -920.8     353
      354.0000  0.00000E+00  0.12571E+05  0.00000E+00  0.81542E+04 -0.72101E+04     -764.7    -1002.4     -959.3     354
      355.0000  0.00000E+00  0.12590E+05  0.00000E+00  0.81728E+04 -0.72101E+04     -795.0    -1021.8     -954.6     355
      356.0000  0.00000E+00  0.12601E+05  0.00000E+00  0.81845E+04 -0.72101E+04     -816.7    -1035.5     -943.3     356
      357.0000  0.00000E+00  0.12614E+05  0.00000E+00  0.81973E+04 -0.72101E+04     -839.0    -1050.3     -951.8     357
      358.0000  0.00000E+00  0.12624E+05  0.00000E+00  0.82067E+04 -0.72101E+04     -857.5    -1062.0     -953.5     358
      359.0000  0.00000E+00  0.12631E+05  0.00000E+00  0.82137E+04 -0.72101E+04     -873.4    -1071.7     -954.1     359
      360.0000  0.00000E+00  0.12639E+05  0.00000E+00  0.82219E+04 -0.72101E+04     -890.2    -1082.3     -965.1     360
      361.0000  0.00000E+00  0.12644E+05  0.00000E+00  0.82266E+04 -0.72101E+04     -902.5    -1089.7     -965.3     361
      362.0000  0.00000E+00  0.12648E+05  0.00000E+00  0.82312E+04 -0.72101E+04     -914.7    -1097.0     -970.5     362
      363.0000  0.00000E+00  0.12651E+05  0.00000E+00  0.82336E+04 -0.72101E+04     -924.0    -1102.2     -969.7     363
      364.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.82348E+04 -0.72101E+04     -931.8    -1106.2     -968.6     364
      365.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.82348E+04 -0.72101E+04     -938.1    -1109.2     -966.5     365
      366.0000  0.00000E+00  0.12655E+05  0.00000E+00  0.82383E+04 -0.72101E+04     -948.1    -1115.2     -980.3     366
      367.0000  0.00000E+00  0.12674E+05  0.00000E+00  0.82566E+04 -0.72101E+04     -975.0    -1134.7    -1048.6     367
      368.0000  0.00000E+00  0.12711E+05  0.00000E+00  0.82924E+04 -0.72101E+04    -1023.7    -1170.5    -1173.9     368
      369.0000  0.00000E+00  0.12764E+05  0.00000E+00  0.83421E+04 -0.72101E+04    -1092.0    -1220.7    -1339.1     369
      370.0000  0.00000E+00  0.12837E+05  0.00000E+00  0.84093E+04 -0.72101E+04    -1187.6    -1291.5    -1584.7     370
      371.0000  0.00000E+00  0.12923E+05  0.00000E+00  0.84875E+04 -0.72101E+04    -1306.2    -1379.4    -1891.4     371
