 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2597.0000  0.00000E+00  0.91514E+05  0.00000E+00  0.43391E+05 -0.38369E+05    -7259.8    -6305.6    -7151.8    2597
     2598.0000  0.00000E+00  0.91521E+05  0.00000E+00  0.43393E+05 -0.38369E+05    -7244.4    -6298.1    -7136.4    2598
     2599.0000  0.00000E+00  0.91545E+05  0.00000E+00  0.43396E+05 -0.38369E+05    -7242.3    -6304.2    -7179.8    2599
     2600.0000  0.00000E+00  0.91586E+05  0.00000E+00  0.43403E+05 -0.38369E+05    -7253.3    -6322.8    -7258.4    2600
     2601.0000  0.00000E+00  0.91645E+05  0.00000E+00  0.43411E+05 -0.38369E+05    -7277.4    -6353.6    -7358.7    2601
     2602.0000  0.00000E+00  0.91720E+05  0.00000E+00  0.43421E+05 -0.38369E+05    -7312.3    -6394.0    -7463.8    2602
     2603.0000  0.00000E+00  0.91806E+05  0.00000E+00  0.43432E+05 -0.38369E+05    -7353.5    -6438.9    -7558.9    2603
     2604.0000  0.00000E+00  0.91901E+05  0.00000E+00  0.43443E+05 -0.38369E+05    -7397.2    -6484.8    -7637.5    2604
     2605.0000  0.00000E+00  0.91995E+05  0.00000E+00  0.43453E+05 -0.38369E+05    -7438.2    -6525.7    -7694.4    2605
     2606.0000  0.00000E+00  0.92084E+05  0.00000E+00  0.43462E+05 -0.38369E+05    -7473.5    -6560.5    -7728.5    2606
     2607.0000  0.00000E+00  0.92166E+05  0.00000E+00  0.43470E+05 -0.38369E+05    -7502.3    -6589.1    -7743.4    2607
     2608.0000  0.00000E+00  0.92236E+05  0.00000E+00  0.43477E+05 -0.38369E+05    -7523.5    -6610.1    -7741.2    2608
     2609.0000  0.00000E+00  0.92291E+05  0.00000E+00  0.43482E+05 -0.38369E+05    -7536.2    -6622.9    -7721.9    2609
     2610.0000  0.00000E+00  0.92330E+05  0.00000E+00  0.43486E+05 -0.38369E+05    -7540.4    -6627.5    -7686.3    2610
     2611.0000  0.00000E+00  0.92351E+05  0.00000E+00  0.43488E+05 -0.38369E+05    -7536.0    -6623.7    -7633.3    2611
     2612.0000  0.00000E+00  0.92365E+05  0.00000E+00  0.43490E+05 -0.38369E+05    -7527.3    -6617.2    -7581.4    2612
     2613.0000  0.00000E+00  0.92381E+05  0.00000E+00  0.43492E+05 -0.38369E+05    -7518.9    -6612.3    -7545.4    2613
     2614.0000  0.00000E+00  0.92395E+05  0.00000E+00  0.43493E+05 -0.38369E+05    -7509.2    -6606.6    -7512.4    2614
     2615.0000  0.00000E+00  0.92402E+05  0.00000E+00  0.43494E+05 -0.38369E+05    -7495.7    -6597.3    -7469.9    2615
     2616.0000  0.00000E+00  0.92407E+05  0.00000E+00  0.43495E+05 -0.38369E+05    -7480.4    -6586.9    -7428.9    2616
     2617.0000  0.00000E+00  0.92413E+05  0.00000E+00  0.43496E+05 -0.38369E+05    -7465.4    -6577.4    -7397.6    2617
     2618.0000  0.00000E+00  0.92417E+05  0.00000E+00  0.43496E+05 -0.38369E+05    -7449.6    -6567.5    -7367.0    2618
     2619.0000  0.00000E+00  0.92421E+05  0.00000E+00  0.43497E+05 -0.38369E+05    -7432.8    -6557.0    -7336.5    2619
     2620.0000  0.00000E+00  0.92421E+05  0.00000E+00  0.43497E+05 -0.38369E+05    -7413.5    -6544.1    -7298.1    2620
     2621.0000  0.00000E+00  0.92421E+05  0.00000E+00  0.43497E+05 -0.38369E+05    -7394.0    -6531.5    -7264.8    2621
     2622.0000  0.00000E+00  0.92427E+05  0.00000E+00  0.43498E+05 -0.38369E+05    -7378.5    -6523.3    -7255.3    2622
     2623.0000  0.00000E+00  0.92447E+05  0.00000E+00  0.43500E+05 -0.38369E+05    -7372.3    -6524.7    -7284.8    2623
     2624.0000  0.00000E+00  0.92480E+05  0.00000E+00  0.43505E+05 -0.38369E+05    -7375.9    -6535.6    -7341.5    2624
     2625.0000  0.00000E+00  0.92530E+05  0.00000E+00  0.43511E+05 -0.38369E+05    -7389.6    -6556.2    -7417.2    2625
     2626.0000  0.00000E+00  0.92595E+05  0.00000E+00  0.43519E+05 -0.38369E+05    -7413.3    -6585.9    -7502.9    2626
     2627.0000  0.00000E+00  0.92672E+05  0.00000E+00  0.43527E+05 -0.38369E+05    -7443.3    -6620.5    -7584.0    2627
     2628.0000  0.00000E+00  0.92760E+05  0.00000E+00  0.43536E+05 -0.38369E+05    -7477.4    -6658.1    -7655.0    2628
     2629.0000  0.00000E+00  0.92852E+05  0.00000E+00  0.43545E+05 -0.38369E+05    -7511.6    -6694.1    -7711.0    2629
     2630.0000  0.00000E+00  0.92932E+05  0.00000E+00  0.43552E+05 -0.38369E+05    -7540.2    -6721.6    -7743.6    2630
     2631.0000  0.00000E+00  0.93014E+05  0.00000E+00  0.43559E+05 -0.38369E+05    -7565.1    -6747.7    -7761.4    2631
     2632.0000  0.00000E+00  0.93083E+05  0.00000E+00  0.43565E+05 -0.38369E+05    -7583.7    -6766.2    -7764.0    2632
     2633.0000  0.00000E+00  0.93136E+05  0.00000E+00  0.43570E+05 -0.38369E+05    -7594.5    -6776.6    -7748.4    2633
     2634.0000  0.00000E+00  0.93171E+05  0.00000E+00  0.43573E+05 -0.38369E+05    -7597.2    -6779.2    -7715.3    2634
     2635.0000  0.00000E+00  0.93184E+05  0.00000E+00  0.43574E+05 -0.38369E+05    -7590.4    -6772.2    -7659.5    2635
     2636.0000  0.00000E+00  0.93189E+05  0.00000E+00  0.43575E+05 -0.38369E+05    -7578.7    -6761.8    -7601.7    2636
     2637.0000  0.00000E+00  0.93192E+05  0.00000E+00  0.43575E+05 -0.38369E+05    -7565.5    -6751.0    -7552.9    2637
     2638.0000  0.00000E+00  0.93198E+05  0.00000E+00  0.43576E+05 -0.38369E+05    -7552.6    -6741.8    -7517.6    2638
     2639.0000  0.00000E+00  0.93200E+05  0.00000E+00  0.43576E+05 -0.38369E+05    -7537.6    -6730.8    -7478.7    2639
     2640.0000  0.00000E+00  0.93204E+05  0.00000E+00  0.43577E+05 -0.38369E+05    -7522.8    -6720.7    -7448.5    2640
     2641.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.43577E+05 -0.38369E+05    -7507.1    -6710.1    -7418.6    2641
     2642.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.43577E+05 -0.38369E+05    -7489.8    -6698.1    -7385.3    2642
     2643.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.43577E+05 -0.38369E+05    -7472.3    -6686.3    -7355.9    2643
     2644.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.43577E+05 -0.38369E+05    -7454.6    -6674.6    -7329.3    2644
     2645.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.43577E+05 -0.38369E+05    -7436.9    -6663.1    -7304.8    2645
     2646.0000  0.00000E+00  0.93210E+05  0.00000E+00  0.43577E+05 -0.38369E+05    -7421.5    -6654.2    -7293.6    2646
     2647.0000  0.00000E+00  0.93230E+05  0.00000E+00  0.43580E+05 -0.38369E+05    -7416.4    -6655.8    -7327.3    2647
     2648.0000  0.00000E+00  0.93271E+05  0.00000E+00  0.43585E+05 -0.38369E+05    -7424.3    -6670.7    -7400.4    2648
     2649.0000  0.00000E+00  0.93332E+05  0.00000E+00  0.43592E+05 -0.38369E+05    -7444.3    -6697.0    -7491.8    2649
     2650.0000  0.00000E+00  0.93412E+05  0.00000E+00  0.43600E+05 -0.38369E+05    -7474.6    -6732.9    -7586.9    2650
     2651.0000  0.00000E+00  0.93507E+05  0.00000E+00  0.43609E+05 -0.38369E+05    -7510.9    -6772.9    -7671.8    2651
     2652.0000  0.00000E+00  0.93608E+05  0.00000E+00  0.43617E+05 -0.38369E+05    -7548.4    -6811.7    -7739.1    2652
     2653.0000  0.00000E+00  0.93707E+05  0.00000E+00  0.43625E+05 -0.38369E+05    -7583.2    -6845.9    -7786.1    2653
     2654.0000  0.00000E+00  0.93803E+05  0.00000E+00  0.43633E+05 -0.38369E+05    -7613.2    -6875.2    -7814.1    2654
     2655.0000  0.00000E+00  0.93893E+05  0.00000E+00  0.43639E+05 -0.38369E+05    -7637.9    -6899.7    -7827.5    2655
     2656.0000  0.00000E+00  0.93972E+05  0.00000E+00  0.43645E+05 -0.38369E+05    -7656.5    -6918.0    -7828.1    2656
     2657.0000  0.00000E+00  0.94030E+05  0.00000E+00  0.43649E+05 -0.38369E+05    -7667.4    -6927.9    -7812.8    2657
     2658.0000  0.00000E+00  0.94076E+05  0.00000E+00  0.43652E+05 -0.38369E+05    -7672.4    -6933.0    -7788.6    2658
     2659.0000  0.00000E+00  0.94101E+05  0.00000E+00  0.43654E+05 -0.38369E+05    -7670.2    -6930.2    -7749.3    2659
     2660.0000  0.00000E+00  0.94118E+05  0.00000E+00  0.43656E+05 -0.38369E+05    -7664.6    -6925.3    -7710.9    2660
     2661.0000  0.00000E+00  0.94135E+05  0.00000E+00  0.43657E+05 -0.38369E+05    -7658.0    -6920.4    -7679.8    2661
     2662.0000  0.00000E+00  0.94145E+05  0.00000E+00  0.43658E+05 -0.38369E+05    -7649.0    -6913.3    -7646.8    2662
     2663.0000  0.00000E+00  0.94158E+05  0.00000E+00  0.43659E+05 -0.38369E+05    -7640.5    -6907.6    -7623.7    2663
     2664.0000  0.00000E+00  0.94172E+05  0.00000E+00  0.43660E+05 -0.38369E+05    -7632.2    -6902.7    -7606.4    2664
     2665.0000  0.00000E+00  0.94187E+05  0.00000E+00  0.43662E+05 -0.38369E+05    -7624.4    -6898.5    -7593.5    2665
     2666.0000  0.00000E+00  0.94198E+05  0.00000E+00  0.43663E+05 -0.38369E+05    -7614.9    -6892.4    -7574.2    2666
     2667.0000  0.00000E+00  0.94201E+05  0.00000E+00  0.43663E+05 -0.38369E+05    -7602.4    -6883.0    -7543.6    2667
     2668.0000  0.00000E+00  0.94206E+05  0.00000E+00  0.43664E+05 -0.38369E+05    -7590.0    -6874.4    -7520.3    2668
     2669.0000  0.00000E+00  0.94212E+05  0.00000E+00  0.43664E+05 -0.38369E+05    -7578.0    -6866.6    -7502.5    2669
     2670.0000  0.00000E+00  0.94222E+05  0.00000E+00  0.43665E+05 -0.38369E+05    -7568.2    -6861.4    -7496.6    2670
     2671.0000  0.00000E+00  0.94248E+05  0.00000E+00  0.43668E+05 -0.38369E+05    -7565.1    -6863.9    -7519.1    2671
     2672.0000  0.00000E+00  0.94290E+05  0.00000E+00  0.43672E+05 -0.38369E+05    -7569.9    -6874.7    -7563.6    2672
     2673.0000  0.00000E+00  0.94351E+05  0.00000E+00  0.43677E+05 -0.38369E+05    -7583.2    -6894.2    -7623.2    2673
     2674.0000  0.00000E+00  0.94424E+05  0.00000E+00  0.43683E+05 -0.38369E+05    -7601.9    -6917.8    -7682.0    2674
     2675.0000  0.00000E+00  0.94514E+05  0.00000E+00  0.43690E+05 -0.38369E+05    -7625.9    -6947.3    -7738.8    2675
     2676.0000  0.00000E+00  0.94612E+05  0.00000E+00  0.43697E+05 -0.38369E+05    -7652.3    -6977.4    -7787.8    2676
     2677.0000  0.00000E+00  0.94706E+05  0.00000E+00  0.43703E+05 -0.38369E+05    -7676.6    -7002.7    -7822.8    2677
     2678.0000  0.00000E+00  0.94792E+05  0.00000E+00  0.43709E+05 -0.38369E+05    -7696.8    -7023.0    -7841.2    2678
     2679.0000  0.00000E+00  0.94865E+05  0.00000E+00  0.43713E+05 -0.38369E+05    -7711.1    -7036.9    -7843.3    2679
     2680.0000  0.00000E+00  0.94906E+05  0.00000E+00  0.43716E+05 -0.38369E+05    -7715.9    -7039.4    -7819.9    2680
     2681.0000  0.00000E+00  0.94924E+05  0.00000E+00  0.43717E+05 -0.38369E+05    -7712.3    -7034.2    -7776.8    2681
     2682.0000  0.00000E+00  0.94946E+05  0.00000E+00  0.43719E+05 -0.38369E+05    -7708.1    -7031.0    -7747.7    2682
     2683.0000  0.00000E+00  0.94961E+05  0.00000E+00  0.43720E+05 -0.38369E+05    -7701.8    -7025.8    -7717.9    2683
     2684.0000  0.00000E+00  0.94973E+05  0.00000E+00  0.43721E+05 -0.38369E+05    -7694.0    -7019.6    -7689.9    2684
     2685.0000  0.00000E+00  0.94981E+05  0.00000E+00  0.43721E+05 -0.38369E+05    -7684.7    -7012.2    -7662.2    2685
     2686.0000  0.00000E+00  0.94987E+05  0.00000E+00  0.43722E+05 -0.38369E+05    -7674.3    -7004.0    -7635.3    2686
     2687.0000  0.00000E+00  0.94991E+05  0.00000E+00  0.43722E+05 -0.38369E+05    -7663.1    -6995.5    -7610.4    2687
     2688.0000  0.00000E+00  0.94996E+05  0.00000E+00  0.43723E+05 -0.38369E+05    -7651.7    -6987.2    -7588.8    2688
     2689.0000  0.00000E+00  0.95002E+05  0.00000E+00  0.43723E+05 -0.38369E+05    -7640.7    -6979.6    -7572.1    2689
     2690.0000  0.00000E+00  0.95004E+05  0.00000E+00  0.43724E+05 -0.38369E+05    -7628.1    -6970.4    -7549.5    2690
     2691.0000  0.00000E+00  0.95008E+05  0.00000E+00  0.43724E+05 -0.38369E+05    -7615.9    -6961.9    -7532.1    2691
     2692.0000  0.00000E+00  0.95011E+05  0.00000E+00  0.43724E+05 -0.38369E+05    -7603.8    -6953.6    -7516.1    2692
     2693.0000  0.00000E+00  0.95015E+05  0.00000E+00  0.43725E+05 -0.38369E+05    -7591.6    -6945.4    -7501.2    2693
     2694.0000  0.00000E+00  0.95020E+05  0.00000E+00  0.43725E+05 -0.38369E+05    -7580.1    -6937.9    -7489.9    2694
     2695.0000  0.00000E+00  0.95037E+05  0.00000E+00  0.43727E+05 -0.38369E+05    -7574.4    -6936.9    -7505.5    2695
     2696.0000  0.00000E+00  0.95073E+05  0.00000E+00  0.43730E+05 -0.38369E+05    -7577.2    -6945.2    -7549.2    2696
     2697.0000  0.00000E+00  0.95125E+05  0.00000E+00  0.43734E+05 -0.38369E+05    -7587.5    -6960.3    -7605.0    2697
     2698.0000  0.00000E+00  0.95192E+05  0.00000E+00  0.43740E+05 -0.38369E+05    -7604.3    -6981.5    -7664.9    2698
     2699.0000  0.00000E+00  0.95270E+05  0.00000E+00  0.43746E+05 -0.38369E+05    -7625.5    -7006.1    -7720.9    2699
     2700.0000  0.00000E+00  0.95357E+05  0.00000E+00  0.43752E+05 -0.38369E+05    -7649.0    -7031.8    -7768.4    2700
     2701.0000  0.00000E+00  0.95443E+05  0.00000E+00  0.43758E+05 -0.38369E+05    -7671.6    -7055.1    -7803.7    2701
     2702.0000  0.00000E+00  0.95529E+05  0.00000E+00  0.43763E+05 -0.38369E+05    -7692.0    -7075.9    -7826.9    2702
     2703.0000  0.00000E+00  0.95597E+05  0.00000E+00  0.43767E+05 -0.38369E+05    -7706.7    -7089.0    -7833.1    2703
     2704.0000  0.00000E+00  0.95628E+05  0.00000E+00  0.43769E+05 -0.38369E+05    -7710.3    -7089.2    -7806.7    2704
     2705.0000  0.00000E+00  0.95660E+05  0.00000E+00  0.43771E+05 -0.38369E+05    -7710.8    -7089.6    -7781.5    2705
     2706.0000  0.00000E+00  0.95693E+05  0.00000E+00  0.43773E+05 -0.38369E+05    -7710.9    -7090.8    -7764.4    2706
     2707.0000  0.00000E+00  0.95711E+05  0.00000E+00  0.43775E+05 -0.38369E+05    -7707.1    -7087.4    -7738.1    2707
     2708.0000  0.00000E+00  0.95723E+05  0.00000E+00  0.43775E+05 -0.38369E+05    -7700.8    -7081.7    -7709.3    2708
     2709.0000  0.00000E+00  0.95736E+05  0.00000E+00  0.43776E+05 -0.38369E+05    -7694.2    -7076.8    -7687.9    2709
     2710.0000  0.00000E+00  0.95745E+05  0.00000E+00  0.43777E+05 -0.38369E+05    -7686.5    -7070.8    -7665.6    2710
     2711.0000  0.00000E+00  0.95752E+05  0.00000E+00  0.43778E+05 -0.38369E+05    -7677.6    -7063.9    -7643.5    2711
     2712.0000  0.00000E+00  0.95761E+05  0.00000E+00  0.43778E+05 -0.38369E+05    -7669.0    -7057.8    -7626.6    2712
     2713.0000  0.00000E+00  0.95765E+05  0.00000E+00  0.43779E+05 -0.38369E+05    -7659.0    -7050.2    -7605.9    2713
     2714.0000  0.00000E+00  0.95770E+05  0.00000E+00  0.43779E+05 -0.38369E+05    -7648.8    -7042.8    -7587.9    2714
     2715.0000  0.00000E+00  0.95772E+05  0.00000E+00  0.43779E+05 -0.38369E+05    -7637.5    -7034.4    -7567.2    2715
     2716.0000  0.00000E+00  0.95773E+05  0.00000E+00  0.43780E+05 -0.38369E+05    -7625.6    -7025.5    -7546.5    2716
     2717.0000  0.00000E+00  0.95773E+05  0.00000E+00  0.43780E+05 -0.38369E+05    -7613.0    -7016.1    -7525.4    2717
     2718.0000  0.00000E+00  0.95777E+05  0.00000E+00  0.43780E+05 -0.38369E+05    -7601.8    -7008.6    -7514.4    2718
     2719.0000  0.00000E+00  0.95796E+05  0.00000E+00  0.43782E+05 -0.38369E+05    -7597.3    -7008.4    -7533.2    2719
     2720.0000  0.00000E+00  0.95833E+05  0.00000E+00  0.43785E+05 -0.38369E+05    -7600.9    -7016.8    -7577.4    2720
     2721.0000  0.00000E+00  0.95886E+05  0.00000E+00  0.43789E+05 -0.38369E+05    -7611.6    -7031.8    -7631.8    2721
     2722.0000  0.00000E+00  0.95958E+05  0.00000E+00  0.43794E+05 -0.38369E+05    -7629.7    -7054.3    -7693.3    2722
     2723.0000  0.00000E+00  0.96045E+05  0.00000E+00  0.43800E+05 -0.38369E+05    -7652.8    -7080.6    -7751.3    2723
     2724.0000  0.00000E+00  0.96140E+05  0.00000E+00  0.43806E+05 -0.38369E+05    -7677.8    -7107.4    -7799.6    2724
     2725.0000  0.00000E+00  0.96233E+05  0.00000E+00  0.43812E+05 -0.38369E+05    -7701.5    -7131.0    -7834.7    2725
     2726.0000  0.00000E+00  0.96320E+05  0.00000E+00  0.43817E+05 -0.38369E+05    -7721.6    -7150.0    -7854.8    2726
     2727.0000  0.00000E+00  0.96400E+05  0.00000E+00  0.43821E+05 -0.38369E+05    -7737.4    -7165.2    -7862.3    2727
     2728.0000  0.00000E+00  0.96469E+05  0.00000E+00  0.43825E+05 -0.38369E+05    -7749.0    -7176.3    -7860.5    2728
     2729.0000  0.00000E+00  0.96521E+05  0.00000E+00  0.43827E+05 -0.38369E+05    -7755.7    -7182.2    -7848.7    2729
     2730.0000  0.00000E+00  0.96559E+05  0.00000E+00  0.43830E+05 -0.38369E+05    -7757.7    -7183.5    -7828.6    2730
     2731.0000  0.00000E+00  0.96575E+05  0.00000E+00  0.43831E+05 -0.38369E+05    -7754.2    -7178.9    -7795.9    2731
     2732.0000  0.00000E+00  0.96585E+05  0.00000E+00  0.43831E+05 -0.38369E+05    -7748.0    -7172.5    -7763.4    2732
     2733.0000  0.00000E+00  0.96590E+05  0.00000E+00  0.43832E+05 -0.38369E+05    -7740.2    -7165.2    -7733.3    2733
     2734.0000  0.00000E+00  0.96595E+05  0.00000E+00  0.43832E+05 -0.38369E+05    -7731.6    -7157.5    -7706.9    2734
     2735.0000  0.00000E+00  0.96599E+05  0.00000E+00  0.43832E+05 -0.38369E+05    -7722.1    -7149.6    -7682.9    2735
     2736.0000  0.00000E+00  0.96601E+05  0.00000E+00  0.43832E+05 -0.38369E+05    -7712.0    -7141.4    -7660.2    2736
     2737.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.43832E+05 -0.38369E+05    -7701.2    -7132.8    -7638.4    2737
     2738.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.43832E+05 -0.38369E+05    -7689.7    -7123.7    -7616.9    2738
     2739.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.43832E+05 -0.38369E+05    -7678.1    -7114.7    -7597.7    2739
     2740.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.43832E+05 -0.38369E+05    -7666.2    -7105.8    -7580.0    2740
     2741.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.43832E+05 -0.38369E+05    -7654.3    -7097.0    -7563.7    2741
     2742.0000  0.00000E+00  0.96606E+05  0.00000E+00  0.43833E+05 -0.38369E+05    -7643.8    -7089.9    -7555.7    2742
     2743.0000  0.00000E+00  0.96626E+05  0.00000E+00  0.43834E+05 -0.38369E+05    -7639.7    -7089.9    -7576.0    2743
     2744.0000  0.00000E+00  0.96662E+05  0.00000E+00  0.43837E+05 -0.38369E+05    -7642.3    -7097.0    -7615.2    2744
     2745.0000  0.00000E+00  0.96716E+05  0.00000E+00  0.43841E+05 -0.38369E+05    -7652.0    -7110.9    -7666.4    2745
     2746.0000  0.00000E+00  0.96788E+05  0.00000E+00  0.43846E+05 -0.38369E+05    -7668.2    -7131.3    -7722.8    2746
     2747.0000  0.00000E+00  0.96875E+05  0.00000E+00  0.43851E+05 -0.38369E+05    -7688.9    -7155.2    -7775.5    2747
     2748.0000  0.00000E+00  0.96963E+05  0.00000E+00  0.43856E+05 -0.38369E+05    -7710.1    -7177.0    -7816.8    2748
     2749.0000  0.00000E+00  0.97034E+05  0.00000E+00  0.43860E+05 -0.38369E+05    -7726.8    -7191.4    -7837.9    2749
     2750.0000  0.00000E+00  0.97115E+05  0.00000E+00  0.43865E+05 -0.38369E+05    -7741.9    -7207.4    -7850.3    2750
     2751.0000  0.00000E+00  0.97192E+05  0.00000E+00  0.43869E+05 -0.38369E+05    -7755.3    -7221.3    -7858.6    2751
     2752.0000  0.00000E+00  0.97262E+05  0.00000E+00  0.43872E+05 -0.38369E+05    -7766.2    -7232.4    -7861.7    2752
     2753.0000  0.00000E+00  0.97316E+05  0.00000E+00  0.43875E+05 -0.38369E+05    -7772.9    -7238.4    -7855.1    2753
     2754.0000  0.00000E+00  0.97351E+05  0.00000E+00  0.43877E+05 -0.38369E+05    -7774.7    -7239.1    -7836.8    2754
     2755.0000  0.00000E+00  0.97368E+05  0.00000E+00  0.43878E+05 -0.38369E+05    -7771.5    -7234.8    -7807.5    2755
     2756.0000  0.00000E+00  0.97376E+05  0.00000E+00  0.43878E+05 -0.38369E+05    -7765.6    -7228.5    -7776.8    2756
     2757.0000  0.00000E+00  0.97384E+05  0.00000E+00  0.43879E+05 -0.38369E+05    -7759.0    -7222.3    -7752.2    2757
     2758.0000  0.00000E+00  0.97397E+05  0.00000E+00  0.43879E+05 -0.38369E+05    -7753.1    -7217.8    -7737.3    2758
     2759.0000  0.00000E+00  0.97409E+05  0.00000E+00  0.43880E+05 -0.38369E+05    -7746.9    -7213.2    -7723.5    2759
     2760.0000  0.00000E+00  0.97418E+05  0.00000E+00  0.43881E+05 -0.38369E+05    -7740.1    -7207.8    -7708.8    2760
     2761.0000  0.00000E+00  0.97427E+05  0.00000E+00  0.43881E+05 -0.38369E+05    -7733.1    -7202.6    -7696.1    2761
     2762.0000  0.00000E+00  0.97436E+05  0.00000E+00  0.43882E+05 -0.38369E+05    -7725.8    -7197.2    -7683.4    2762
     2763.0000  0.00000E+00  0.97442E+05  0.00000E+00  0.43882E+05 -0.38369E+05    -7717.7    -7190.9    -7668.9    2763
     2764.0000  0.00000E+00  0.97446E+05  0.00000E+00  0.43883E+05 -0.38369E+05    -7709.1    -7184.4    -7654.2    2764
     2765.0000  0.00000E+00  0.97451E+05  0.00000E+00  0.43883E+05 -0.38369E+05    -7700.4    -7177.9    -7641.2    2765
     2766.0000  0.00000E+00  0.97458E+05  0.00000E+00  0.43884E+05 -0.38369E+05    -7692.5    -7172.5    -7633.3    2766
     2767.0000  0.00000E+00  0.97482E+05  0.00000E+00  0.43885E+05 -0.38369E+05    -7690.1    -7173.6    -7650.4    2767
