 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2419.0000  0.00000E+00  0.85493E+05  0.00000E+00  0.41083E+05 -0.38368E+05    -2201.2    -1974.9    -3134.5    2419
     2420.0000  0.00000E+00  0.85502E+05  0.00000E+00  0.41090E+05 -0.38368E+05    -2216.3    -1980.4    -2933.4    2420
     2421.0000  0.00000E+00  0.85510E+05  0.00000E+00  0.41097E+05 -0.38368E+05    -2231.7    -1988.4    -2794.1    2421
     2422.0000  0.00000E+00  0.85523E+05  0.00000E+00  0.41107E+05 -0.38368E+05    -2257.0    -2005.7    -2745.3    2422
     2423.0000  0.00000E+00  0.85534E+05  0.00000E+00  0.41117E+05 -0.38368E+05    -2281.0    -2021.9    -2704.6    2423
     2424.0000  0.00000E+00  0.85544E+05  0.00000E+00  0.41125E+05 -0.38368E+05    -2301.2    -2034.9    -2660.7    2424
     2425.0000  0.00000E+00  0.85553E+05  0.00000E+00  0.41133E+05 -0.38368E+05    -2320.1    -2048.4    -2635.2    2425
     2426.0000  0.00000E+00  0.85561E+05  0.00000E+00  0.41140E+05 -0.38368E+05    -2336.1    -2060.3    -2610.6    2426
     2427.0000  0.00000E+00  0.85567E+05  0.00000E+00  0.41145E+05 -0.38368E+05    -2347.0    -2068.4    -2576.4    2427
     2428.0000  0.00000E+00  0.85572E+05  0.00000E+00  0.41149E+05 -0.38368E+05    -2355.0    -2074.7    -2543.7    2428
     2429.0000  0.00000E+00  0.85576E+05  0.00000E+00  0.41153E+05 -0.38368E+05    -2362.6    -2081.2    -2521.2    2429
     2430.0000  0.00000E+00  0.85584E+05  0.00000E+00  0.41159E+05 -0.38368E+05    -2375.2    -2092.0    -2526.9    2430
     2431.0000  0.00000E+00  0.85608E+05  0.00000E+00  0.41178E+05 -0.38368E+05    -2422.8    -2131.2    -2679.4    2431
     2432.0000  0.00000E+00  0.85649E+05  0.00000E+00  0.41209E+05 -0.38368E+05    -2509.0    -2198.3    -2960.6    2432
     2433.0000  0.00000E+00  0.85708E+05  0.00000E+00  0.41252E+05 -0.38368E+05    -2635.7    -2296.7    -3356.8    2433
     2434.0000  0.00000E+00  0.85783E+05  0.00000E+00  0.41305E+05 -0.38368E+05    -2804.7    -2425.8    -3870.3    2434
     2435.0000  0.00000E+00  0.85869E+05  0.00000E+00  0.41362E+05 -0.38368E+05    -3007.5    -2577.3    -4435.9    2435
     2436.0000  0.00000E+00  0.85964E+05  0.00000E+00  0.41420E+05 -0.38368E+05    -3229.8    -2745.1    -5102.8    2436
     2437.0000  0.00000E+00  0.86058E+05  0.00000E+00  0.41473E+05 -0.38368E+05    -3466.2    -2911.7    -5638.5    2437
     2438.0000  0.00000E+00  0.86147E+05  0.00000E+00  0.41521E+05 -0.38368E+05    -3695.0    -3068.0    -5965.6    2438
     2439.0000  0.00000E+00  0.86229E+05  0.00000E+00  0.41562E+05 -0.38368E+05    -3909.9    -3206.1    -6165.4    2439
     2440.0000  0.00000E+00  0.86299E+05  0.00000E+00  0.41596E+05 -0.38368E+05    -4083.9    -3314.2    -6236.0    2440
     2441.0000  0.00000E+00  0.86354E+05  0.00000E+00  0.41622E+05 -0.38368E+05    -4209.1    -3386.4    -6164.9    2441
     2442.0000  0.00000E+00  0.86392E+05  0.00000E+00  0.41641E+05 -0.38368E+05    -4285.7    -3423.3    -5959.5    2442
     2443.0000  0.00000E+00  0.86413E+05  0.00000E+00  0.41651E+05 -0.38368E+05    -4308.9    -3424.6    -5624.8    2443
     2444.0000  0.00000E+00  0.86428E+05  0.00000E+00  0.41659E+05 -0.38368E+05    -4319.9    -3420.0    -5361.6    2444
     2445.0000  0.00000E+00  0.86444E+05  0.00000E+00  0.41668E+05 -0.38368E+05    -4344.3    -3428.7    -5244.5    2445
     2446.0000  0.00000E+00  0.86458E+05  0.00000E+00  0.41675E+05 -0.38368E+05    -4366.0    -3435.8    -5140.7    2446
     2447.0000  0.00000E+00  0.86465E+05  0.00000E+00  0.41679E+05 -0.38368E+05    -4367.2    -3428.6    -4964.1    2447
     2448.0000  0.00000E+00  0.86470E+05  0.00000E+00  0.41682E+05 -0.38368E+05    -4364.2    -3418.5    -4815.5    2448
     2449.0000  0.00000E+00  0.86476E+05  0.00000E+00  0.41685E+05 -0.38368E+05    -4366.8    -3413.9    -4735.9    2449
     2450.0000  0.00000E+00  0.86480E+05  0.00000E+00  0.41688E+05 -0.38368E+05    -4365.6    -3408.0    -4652.8    2450
     2451.0000  0.00000E+00  0.86484E+05  0.00000E+00  0.41690E+05 -0.38368E+05    -4361.2    -3400.2    -4575.4    2451
     2452.0000  0.00000E+00  0.86484E+05  0.00000E+00  0.41690E+05 -0.38368E+05    -4345.8    -3384.2    -4476.1    2452
     2453.0000  0.00000E+00  0.86484E+05  0.00000E+00  0.41690E+05 -0.38368E+05    -4330.8    -3369.3    -4393.6    2453
     2454.0000  0.00000E+00  0.86490E+05  0.00000E+00  0.41694E+05 -0.38368E+05    -4326.0    -3369.9    -4375.6    2454
     2455.0000  0.00000E+00  0.86509E+05  0.00000E+00  0.41705E+05 -0.38368E+05    -4356.6    -3402.3    -4510.4    2455
     2456.0000  0.00000E+00  0.86543E+05  0.00000E+00  0.41723E+05 -0.38368E+05    -4448.3    -3467.6    -4887.6    2456
     2457.0000  0.00000E+00  0.86593E+05  0.00000E+00  0.41748E+05 -0.38368E+05    -4603.7    -3570.1    -5363.3    2457
     2458.0000  0.00000E+00  0.86658E+05  0.00000E+00  0.41778E+05 -0.38368E+05    -4818.5    -3715.4    -5860.6    2458
     2459.0000  0.00000E+00  0.86735E+05  0.00000E+00  0.41810E+05 -0.38368E+05    -5094.4    -3879.8    -6367.6    2459
     2460.0000  0.00000E+00  0.86823E+05  0.00000E+00  0.41843E+05 -0.38368E+05    -5398.9    -4061.3    -6711.3    2460
     2461.0000  0.00000E+00  0.86914E+05  0.00000E+00  0.41874E+05 -0.38368E+05    -5672.2    -4240.1    -6936.1    2461
     2462.0000  0.00000E+00  0.86995E+05  0.00000E+00  0.41900E+05 -0.38368E+05    -5881.9    -4390.6    -6967.8    2462
     2463.0000  0.00000E+00  0.87077E+05  0.00000E+00  0.41924E+05 -0.38368E+05    -6099.6    -4542.8    -7080.0    2463
     2464.0000  0.00000E+00  0.87146E+05  0.00000E+00  0.41943E+05 -0.38368E+05    -6283.2    -4652.9    -7148.6    2464
     2465.0000  0.00000E+00  0.87199E+05  0.00000E+00  0.41957E+05 -0.38368E+05    -6397.4    -4716.8    -7103.4    2465
     2466.0000  0.00000E+00  0.87234E+05  0.00000E+00  0.41967E+05 -0.38368E+05    -6441.4    -4738.0    -6946.5    2466
     2467.0000  0.00000E+00  0.87247E+05  0.00000E+00  0.41971E+05 -0.38368E+05    -6407.7    -4707.6    -6658.2    2467
     2468.0000  0.00000E+00  0.87252E+05  0.00000E+00  0.41973E+05 -0.38368E+05    -6343.1    -4660.7    -6396.3    2468
     2469.0000  0.00000E+00  0.87255E+05  0.00000E+00  0.41974E+05 -0.38368E+05    -6274.0    -4615.3    -6203.8    2469
     2470.0000  0.00000E+00  0.87261E+05  0.00000E+00  0.41976E+05 -0.38368E+05    -6213.6    -4581.5    -6096.7    2470
     2471.0000  0.00000E+00  0.87263E+05  0.00000E+00  0.41977E+05 -0.38368E+05    -6140.3    -4538.6    -5958.0    2471
     2472.0000  0.00000E+00  0.87267E+05  0.00000E+00  0.41979E+05 -0.38368E+05    -6074.4    -4502.5    -5871.0    2472
     2473.0000  0.00000E+00  0.87269E+05  0.00000E+00  0.41980E+05 -0.38368E+05    -6005.4    -4464.4    -5776.9    2473
     2474.0000  0.00000E+00  0.87269E+05  0.00000E+00  0.41980E+05 -0.38368E+05    -5926.6    -4420.2    -5657.2    2474
     2475.0000  0.00000E+00  0.87269E+05  0.00000E+00  0.41980E+05 -0.38368E+05    -5850.1    -4378.1    -5561.9    2475
     2476.0000  0.00000E+00  0.87269E+05  0.00000E+00  0.41980E+05 -0.38368E+05    -5775.9    -4338.1    -5480.1    2476
     2477.0000  0.00000E+00  0.87269E+05  0.00000E+00  0.41980E+05 -0.38368E+05    -5704.3    -4300.0    -5407.2    2477
     2478.0000  0.00000E+00  0.87273E+05  0.00000E+00  0.41981E+05 -0.38368E+05    -5655.7    -4276.3    -5404.1    2478
     2479.0000  0.00000E+00  0.87293E+05  0.00000E+00  0.41990E+05 -0.38368E+05    -5689.3    -4305.8    -5636.1    2479
     2480.0000  0.00000E+00  0.87334E+05  0.00000E+00  0.42005E+05 -0.38368E+05    -5812.0    -4401.3    -6039.7    2480
     2481.0000  0.00000E+00  0.87394E+05  0.00000E+00  0.42026E+05 -0.38368E+05    -6010.7    -4539.2    -6520.4    2481
     2482.0000  0.00000E+00  0.87475E+05  0.00000E+00  0.42050E+05 -0.38368E+05    -6233.7    -4706.6    -6907.8    2482
     2483.0000  0.00000E+00  0.87570E+05  0.00000E+00  0.42075E+05 -0.38368E+05    -6457.7    -4879.7    -7198.1    2483
     2484.0000  0.00000E+00  0.87671E+05  0.00000E+00  0.42098E+05 -0.38368E+05    -6629.2    -5072.8    -7240.8    2484
     2485.0000  0.00000E+00  0.87770E+05  0.00000E+00  0.42119E+05 -0.38368E+05    -6852.7    -5216.8    -7456.3    2485
     2486.0000  0.00000E+00  0.87866E+05  0.00000E+00  0.42137E+05 -0.38368E+05    -7002.3    -5346.6    -7507.7    2486
     2487.0000  0.00000E+00  0.87956E+05  0.00000E+00  0.42152E+05 -0.38368E+05    -7137.0    -5448.5    -7562.8    2487
     2488.0000  0.00000E+00  0.88035E+05  0.00000E+00  0.42166E+05 -0.38368E+05    -7235.8    -5514.4    -7596.6    2488
     2489.0000  0.00000E+00  0.88093E+05  0.00000E+00  0.42176E+05 -0.38368E+05    -7285.8    -5537.0    -7563.6    2489
     2490.0000  0.00000E+00  0.88139E+05  0.00000E+00  0.42184E+05 -0.38368E+05    -7294.7    -5537.8    -7477.5    2490
     2491.0000  0.00000E+00  0.88164E+05  0.00000E+00  0.42189E+05 -0.38368E+05    -7259.2    -5503.9    -7318.3    2491
     2492.0000  0.00000E+00  0.88181E+05  0.00000E+00  0.42192E+05 -0.38368E+05    -7207.0    -5463.5    -7175.6    2492
     2493.0000  0.00000E+00  0.88197E+05  0.00000E+00  0.42196E+05 -0.38368E+05    -7153.5    -5426.2    -7075.0    2493
     2494.0000  0.00000E+00  0.88208E+05  0.00000E+00  0.42198E+05 -0.38368E+05    -7088.3    -5380.6    -6957.5    2494
     2495.0000  0.00000E+00  0.88221E+05  0.00000E+00  0.42202E+05 -0.38368E+05    -7030.5    -5344.5    -6890.1    2495
     2496.0000  0.00000E+00  0.88235E+05  0.00000E+00  0.42205E+05 -0.38368E+05    -6978.0    -5314.4    -6843.1    2496
     2497.0000  0.00000E+00  0.88250E+05  0.00000E+00  0.42209E+05 -0.38368E+05    -6931.6    -5289.7    -6810.3    2497
     2498.0000  0.00000E+00  0.88261E+05  0.00000E+00  0.42212E+05 -0.38368E+05    -6874.9    -5255.7    -6735.1    2498
     2499.0000  0.00000E+00  0.88264E+05  0.00000E+00  0.42213E+05 -0.38368E+05    -6796.9    -5205.3    -6599.1    2499
     2500.0000  0.00000E+00  0.88269E+05  0.00000E+00  0.42214E+05 -0.38368E+05    -6725.3    -5161.1    -6511.5    2500
     2501.0000  0.00000E+00  0.88275E+05  0.00000E+00  0.42216E+05 -0.38368E+05    -6660.1    -5123.0    -6449.8    2501
     2502.0000  0.00000E+00  0.88285E+05  0.00000E+00  0.42219E+05 -0.38368E+05    -6615.5    -5100.9    -6445.9    2502
     2503.0000  0.00000E+00  0.88311E+05  0.00000E+00  0.42226E+05 -0.38368E+05    -6622.2    -5122.3    -6578.0    2503
     2504.0000  0.00000E+00  0.88353E+05  0.00000E+00  0.42237E+05 -0.38368E+05    -6680.0    -5188.0    -6797.1    2504
     2505.0000  0.00000E+00  0.88414E+05  0.00000E+00  0.42251E+05 -0.38368E+05    -6788.5    -5296.0    -7042.8    2505
     2506.0000  0.00000E+00  0.88487E+05  0.00000E+00  0.42266E+05 -0.38368E+05    -6919.9    -5416.5    -7248.2    2506
     2507.0000  0.00000E+00  0.88577E+05  0.00000E+00  0.42283E+05 -0.38368E+05    -7089.7    -5519.8    -7551.2    2507
     2508.0000  0.00000E+00  0.88675E+05  0.00000E+00  0.42300E+05 -0.38368E+05    -7176.6    -5644.9    -7527.6    2508
     2509.0000  0.00000E+00  0.88769E+05  0.00000E+00  0.42314E+05 -0.38368E+05    -7277.1    -5747.6    -7577.4    2509
     2510.0000  0.00000E+00  0.88855E+05  0.00000E+00  0.42326E+05 -0.38368E+05    -7368.0    -5823.0    -7640.6    2510
     2511.0000  0.00000E+00  0.88928E+05  0.00000E+00  0.42336E+05 -0.38368E+05    -7432.5    -5864.1    -7670.4    2511
     2512.0000  0.00000E+00  0.88969E+05  0.00000E+00  0.42343E+05 -0.38368E+05    -7442.9    -5851.6    -7593.8    2512
     2513.0000  0.00000E+00  0.88986E+05  0.00000E+00  0.42345E+05 -0.38368E+05    -7398.8    -5806.7    -7415.6    2513
     2514.0000  0.00000E+00  0.89009E+05  0.00000E+00  0.42349E+05 -0.38368E+05    -7355.6    -5775.9    -7321.6    2514
     2515.0000  0.00000E+00  0.89024E+05  0.00000E+00  0.42352E+05 -0.38368E+05    -7302.6    -5737.4    -7219.4    2515
     2516.0000  0.00000E+00  0.89036E+05  0.00000E+00  0.42355E+05 -0.38368E+05    -7244.2    -5696.2    -7122.7    2516
     2517.0000  0.00000E+00  0.89044E+05  0.00000E+00  0.42356E+05 -0.38368E+05    -7179.2    -5651.2    -7022.0    2517
     2518.0000  0.00000E+00  0.89050E+05  0.00000E+00  0.42358E+05 -0.38368E+05    -7109.6    -5604.1    -6922.2    2518
     2519.0000  0.00000E+00  0.89054E+05  0.00000E+00  0.42359E+05 -0.38368E+05    -7037.9    -5557.0    -6829.6    2519
     2520.0000  0.00000E+00  0.89059E+05  0.00000E+00  0.42360E+05 -0.38368E+05    -6967.9    -5512.5    -6751.3    2520
     2521.0000  0.00000E+00  0.89065E+05  0.00000E+00  0.42362E+05 -0.38368E+05    -6903.5    -5473.6    -6694.5    2521
     2522.0000  0.00000E+00  0.89067E+05  0.00000E+00  0.42362E+05 -0.38368E+05    -6829.4    -5426.8    -6599.5    2522
     2523.0000  0.00000E+00  0.89071E+05  0.00000E+00  0.42363E+05 -0.38368E+05    -6761.9    -5385.7    -6534.9    2523
     2524.0000  0.00000E+00  0.89074E+05  0.00000E+00  0.42364E+05 -0.38368E+05    -6696.6    -5346.5    -6473.9    2524
     2525.0000  0.00000E+00  0.89078E+05  0.00000E+00  0.42365E+05 -0.38368E+05    -6634.2    -5309.1    -6416.5    2525
     2526.0000  0.00000E+00  0.89082E+05  0.00000E+00  0.42367E+05 -0.38368E+05    -6580.9    -5277.1    -6377.0    2526
     2527.0000  0.00000E+00  0.89100E+05  0.00000E+00  0.42372E+05 -0.38368E+05    -6573.0    -5283.7    -6475.5    2527
     2528.0000  0.00000E+00  0.89136E+05  0.00000E+00  0.42381E+05 -0.38368E+05    -6624.7    -5342.6    -6701.4    2528
     2529.0000  0.00000E+00  0.89188E+05  0.00000E+00  0.42393E+05 -0.38368E+05    -6724.4    -5436.6    -6953.5    2529
     2530.0000  0.00000E+00  0.89255E+05  0.00000E+00  0.42407E+05 -0.38368E+05    -6857.8    -5556.1    -7178.6    2530
     2531.0000  0.00000E+00  0.89333E+05  0.00000E+00  0.42421E+05 -0.38368E+05    -7018.9    -5655.0    -7455.9    2531
     2532.0000  0.00000E+00  0.89420E+05  0.00000E+00  0.42436E+05 -0.38368E+05    -7115.2    -5774.3    -7467.4    2532
     2533.0000  0.00000E+00  0.89506E+05  0.00000E+00  0.42449E+05 -0.38368E+05    -7224.9    -5879.9    -7540.9    2533
     2534.0000  0.00000E+00  0.89592E+05  0.00000E+00  0.42461E+05 -0.38368E+05    -7327.0    -5967.4    -7616.6    2534
     2535.0000  0.00000E+00  0.89660E+05  0.00000E+00  0.42470E+05 -0.38368E+05    -7400.9    -6012.6    -7657.1    2535
     2536.0000  0.00000E+00  0.89691E+05  0.00000E+00  0.42474E+05 -0.38368E+05    -7409.5    -5996.2    -7561.2    2536
     2537.0000  0.00000E+00  0.89723E+05  0.00000E+00  0.42479E+05 -0.38368E+05    -7393.7    -5984.4    -7469.0    2537
     2538.0000  0.00000E+00  0.89756E+05  0.00000E+00  0.42484E+05 -0.38368E+05    -7377.4    -5978.6    -7418.8    2538
     2539.0000  0.00000E+00  0.89774E+05  0.00000E+00  0.42487E+05 -0.38368E+05    -7341.7    -5951.4    -7323.2    2539
     2540.0000  0.00000E+00  0.89786E+05  0.00000E+00  0.42490E+05 -0.38368E+05    -7293.0    -5915.5    -7217.6    2540
     2541.0000  0.00000E+00  0.89799E+05  0.00000E+00  0.42492E+05 -0.38368E+05    -7247.1    -5885.1    -7150.7    2541
     2542.0000  0.00000E+00  0.89808E+05  0.00000E+00  0.42494E+05 -0.38368E+05    -7195.2    -5850.3    -7073.1    2542
     2543.0000  0.00000E+00  0.89815E+05  0.00000E+00  0.42495E+05 -0.38368E+05    -7138.9    -5812.9    -6992.8    2543
     2544.0000  0.00000E+00  0.89823E+05  0.00000E+00  0.42497E+05 -0.38368E+05    -7087.0    -5780.4    -6938.4    2544
     2545.0000  0.00000E+00  0.89828E+05  0.00000E+00  0.42498E+05 -0.38368E+05    -7027.2    -5741.5    -6856.8    2545
     2546.0000  0.00000E+00  0.89833E+05  0.00000E+00  0.42499E+05 -0.38368E+05    -6968.9    -5704.6    -6790.3    2546
     2547.0000  0.00000E+00  0.89835E+05  0.00000E+00  0.42500E+05 -0.38368E+05    -6904.4    -5663.2    -6706.1    2547
     2548.0000  0.00000E+00  0.89836E+05  0.00000E+00  0.42500E+05 -0.38368E+05    -6837.3    -5620.2    -6622.2    2548
     2549.0000  0.00000E+00  0.89836E+05  0.00000E+00  0.42500E+05 -0.38368E+05    -6767.3    -5575.4    -6536.2    2549
     2550.0000  0.00000E+00  0.89840E+05  0.00000E+00  0.42501E+05 -0.38368E+05    -6712.6    -5542.6    -6505.0    2550
     2551.0000  0.00000E+00  0.89859E+05  0.00000E+00  0.42506E+05 -0.38368E+05    -6711.1    -5552.7    -6622.9    2551
     2552.0000  0.00000E+00  0.89896E+05  0.00000E+00  0.42514E+05 -0.38368E+05    -6767.1    -5611.7    -6846.0    2552
     2553.0000  0.00000E+00  0.89949E+05  0.00000E+00  0.42525E+05 -0.38368E+05    -6863.0    -5702.3    -7075.9    2553
     2554.0000  0.00000E+00  0.90021E+05  0.00000E+00  0.42538E+05 -0.38368E+05    -6991.7    -5826.5    -7286.0    2554
     2555.0000  0.00000E+00  0.90108E+05  0.00000E+00  0.42552E+05 -0.38368E+05    -7159.5    -5923.5    -7588.6    2555
     2556.0000  0.00000E+00  0.90203E+05  0.00000E+00  0.42566E+05 -0.38368E+05    -7243.6    -6040.8    -7568.3    2556
     2557.0000  0.00000E+00  0.90296E+05  0.00000E+00  0.42578E+05 -0.38368E+05    -7343.6    -6143.6    -7618.1    2557
     2558.0000  0.00000E+00  0.90383E+05  0.00000E+00  0.42588E+05 -0.38368E+05    -7436.6    -6220.1    -7685.2    2558
     2559.0000  0.00000E+00  0.90463E+05  0.00000E+00  0.42596E+05 -0.38368E+05    -7509.5    -6274.2    -7729.2    2559
     2560.0000  0.00000E+00  0.90532E+05  0.00000E+00  0.42604E+05 -0.38368E+05    -7556.5    -6306.5    -7738.3    2560
     2561.0000  0.00000E+00  0.90584E+05  0.00000E+00  0.42610E+05 -0.38368E+05    -7573.8    -6315.0    -7703.9    2561
     2562.0000  0.00000E+00  0.90622E+05  0.00000E+00  0.42614E+05 -0.38368E+05    -7564.6    -6305.3    -7632.9    2562
     2563.0000  0.00000E+00  0.90638E+05  0.00000E+00  0.42616E+05 -0.38368E+05    -7526.6    -6271.2    -7510.5    2563
     2564.0000  0.00000E+00  0.90648E+05  0.00000E+00  0.42618E+05 -0.38368E+05    -7476.9    -6231.1    -7396.9    2564
     2565.0000  0.00000E+00  0.90653E+05  0.00000E+00  0.42619E+05 -0.38368E+05    -7421.1    -6188.2    -7295.6    2565
     2566.0000  0.00000E+00  0.90658E+05  0.00000E+00  0.42620E+05 -0.38368E+05    -7363.1    -6145.8    -7209.3    2566
     2567.0000  0.00000E+00  0.90662E+05  0.00000E+00  0.42620E+05 -0.38368E+05    -7302.8    -6103.2    -7128.7    2567
     2568.0000  0.00000E+00  0.90664E+05  0.00000E+00  0.42621E+05 -0.38368E+05    -7240.4    -6060.1    -7049.6    2568
     2569.0000  0.00000E+00  0.90665E+05  0.00000E+00  0.42621E+05 -0.38368E+05    -7175.8    -6016.0    -6969.9    2569
     2570.0000  0.00000E+00  0.90665E+05  0.00000E+00  0.42621E+05 -0.38368E+05    -7108.6    -5970.8    -6888.0    2570
     2571.0000  0.00000E+00  0.90665E+05  0.00000E+00  0.42621E+05 -0.38368E+05    -7042.4    -5926.9    -6815.4    2571
     2572.0000  0.00000E+00  0.90665E+05  0.00000E+00  0.42621E+05 -0.38368E+05    -6977.3    -5884.5    -6748.3    2572
     2573.0000  0.00000E+00  0.90665E+05  0.00000E+00  0.42621E+05 -0.38368E+05    -6913.6    -5843.2    -6685.2    2573
     2574.0000  0.00000E+00  0.90669E+05  0.00000E+00  0.42622E+05 -0.38368E+05    -6863.7    -5812.9    -6666.1    2574
     2575.0000  0.00000E+00  0.90689E+05  0.00000E+00  0.42626E+05 -0.38368E+05    -6865.2    -5824.7    -6791.0    2575
     2576.0000  0.00000E+00  0.90725E+05  0.00000E+00  0.42633E+05 -0.38368E+05    -6912.8    -5875.4    -6981.3    2576
     2577.0000  0.00000E+00  0.90779E+05  0.00000E+00  0.42643E+05 -0.38368E+05    -7000.1    -5960.7    -7188.3    2577
     2578.0000  0.00000E+00  0.90851E+05  0.00000E+00  0.42654E+05 -0.38368E+05    -7115.6    -6073.3    -7374.2    2578
     2579.0000  0.00000E+00  0.90938E+05  0.00000E+00  0.42667E+05 -0.38368E+05    -7267.8    -6159.5    -7647.9    2579
     2580.0000  0.00000E+00  0.91026E+05  0.00000E+00  0.42678E+05 -0.38368E+05    -7333.3    -6253.1    -7617.7    2580
     2581.0000  0.00000E+00  0.91097E+05  0.00000E+00  0.42686E+05 -0.38368E+05    -7402.2    -6313.1    -7640.0    2581
     2582.0000  0.00000E+00  0.91178E+05  0.00000E+00  0.42695E+05 -0.38368E+05    -7469.5    -6379.9    -7678.8    2582
     2583.0000  0.00000E+00  0.91255E+05  0.00000E+00  0.42703E+05 -0.38368E+05    -7530.2    -6433.3    -7717.1    2583
     2584.0000  0.00000E+00  0.91325E+05  0.00000E+00  0.42710E+05 -0.38368E+05    -7576.8    -6470.6    -7739.0    2584
     2585.0000  0.00000E+00  0.91379E+05  0.00000E+00  0.42716E+05 -0.38368E+05    -7600.3    -6483.9    -7725.3    2585
     2586.0000  0.00000E+00  0.91414E+05  0.00000E+00  0.42719E+05 -0.38368E+05    -7595.7    -6474.7    -7662.6    2586
     2587.0000  0.00000E+00  0.91431E+05  0.00000E+00  0.42721E+05 -0.38368E+05    -7564.2    -6445.5    -7555.6    2587
     2588.0000  0.00000E+00  0.91439E+05  0.00000E+00  0.42722E+05 -0.38368E+05    -7519.7    -6408.7    -7449.3    2588
     2589.0000  0.00000E+00  0.91447E+05  0.00000E+00  0.42724E+05 -0.38368E+05    -7474.6    -6374.6    -7374.2    2589
     2590.0000  0.00000E+00  0.91460E+05  0.00000E+00  0.42726E+05 -0.38368E+05    -7437.2    -6350.1    -7340.3    2590
     2591.0000  0.00000E+00  0.91472E+05  0.00000E+00  0.42727E+05 -0.38368E+05    -7399.9    -6325.5    -7302.1    2591
     2592.0000  0.00000E+00  0.91481E+05  0.00000E+00  0.42729E+05 -0.38368E+05    -7360.0    -6298.6    -7254.4    2592
     2593.0000  0.00000E+00  0.91490E+05  0.00000E+00  0.42730E+05 -0.38368E+05    -7321.4    -6273.2    -7214.1    2593
     2594.0000  0.00000E+00  0.91499E+05  0.00000E+00  0.42732E+05 -0.38368E+05    -7281.9    -6247.2    -7170.6    2594
     2595.0000  0.00000E+00  0.91504E+05  0.00000E+00  0.42733E+05 -0.38368E+05    -7238.7    -6218.0    -7115.8    2595
     2596.0000  0.00000E+00  0.91509E+05  0.00000E+00  0.42734E+05 -0.38368E+05    -7193.8    -6187.7    -7060.5    2596
     2597.0000  0.00000E+00  0.91514E+05  0.00000E+00  0.42735E+05 -0.38368E+05    -7150.0    -6158.6    -7013.4    2597
     2598.0000  0.00000E+00  0.91521E+05  0.00000E+00  0.42736E+05 -0.38368E+05    -7113.5    -6136.0    -6991.2    2598
     2599.0000  0.00000E+00  0.91545E+05  0.00000E+00  0.42740E+05 -0.38368E+05    -7118.3    -6150.4    -7089.7    2599
     2600.0000  0.00000E+00  0.91586E+05  0.00000E+00  0.42747E+05 -0.38368E+05    -7159.3    -6197.1    -7235.3    2600
     2601.0000  0.00000E+00  0.91645E+05  0.00000E+00  0.42755E+05 -0.38368E+05    -7230.7    -6271.6    -7389.9    2601
     2602.0000  0.00000E+00  0.91720E+05  0.00000E+00  0.42764E+05 -0.38368E+05    -7321.2    -6363.5    -7524.3    2602
     2603.0000  0.00000E+00  0.91806E+05  0.00000E+00  0.42774E+05 -0.38368E+05    -7418.1    -6457.7    -7629.6    2603
     2604.0000  0.00000E+00  0.91901E+05  0.00000E+00  0.42782E+05 -0.38368E+05    -7511.7    -6545.9    -7708.6    2604
     2605.0000  0.00000E+00  0.91995E+05  0.00000E+00  0.42790E+05 -0.38368E+05    -7595.0    -6615.9    -7774.4    2605
     2606.0000  0.00000E+00  0.92084E+05  0.00000E+00  0.42797E+05 -0.38368E+05    -7660.8    -6667.0    -7819.7    2606
     2607.0000  0.00000E+00  0.92166E+05  0.00000E+00  0.42803E+05 -0.38368E+05    -7706.0    -6701.8    -7840.8    2607
     2608.0000  0.00000E+00  0.92236E+05  0.00000E+00  0.42808E+05 -0.38368E+05    -7730.6    -6720.4    -7837.3    2608
     2609.0000  0.00000E+00  0.92291E+05  0.00000E+00  0.42813E+05 -0.38368E+05    -7735.4    -6723.6    -7807.4    2609
     2610.0000  0.00000E+00  0.92330E+05  0.00000E+00  0.42816E+05 -0.38368E+05    -7722.8    -6713.2    -7753.6    2610
     2611.0000  0.00000E+00  0.92351E+05  0.00000E+00  0.42818E+05 -0.38368E+05    -7694.2    -6688.2    -7674.7    2611
     2612.0000  0.00000E+00  0.92365E+05  0.00000E+00  0.42819E+05 -0.38368E+05    -7658.9    -6659.3    -7601.8    2612
     2613.0000  0.00000E+00  0.92381E+05  0.00000E+00  0.42821E+05 -0.38368E+05    -7626.2    -6635.6    -7558.2    2613
     2614.0000  0.00000E+00  0.92395E+05  0.00000E+00  0.42823E+05 -0.38368E+05    -7592.5    -6611.2    -7515.3    2614
     2615.0000  0.00000E+00  0.92402E+05  0.00000E+00  0.42824E+05 -0.38368E+05    -7551.3    -6579.4    -7449.8    2615
     2616.0000  0.00000E+00  0.92407E+05  0.00000E+00  0.42824E+05 -0.38368E+05    -7506.7    -6545.8    -7385.4    2616
     2617.0000  0.00000E+00  0.92413E+05  0.00000E+00  0.42825E+05 -0.38368E+05    -7464.4    -6515.4    -7338.8    2617
     2618.0000  0.00000E+00  0.92417E+05  0.00000E+00  0.42826E+05 -0.38368E+05    -7421.0    -6484.5    -7289.5    2618
     2619.0000  0.00000E+00  0.92421E+05  0.00000E+00  0.42826E+05 -0.38368E+05    -7376.2    -6452.7    -7237.5    2619
