 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2934.0000  0.00000E+00  0.10339E+06  0.00000E+00  0.43615E+05 -0.38369E+05    -7765.9    -7344.5    -7716.0    2934
     2935.0000  0.00000E+00  0.10342E+06  0.00000E+00  0.43616E+05 -0.38369E+05    -7763.3    -7346.0    -7737.4    2935
     2936.0000  0.00000E+00  0.10346E+06  0.00000E+00  0.43618E+05 -0.38369E+05    -7769.6    -7357.3    -7773.6    2936
     2937.0000  0.00000E+00  0.10352E+06  0.00000E+00  0.43621E+05 -0.38369E+05    -7784.3    -7377.6    -7815.1    2937
     2938.0000  0.00000E+00  0.10359E+06  0.00000E+00  0.43624E+05 -0.38369E+05    -7805.3    -7403.9    -7853.9    2938
     2939.0000  0.00000E+00  0.10368E+06  0.00000E+00  0.43627E+05 -0.38369E+05    -7829.8    -7431.8    -7887.2    2939
     2940.0000  0.00000E+00  0.10377E+06  0.00000E+00  0.43630E+05 -0.38369E+05    -7855.0    -7458.5    -7914.6    2940
     2941.0000  0.00000E+00  0.10387E+06  0.00000E+00  0.43632E+05 -0.38369E+05    -7878.0    -7479.7    -7935.6    2941
     2942.0000  0.00000E+00  0.10396E+06  0.00000E+00  0.43635E+05 -0.38369E+05    -7895.9    -7495.2    -7947.6    2942
     2943.0000  0.00000E+00  0.10404E+06  0.00000E+00  0.43637E+05 -0.38369E+05    -7907.9    -7505.7    -7950.9    2943
     2944.0000  0.00000E+00  0.10411E+06  0.00000E+00  0.43638E+05 -0.38369E+05    -7914.7    -7511.3    -7947.5    2944
     2945.0000  0.00000E+00  0.10416E+06  0.00000E+00  0.43640E+05 -0.38369E+05    -7916.9    -7512.1    -7938.5    2945
     2946.0000  0.00000E+00  0.10420E+06  0.00000E+00  0.43641E+05 -0.38369E+05    -7915.1    -7508.3    -7924.1    2946
     2947.0000  0.00000E+00  0.10422E+06  0.00000E+00  0.43641E+05 -0.38369E+05    -7909.3    -7499.7    -7903.0    2947
     2948.0000  0.00000E+00  0.10424E+06  0.00000E+00  0.43642E+05 -0.38369E+05    -7901.4    -7489.6    -7882.4    2948
     2949.0000  0.00000E+00  0.10425E+06  0.00000E+00  0.43642E+05 -0.38369E+05    -7893.4    -7480.9    -7868.7    2949
     2950.0000  0.00000E+00  0.10427E+06  0.00000E+00  0.43643E+05 -0.38369E+05    -7884.6    -7471.9    -7855.3    2950
     2951.0000  0.00000E+00  0.10427E+06  0.00000E+00  0.43643E+05 -0.38369E+05    -7873.8    -7460.4    -7836.2    2951
     2952.0000  0.00000E+00  0.10428E+06  0.00000E+00  0.43643E+05 -0.38369E+05    -7861.8    -7448.3    -7816.9    2952
     2953.0000  0.00000E+00  0.10428E+06  0.00000E+00  0.43644E+05 -0.38369E+05    -7849.8    -7437.0    -7802.1    2953
     2954.0000  0.00000E+00  0.10429E+06  0.00000E+00  0.43644E+05 -0.38369E+05    -7837.4    -7425.4    -7786.6    2954
     2955.0000  0.00000E+00  0.10429E+06  0.00000E+00  0.43644E+05 -0.38369E+05    -7824.4    -7413.5    -7770.3    2955
     2956.0000  0.00000E+00  0.10429E+06  0.00000E+00  0.43644E+05 -0.38369E+05    -7809.5    -7399.8    -7748.5    2956
     2957.0000  0.00000E+00  0.10429E+06  0.00000E+00  0.43644E+05 -0.38369E+05    -7794.3    -7386.2    -7729.2    2957
     2958.0000  0.00000E+00  0.10430E+06  0.00000E+00  0.43644E+05 -0.38369E+05    -7782.1    -7376.5    -7723.8    2958
     2959.0000  0.00000E+00  0.10432E+06  0.00000E+00  0.43645E+05 -0.38369E+05    -7777.0    -7375.2    -7740.7    2959
     2960.0000  0.00000E+00  0.10435E+06  0.00000E+00  0.43647E+05 -0.38369E+05    -7779.5    -7382.0    -7770.6    2960
     2961.0000  0.00000E+00  0.10440E+06  0.00000E+00  0.43649E+05 -0.38369E+05    -7789.6    -7396.6    -7807.2    2961
     2962.0000  0.00000E+00  0.10447E+06  0.00000E+00  0.43652E+05 -0.38369E+05    -7806.2    -7418.1    -7844.3    2962
     2963.0000  0.00000E+00  0.10454E+06  0.00000E+00  0.43655E+05 -0.38369E+05    -7826.9    -7442.3    -7877.0    2963
     2964.0000  0.00000E+00  0.10463E+06  0.00000E+00  0.43657E+05 -0.38369E+05    -7849.4    -7467.2    -7904.5    2964
     2965.0000  0.00000E+00  0.10472E+06  0.00000E+00  0.43660E+05 -0.38369E+05    -7871.5    -7489.1    -7926.6    2965
     2966.0000  0.00000E+00  0.10480E+06  0.00000E+00  0.43662E+05 -0.38369E+05    -7889.4    -7503.3    -7941.0    2966
     2967.0000  0.00000E+00  0.10489E+06  0.00000E+00  0.43664E+05 -0.38369E+05    -7902.0    -7515.2    -7946.0    2967
     2968.0000  0.00000E+00  0.10496E+06  0.00000E+00  0.43666E+05 -0.38369E+05    -7909.9    -7521.6    -7944.5    2968
     2969.0000  0.00000E+00  0.10501E+06  0.00000E+00  0.43667E+05 -0.38369E+05    -7912.8    -7522.6    -7936.0    2969
     2970.0000  0.00000E+00  0.10504E+06  0.00000E+00  0.43668E+05 -0.38369E+05    -7911.1    -7518.5    -7920.7    2970
     2971.0000  0.00000E+00  0.10506E+06  0.00000E+00  0.43668E+05 -0.38369E+05    -7904.3    -7508.2    -7894.9    2971
     2972.0000  0.00000E+00  0.10506E+06  0.00000E+00  0.43669E+05 -0.38369E+05    -7894.5    -7495.7    -7867.9    2972
     2973.0000  0.00000E+00  0.10506E+06  0.00000E+00  0.43669E+05 -0.38369E+05    -7883.2    -7483.0    -7845.2    2973
     2974.0000  0.00000E+00  0.10507E+06  0.00000E+00  0.43669E+05 -0.38369E+05    -7872.1    -7471.7    -7829.2    2974
     2975.0000  0.00000E+00  0.10507E+06  0.00000E+00  0.43669E+05 -0.38369E+05    -7859.4    -7459.0    -7809.7    2975
     2976.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43669E+05 -0.38369E+05    -7846.9    -7447.2    -7794.3    2976
     2977.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43669E+05 -0.38369E+05    -7833.7    -7435.1    -7777.8    2977
     2978.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43669E+05 -0.38369E+05    -7819.2    -7421.8    -7758.0    2978
     2979.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43669E+05 -0.38369E+05    -7804.5    -7408.6    -7740.1    2979
     2980.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43669E+05 -0.38369E+05    -7789.6    -7395.7    -7723.1    2980
     2981.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43669E+05 -0.38369E+05    -7774.6    -7382.8    -7706.8    2981
     2982.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43670E+05 -0.38369E+05    -7761.7    -7372.5    -7699.3    2982
     2983.0000  0.00000E+00  0.10510E+06  0.00000E+00  0.43671E+05 -0.38369E+05    -7757.7    -7372.4    -7721.4    2983
     2984.0000  0.00000E+00  0.10514E+06  0.00000E+00  0.43673E+05 -0.38369E+05    -7764.8    -7385.0    -7764.7    2984
     2985.0000  0.00000E+00  0.10520E+06  0.00000E+00  0.43675E+05 -0.38369E+05    -7781.7    -7407.7    -7812.8    2985
     2986.0000  0.00000E+00  0.10528E+06  0.00000E+00  0.43678E+05 -0.38369E+05    -7805.7    -7437.7    -7855.9    2986
     2987.0000  0.00000E+00  0.10538E+06  0.00000E+00  0.43681E+05 -0.38369E+05    -7833.8    -7469.3    -7892.6    2987
     2988.0000  0.00000E+00  0.10548E+06  0.00000E+00  0.43684E+05 -0.38369E+05    -7862.5    -7497.5    -7923.0    2988
     2989.0000  0.00000E+00  0.10558E+06  0.00000E+00  0.43686E+05 -0.38369E+05    -7887.8    -7519.3    -7945.5    2989
     2990.0000  0.00000E+00  0.10568E+06  0.00000E+00  0.43688E+05 -0.38369E+05    -7906.7    -7535.4    -7957.5    2990
     2991.0000  0.00000E+00  0.10577E+06  0.00000E+00  0.43690E+05 -0.38369E+05    -7919.4    -7546.7    -7961.1    2991
     2992.0000  0.00000E+00  0.10584E+06  0.00000E+00  0.43692E+05 -0.38369E+05    -7926.9    -7553.2    -7958.9    2992
     2993.0000  0.00000E+00  0.10590E+06  0.00000E+00  0.43693E+05 -0.38369E+05    -7929.4    -7554.1    -7950.2    2993
     2994.0000  0.00000E+00  0.10595E+06  0.00000E+00  0.43694E+05 -0.38369E+05    -7928.5    -7551.9    -7938.6    2994
     2995.0000  0.00000E+00  0.10597E+06  0.00000E+00  0.43695E+05 -0.38369E+05    -7923.8    -7544.4    -7920.0    2995
     2996.0000  0.00000E+00  0.10599E+06  0.00000E+00  0.43696E+05 -0.38369E+05    -7917.3    -7535.7    -7902.6    2996
     2997.0000  0.00000E+00  0.10601E+06  0.00000E+00  0.43696E+05 -0.38369E+05    -7910.2    -7527.3    -7888.5    2997
     2998.0000  0.00000E+00  0.10602E+06  0.00000E+00  0.43696E+05 -0.38369E+05    -7901.5    -7517.4    -7872.2    2998
     2999.0000  0.00000E+00  0.10603E+06  0.00000E+00  0.43697E+05 -0.38369E+05    -7892.9    -7508.7    -7861.0    2999
     3000.0000  0.00000E+00  0.10604E+06  0.00000E+00  0.43697E+05 -0.38369E+05    -7884.6    -7500.9    -7852.4    3000
     3001.0000  0.00000E+00  0.10606E+06  0.00000E+00  0.43698E+05 -0.38369E+05    -7876.7    -7493.9    -7845.5    3001
     3002.0000  0.00000E+00  0.10607E+06  0.00000E+00  0.43698E+05 -0.38369E+05    -7867.8    -7485.3    -7833.9    3002
     3003.0000  0.00000E+00  0.10607E+06  0.00000E+00  0.43698E+05 -0.38369E+05    -7856.5    -7473.9    -7814.1    3003
     3004.0000  0.00000E+00  0.10608E+06  0.00000E+00  0.43699E+05 -0.38369E+05    -7845.2    -7463.3    -7799.3    3004
     3005.0000  0.00000E+00  0.10608E+06  0.00000E+00  0.43699E+05 -0.38369E+05    -7834.2    -7453.5    -7787.7    3005
     3006.0000  0.00000E+00  0.10609E+06  0.00000E+00  0.43699E+05 -0.38369E+05    -7825.2    -7446.3    -7784.0    3006
     3007.0000  0.00000E+00  0.10612E+06  0.00000E+00  0.43701E+05 -0.38369E+05    -7822.2    -7446.7    -7798.7    3007
     3008.0000  0.00000E+00  0.10616E+06  0.00000E+00  0.43702E+05 -0.38369E+05    -7825.9    -7455.1    -7825.2    3008
     3009.0000  0.00000E+00  0.10622E+06  0.00000E+00  0.43704E+05 -0.38369E+05    -7836.4    -7471.3    -7856.8    3009
     3010.0000  0.00000E+00  0.10630E+06  0.00000E+00  0.43707E+05 -0.38369E+05    -7851.4    -7490.5    -7886.0    3010
     3011.0000  0.00000E+00  0.10639E+06  0.00000E+00  0.43709E+05 -0.38369E+05    -7869.7    -7513.6    -7911.2    3011
     3012.0000  0.00000E+00  0.10648E+06  0.00000E+00  0.43712E+05 -0.38369E+05    -7889.3    -7535.7    -7933.1    3012
     3013.0000  0.00000E+00  0.10658E+06  0.00000E+00  0.43714E+05 -0.38369E+05    -7907.0    -7551.9    -7950.3    3013
     3014.0000  0.00000E+00  0.10666E+06  0.00000E+00  0.43715E+05 -0.38369E+05    -7919.9    -7562.9    -7958.4    3014
     3015.0000  0.00000E+00  0.10674E+06  0.00000E+00  0.43717E+05 -0.38369E+05    -7927.3    -7568.3    -7957.6    3015
     3016.0000  0.00000E+00  0.10678E+06  0.00000E+00  0.43718E+05 -0.38369E+05    -7927.8    -7565.0    -7943.4    3016
     3017.0000  0.00000E+00  0.10680E+06  0.00000E+00  0.43718E+05 -0.38369E+05    -7922.6    -7556.1    -7919.7    3017
     3018.0000  0.00000E+00  0.10682E+06  0.00000E+00  0.43719E+05 -0.38369E+05    -7917.4    -7549.2    -7906.1    3018
     3019.0000  0.00000E+00  0.10683E+06  0.00000E+00  0.43719E+05 -0.38369E+05    -7910.5    -7540.8    -7890.9    3019
     3020.0000  0.00000E+00  0.10684E+06  0.00000E+00  0.43720E+05 -0.38369E+05    -7902.6    -7531.7    -7875.9    3020
     3021.0000  0.00000E+00  0.10685E+06  0.00000E+00  0.43720E+05 -0.38369E+05    -7893.3    -7521.7    -7860.1    3021
     3022.0000  0.00000E+00  0.10686E+06  0.00000E+00  0.43720E+05 -0.38369E+05    -7883.1    -7511.2    -7844.2    3022
     3023.0000  0.00000E+00  0.10686E+06  0.00000E+00  0.43721E+05 -0.38369E+05    -7872.3    -7500.5    -7828.9    3023
     3024.0000  0.00000E+00  0.10687E+06  0.00000E+00  0.43721E+05 -0.38369E+05    -7861.3    -7490.0    -7815.2    3024
     3025.0000  0.00000E+00  0.10687E+06  0.00000E+00  0.43721E+05 -0.38369E+05    -7850.6    -7480.4    -7804.3    3025
     3026.0000  0.00000E+00  0.10688E+06  0.00000E+00  0.43721E+05 -0.38369E+05    -7838.6    -7469.2    -7788.2    3026
     3027.0000  0.00000E+00  0.10688E+06  0.00000E+00  0.43721E+05 -0.38369E+05    -7826.9    -7458.8    -7775.6    3027
     3028.0000  0.00000E+00  0.10688E+06  0.00000E+00  0.43721E+05 -0.38369E+05    -7815.3    -7448.6    -7763.6    3028
     3029.0000  0.00000E+00  0.10689E+06  0.00000E+00  0.43722E+05 -0.38369E+05    -7803.7    -7438.6    -7751.9    3029
     3030.0000  0.00000E+00  0.10689E+06  0.00000E+00  0.43722E+05 -0.38369E+05    -7792.8    -7429.4    -7742.9    3030
     3031.0000  0.00000E+00  0.10691E+06  0.00000E+00  0.43723E+05 -0.38369E+05    -7788.0    -7427.6    -7755.2    3031
     3032.0000  0.00000E+00  0.10695E+06  0.00000E+00  0.43724E+05 -0.38369E+05    -7791.9    -7435.8    -7786.8    3032
     3033.0000  0.00000E+00  0.10700E+06  0.00000E+00  0.43726E+05 -0.38369E+05    -7803.2    -7451.1    -7823.5    3033
     3034.0000  0.00000E+00  0.10706E+06  0.00000E+00  0.43729E+05 -0.38369E+05    -7820.2    -7471.9    -7858.7    3034
     3035.0000  0.00000E+00  0.10714E+06  0.00000E+00  0.43731E+05 -0.38369E+05    -7840.6    -7494.9    -7889.2    3035
     3036.0000  0.00000E+00  0.10723E+06  0.00000E+00  0.43734E+05 -0.38369E+05    -7862.2    -7517.4    -7914.8    3036
     3037.0000  0.00000E+00  0.10732E+06  0.00000E+00  0.43736E+05 -0.38369E+05    -7882.4    -7535.8    -7934.2    3037
     3038.0000  0.00000E+00  0.10740E+06  0.00000E+00  0.43738E+05 -0.38369E+05    -7898.7    -7550.5    -7945.7    3038
     3039.0000  0.00000E+00  0.10747E+06  0.00000E+00  0.43739E+05 -0.38369E+05    -7909.2    -7557.6    -7947.8    3039
     3040.0000  0.00000E+00  0.10750E+06  0.00000E+00  0.43740E+05 -0.38369E+05    -7910.3    -7553.5    -7930.3    3040
     3041.0000  0.00000E+00  0.10753E+06  0.00000E+00  0.43741E+05 -0.38369E+05    -7908.4    -7549.9    -7915.8    3041
     3042.0000  0.00000E+00  0.10756E+06  0.00000E+00  0.43742E+05 -0.38369E+05    -7905.9    -7547.2    -7906.6    3042
     3043.0000  0.00000E+00  0.10758E+06  0.00000E+00  0.43743E+05 -0.38369E+05    -7900.7    -7540.5    -7891.0    3043
     3044.0000  0.00000E+00  0.10760E+06  0.00000E+00  0.43743E+05 -0.38369E+05    -7893.5    -7532.0    -7873.4    3044
     3045.0000  0.00000E+00  0.10761E+06  0.00000E+00  0.43743E+05 -0.38369E+05    -7886.0    -7524.3    -7860.9    3045
     3046.0000  0.00000E+00  0.10762E+06  0.00000E+00  0.43744E+05 -0.38369E+05    -7877.5    -7515.7    -7847.0    3046
     3047.0000  0.00000E+00  0.10762E+06  0.00000E+00  0.43744E+05 -0.38369E+05    -7868.1    -7506.5    -7832.6    3047
     3048.0000  0.00000E+00  0.10763E+06  0.00000E+00  0.43744E+05 -0.38369E+05    -7858.9    -7498.0    -7821.7    3048
     3049.0000  0.00000E+00  0.10764E+06  0.00000E+00  0.43745E+05 -0.38369E+05    -7848.5    -7488.1    -7806.9    3049
     3050.0000  0.00000E+00  0.10764E+06  0.00000E+00  0.43745E+05 -0.38369E+05    -7838.0    -7478.6    -7793.8    3050
     3051.0000  0.00000E+00  0.10764E+06  0.00000E+00  0.43745E+05 -0.38369E+05    -7826.4    -7467.9    -7777.9    3051
     3052.0000  0.00000E+00  0.10765E+06  0.00000E+00  0.43745E+05 -0.38369E+05    -7814.0    -7456.8    -7761.5    3052
     3053.0000  0.00000E+00  0.10765E+06  0.00000E+00  0.43745E+05 -0.38369E+05    -7801.0    -7445.2    -7744.2    3053
     3054.0000  0.00000E+00  0.10765E+06  0.00000E+00  0.43745E+05 -0.38369E+05    -7789.6    -7435.8    -7735.8    3054
     3055.0000  0.00000E+00  0.10767E+06  0.00000E+00  0.43746E+05 -0.38369E+05    -7785.5    -7435.1    -7752.5    3055
     3056.0000  0.00000E+00  0.10771E+06  0.00000E+00  0.43748E+05 -0.38369E+05    -7790.4    -7444.4    -7786.9    3056
     3057.0000  0.00000E+00  0.10776E+06  0.00000E+00  0.43750E+05 -0.38369E+05    -7802.7    -7460.6    -7825.1    3057
     3058.0000  0.00000E+00  0.10783E+06  0.00000E+00  0.43752E+05 -0.38369E+05    -7821.5    -7484.3    -7862.1    3058
     3059.0000  0.00000E+00  0.10792E+06  0.00000E+00  0.43755E+05 -0.38369E+05    -7844.4    -7510.7    -7894.7    3059
     3060.0000  0.00000E+00  0.10801E+06  0.00000E+00  0.43757E+05 -0.38369E+05    -7868.7    -7535.6    -7922.3    3060
     3061.0000  0.00000E+00  0.10811E+06  0.00000E+00  0.43759E+05 -0.38369E+05    -7890.9    -7555.2    -7943.3    3061
     3062.0000  0.00000E+00  0.10819E+06  0.00000E+00  0.43761E+05 -0.38369E+05    -7907.8    -7568.8    -7954.7    3062
     3063.0000  0.00000E+00  0.10827E+06  0.00000E+00  0.43763E+05 -0.38369E+05    -7918.7    -7577.9    -7957.0    3063
     3064.0000  0.00000E+00  0.10834E+06  0.00000E+00  0.43764E+05 -0.38369E+05    -7925.0    -7583.0    -7953.6    3064
     3065.0000  0.00000E+00  0.10839E+06  0.00000E+00  0.43766E+05 -0.38369E+05    -7927.0    -7583.7    -7945.2    3065
     3066.0000  0.00000E+00  0.10843E+06  0.00000E+00  0.43767E+05 -0.38369E+05    -7925.7    -7580.8    -7932.8    3066
     3067.0000  0.00000E+00  0.10845E+06  0.00000E+00  0.43767E+05 -0.38369E+05    -7920.3    -7572.7    -7912.8    3067
     3068.0000  0.00000E+00  0.10846E+06  0.00000E+00  0.43767E+05 -0.38369E+05    -7913.1    -7563.2    -7893.2    3068
     3069.0000  0.00000E+00  0.10846E+06  0.00000E+00  0.43767E+05 -0.38369E+05    -7904.4    -7552.9    -7874.6    3069
     3070.0000  0.00000E+00  0.10847E+06  0.00000E+00  0.43768E+05 -0.38369E+05    -7894.8    -7542.5    -7858.0    3070
     3071.0000  0.00000E+00  0.10847E+06  0.00000E+00  0.43768E+05 -0.38369E+05    -7884.3    -7531.9    -7842.2    3071
     3072.0000  0.00000E+00  0.10847E+06  0.00000E+00  0.43768E+05 -0.38369E+05    -7873.2    -7521.0    -7826.5    3072
     3073.0000  0.00000E+00  0.10847E+06  0.00000E+00  0.43768E+05 -0.38369E+05    -7861.4    -7509.8    -7810.6    3073
     3074.0000  0.00000E+00  0.10847E+06  0.00000E+00  0.43768E+05 -0.38369E+05    -7848.8    -7498.2    -7794.1    3074
     3075.0000  0.00000E+00  0.10847E+06  0.00000E+00  0.43768E+05 -0.38369E+05    -7836.1    -7486.7    -7778.8    3075
     3076.0000  0.00000E+00  0.10847E+06  0.00000E+00  0.43768E+05 -0.38369E+05    -7823.2    -7475.3    -7764.2    3076
     3077.0000  0.00000E+00  0.10847E+06  0.00000E+00  0.43768E+05 -0.38369E+05    -7810.1    -7464.1    -7750.1    3077
     3078.0000  0.00000E+00  0.10848E+06  0.00000E+00  0.43768E+05 -0.38369E+05    -7798.9    -7455.0    -7743.5    3078
     3079.0000  0.00000E+00  0.10850E+06  0.00000E+00  0.43769E+05 -0.38369E+05    -7795.2    -7454.8    -7762.1    3079
     3080.0000  0.00000E+00  0.10853E+06  0.00000E+00  0.43770E+05 -0.38369E+05    -7799.4    -7463.1    -7794.2    3080
     3081.0000  0.00000E+00  0.10859E+06  0.00000E+00  0.43773E+05 -0.38369E+05    -7811.2    -7479.3    -7831.7    3081
     3082.0000  0.00000E+00  0.10866E+06  0.00000E+00  0.43775E+05 -0.38369E+05    -7829.3    -7502.1    -7867.7    3082
     3083.0000  0.00000E+00  0.10875E+06  0.00000E+00  0.43777E+05 -0.38369E+05    -7851.3    -7527.4    -7899.4    3083
     3084.0000  0.00000E+00  0.10883E+06  0.00000E+00  0.43780E+05 -0.38369E+05    -7874.0    -7548.8    -7926.4    3084
     3085.0000  0.00000E+00  0.10891E+06  0.00000E+00  0.43781E+05 -0.38369E+05    -7892.0    -7560.5    -7942.2    3085
     3086.0000  0.00000E+00  0.10899E+06  0.00000E+00  0.43783E+05 -0.38369E+05    -7904.5    -7572.7    -7946.9    3086
     3087.0000  0.00000E+00  0.10906E+06  0.00000E+00  0.43785E+05 -0.38369E+05    -7914.0    -7582.3    -7948.9    3087
     3088.0000  0.00000E+00  0.10913E+06  0.00000E+00  0.43786E+05 -0.38369E+05    -7920.7    -7589.0    -7948.6    3088
     3089.0000  0.00000E+00  0.10919E+06  0.00000E+00  0.43788E+05 -0.38369E+05    -7923.8    -7590.8    -7943.2    3089
     3090.0000  0.00000E+00  0.10922E+06  0.00000E+00  0.43788E+05 -0.38369E+05    -7922.8    -7587.7    -7930.8    3090
     3091.0000  0.00000E+00  0.10924E+06  0.00000E+00  0.43789E+05 -0.38369E+05    -7917.9    -7580.1    -7911.4    3091
     3092.0000  0.00000E+00  0.10925E+06  0.00000E+00  0.43789E+05 -0.38369E+05    -7910.7    -7570.7    -7891.3    3092
     3093.0000  0.00000E+00  0.10926E+06  0.00000E+00  0.43789E+05 -0.38369E+05    -7902.8    -7561.6    -7875.5    3093
     3094.0000  0.00000E+00  0.10927E+06  0.00000E+00  0.43790E+05 -0.38369E+05    -7895.5    -7554.5    -7866.9    3094
     3095.0000  0.00000E+00  0.10928E+06  0.00000E+00  0.43790E+05 -0.38369E+05    -7888.0    -7547.3    -7857.9    3095
     3096.0000  0.00000E+00  0.10929E+06  0.00000E+00  0.43791E+05 -0.38369E+05    -7879.9    -7539.5    -7847.4    3096
     3097.0000  0.00000E+00  0.10930E+06  0.00000E+00  0.43791E+05 -0.38369E+05    -7871.7    -7531.9    -7838.0    3097
     3098.0000  0.00000E+00  0.10931E+06  0.00000E+00  0.43791E+05 -0.38369E+05    -7863.2    -7524.1    -7828.0    3098
     3099.0000  0.00000E+00  0.10931E+06  0.00000E+00  0.43791E+05 -0.38369E+05    -7854.0    -7515.5    -7815.8    3099
     3100.0000  0.00000E+00  0.10932E+06  0.00000E+00  0.43792E+05 -0.38369E+05    -7844.2    -7506.6    -7803.2    3100
     3101.0000  0.00000E+00  0.10932E+06  0.00000E+00  0.43792E+05 -0.38369E+05    -7834.4    -7497.9    -7791.9    3101
     3102.0000  0.00000E+00  0.10933E+06  0.00000E+00  0.43792E+05 -0.38369E+05    -7825.6    -7490.5    -7785.2    3102
     3103.0000  0.00000E+00  0.10935E+06  0.00000E+00  0.43793E+05 -0.38369E+05    -7823.4    -7491.5    -7801.1    3103
     3104.0000  0.00000E+00  0.10940E+06  0.00000E+00  0.43795E+05 -0.38369E+05    -7827.9    -7500.1    -7828.4    3104
