 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2429.0000  0.00000E+00  0.85573E+05  0.00000E+00  0.41200E+05 -0.38369E+05    -2541.3    -2163.7    -2688.3    2429
     2430.0000  0.00000E+00  0.85580E+05  0.00000E+00  0.41206E+05 -0.38369E+05    -2550.8    -2172.9    -2691.0    2430
     2431.0000  0.00000E+00  0.85605E+05  0.00000E+00  0.41224E+05 -0.38369E+05    -2598.7    -2210.1    -2853.7    2431
     2432.0000  0.00000E+00  0.85646E+05  0.00000E+00  0.41255E+05 -0.38369E+05    -2685.7    -2274.7    -3132.0    2432
     2433.0000  0.00000E+00  0.85704E+05  0.00000E+00  0.41297E+05 -0.38369E+05    -2818.2    -2369.9    -3555.0    2433
     2434.0000  0.00000E+00  0.85779E+05  0.00000E+00  0.41348E+05 -0.38369E+05    -2993.5    -2495.3    -4073.7    2434
     2435.0000  0.00000E+00  0.85866E+05  0.00000E+00  0.41403E+05 -0.38369E+05    -3197.2    -2643.7    -4639.2    2435
     2436.0000  0.00000E+00  0.85961E+05  0.00000E+00  0.41460E+05 -0.38369E+05    -3425.1    -2802.8    -5222.3    2436
     2437.0000  0.00000E+00  0.86054E+05  0.00000E+00  0.41513E+05 -0.38369E+05    -3642.6    -2956.7    -5619.0    2437
     2438.0000  0.00000E+00  0.86143E+05  0.00000E+00  0.41560E+05 -0.38369E+05    -3850.0    -3099.3    -5897.4    2438
     2439.0000  0.00000E+00  0.86225E+05  0.00000E+00  0.41601E+05 -0.38369E+05    -4035.4    -3229.2    -6055.4    2439
     2440.0000  0.00000E+00  0.86295E+05  0.00000E+00  0.41635E+05 -0.38369E+05    -4198.1    -3332.9    -6165.3    2440
     2441.0000  0.00000E+00  0.86350E+05  0.00000E+00  0.41661E+05 -0.38369E+05    -4323.4    -3405.1    -6156.6    2441
     2442.0000  0.00000E+00  0.86389E+05  0.00000E+00  0.41679E+05 -0.38369E+05    -4409.2    -3446.1    -6035.1    2442
     2443.0000  0.00000E+00  0.86410E+05  0.00000E+00  0.41689E+05 -0.38369E+05    -4448.4    -3455.2    -5807.3    2443
     2444.0000  0.00000E+00  0.86424E+05  0.00000E+00  0.41697E+05 -0.38369E+05    -4469.4    -3456.3    -5593.1    2444
     2445.0000  0.00000E+00  0.86440E+05  0.00000E+00  0.41705E+05 -0.38369E+05    -4496.3    -3466.4    -5469.0    2445
     2446.0000  0.00000E+00  0.86455E+05  0.00000E+00  0.41712E+05 -0.38369E+05    -4518.3    -3474.3    -5357.7    2446
     2447.0000  0.00000E+00  0.86462E+05  0.00000E+00  0.41716E+05 -0.38369E+05    -4522.9    -3469.1    -5200.6    2447
     2448.0000  0.00000E+00  0.86466E+05  0.00000E+00  0.41719E+05 -0.38369E+05    -4520.6    -3460.9    -5052.6    2448
     2449.0000  0.00000E+00  0.86472E+05  0.00000E+00  0.41722E+05 -0.38369E+05    -4521.0    -3457.0    -4952.5    2449
     2450.0000  0.00000E+00  0.86477E+05  0.00000E+00  0.41725E+05 -0.38369E+05    -4518.1    -3451.6    -4858.3    2450
     2451.0000  0.00000E+00  0.86480E+05  0.00000E+00  0.41727E+05 -0.38369E+05    -4511.4    -3444.3    -4767.9    2451
     2452.0000  0.00000E+00  0.86480E+05  0.00000E+00  0.41727E+05 -0.38369E+05    -4494.2    -3429.6    -4649.3    2452
     2453.0000  0.00000E+00  0.86480E+05  0.00000E+00  0.41727E+05 -0.38369E+05    -4476.3    -3415.7    -4556.3    2453
     2454.0000  0.00000E+00  0.86486E+05  0.00000E+00  0.41731E+05 -0.38369E+05    -4474.3    -3416.2    -4549.3    2454
     2455.0000  0.00000E+00  0.86506E+05  0.00000E+00  0.41741E+05 -0.38369E+05    -4506.9    -3446.0    -4688.7    2455
     2456.0000  0.00000E+00  0.86540E+05  0.00000E+00  0.41759E+05 -0.38369E+05    -4576.3    -3504.9    -4945.4    2456
     2457.0000  0.00000E+00  0.86589E+05  0.00000E+00  0.41783E+05 -0.38369E+05    -4684.8    -3595.2    -5281.4    2457
     2458.0000  0.00000E+00  0.86655E+05  0.00000E+00  0.41814E+05 -0.38369E+05    -4834.5    -3712.4    -5699.2    2458
     2459.0000  0.00000E+00  0.86732E+05  0.00000E+00  0.41847E+05 -0.38369E+05    -5006.3    -3847.1    -6069.9    2459
     2460.0000  0.00000E+00  0.86820E+05  0.00000E+00  0.41882E+05 -0.38369E+05    -5192.3    -3992.7    -6394.0    2460
     2461.0000  0.00000E+00  0.86911E+05  0.00000E+00  0.41916E+05 -0.38369E+05    -5371.9    -4134.0    -6630.8    2461
     2462.0000  0.00000E+00  0.86992E+05  0.00000E+00  0.41944E+05 -0.38369E+05    -5518.0    -4253.9    -6735.6    2462
     2463.0000  0.00000E+00  0.87074E+05  0.00000E+00  0.41970E+05 -0.38369E+05    -5671.5    -4370.5    -6888.5    2463
     2464.0000  0.00000E+00  0.87143E+05  0.00000E+00  0.41992E+05 -0.38369E+05    -5799.3    -4455.0    -6965.2    2464
     2465.0000  0.00000E+00  0.87195E+05  0.00000E+00  0.42008E+05 -0.38369E+05    -5890.5    -4506.3    -6939.5    2465
     2466.0000  0.00000E+00  0.87231E+05  0.00000E+00  0.42019E+05 -0.38369E+05    -5945.7    -4526.6    -6828.0    2466
     2467.0000  0.00000E+00  0.87243E+05  0.00000E+00  0.42024E+05 -0.38369E+05    -5954.2    -4510.3    -6621.9    2467
     2468.0000  0.00000E+00  0.87248E+05  0.00000E+00  0.42026E+05 -0.38369E+05    -5943.0    -4483.5    -6423.1    2468
     2469.0000  0.00000E+00  0.87252E+05  0.00000E+00  0.42027E+05 -0.38369E+05    -5926.6    -4458.8    -6253.1    2469
     2470.0000  0.00000E+00  0.87258E+05  0.00000E+00  0.42029E+05 -0.38369E+05    -5913.3    -4442.2    -6137.8    2470
     2471.0000  0.00000E+00  0.87260E+05  0.00000E+00  0.42030E+05 -0.38369E+05    -5891.4    -4419.6    -6012.5    2471
     2472.0000  0.00000E+00  0.87263E+05  0.00000E+00  0.42032E+05 -0.38369E+05    -5871.3    -4401.4    -5922.7    2472
     2473.0000  0.00000E+00  0.87266E+05  0.00000E+00  0.42033E+05 -0.38369E+05    -5847.7    -4381.7    -5835.4    2473
     2474.0000  0.00000E+00  0.87266E+05  0.00000E+00  0.42033E+05 -0.38369E+05    -5817.6    -4357.6    -5737.4    2474
     2475.0000  0.00000E+00  0.87266E+05  0.00000E+00  0.42033E+05 -0.38369E+05    -5786.8    -4334.6    -5655.6    2475
     2476.0000  0.00000E+00  0.87266E+05  0.00000E+00  0.42033E+05 -0.38369E+05    -5755.3    -4312.5    -5584.9    2476
     2477.0000  0.00000E+00  0.87266E+05  0.00000E+00  0.42033E+05 -0.38369E+05    -5723.3    -4291.2    -5522.6    2477
     2478.0000  0.00000E+00  0.87269E+05  0.00000E+00  0.42034E+05 -0.38369E+05    -5700.4    -4279.1    -5506.2    2478
     2479.0000  0.00000E+00  0.87289E+05  0.00000E+00  0.42042E+05 -0.38369E+05    -5715.6    -4303.0    -5642.1    2479
     2480.0000  0.00000E+00  0.87330E+05  0.00000E+00  0.42058E+05 -0.38369E+05    -5777.1    -4371.4    -5916.5    2480
     2481.0000  0.00000E+00  0.87391E+05  0.00000E+00  0.42079E+05 -0.38369E+05    -5880.2    -4471.7    -6267.2    2481
     2482.0000  0.00000E+00  0.87472E+05  0.00000E+00  0.42106E+05 -0.38369E+05    -6009.6    -4597.9    -6593.5    2482
     2483.0000  0.00000E+00  0.87567E+05  0.00000E+00  0.42134E+05 -0.38369E+05    -6151.2    -4733.8    -6879.7    2483
     2484.0000  0.00000E+00  0.87667E+05  0.00000E+00  0.42161E+05 -0.38369E+05    -6290.1    -4863.9    -7089.5    2484
     2485.0000  0.00000E+00  0.87767E+05  0.00000E+00  0.42186E+05 -0.38369E+05    -6412.0    -4992.1    -7192.7    2485
     2486.0000  0.00000E+00  0.87863E+05  0.00000E+00  0.42207E+05 -0.38369E+05    -6540.6    -5102.2    -7325.7    2486
     2487.0000  0.00000E+00  0.87953E+05  0.00000E+00  0.42227E+05 -0.38369E+05    -6653.9    -5191.6    -7417.7    2487
     2488.0000  0.00000E+00  0.88031E+05  0.00000E+00  0.42243E+05 -0.38369E+05    -6744.0    -5255.4    -7452.5    2488
     2489.0000  0.00000E+00  0.88090E+05  0.00000E+00  0.42255E+05 -0.38369E+05    -6803.4    -5286.8    -7419.9    2489
     2490.0000  0.00000E+00  0.88135E+05  0.00000E+00  0.42265E+05 -0.38369E+05    -6841.3    -5301.7    -7351.4    2490
     2491.0000  0.00000E+00  0.88160E+05  0.00000E+00  0.42270E+05 -0.38369E+05    -6851.0    -5288.4    -7229.3    2491
     2492.0000  0.00000E+00  0.88178E+05  0.00000E+00  0.42274E+05 -0.38369E+05    -6847.8    -5270.2    -7113.9    2492
     2493.0000  0.00000E+00  0.88194E+05  0.00000E+00  0.42278E+05 -0.38369E+05    -6841.7    -5254.6    -7025.3    2493
     2494.0000  0.00000E+00  0.88205E+05  0.00000E+00  0.42281E+05 -0.38369E+05    -6826.8    -5232.7    -6928.8    2494
     2495.0000  0.00000E+00  0.88217E+05  0.00000E+00  0.42284E+05 -0.38369E+05    -6814.1    -5217.4    -6867.4    2495
     2496.0000  0.00000E+00  0.88231E+05  0.00000E+00  0.42288E+05 -0.38369E+05    -6802.2    -5205.9    -6823.7    2496
     2497.0000  0.00000E+00  0.88247E+05  0.00000E+00  0.42292E+05 -0.38369E+05    -6791.3    -5197.7    -6793.9    2497
     2498.0000  0.00000E+00  0.88257E+05  0.00000E+00  0.42294E+05 -0.38369E+05    -6773.2    -5182.3    -6741.3    2498
     2499.0000  0.00000E+00  0.88261E+05  0.00000E+00  0.42296E+05 -0.38369E+05    -6743.3    -5155.1    -6652.9    2499
     2500.0000  0.00000E+00  0.88265E+05  0.00000E+00  0.42297E+05 -0.38369E+05    -6715.0    -5132.1    -6591.5    2500
     2501.0000  0.00000E+00  0.88271E+05  0.00000E+00  0.42299E+05 -0.38369E+05    -6688.0    -5112.8    -6546.1    2501
     2502.0000  0.00000E+00  0.88282E+05  0.00000E+00  0.42302E+05 -0.38369E+05    -6668.6    -5103.5    -6536.6    2502
     2503.0000  0.00000E+00  0.88308E+05  0.00000E+00  0.42309E+05 -0.38369E+05    -6672.9    -5122.1    -6614.8    2503
     2504.0000  0.00000E+00  0.88350E+05  0.00000E+00  0.42320E+05 -0.38369E+05    -6702.5    -5169.3    -6764.7    2504
     2505.0000  0.00000E+00  0.88411E+05  0.00000E+00  0.42334E+05 -0.38369E+05    -6758.5    -5245.5    -6959.6    2505
     2506.0000  0.00000E+00  0.88483E+05  0.00000E+00  0.42350E+05 -0.38369E+05    -6828.9    -5332.6    -7142.3    2506
     2507.0000  0.00000E+00  0.88573E+05  0.00000E+00  0.42369E+05 -0.38369E+05    -6917.7    -5423.8    -7347.5    2507
     2508.0000  0.00000E+00  0.88672E+05  0.00000E+00  0.42387E+05 -0.38369E+05    -6994.5    -5525.5    -7418.0    2508
     2509.0000  0.00000E+00  0.88765E+05  0.00000E+00  0.42403E+05 -0.38369E+05    -7071.3    -5608.1    -7512.6    2509
     2510.0000  0.00000E+00  0.88852E+05  0.00000E+00  0.42417E+05 -0.38369E+05    -7137.3    -5671.3    -7576.4    2510
     2511.0000  0.00000E+00  0.88924E+05  0.00000E+00  0.42429E+05 -0.38369E+05    -7185.9    -5710.6    -7593.1    2511
     2512.0000  0.00000E+00  0.88965E+05  0.00000E+00  0.42436E+05 -0.38369E+05    -7203.5    -5708.5    -7530.4    2512
     2513.0000  0.00000E+00  0.88983E+05  0.00000E+00  0.42439E+05 -0.38369E+05    -7195.2    -5681.6    -7407.4    2513
     2514.0000  0.00000E+00  0.89005E+05  0.00000E+00  0.42443E+05 -0.38369E+05    -7188.3    -5666.7    -7331.1    2514
     2515.0000  0.00000E+00  0.89020E+05  0.00000E+00  0.42446E+05 -0.38369E+05    -7174.4    -5646.0    -7250.4    2515
     2516.0000  0.00000E+00  0.89032E+05  0.00000E+00  0.42449E+05 -0.38369E+05    -7156.1    -5623.3    -7174.3    2516
     2517.0000  0.00000E+00  0.89040E+05  0.00000E+00  0.42450E+05 -0.38369E+05    -7133.2    -5597.9    -7098.0    2517
     2518.0000  0.00000E+00  0.89046E+05  0.00000E+00  0.42452E+05 -0.38369E+05    -7106.6    -5571.0    -7024.0    2518
     2519.0000  0.00000E+00  0.89051E+05  0.00000E+00  0.42453E+05 -0.38369E+05    -7077.5    -5544.1    -6955.8    2519
     2520.0000  0.00000E+00  0.89056E+05  0.00000E+00  0.42454E+05 -0.38369E+05    -7047.6    -5518.9    -6897.5    2520
     2521.0000  0.00000E+00  0.89061E+05  0.00000E+00  0.42455E+05 -0.38369E+05    -7018.6    -5497.0    -6853.1    2521
     2522.0000  0.00000E+00  0.89064E+05  0.00000E+00  0.42456E+05 -0.38369E+05    -6984.1    -5469.8    -6789.7    2522
     2523.0000  0.00000E+00  0.89067E+05  0.00000E+00  0.42457E+05 -0.38369E+05    -6951.1    -5446.0    -6743.3    2523
     2524.0000  0.00000E+00  0.89071E+05  0.00000E+00  0.42458E+05 -0.38369E+05    -6917.7    -5423.2    -6700.1    2524
     2525.0000  0.00000E+00  0.89074E+05  0.00000E+00  0.42459E+05 -0.38369E+05    -6884.3    -5401.2    -6660.1    2525
     2526.0000  0.00000E+00  0.89079E+05  0.00000E+00  0.42460E+05 -0.38369E+05    -6852.8    -5382.3    -6630.8    2526
     2527.0000  0.00000E+00  0.89097E+05  0.00000E+00  0.42464E+05 -0.38369E+05    -6840.8    -5387.1    -6681.2    2527
     2528.0000  0.00000E+00  0.89133E+05  0.00000E+00  0.42473E+05 -0.38369E+05    -6855.5    -5424.0    -6815.3    2528
     2529.0000  0.00000E+00  0.89184E+05  0.00000E+00  0.42485E+05 -0.38369E+05    -6891.3    -5483.2    -6981.3    2529
     2530.0000  0.00000E+00  0.89251E+05  0.00000E+00  0.42498E+05 -0.38369E+05    -6945.3    -5560.8    -7154.0    2530
     2531.0000  0.00000E+00  0.89330E+05  0.00000E+00  0.42513E+05 -0.38369E+05    -7010.6    -5646.7    -7309.9    2531
     2532.0000  0.00000E+00  0.89416E+05  0.00000E+00  0.42528E+05 -0.38369E+05    -7080.7    -5733.1    -7438.3    2532
     2533.0000  0.00000E+00  0.89503E+05  0.00000E+00  0.42542E+05 -0.38369E+05    -7146.9    -5807.7    -7531.3    2533
     2534.0000  0.00000E+00  0.89588E+05  0.00000E+00  0.42555E+05 -0.38369E+05    -7206.3    -5871.7    -7591.5    2534
     2535.0000  0.00000E+00  0.89656E+05  0.00000E+00  0.42565E+05 -0.38369E+05    -7248.4    -5907.2    -7606.3    2535
     2536.0000  0.00000E+00  0.89688E+05  0.00000E+00  0.42570E+05 -0.38369E+05    -7257.5    -5897.5    -7531.2    2536
     2537.0000  0.00000E+00  0.89719E+05  0.00000E+00  0.42575E+05 -0.38369E+05    -7260.6    -5893.4    -7465.3    2537
     2538.0000  0.00000E+00  0.89752E+05  0.00000E+00  0.42580E+05 -0.38369E+05    -7263.6    -5894.1    -7423.6    2538
     2539.0000  0.00000E+00  0.89771E+05  0.00000E+00  0.42583E+05 -0.38369E+05    -7254.8    -5878.4    -7353.3    2539
     2540.0000  0.00000E+00  0.89783E+05  0.00000E+00  0.42585E+05 -0.38369E+05    -7239.0    -5856.8    -7276.5    2540
     2541.0000  0.00000E+00  0.89795E+05  0.00000E+00  0.42588E+05 -0.38369E+05    -7223.2    -5839.5    -7221.5    2541
     2542.0000  0.00000E+00  0.89805E+05  0.00000E+00  0.42590E+05 -0.38369E+05    -7203.4    -5818.9    -7162.4    2542
     2543.0000  0.00000E+00  0.89812E+05  0.00000E+00  0.42591E+05 -0.38369E+05    -7180.4    -5796.6    -7103.2    2543
     2544.0000  0.00000E+00  0.89820E+05  0.00000E+00  0.42593E+05 -0.38369E+05    -7158.0    -5777.7    -7059.6    2544
     2545.0000  0.00000E+00  0.89825E+05  0.00000E+00  0.42594E+05 -0.38369E+05    -7131.1    -5754.3    -7003.1    2545
     2546.0000  0.00000E+00  0.89829E+05  0.00000E+00  0.42595E+05 -0.38369E+05    -7103.6    -5732.3    -6955.3    2546
     2547.0000  0.00000E+00  0.89832E+05  0.00000E+00  0.42595E+05 -0.38369E+05    -7072.6    -5707.1    -6898.7    2547
     2548.0000  0.00000E+00  0.89833E+05  0.00000E+00  0.42596E+05 -0.38369E+05    -7039.5    -5680.9    -6842.2    2548
     2549.0000  0.00000E+00  0.89833E+05  0.00000E+00  0.42596E+05 -0.38369E+05    -7004.3    -5653.6    -6784.5    2549
     2550.0000  0.00000E+00  0.89836E+05  0.00000E+00  0.42596E+05 -0.38369E+05    -6974.0    -5633.9    -6756.9    2550
     2551.0000  0.00000E+00  0.89855E+05  0.00000E+00  0.42601E+05 -0.38369E+05    -6964.1    -5640.5    -6815.7    2551
     2552.0000  0.00000E+00  0.89893E+05  0.00000E+00  0.42609E+05 -0.38369E+05    -6978.6    -5677.1    -6944.6    2552
     2553.0000  0.00000E+00  0.89945E+05  0.00000E+00  0.42619E+05 -0.38369E+05    -7012.2    -5734.2    -7097.6    2553
     2554.0000  0.00000E+00  0.90018E+05  0.00000E+00  0.42632E+05 -0.38369E+05    -7066.5    -5815.3    -7265.8    2554
     2555.0000  0.00000E+00  0.90104E+05  0.00000E+00  0.42646E+05 -0.38369E+05    -7132.9    -5905.4    -7418.3    2555
     2556.0000  0.00000E+00  0.90199E+05  0.00000E+00  0.42660E+05 -0.38369E+05    -7203.1    -5993.0    -7540.9    2556
     2557.0000  0.00000E+00  0.90293E+05  0.00000E+00  0.42673E+05 -0.38369E+05    -7268.3    -6066.2    -7628.1    2557
     2558.0000  0.00000E+00  0.90380E+05  0.00000E+00  0.42684E+05 -0.38369E+05    -7322.8    -6121.8    -7677.4    2558
     2559.0000  0.00000E+00  0.90459E+05  0.00000E+00  0.42694E+05 -0.38369E+05    -7366.1    -6164.2    -7695.8    2559
     2560.0000  0.00000E+00  0.90528E+05  0.00000E+00  0.42702E+05 -0.38369E+05    -7398.1    -6192.9    -7691.0    2560
     2561.0000  0.00000E+00  0.90581E+05  0.00000E+00  0.42709E+05 -0.38369E+05    -7416.7    -6204.0    -7661.2    2561
     2562.0000  0.00000E+00  0.90618E+05  0.00000E+00  0.42713E+05 -0.38369E+05    -7423.1    -6201.2    -7610.3    2562
     2563.0000  0.00000E+00  0.90635E+05  0.00000E+00  0.42716E+05 -0.38369E+05    -7414.3    -6178.8    -7526.1    2563
     2564.0000  0.00000E+00  0.90644E+05  0.00000E+00  0.42717E+05 -0.38369E+05    -7398.8    -6152.7    -7443.2    2564
     2565.0000  0.00000E+00  0.90650E+05  0.00000E+00  0.42718E+05 -0.38369E+05    -7379.1    -6125.2    -7366.4    2565
     2566.0000  0.00000E+00  0.90655E+05  0.00000E+00  0.42719E+05 -0.38369E+05    -7357.1    -6098.6    -7299.2    2566
     2567.0000  0.00000E+00  0.90658E+05  0.00000E+00  0.42720E+05 -0.38369E+05    -7332.9    -6072.0    -7237.4    2567
     2568.0000  0.00000E+00  0.90660E+05  0.00000E+00  0.42720E+05 -0.38369E+05    -7306.4    -6045.2    -7178.6    2568
     2569.0000  0.00000E+00  0.90662E+05  0.00000E+00  0.42720E+05 -0.38369E+05    -7277.6    -6017.9    -7121.4    2569
     2570.0000  0.00000E+00  0.90662E+05  0.00000E+00  0.42720E+05 -0.38369E+05    -7246.7    -5989.8    -7064.6    2570
     2571.0000  0.00000E+00  0.90662E+05  0.00000E+00  0.42720E+05 -0.38369E+05    -7215.0    -5962.8    -7013.6    2571
     2572.0000  0.00000E+00  0.90662E+05  0.00000E+00  0.42720E+05 -0.38369E+05    -7182.6    -5936.6    -6966.7    2572
     2573.0000  0.00000E+00  0.90662E+05  0.00000E+00  0.42720E+05 -0.38369E+05    -7149.7    -5911.1    -6922.9    2573
     2574.0000  0.00000E+00  0.90665E+05  0.00000E+00  0.42721E+05 -0.38369E+05    -7121.2    -5892.4    -6903.1    2574
     2575.0000  0.00000E+00  0.90685E+05  0.00000E+00  0.42725E+05 -0.38369E+05    -7111.7    -5899.6    -6964.0    2575
     2576.0000  0.00000E+00  0.90721E+05  0.00000E+00  0.42732E+05 -0.38369E+05    -7121.3    -5930.6    -7074.0    2576
     2577.0000  0.00000E+00  0.90775E+05  0.00000E+00  0.42741E+05 -0.38369E+05    -7150.2    -5984.2    -7213.3    2577
     2578.0000  0.00000E+00  0.90848E+05  0.00000E+00  0.42752E+05 -0.38369E+05    -7196.6    -6057.5    -7361.6    2578
     2579.0000  0.00000E+00  0.90934E+05  0.00000E+00  0.42765E+05 -0.38369E+05    -7253.8    -6138.9    -7494.8    2579
     2580.0000  0.00000E+00  0.91022E+05  0.00000E+00  0.42776E+05 -0.38369E+05    -7310.8    -6209.4    -7596.3    2580
     2581.0000  0.00000E+00  0.91094E+05  0.00000E+00  0.42785E+05 -0.38369E+05    -7354.3    -6251.4    -7646.6    2581
     2582.0000  0.00000E+00  0.91174E+05  0.00000E+00  0.42794E+05 -0.38369E+05    -7394.7    -6300.3    -7676.2    2582
     2583.0000  0.00000E+00  0.91252E+05  0.00000E+00  0.42803E+05 -0.38369E+05    -7430.7    -6341.1    -7696.8    2583
     2584.0000  0.00000E+00  0.91322E+05  0.00000E+00  0.42811E+05 -0.38369E+05    -7460.1    -6371.7    -7704.9    2584
     2585.0000  0.00000E+00  0.91376E+05  0.00000E+00  0.42817E+05 -0.38369E+05    -7478.4    -6384.8    -7689.0    2585
     2586.0000  0.00000E+00  0.91411E+05  0.00000E+00  0.42821E+05 -0.38369E+05    -7483.6    -6380.7    -7643.7    2586
     2587.0000  0.00000E+00  0.91427E+05  0.00000E+00  0.42823E+05 -0.38369E+05    -7475.8    -6361.0    -7570.4    2587
     2588.0000  0.00000E+00  0.91435E+05  0.00000E+00  0.42824E+05 -0.38369E+05    -7461.0    -6336.2    -7494.2    2588
     2589.0000  0.00000E+00  0.91444E+05  0.00000E+00  0.42825E+05 -0.38369E+05    -7445.0    -6314.1    -7434.5    2589
     2590.0000  0.00000E+00  0.91457E+05  0.00000E+00  0.42827E+05 -0.38369E+05    -7431.3    -6299.4    -7399.8    2590
     2591.0000  0.00000E+00  0.91468E+05  0.00000E+00  0.42829E+05 -0.38369E+05    -7416.4    -6284.4    -7366.3    2591
     2592.0000  0.00000E+00  0.91478E+05  0.00000E+00  0.42830E+05 -0.38369E+05    -7399.4    -6267.6    -7329.8    2592
     2593.0000  0.00000E+00  0.91487E+05  0.00000E+00  0.42832E+05 -0.38369E+05    -7381.9    -6251.9    -7298.7    2593
     2594.0000  0.00000E+00  0.91495E+05  0.00000E+00  0.42833E+05 -0.38369E+05    -7363.1    -6235.5    -7267.1    2594
     2595.0000  0.00000E+00  0.91501E+05  0.00000E+00  0.42834E+05 -0.38369E+05    -7341.9    -6216.9    -7229.8    2595
     2596.0000  0.00000E+00  0.91506E+05  0.00000E+00  0.42835E+05 -0.38369E+05    -7319.3    -6197.5    -7192.3    2596
     2597.0000  0.00000E+00  0.91510E+05  0.00000E+00  0.42836E+05 -0.38369E+05    -7296.3    -6179.0    -7159.1    2597
     2598.0000  0.00000E+00  0.91517E+05  0.00000E+00  0.42837E+05 -0.38369E+05    -7275.6    -6164.6    -7139.6    2598
     2599.0000  0.00000E+00  0.91542E+05  0.00000E+00  0.42841E+05 -0.38369E+05    -7270.9    -6174.0    -7189.1    2599
     2600.0000  0.00000E+00  0.91583E+05  0.00000E+00  0.42847E+05 -0.38369E+05    -7282.0    -6204.3    -7277.9    2600
     2601.0000  0.00000E+00  0.91641E+05  0.00000E+00  0.42856E+05 -0.38369E+05    -7308.6    -6253.6    -7388.7    2601
     2602.0000  0.00000E+00  0.91716E+05  0.00000E+00  0.42865E+05 -0.38369E+05    -7347.8    -6316.5    -7501.7    2602
     2603.0000  0.00000E+00  0.91803E+05  0.00000E+00  0.42875E+05 -0.38369E+05    -7394.3    -6383.7    -7601.4    2603
     2604.0000  0.00000E+00  0.91898E+05  0.00000E+00  0.42886E+05 -0.38369E+05    -7443.4    -6449.5    -7682.0    2604
     2605.0000  0.00000E+00  0.91991E+05  0.00000E+00  0.42895E+05 -0.38369E+05    -7489.3    -6504.5    -7740.7    2605
     2606.0000  0.00000E+00  0.92080E+05  0.00000E+00  0.42903E+05 -0.38369E+05    -7528.6    -6548.1    -7775.5    2606
     2607.0000  0.00000E+00  0.92162E+05  0.00000E+00  0.42910E+05 -0.38369E+05    -7560.1    -6581.0    -7789.8    2607
     2608.0000  0.00000E+00  0.92233E+05  0.00000E+00  0.42917E+05 -0.38369E+05    -7583.0    -6601.8    -7786.3    2608
     2609.0000  0.00000E+00  0.92288E+05  0.00000E+00  0.42922E+05 -0.38369E+05    -7596.4    -6610.0    -7765.4    2609
     2610.0000  0.00000E+00  0.92326E+05  0.00000E+00  0.42925E+05 -0.38369E+05    -7600.5    -6606.1    -7727.8    2610
     2611.0000  0.00000E+00  0.92347E+05  0.00000E+00  0.42927E+05 -0.38369E+05    -7595.0    -6589.6    -7671.7    2611
     2612.0000  0.00000E+00  0.92361E+05  0.00000E+00  0.42929E+05 -0.38369E+05    -7584.8    -6570.3    -7616.6    2612
     2613.0000  0.00000E+00  0.92378E+05  0.00000E+00  0.42931E+05 -0.38369E+05    -7574.7    -6555.6    -7578.5    2613
     2614.0000  0.00000E+00  0.92392E+05  0.00000E+00  0.42932E+05 -0.38369E+05    -7563.0    -6540.2    -7542.9    2614
     2615.0000  0.00000E+00  0.92399E+05  0.00000E+00  0.42933E+05 -0.38369E+05    -7546.7    -6519.1    -7495.8    2615
     2616.0000  0.00000E+00  0.92404E+05  0.00000E+00  0.42934E+05 -0.38369E+05    -7527.9    -6496.9    -7449.6    2616
     2617.0000  0.00000E+00  0.92409E+05  0.00000E+00  0.42935E+05 -0.38369E+05    -7509.1    -6477.3    -7413.9    2617
     2618.0000  0.00000E+00  0.92414E+05  0.00000E+00  0.42935E+05 -0.38369E+05    -7488.8    -6457.3    -7378.0    2618
     2619.0000  0.00000E+00  0.92418E+05  0.00000E+00  0.42936E+05 -0.38369E+05    -7467.2    -6436.6    -7341.6    2619
     2620.0000  0.00000E+00  0.92418E+05  0.00000E+00  0.42936E+05 -0.38369E+05    -7442.1    -6412.2    -7295.0    2620
     2621.0000  0.00000E+00  0.92418E+05  0.00000E+00  0.42936E+05 -0.38369E+05    -7416.3    -6388.6    -7253.9    2621
     2622.0000  0.00000E+00  0.92423E+05  0.00000E+00  0.42937E+05 -0.38369E+05    -7395.3    -6373.6    -7241.1    2622
     2623.0000  0.00000E+00  0.92443E+05  0.00000E+00  0.42939E+05 -0.38369E+05    -7385.4    -6376.0    -7275.0    2623
     2624.0000  0.00000E+00  0.92477E+05  0.00000E+00  0.42944E+05 -0.38369E+05    -7387.5    -6394.5    -7340.1    2624
     2625.0000  0.00000E+00  0.92526E+05  0.00000E+00  0.42950E+05 -0.38369E+05    -7402.1    -6428.7    -7426.0    2625
     2626.0000  0.00000E+00  0.92592E+05  0.00000E+00  0.42958E+05 -0.38369E+05    -7428.7    -6477.2    -7521.1    2626
     2627.0000  0.00000E+00  0.92669E+05  0.00000E+00  0.42967E+05 -0.38369E+05    -7462.9    -6531.4    -7609.2    2627
     2628.0000  0.00000E+00  0.92757E+05  0.00000E+00  0.42975E+05 -0.38369E+05    -7501.6    -6588.3    -7684.3    2628
     2629.0000  0.00000E+00  0.92848E+05  0.00000E+00  0.42983E+05 -0.38369E+05    -7540.7    -6640.1    -7743.1    2629
