 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      586.0000  0.00000E+00  0.20473E+05  0.00000E+00  0.13259E+05 -0.96137E+04    -4314.1    -3686.9    -5141.1     586
      587.0000  0.00000E+00  0.20559E+05  0.00000E+00  0.13300E+05 -0.96137E+04    -4471.6    -3805.0    -5540.7     587
      588.0000  0.00000E+00  0.20654E+05  0.00000E+00  0.13343E+05 -0.96137E+04    -4631.6    -3929.9    -5923.9     588
      589.0000  0.00000E+00  0.20748E+05  0.00000E+00  0.13382E+05 -0.96137E+04    -4788.5    -4056.8    -6188.8     589
      590.0000  0.00000E+00  0.20837E+05  0.00000E+00  0.13417E+05 -0.96137E+04    -4951.1    -4171.2    -6396.9     590
      591.0000  0.00000E+00  0.20919E+05  0.00000E+00  0.13448E+05 -0.96137E+04    -5099.6    -4269.6    -6526.9     591
      592.0000  0.00000E+00  0.20989E+05  0.00000E+00  0.13474E+05 -0.96137E+04    -5218.5    -4346.5    -6579.3     592
      593.0000  0.00000E+00  0.21044E+05  0.00000E+00  0.13494E+05 -0.96137E+04    -5307.3    -4398.7    -6550.2     593
      594.0000  0.00000E+00  0.21083E+05  0.00000E+00  0.13508E+05 -0.96137E+04    -5364.5    -4426.6    -6447.9     594
      595.0000  0.00000E+00  0.21104E+05  0.00000E+00  0.13516E+05 -0.96137E+04    -5389.7    -4429.7    -6271.7     595
      596.0000  0.00000E+00  0.21118E+05  0.00000E+00  0.13521E+05 -0.96137E+04    -5402.8    -4426.1    -6109.2     596
      597.0000  0.00000E+00  0.21134E+05  0.00000E+00  0.13528E+05 -0.96137E+04    -5420.3    -4428.9    -6016.5     597
      598.0000  0.00000E+00  0.21148E+05  0.00000E+00  0.13533E+05 -0.96137E+04    -5433.8    -4429.8    -5932.3     598
      599.0000  0.00000E+00  0.21155E+05  0.00000E+00  0.13536E+05 -0.96137E+04    -5433.9    -4420.8    -5813.8     599
      600.0000  0.00000E+00  0.21160E+05  0.00000E+00  0.13538E+05 -0.96137E+04    -5428.9    -4409.0    -5707.1     600
      601.0000  0.00000E+00  0.21166E+05  0.00000E+00  0.13541E+05 -0.96137E+04    -5425.9    -4400.5    -5636.4     601
      602.0000  0.00000E+00  0.21170E+05  0.00000E+00  0.13543E+05 -0.96137E+04    -5419.4    -4390.8    -5566.9     602
      603.0000  0.00000E+00  0.21174E+05  0.00000E+00  0.13545E+05 -0.96137E+04    -5409.7    -4379.7    -5501.0     603
      604.0000  0.00000E+00  0.21174E+05  0.00000E+00  0.13545E+05 -0.96137E+04    -5392.3    -4362.7    -5417.9     604
      605.0000  0.00000E+00  0.21174E+05  0.00000E+00  0.13545E+05 -0.96137E+04    -5374.3    -4346.3    -5350.0     605
      606.0000  0.00000E+00  0.21180E+05  0.00000E+00  0.13547E+05 -0.96137E+04    -5366.1    -4341.2    -5332.6     606
      607.0000  0.00000E+00  0.21200E+05  0.00000E+00  0.13556E+05 -0.96137E+04    -5381.1    -4359.1    -5413.8     607
      608.0000  0.00000E+00  0.21234E+05  0.00000E+00  0.13569E+05 -0.96137E+04    -5425.9    -4399.9    -5604.8     608
      609.0000  0.00000E+00  0.21283E+05  0.00000E+00  0.13589E+05 -0.96137E+04    -5503.2    -4464.7    -5873.8     609
      610.0000  0.00000E+00  0.21348E+05  0.00000E+00  0.13612E+05 -0.96137E+04    -5611.4    -4553.7    -6167.8     610
      611.0000  0.00000E+00  0.21426E+05  0.00000E+00  0.13639E+05 -0.96137E+04    -5738.7    -4656.8    -6438.9     611
      612.0000  0.00000E+00  0.21513E+05  0.00000E+00  0.13666E+05 -0.96137E+04    -5887.0    -4763.2    -6715.4     612
      613.0000  0.00000E+00  0.21605E+05  0.00000E+00  0.13693E+05 -0.96137E+04    -6022.9    -4873.0    -6865.0     613
      614.0000  0.00000E+00  0.21685E+05  0.00000E+00  0.13716E+05 -0.96137E+04    -6136.3    -4960.3    -6989.4     614
      615.0000  0.00000E+00  0.21767E+05  0.00000E+00  0.13737E+05 -0.96137E+04    -6244.2    -5044.2    -7079.2     615
      616.0000  0.00000E+00  0.21836E+05  0.00000E+00  0.13755E+05 -0.96137E+04    -6328.9    -5105.4    -7107.2     616
      617.0000  0.00000E+00  0.21889E+05  0.00000E+00  0.13768E+05 -0.96137E+04    -6385.4    -5142.4    -7067.0     617
      618.0000  0.00000E+00  0.21924E+05  0.00000E+00  0.13777E+05 -0.96137E+04    -6413.6    -5156.0    -6967.5     618
      619.0000  0.00000E+00  0.21937E+05  0.00000E+00  0.13781E+05 -0.96137E+04    -6408.1    -5141.7    -6793.8     619
      620.0000  0.00000E+00  0.21942E+05  0.00000E+00  0.13782E+05 -0.96137E+04    -6388.8    -5118.3    -6626.9     620
      621.0000  0.00000E+00  0.21945E+05  0.00000E+00  0.13783E+05 -0.96137E+04    -6366.9    -5095.5    -6499.7     621
      622.0000  0.00000E+00  0.21951E+05  0.00000E+00  0.13785E+05 -0.96137E+04    -6348.3    -5078.3    -6414.6     622
      623.0000  0.00000E+00  0.21953E+05  0.00000E+00  0.13786E+05 -0.96137E+04    -6322.9    -5056.4    -6318.3     623
      624.0000  0.00000E+00  0.21957E+05  0.00000E+00  0.13787E+05 -0.96137E+04    -6298.6    -5037.8    -6249.2     624
      625.0000  0.00000E+00  0.21959E+05  0.00000E+00  0.13788E+05 -0.96137E+04    -6272.1    -5018.0    -6181.9     625
      626.0000  0.00000E+00  0.21959E+05  0.00000E+00  0.13788E+05 -0.96137E+04    -6241.0    -4994.9    -6105.8     626
      627.0000  0.00000E+00  0.21959E+05  0.00000E+00  0.13788E+05 -0.96137E+04    -6209.6    -4972.6    -6042.3     627
      628.0000  0.00000E+00  0.21959E+05  0.00000E+00  0.13788E+05 -0.96137E+04    -6178.2    -4951.0    -5986.8     628
      629.0000  0.00000E+00  0.21959E+05  0.00000E+00  0.13788E+05 -0.96137E+04    -6146.9    -4930.0    -5937.1     629
      630.0000  0.00000E+00  0.21963E+05  0.00000E+00  0.13789E+05 -0.96137E+04    -6123.0    -4915.8    -5923.4     630
      631.0000  0.00000E+00  0.21983E+05  0.00000E+00  0.13796E+05 -0.96137E+04    -6129.3    -4928.2    -6028.9     631
      632.0000  0.00000E+00  0.22024E+05  0.00000E+00  0.13809E+05 -0.96137E+04    -6171.8    -4973.7    -6235.9     632
      633.0000  0.00000E+00  0.22085E+05  0.00000E+00  0.13827E+05 -0.96137E+04    -6245.6    -5048.3    -6487.4     633
      634.0000  0.00000E+00  0.22165E+05  0.00000E+00  0.13849E+05 -0.96137E+04    -6352.5    -5142.5    -6790.6     634
      635.0000  0.00000E+00  0.22260E+05  0.00000E+00  0.13873E+05 -0.96137E+04    -6465.3    -5246.6    -7013.4     635
      636.0000  0.00000E+00  0.22361E+05  0.00000E+00  0.13896E+05 -0.96137E+04    -6573.1    -5356.9    -7147.8     636
      637.0000  0.00000E+00  0.22460E+05  0.00000E+00  0.13918E+05 -0.96137E+04    -6689.5    -5446.9    -7325.2     637
      638.0000  0.00000E+00  0.22556E+05  0.00000E+00  0.13937E+05 -0.96137E+04    -6774.7    -5531.7    -7358.3     638
      639.0000  0.00000E+00  0.22646E+05  0.00000E+00  0.13954E+05 -0.96137E+04    -6860.6    -5604.0    -7412.6     639
      640.0000  0.00000E+00  0.22725E+05  0.00000E+00  0.13969E+05 -0.96137E+04    -6931.3    -5657.9    -7437.8     640
      641.0000  0.00000E+00  0.22783E+05  0.00000E+00  0.13979E+05 -0.96137E+04    -6973.6    -5686.8    -7408.4     641
      642.0000  0.00000E+00  0.22829E+05  0.00000E+00  0.13988E+05 -0.96137E+04    -6997.4    -5701.8    -7348.9     642
      643.0000  0.00000E+00  0.22854E+05  0.00000E+00  0.13993E+05 -0.96137E+04    -6996.9    -5694.0    -7241.8     643
      644.0000  0.00000E+00  0.22871E+05  0.00000E+00  0.13996E+05 -0.96137E+04    -6987.1    -5680.9    -7141.5     644
      645.0000  0.00000E+00  0.22888E+05  0.00000E+00  0.14000E+05 -0.96137E+04    -6975.0    -5668.5    -7065.4     645
      646.0000  0.00000E+00  0.22898E+05  0.00000E+00  0.14002E+05 -0.96137E+04    -6955.6    -5650.5    -6983.2     646
      647.0000  0.00000E+00  0.22911E+05  0.00000E+00  0.14005E+05 -0.96137E+04    -6938.4    -5636.9    -6931.5     647
      648.0000  0.00000E+00  0.22925E+05  0.00000E+00  0.14008E+05 -0.96137E+04    -6922.3    -5625.7    -6895.1     648
      649.0000  0.00000E+00  0.22940E+05  0.00000E+00  0.14012E+05 -0.96137E+04    -6907.5    -5616.9    -6870.2     649
      650.0000  0.00000E+00  0.22951E+05  0.00000E+00  0.14014E+05 -0.96137E+04    -6887.1    -5602.7    -6825.1     650
      651.0000  0.00000E+00  0.22954E+05  0.00000E+00  0.14015E+05 -0.96137E+04    -6856.6    -5579.4    -6748.7     651
      652.0000  0.00000E+00  0.22959E+05  0.00000E+00  0.14016E+05 -0.96137E+04    -6827.7    -5558.8    -6696.2     652
      653.0000  0.00000E+00  0.22965E+05  0.00000E+00  0.14018E+05 -0.96137E+04    -6800.3    -5540.7    -6658.1     653
      654.0000  0.00000E+00  0.22975E+05  0.00000E+00  0.14021E+05 -0.96137E+04    -6780.1    -5530.0    -6651.3     654
      655.0000  0.00000E+00  0.23001E+05  0.00000E+00  0.14027E+05 -0.96137E+04    -6781.1    -5540.4    -6720.5     655
      656.0000  0.00000E+00  0.23043E+05  0.00000E+00  0.14036E+05 -0.96137E+04    -6805.2    -5573.2    -6846.8     656
      657.0000  0.00000E+00  0.23104E+05  0.00000E+00  0.14050E+05 -0.96137E+04    -6852.9    -5629.2    -7010.3     657
      658.0000  0.00000E+00  0.23177E+05  0.00000E+00  0.14064E+05 -0.96137E+04    -6913.7    -5695.7    -7164.8     658
      659.0000  0.00000E+00  0.23267E+05  0.00000E+00  0.14081E+05 -0.96137E+04    -6988.5    -5777.6    -7313.8     659
      660.0000  0.00000E+00  0.23365E+05  0.00000E+00  0.14097E+05 -0.96137E+04    -7067.3    -5860.1    -7438.9     660
      661.0000  0.00000E+00  0.23459E+05  0.00000E+00  0.14112E+05 -0.96137E+04    -7137.9    -5928.1    -7524.0     661
      662.0000  0.00000E+00  0.23545E+05  0.00000E+00  0.14125E+05 -0.96137E+04    -7195.8    -5982.0    -7567.4     662
      663.0000  0.00000E+00  0.23618E+05  0.00000E+00  0.14136E+05 -0.96137E+04    -7236.9    -6017.9    -7570.5     663
      664.0000  0.00000E+00  0.23659E+05  0.00000E+00  0.14142E+05 -0.96137E+04    -7249.9    -6021.6    -7505.3     664
      665.0000  0.00000E+00  0.23677E+05  0.00000E+00  0.14145E+05 -0.96137E+04    -7239.0    -6004.4    -7390.5     665
      666.0000  0.00000E+00  0.23699E+05  0.00000E+00  0.14148E+05 -0.96137E+04    -7229.2    -5994.1    -7321.3     666
      667.0000  0.00000E+00  0.23714E+05  0.00000E+00  0.14151E+05 -0.96137E+04    -7213.2    -5978.4    -7249.4     667
      668.0000  0.00000E+00  0.23726E+05  0.00000E+00  0.14153E+05 -0.96137E+04    -7193.3    -5960.4    -7182.5     668
      669.0000  0.00000E+00  0.23734E+05  0.00000E+00  0.14155E+05 -0.96137E+04    -7169.5    -5939.6    -7116.0     669
      670.0000  0.00000E+00  0.23740E+05  0.00000E+00  0.14156E+05 -0.96137E+04    -7142.6    -5917.1    -7052.1     670
      671.0000  0.00000E+00  0.23744E+05  0.00000E+00  0.14157E+05 -0.96137E+04    -7113.8    -5894.1    -6993.7     671
      672.0000  0.00000E+00  0.23749E+05  0.00000E+00  0.14158E+05 -0.96137E+04    -7084.6    -5871.9    -6944.1     672
      673.0000  0.00000E+00  0.23755E+05  0.00000E+00  0.14159E+05 -0.96258E+04    -7051.3    -5798.5    -1040.9     673
      674.0000  0.00000E+00  0.23757E+05  0.00000E+00  0.14160E+05 -0.96380E+04    -6973.8    -5716.9     -978.8     674
      675.0000  0.00000E+00  0.23761E+05  0.00000E+00  0.14161E+05 -0.96501E+04    -6865.6    -5637.0     -953.2     675
      676.0000  0.00000E+00  0.23764E+05  0.00000E+00  0.14162E+05 -0.96622E+04    -6743.6    -5557.7     -936.3     676
      677.0000  0.00000E+00  0.23768E+05  0.00000E+00  0.14164E+05 -0.96865E+04    -6610.9    -5450.3     -493.7     677
      678.0000  0.00000E+00  0.23773E+05  0.00000E+00  0.14167E+05 -0.10269E+05    -5482.0    -4443.6      -11.1     678
      679.0000  0.00000E+00  0.23790E+05  0.00000E+00  0.14181E+05 -0.10852E+05    -3377.5    -3351.3      -10.6     679
      680.0000  0.00000E+00  0.23827E+05  0.00000E+00  0.14214E+05 -0.11434E+05    -1663.6    -2416.4      -10.3     680
      681.0000  0.00000E+00  0.23878E+05  0.00000E+00  0.14263E+05 -0.12017E+05     -691.7    -1807.4      -10.1     681
      682.0000  0.00000E+00  0.23945E+05  0.00000E+00  0.14327E+05 -0.12017E+05     -542.9    -1614.7     -386.9     682
      683.0000  0.00000E+00  0.24023E+05  0.00000E+00  0.14404E+05 -0.12017E+05     -601.2    -1559.3     -618.7     683
      684.0000  0.00000E+00  0.24110E+05  0.00000E+00  0.14489E+05 -0.12017E+05     -673.7    -1546.4     -771.4     684
      685.0000  0.00000E+00  0.24196E+05  0.00000E+00  0.14573E+05 -0.12017E+05     -762.9    -1561.7     -921.1     685
      686.0000  0.00000E+00  0.24282E+05  0.00000E+00  0.14655E+05 -0.12017E+05     -857.8    -1594.4    -1066.9     686
      687.0000  0.00000E+00  0.24350E+05  0.00000E+00  0.14719E+05 -0.12017E+05     -939.8    -1623.3    -1156.9     687
      688.0000  0.00000E+00  0.24381E+05  0.00000E+00  0.14749E+05 -0.12017E+05     -986.2    -1627.3    -1150.1     688
      689.0000  0.00000E+00  0.24413E+05  0.00000E+00  0.14779E+05 -0.12017E+05    -1029.3    -1635.6    -1173.6     689
      690.0000  0.00000E+00  0.24446E+05  0.00000E+00  0.14809E+05 -0.12017E+05    -1073.5    -1648.3    -1213.8     690
      691.0000  0.00000E+00  0.24464E+05  0.00000E+00  0.14827E+05 -0.12017E+05    -1104.1    -1652.2    -1218.6     691
      692.0000  0.00000E+00  0.24476E+05  0.00000E+00  0.14839E+05 -0.12017E+05    -1127.0    -1652.6    -1217.9     692
      693.0000  0.00000E+00  0.24489E+05  0.00000E+00  0.14851E+05 -0.12017E+05    -1150.3    -1655.8    -1232.4     693
      694.0000  0.00000E+00  0.24498E+05  0.00000E+00  0.14860E+05 -0.12017E+05    -1170.2    -1657.5    -1241.3     694
      695.0000  0.00000E+00  0.24505E+05  0.00000E+00  0.14867E+05 -0.12017E+05    -1187.2    -1658.3    -1248.1     695
      696.0000  0.00000E+00  0.24514E+05  0.00000E+00  0.14875E+05 -0.12017E+05    -1205.1    -1661.1    -1264.0     696
      697.0000  0.00000E+00  0.24518E+05  0.00000E+00  0.14880E+05 -0.12017E+05    -1219.5    -1661.6    -1268.8     697
      698.0000  0.00000E+00  0.24523E+05  0.00000E+00  0.14885E+05 -0.12017E+05    -1233.6    -1662.8    -1278.2     698
      699.0000  0.00000E+00  0.24525E+05  0.00000E+00  0.14887E+05 -0.12017E+05    -1245.5    -1662.4    -1281.1     699
      700.0000  0.00000E+00  0.24527E+05  0.00000E+00  0.14888E+05 -0.12017E+05    -1255.0    -1661.3    -1283.6     700
      701.0000  0.00000E+00  0.24527E+05  0.00000E+00  0.14888E+05 -0.12017E+05    -1262.6    -1659.6    -1284.9     701
      702.0000  0.00000E+00  0.24530E+05  0.00000E+00  0.14892E+05 -0.12017E+05    -1274.4    -1661.6    -1301.3     702
      703.0000  0.00000E+00  0.24549E+05  0.00000E+00  0.14909E+05 -0.12017E+05    -1303.2    -1677.5    -1365.7     703
      704.0000  0.00000E+00  0.24586E+05  0.00000E+00  0.14943E+05 -0.12017E+05    -1352.2    -1710.7    -1477.4     704
      705.0000  0.00000E+00  0.24639E+05  0.00000E+00  0.14990E+05 -0.12017E+05    -1419.5    -1759.4    -1633.0     705
      706.0000  0.00000E+00  0.24711E+05  0.00000E+00  0.15053E+05 -0.12017E+05    -1515.2    -1830.2    -1852.0     706
      707.0000  0.00000E+00  0.24798E+05  0.00000E+00  0.15127E+05 -0.12017E+05    -1635.1    -1920.3    -2131.3     707
      708.0000  0.00000E+00  0.24893E+05  0.00000E+00  0.15206E+05 -0.12017E+05    -1771.9    -2022.8    -2439.6     708
      709.0000  0.00000E+00  0.24987E+05  0.00000E+00  0.15281E+05 -0.12017E+05    -1911.5    -2127.6    -2725.6     709
      710.0000  0.00000E+00  0.25073E+05  0.00000E+00  0.15349E+05 -0.12017E+05    -2048.4    -2229.3    -2963.0     710
      711.0000  0.00000E+00  0.25153E+05  0.00000E+00  0.15410E+05 -0.12017E+05    -2178.7    -2323.3    -3146.4     711
      712.0000  0.00000E+00  0.25222E+05  0.00000E+00  0.15461E+05 -0.12017E+05    -2292.5    -2406.4    -3259.0     712
      713.0000  0.00000E+00  0.25275E+05  0.00000E+00  0.15500E+05 -0.12017E+05    -2385.6    -2469.7    -3279.9     713
      714.0000  0.00000E+00  0.25312E+05  0.00000E+00  0.15528E+05 -0.12017E+05    -2455.4    -2513.8    -3231.2     714
      715.0000  0.00000E+00  0.25328E+05  0.00000E+00  0.15540E+05 -0.12017E+05    -2486.3    -2530.9    -3085.6     715
      716.0000  0.00000E+00  0.25338E+05  0.00000E+00  0.15547E+05 -0.12017E+05    -2505.2    -2540.5    -2959.7     716
      717.0000  0.00000E+00  0.25344E+05  0.00000E+00  0.15552E+05 -0.12017E+05    -2517.5    -2546.5    -2856.7     717
      718.0000  0.00000E+00  0.25348E+05  0.00000E+00  0.15556E+05 -0.12017E+05    -2527.6    -2551.9    -2784.5     718
      719.0000  0.00000E+00  0.25352E+05  0.00000E+00  0.15559E+05 -0.12017E+05    -2535.4    -2556.1    -2730.6     719
      720.0000  0.00000E+00  0.25354E+05  0.00000E+00  0.15561E+05 -0.12017E+05    -2541.0    -2559.0    -2687.7     720
      721.0000  0.00000E+00  0.25355E+05  0.00000E+00  0.15562E+05 -0.12017E+05    -2544.2    -2560.3    -2651.5     721
      722.0000  0.00000E+00  0.25355E+05  0.00000E+00  0.15562E+05 -0.12017E+05    -2545.2    -2560.0    -2619.2     722
      723.0000  0.00000E+00  0.25355E+05  0.00000E+00  0.15562E+05 -0.12017E+05    -2545.9    -2559.8    -2597.7     723
      724.0000  0.00000E+00  0.25355E+05  0.00000E+00  0.15562E+05 -0.12017E+05    -2546.5    -2559.6    -2583.4     724
      725.0000  0.00000E+00  0.25355E+05  0.00000E+00  0.15562E+05 -0.12017E+05    -2546.9    -2559.5    -2572.1     725
      726.0000  0.00000E+00  0.25359E+05  0.00000E+00  0.15565E+05 -0.12017E+05    -2553.4    -2564.9    -2586.5     726
      727.0000  0.00000E+00  0.25379E+05  0.00000E+00  0.15580E+05 -0.12017E+05    -2587.6    -2592.9    -2704.7     727
      728.0000  0.00000E+00  0.25415E+05  0.00000E+00  0.15606E+05 -0.12017E+05    -2654.7    -2644.3    -2900.1     728
      729.0000  0.00000E+00  0.25469E+05  0.00000E+00  0.15645E+05 -0.12017E+05    -2754.1    -2721.4    -3168.8     729
      730.0000  0.00000E+00  0.25541E+05  0.00000E+00  0.15695E+05 -0.12017E+05    -2885.6    -2826.9    -3548.1     730
      731.0000  0.00000E+00  0.25628E+05  0.00000E+00  0.15751E+05 -0.12017E+05    -3046.4    -2954.4    -3963.4     731
      732.0000  0.00000E+00  0.25716E+05  0.00000E+00  0.15806E+05 -0.12017E+05    -3213.4    -3083.5    -4349.5     732
      733.0000  0.00000E+00  0.25787E+05  0.00000E+00  0.15849E+05 -0.12017E+05    -3355.2    -3185.5    -4562.2     733
      734.0000  0.00000E+00  0.25868E+05  0.00000E+00  0.15895E+05 -0.12017E+05    -3513.8    -3302.2    -4846.7     734
      735.0000  0.00000E+00  0.25945E+05  0.00000E+00  0.15938E+05 -0.12017E+05    -3665.2    -3411.9    -5073.5     735
      736.0000  0.00000E+00  0.26015E+05  0.00000E+00  0.15976E+05 -0.12017E+05    -3800.1    -3509.3    -5231.5     736
      737.0000  0.00000E+00  0.26069E+05  0.00000E+00  0.16004E+05 -0.12017E+05    -3905.6    -3579.4    -5272.9     737
      738.0000  0.00000E+00  0.26104E+05  0.00000E+00  0.16023E+05 -0.12017E+05    -3975.8    -3620.0    -5193.1     738
      739.0000  0.00000E+00  0.26121E+05  0.00000E+00  0.16032E+05 -0.12017E+05    -4010.6    -3632.6    -5007.0     739
      740.0000  0.00000E+00  0.26129E+05  0.00000E+00  0.16036E+05 -0.12017E+05    -4029.2    -3634.8    -4813.8     740
      741.0000  0.00000E+00  0.26137E+05  0.00000E+00  0.16041E+05 -0.12017E+05    -4046.5    -3638.9    -4679.3     741
      742.0000  0.00000E+00  0.26150E+05  0.00000E+00  0.16048E+05 -0.12017E+05    -4069.7    -3652.1    -4621.1     742
      743.0000  0.00000E+00  0.26162E+05  0.00000E+00  0.16055E+05 -0.12017E+05    -4090.8    -3664.0    -4569.9     743
      744.0000  0.00000E+00  0.26171E+05  0.00000E+00  0.16061E+05 -0.12017E+05    -4107.2    -3672.5    -4516.7     744
      745.0000  0.00000E+00  0.26181E+05  0.00000E+00  0.16066E+05 -0.12017E+05    -4123.0    -3681.4    -4478.5     745
      746.0000  0.00000E+00  0.26189E+05  0.00000E+00  0.16071E+05 -0.12017E+05    -4136.2    -3688.6    -4441.7     746
      747.0000  0.00000E+00  0.26195E+05  0.00000E+00  0.16074E+05 -0.12017E+05    -4144.5    -3692.0    -4397.0     747
      748.0000  0.00000E+00  0.26199E+05  0.00000E+00  0.16077E+05 -0.12017E+05    -4149.8    -3693.7    -4354.4     748
      749.0000  0.00000E+00  0.26204E+05  0.00000E+00  0.16080E+05 -0.12017E+05    -4154.5    -3695.6    -4322.4     749
      750.0000  0.00000E+00  0.26211E+05  0.00000E+00  0.16084E+05 -0.12017E+05    -4163.4    -3701.9    -4317.3     750
