 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2667.0000  0.00000E+00  0.94199E+05  0.00000E+00  0.43332E+05 -0.38369E+05    -7641.9    -6904.3    -7573.1    2667
     2668.0000  0.00000E+00  0.94204E+05  0.00000E+00  0.43332E+05 -0.38369E+05    -7627.8    -6889.1    -7548.5    2668
     2669.0000  0.00000E+00  0.94209E+05  0.00000E+00  0.43333E+05 -0.38369E+05    -7614.0    -6875.6    -7529.0    2669
     2670.0000  0.00000E+00  0.94220E+05  0.00000E+00  0.43334E+05 -0.38369E+05    -7602.3    -6866.8    -7521.4    2670
     2671.0000  0.00000E+00  0.94246E+05  0.00000E+00  0.43337E+05 -0.38369E+05    -7597.5    -6871.2    -7542.7    2671
     2672.0000  0.00000E+00  0.94288E+05  0.00000E+00  0.43340E+05 -0.38369E+05    -7601.0    -6888.6    -7586.5    2672
     2673.0000  0.00000E+00  0.94349E+05  0.00000E+00  0.43345E+05 -0.38369E+05    -7613.5    -6918.9    -7645.2    2673
     2674.0000  0.00000E+00  0.94421E+05  0.00000E+00  0.43351E+05 -0.38369E+05    -7631.8    -6953.2    -7703.1    2674
     2675.0000  0.00000E+00  0.94511E+05  0.00000E+00  0.43357E+05 -0.38369E+05    -7655.9    -6994.9    -7758.3    2675
     2676.0000  0.00000E+00  0.94610E+05  0.00000E+00  0.43363E+05 -0.38369E+05    -7682.6    -7035.0    -7806.0    2676
     2677.0000  0.00000E+00  0.94703E+05  0.00000E+00  0.43369E+05 -0.38369E+05    -7707.6    -7066.1    -7840.5    2677
     2678.0000  0.00000E+00  0.94790E+05  0.00000E+00  0.43374E+05 -0.38369E+05    -7728.3    -7089.4    -7858.6    2678
     2679.0000  0.00000E+00  0.94863E+05  0.00000E+00  0.43378E+05 -0.38369E+05    -7743.1    -7103.2    -7860.8    2679
     2680.0000  0.00000E+00  0.94904E+05  0.00000E+00  0.43380E+05 -0.38369E+05    -7748.2    -7100.1    -7838.2    2680
     2681.0000  0.00000E+00  0.94921E+05  0.00000E+00  0.43381E+05 -0.38369E+05    -7744.5    -7086.2    -7796.2    2681
     2682.0000  0.00000E+00  0.94943E+05  0.00000E+00  0.43382E+05 -0.38369E+05    -7740.3    -7076.6    -7768.2    2682
     2683.0000  0.00000E+00  0.94959E+05  0.00000E+00  0.43383E+05 -0.38369E+05    -7733.8    -7064.5    -7739.1    2683
     2684.0000  0.00000E+00  0.94970E+05  0.00000E+00  0.43384E+05 -0.38369E+05    -7725.7    -7051.4    -7711.5    2684
     2685.0000  0.00000E+00  0.94979E+05  0.00000E+00  0.43385E+05 -0.38369E+05    -7716.0    -7037.0    -7683.7    2685
     2686.0000  0.00000E+00  0.94984E+05  0.00000E+00  0.43385E+05 -0.38369E+05    -7704.8    -7021.8    -7656.4    2686
     2687.0000  0.00000E+00  0.94989E+05  0.00000E+00  0.43386E+05 -0.38369E+05    -7692.7    -7006.5    -7630.6    2687
     2688.0000  0.00000E+00  0.94994E+05  0.00000E+00  0.43386E+05 -0.38369E+05    -7680.0    -6991.9    -7607.8    2688
     2689.0000  0.00000E+00  0.95000E+05  0.00000E+00  0.43387E+05 -0.38369E+05    -7667.4    -6978.7    -7589.5    2689
     2690.0000  0.00000E+00  0.95002E+05  0.00000E+00  0.43387E+05 -0.38369E+05    -7652.9    -6963.0    -7564.8    2690
     2691.0000  0.00000E+00  0.95005E+05  0.00000E+00  0.43387E+05 -0.38369E+05    -7638.6    -6948.9    -7545.2    2691
     2692.0000  0.00000E+00  0.95009E+05  0.00000E+00  0.43388E+05 -0.38369E+05    -7624.0    -6935.1    -7526.7    2692
     2693.0000  0.00000E+00  0.95012E+05  0.00000E+00  0.43388E+05 -0.38369E+05    -7609.3    -6921.7    -7509.1    2693
     2694.0000  0.00000E+00  0.95017E+05  0.00000E+00  0.43389E+05 -0.38369E+05    -7595.1    -6909.8    -7495.1    2694
     2695.0000  0.00000E+00  0.95035E+05  0.00000E+00  0.43390E+05 -0.38369E+05    -7587.2    -6909.3    -7509.9    2695
     2696.0000  0.00000E+00  0.95071E+05  0.00000E+00  0.43393E+05 -0.38369E+05    -7588.7    -6924.2    -7554.4    2696
     2697.0000  0.00000E+00  0.95123E+05  0.00000E+00  0.43398E+05 -0.38369E+05    -7598.5    -6949.2    -7611.6    2697
     2698.0000  0.00000E+00  0.95189E+05  0.00000E+00  0.43403E+05 -0.38369E+05    -7615.6    -6982.3    -7672.9    2698
     2699.0000  0.00000E+00  0.95268E+05  0.00000E+00  0.43409E+05 -0.38369E+05    -7637.7    -7018.8    -7729.9    2699
     2700.0000  0.00000E+00  0.95354E+05  0.00000E+00  0.43414E+05 -0.38369E+05    -7662.5    -7055.1    -7778.1    2700
     2701.0000  0.00000E+00  0.95441E+05  0.00000E+00  0.43419E+05 -0.38369E+05    -7686.6    -7086.3    -7814.0    2701
     2702.0000  0.00000E+00  0.95526E+05  0.00000E+00  0.43424E+05 -0.38369E+05    -7708.4    -7112.8    -7837.4    2702
     2703.0000  0.00000E+00  0.95594E+05  0.00000E+00  0.43428E+05 -0.38369E+05    -7724.3    -7127.1    -7843.9    2703
     2704.0000  0.00000E+00  0.95626E+05  0.00000E+00  0.43430E+05 -0.38369E+05    -7728.4    -7122.0    -7817.3    2704
     2705.0000  0.00000E+00  0.95657E+05  0.00000E+00  0.43432E+05 -0.38369E+05    -7729.0    -7118.2    -7792.1    2705
     2706.0000  0.00000E+00  0.95690E+05  0.00000E+00  0.43434E+05 -0.38369E+05    -7729.2    -7116.5    -7775.3    2706
     2707.0000  0.00000E+00  0.95709E+05  0.00000E+00  0.43435E+05 -0.38369E+05    -7725.4    -7107.5    -7748.8    2707
     2708.0000  0.00000E+00  0.95721E+05  0.00000E+00  0.43436E+05 -0.38369E+05    -7718.8    -7095.6    -7719.7    2708
     2709.0000  0.00000E+00  0.95734E+05  0.00000E+00  0.43437E+05 -0.38369E+05    -7711.9    -7085.4    -7698.0    2709
     2710.0000  0.00000E+00  0.95743E+05  0.00000E+00  0.43438E+05 -0.38369E+05    -7703.5    -7073.7    -7675.1    2710
     2711.0000  0.00000E+00  0.95750E+05  0.00000E+00  0.43438E+05 -0.38369E+05    -7693.8    -7061.1    -7651.9    2711
     2712.0000  0.00000E+00  0.95758E+05  0.00000E+00  0.43439E+05 -0.38369E+05    -7684.1    -7050.0    -7634.0    2712
     2713.0000  0.00000E+00  0.95763E+05  0.00000E+00  0.43439E+05 -0.38369E+05    -7672.8    -7036.7    -7611.6    2713
     2714.0000  0.00000E+00  0.95768E+05  0.00000E+00  0.43440E+05 -0.38369E+05    -7661.0    -7023.9    -7591.8    2714
     2715.0000  0.00000E+00  0.95770E+05  0.00000E+00  0.43440E+05 -0.38369E+05    -7647.8    -7009.7    -7568.7    2715
     2716.0000  0.00000E+00  0.95771E+05  0.00000E+00  0.43440E+05 -0.38369E+05    -7633.7    -6994.8    -7545.3    2716
     2717.0000  0.00000E+00  0.95771E+05  0.00000E+00  0.43440E+05 -0.38369E+05    -7618.6    -6979.4    -7521.1    2717
     2718.0000  0.00000E+00  0.95775E+05  0.00000E+00  0.43440E+05 -0.38369E+05    -7605.0    -6967.5    -7507.8    2718
     2719.0000  0.00000E+00  0.95793E+05  0.00000E+00  0.43442E+05 -0.38369E+05    -7598.6    -6968.4    -7526.9    2719
     2720.0000  0.00000E+00  0.95831E+05  0.00000E+00  0.43445E+05 -0.38369E+05    -7601.6    -6983.8    -7573.3    2720
     2721.0000  0.00000E+00  0.95883E+05  0.00000E+00  0.43449E+05 -0.38369E+05    -7612.4    -7008.6    -7630.4    2721
     2722.0000  0.00000E+00  0.95956E+05  0.00000E+00  0.43455E+05 -0.38369E+05    -7631.7    -7044.3    -7694.6    2722
     2723.0000  0.00000E+00  0.96043E+05  0.00000E+00  0.43460E+05 -0.38369E+05    -7656.7    -7083.8    -7754.8    2723
     2724.0000  0.00000E+00  0.96137E+05  0.00000E+00  0.43466E+05 -0.38369E+05    -7684.0    -7121.9    -7804.8    2724
     2725.0000  0.00000E+00  0.96231E+05  0.00000E+00  0.43471E+05 -0.38369E+05    -7710.1    -7153.7    -7841.2    2725
     2726.0000  0.00000E+00  0.96318E+05  0.00000E+00  0.43476E+05 -0.38369E+05    -7732.1    -7177.6    -7862.0    2726
     2727.0000  0.00000E+00  0.96397E+05  0.00000E+00  0.43480E+05 -0.38369E+05    -7749.6    -7195.8    -7869.9    2727
     2728.0000  0.00000E+00  0.96466E+05  0.00000E+00  0.43483E+05 -0.38369E+05    -7762.5    -7207.7    -7868.2    2728
     2729.0000  0.00000E+00  0.96519E+05  0.00000E+00  0.43486E+05 -0.38369E+05    -7770.0    -7211.9    -7856.5    2729
     2730.0000  0.00000E+00  0.96556E+05  0.00000E+00  0.43488E+05 -0.38369E+05    -7772.5    -7209.7    -7836.6    2730
     2731.0000  0.00000E+00  0.96573E+05  0.00000E+00  0.43488E+05 -0.38369E+05    -7769.2    -7198.6    -7803.8    2731
     2732.0000  0.00000E+00  0.96582E+05  0.00000E+00  0.43489E+05 -0.38369E+05    -7762.8    -7185.2    -7771.0    2732
     2733.0000  0.00000E+00  0.96588E+05  0.00000E+00  0.43489E+05 -0.38369E+05    -7754.7    -7170.9    -7740.5    2733
     2734.0000  0.00000E+00  0.96593E+05  0.00000E+00  0.43490E+05 -0.38369E+05    -7745.5    -7156.8    -7713.5    2734
     2735.0000  0.00000E+00  0.96596E+05  0.00000E+00  0.43490E+05 -0.38369E+05    -7735.3    -7142.5    -7688.4    2735
     2736.0000  0.00000E+00  0.96599E+05  0.00000E+00  0.43490E+05 -0.38369E+05    -7724.2    -7128.0    -7664.4    2736
     2737.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43490E+05 -0.38369E+05    -7712.0    -7113.2    -7640.8    2737
     2738.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43490E+05 -0.38369E+05    -7698.9    -7097.9    -7617.1    2738
     2739.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43490E+05 -0.38369E+05    -7685.2    -7082.9    -7595.5    2739
     2740.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43490E+05 -0.38369E+05    -7671.2    -7068.3    -7575.2    2740
     2741.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43490E+05 -0.38369E+05    -7656.8    -7054.0    -7555.9    2741
     2742.0000  0.00000E+00  0.96603E+05  0.00000E+00  0.43491E+05 -0.38369E+05    -7643.8    -7042.8    -7545.7    2742
     2743.0000  0.00000E+00  0.96623E+05  0.00000E+00  0.43492E+05 -0.38369E+05    -7637.9    -7044.2    -7566.5    2743
     2744.0000  0.00000E+00  0.96660E+05  0.00000E+00  0.43495E+05 -0.38369E+05    -7639.7    -7057.0    -7607.8    2744
     2745.0000  0.00000E+00  0.96713E+05  0.00000E+00  0.43499E+05 -0.38369E+05    -7649.5    -7080.4    -7661.9    2745
     2746.0000  0.00000E+00  0.96786E+05  0.00000E+00  0.43504E+05 -0.38369E+05    -7666.9    -7112.8    -7721.2    2746
     2747.0000  0.00000E+00  0.96873E+05  0.00000E+00  0.43509E+05 -0.38369E+05    -7689.3    -7148.8    -7776.3    2747
     2748.0000  0.00000E+00  0.96960E+05  0.00000E+00  0.43514E+05 -0.38369E+05    -7712.6    -7179.8    -7819.6    2748
     2749.0000  0.00000E+00  0.97032E+05  0.00000E+00  0.43518E+05 -0.38369E+05    -7731.1    -7198.2    -7841.9    2749
     2750.0000  0.00000E+00  0.97113E+05  0.00000E+00  0.43522E+05 -0.38369E+05    -7747.7    -7219.5    -7854.6    2750
     2751.0000  0.00000E+00  0.97190E+05  0.00000E+00  0.43525E+05 -0.38369E+05    -7762.4    -7237.1    -7863.1    2751
     2752.0000  0.00000E+00  0.97260E+05  0.00000E+00  0.43529E+05 -0.38369E+05    -7774.5    -7250.1    -7866.4    2752
     2753.0000  0.00000E+00  0.97314E+05  0.00000E+00  0.43531E+05 -0.38369E+05    -7782.1    -7255.4    -7860.0    2753
     2754.0000  0.00000E+00  0.97349E+05  0.00000E+00  0.43533E+05 -0.38369E+05    -7784.3    -7252.8    -7841.5    2754
     2755.0000  0.00000E+00  0.97365E+05  0.00000E+00  0.43534E+05 -0.38369E+05    -7781.2    -7242.8    -7811.5    2755
     2756.0000  0.00000E+00  0.97374E+05  0.00000E+00  0.43534E+05 -0.38369E+05    -7774.9    -7230.0    -7779.9    2756
     2757.0000  0.00000E+00  0.97382E+05  0.00000E+00  0.43535E+05 -0.38369E+05    -7767.8    -7218.1    -7754.8    2757
     2758.0000  0.00000E+00  0.97395E+05  0.00000E+00  0.43536E+05 -0.38369E+05    -7761.5    -7209.3    -7739.5    2758
     2759.0000  0.00000E+00  0.97406E+05  0.00000E+00  0.43536E+05 -0.38369E+05    -7754.8    -7200.5    -7724.9    2759
     2760.0000  0.00000E+00  0.97416E+05  0.00000E+00  0.43537E+05 -0.38369E+05    -7747.1    -7190.8    -7709.2    2760
     2761.0000  0.00000E+00  0.97425E+05  0.00000E+00  0.43538E+05 -0.38369E+05    -7739.1    -7181.5    -7695.4    2761
     2762.0000  0.00000E+00  0.97433E+05  0.00000E+00  0.43538E+05 -0.38369E+05    -7730.6    -7171.9    -7681.3    2762
     2763.0000  0.00000E+00  0.97439E+05  0.00000E+00  0.43539E+05 -0.38369E+05    -7721.0    -7161.1    -7664.9    2763
     2764.0000  0.00000E+00  0.97444E+05  0.00000E+00  0.43539E+05 -0.38369E+05    -7710.7    -7150.0    -7648.2    2764
     2765.0000  0.00000E+00  0.97448E+05  0.00000E+00  0.43539E+05 -0.38369E+05    -7700.2    -7139.2    -7633.1    2765
     2766.0000  0.00000E+00  0.97456E+05  0.00000E+00  0.43540E+05 -0.38369E+05    -7690.4    -7130.3    -7623.3    2766
     2767.0000  0.00000E+00  0.97480E+05  0.00000E+00  0.43542E+05 -0.38369E+05    -7686.8    -7132.8    -7641.2    2767
     2768.0000  0.00000E+00  0.97521E+05  0.00000E+00  0.43544E+05 -0.38369E+05    -7689.9    -7145.3    -7676.4    2768
     2769.0000  0.00000E+00  0.97580E+05  0.00000E+00  0.43548E+05 -0.38369E+05    -7699.7    -7167.0    -7721.9    2769
     2770.0000  0.00000E+00  0.97655E+05  0.00000E+00  0.43553E+05 -0.38369E+05    -7715.3    -7195.0    -7769.8    2770
     2771.0000  0.00000E+00  0.97741E+05  0.00000E+00  0.43557E+05 -0.38369E+05    -7734.5    -7225.1    -7813.3    2771
     2772.0000  0.00000E+00  0.97836E+05  0.00000E+00  0.43562E+05 -0.38369E+05    -7755.3    -7254.7    -7849.3    2772
     2773.0000  0.00000E+00  0.97930E+05  0.00000E+00  0.43566E+05 -0.38369E+05    -7775.1    -7279.6    -7875.7    2773
     2774.0000  0.00000E+00  0.98019E+05  0.00000E+00  0.43570E+05 -0.38369E+05    -7792.3    -7299.3    -7891.5    2774
     2775.0000  0.00000E+00  0.98101E+05  0.00000E+00  0.43573E+05 -0.38369E+05    -7806.0    -7314.1    -7898.0    2775
     2776.0000  0.00000E+00  0.98171E+05  0.00000E+00  0.43576E+05 -0.38369E+05    -7816.0    -7323.4    -7896.6    2776
     2777.0000  0.00000E+00  0.98226E+05  0.00000E+00  0.43578E+05 -0.38369E+05    -7821.8    -7326.8    -7887.6    2777
     2778.0000  0.00000E+00  0.98264E+05  0.00000E+00  0.43580E+05 -0.38369E+05    -7823.6    -7324.5    -7871.3    2778
     2779.0000  0.00000E+00  0.98285E+05  0.00000E+00  0.43580E+05 -0.38369E+05    -7821.2    -7316.1    -7847.0    2779
     2780.0000  0.00000E+00  0.98300E+05  0.00000E+00  0.43581E+05 -0.38369E+05    -7816.6    -7305.9    -7823.0    2780
     2781.0000  0.00000E+00  0.98316E+05  0.00000E+00  0.43582E+05 -0.38369E+05    -7811.9    -7297.5    -7806.0    2781
     2782.0000  0.00000E+00  0.98330E+05  0.00000E+00  0.43583E+05 -0.38369E+05    -7806.4    -7288.8    -7790.1    2782
     2783.0000  0.00000E+00  0.98337E+05  0.00000E+00  0.43583E+05 -0.38369E+05    -7799.0    -7277.4    -7769.5    2783
     2784.0000  0.00000E+00  0.98342E+05  0.00000E+00  0.43583E+05 -0.38369E+05    -7790.5    -7265.3    -7749.0    2784
     2785.0000  0.00000E+00  0.98348E+05  0.00000E+00  0.43584E+05 -0.38369E+05    -7781.8    -7254.2    -7732.7    2785
     2786.0000  0.00000E+00  0.98352E+05  0.00000E+00  0.43584E+05 -0.38369E+05    -7772.5    -7242.9    -7716.4    2786
     2787.0000  0.00000E+00  0.98356E+05  0.00000E+00  0.43584E+05 -0.38369E+05    -7762.5    -7231.3    -7699.8    2787
     2788.0000  0.00000E+00  0.98356E+05  0.00000E+00  0.43584E+05 -0.38369E+05    -7750.9    -7217.8    -7678.8    2788
     2789.0000  0.00000E+00  0.98356E+05  0.00000E+00  0.43584E+05 -0.38369E+05    -7738.9    -7204.6    -7659.8    2789
     2790.0000  0.00000E+00  0.98362E+05  0.00000E+00  0.43585E+05 -0.38369E+05    -7728.8    -7195.4    -7652.5    2790
     2791.0000  0.00000E+00  0.98381E+05  0.00000E+00  0.43586E+05 -0.38369E+05    -7723.2    -7194.7    -7665.0    2791
     2792.0000  0.00000E+00  0.98415E+05  0.00000E+00  0.43588E+05 -0.38369E+05    -7722.8    -7201.9    -7691.6    2792
     2793.0000  0.00000E+00  0.98465E+05  0.00000E+00  0.43591E+05 -0.38369E+05    -7727.9    -7216.8    -7728.0    2793
     2794.0000  0.00000E+00  0.98530E+05  0.00000E+00  0.43595E+05 -0.38369E+05    -7738.6    -7238.6    -7769.5    2794
     2795.0000  0.00000E+00  0.98607E+05  0.00000E+00  0.43599E+05 -0.38369E+05    -7753.0    -7263.3    -7809.0    2795
     2796.0000  0.00000E+00  0.98695E+05  0.00000E+00  0.43603E+05 -0.38369E+05    -7769.8    -7289.4    -7843.5    2796
     2797.0000  0.00000E+00  0.98786E+05  0.00000E+00  0.43607E+05 -0.38369E+05    -7787.1    -7313.3    -7870.8    2797
     2798.0000  0.00000E+00  0.98867E+05  0.00000E+00  0.43610E+05 -0.38369E+05    -7801.9    -7329.9    -7887.3    2798
     2799.0000  0.00000E+00  0.98949E+05  0.00000E+00  0.43613E+05 -0.38369E+05    -7814.4    -7345.1    -7895.6    2799
     2800.0000  0.00000E+00  0.99018E+05  0.00000E+00  0.43616E+05 -0.38369E+05    -7823.8    -7354.4    -7896.5    2800
     2801.0000  0.00000E+00  0.99071E+05  0.00000E+00  0.43618E+05 -0.38369E+05    -7829.1    -7357.4    -7888.6    2801
     2802.0000  0.00000E+00  0.99106E+05  0.00000E+00  0.43620E+05 -0.38369E+05    -7830.2    -7354.5    -7872.1    2802
     2803.0000  0.00000E+00  0.99119E+05  0.00000E+00  0.43620E+05 -0.38369E+05    -7826.4    -7344.2    -7844.2    2803
     2804.0000  0.00000E+00  0.99124E+05  0.00000E+00  0.43620E+05 -0.38369E+05    -7819.9    -7331.3    -7815.0    2804
     2805.0000  0.00000E+00  0.99127E+05  0.00000E+00  0.43621E+05 -0.38369E+05    -7812.3    -7318.5    -7789.9    2805
     2806.0000  0.00000E+00  0.99133E+05  0.00000E+00  0.43621E+05 -0.38369E+05    -7804.7    -7307.4    -7771.3    2806
     2807.0000  0.00000E+00  0.99135E+05  0.00000E+00  0.43621E+05 -0.38369E+05    -7795.9    -7295.0    -7750.4    2807
     2808.0000  0.00000E+00  0.99139E+05  0.00000E+00  0.43621E+05 -0.38369E+05    -7786.9    -7283.6    -7733.6    2808
     2809.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.43621E+05 -0.38369E+05    -7777.1    -7271.8    -7716.6    2809
     2810.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.43621E+05 -0.38369E+05    -7766.3    -7259.1    -7697.3    2810
     2811.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.43621E+05 -0.38369E+05    -7755.1    -7246.5    -7679.7    2811
     2812.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.43621E+05 -0.38369E+05    -7743.5    -7234.1    -7663.2    2812
     2813.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.43621E+05 -0.38369E+05    -7731.7    -7222.0    -7647.5    2813
     2814.0000  0.00000E+00  0.99145E+05  0.00000E+00  0.43622E+05 -0.38369E+05    -7720.9    -7212.3    -7638.9    2814
     2815.0000  0.00000E+00  0.99165E+05  0.00000E+00  0.43623E+05 -0.38369E+05    -7715.7    -7212.5    -7655.1    2815
     2816.0000  0.00000E+00  0.99206E+05  0.00000E+00  0.43625E+05 -0.38369E+05    -7718.1    -7224.6    -7693.2    2816
     2817.0000  0.00000E+00  0.99266E+05  0.00000E+00  0.43629E+05 -0.38369E+05    -7727.6    -7246.2    -7741.6    2817
     2818.0000  0.00000E+00  0.99347E+05  0.00000E+00  0.43633E+05 -0.38369E+05    -7743.4    -7275.0    -7791.8    2818
     2819.0000  0.00000E+00  0.99442E+05  0.00000E+00  0.43638E+05 -0.38369E+05    -7763.1    -7305.9    -7836.7    2819
     2820.0000  0.00000E+00  0.99543E+05  0.00000E+00  0.43642E+05 -0.38369E+05    -7784.0    -7334.5    -7872.7    2820
     2821.0000  0.00000E+00  0.99642E+05  0.00000E+00  0.43646E+05 -0.38369E+05    -7803.6    -7358.3    -7898.2    2821
     2822.0000  0.00000E+00  0.99738E+05  0.00000E+00  0.43649E+05 -0.38369E+05    -7820.4    -7377.6    -7913.1    2822
     2823.0000  0.00000E+00  0.99828E+05  0.00000E+00  0.43652E+05 -0.38369E+05    -7834.1    -7392.7    -7919.7    2823
     2824.0000  0.00000E+00  0.99907E+05  0.00000E+00  0.43655E+05 -0.38369E+05    -7844.2    -7402.7    -7919.3    2824
     2825.0000  0.00000E+00  0.99965E+05  0.00000E+00  0.43657E+05 -0.38369E+05    -7850.1    -7406.0    -7911.1    2825
     2826.0000  0.00000E+00  0.10001E+06  0.00000E+00  0.43658E+05 -0.38369E+05    -7852.7    -7405.5    -7898.5    2826
     2827.0000  0.00000E+00  0.10004E+06  0.00000E+00  0.43659E+05 -0.38369E+05    -7851.4    -7398.8    -7877.9    2827
     2828.0000  0.00000E+00  0.10005E+06  0.00000E+00  0.43660E+05 -0.38369E+05    -7848.1    -7390.4    -7857.7    2828
     2829.0000  0.00000E+00  0.10007E+06  0.00000E+00  0.43661E+05 -0.38369E+05    -7844.0    -7382.4    -7841.1    2829
     2830.0000  0.00000E+00  0.10008E+06  0.00000E+00  0.43661E+05 -0.38369E+05    -7838.6    -7373.0    -7823.2    2830
     2831.0000  0.00000E+00  0.10009E+06  0.00000E+00  0.43662E+05 -0.38369E+05    -7833.3    -7364.8    -7810.4    2831
     2832.0000  0.00000E+00  0.10011E+06  0.00000E+00  0.43662E+05 -0.38369E+05    -7827.9    -7357.6    -7800.4    2832
     2833.0000  0.00000E+00  0.10012E+06  0.00000E+00  0.43663E+05 -0.38369E+05    -7822.6    -7351.2    -7792.5    2833
     2834.0000  0.00000E+00  0.10013E+06  0.00000E+00  0.43664E+05 -0.38369E+05    -7816.3    -7343.2    -7781.0    2834
     2835.0000  0.00000E+00  0.10014E+06  0.00000E+00  0.43664E+05 -0.38369E+05    -7808.0    -7332.3    -7762.7    2835
     2836.0000  0.00000E+00  0.10014E+06  0.00000E+00  0.43664E+05 -0.38369E+05    -7799.6    -7322.1    -7748.3    2836
     2837.0000  0.00000E+00  0.10015E+06  0.00000E+00  0.43665E+05 -0.38369E+05    -7791.2    -7312.9    -7736.7    2837
