 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2591.0000  0.00000E+00  0.91471E+05  0.00000E+00  0.43581E+05 -0.38369E+05    -7414.3    -6524.3    -7351.1    2591
     2592.0000  0.00000E+00  0.91480E+05  0.00000E+00  0.43582E+05 -0.38369E+05    -7391.4    -6511.2    -7319.7    2592
     2593.0000  0.00000E+00  0.91489E+05  0.00000E+00  0.43583E+05 -0.38369E+05    -7369.0    -6498.7    -7293.2    2593
     2594.0000  0.00000E+00  0.91498E+05  0.00000E+00  0.43585E+05 -0.38369E+05    -7346.0    -6485.6    -7265.4    2594
     2595.0000  0.00000E+00  0.91503E+05  0.00000E+00  0.43586E+05 -0.38369E+05    -7320.7    -6470.5    -7231.3    2595
     2596.0000  0.00000E+00  0.91508E+05  0.00000E+00  0.43586E+05 -0.38369E+05    -7294.4    -6454.6    -7197.0    2596
     2597.0000  0.00000E+00  0.91513E+05  0.00000E+00  0.43587E+05 -0.38369E+05    -7268.5    -6439.2    -7167.5    2597
     2598.0000  0.00000E+00  0.91520E+05  0.00000E+00  0.43588E+05 -0.38369E+05    -7246.2    -6426.9    -7152.0    2598
     2599.0000  0.00000E+00  0.91544E+05  0.00000E+00  0.43592E+05 -0.38369E+05    -7245.6    -6433.8    -7207.2    2599
     2600.0000  0.00000E+00  0.91585E+05  0.00000E+00  0.43597E+05 -0.38369E+05    -7265.4    -6458.1    -7297.8    2600
     2601.0000  0.00000E+00  0.91644E+05  0.00000E+00  0.43605E+05 -0.38369E+05    -7304.2    -6498.8    -7405.6    2601
     2602.0000  0.00000E+00  0.91719E+05  0.00000E+00  0.43614E+05 -0.38369E+05    -7357.3    -6551.3    -7512.0    2602
     2603.0000  0.00000E+00  0.91805E+05  0.00000E+00  0.43623E+05 -0.38369E+05    -7417.4    -6608.2    -7603.3    2603
     2604.0000  0.00000E+00  0.91900E+05  0.00000E+00  0.43632E+05 -0.38369E+05    -7478.4    -6664.7    -7675.8    2604
     2605.0000  0.00000E+00  0.91994E+05  0.00000E+00  0.43640E+05 -0.38369E+05    -7533.5    -6713.0    -7727.6    2605
     2606.0000  0.00000E+00  0.92083E+05  0.00000E+00  0.43648E+05 -0.38369E+05    -7578.6    -6752.3    -7757.6    2606
     2607.0000  0.00000E+00  0.92165E+05  0.00000E+00  0.43654E+05 -0.38369E+05    -7612.7    -6782.9    -7769.4    2607
     2608.0000  0.00000E+00  0.92235E+05  0.00000E+00  0.43660E+05 -0.38369E+05    -7635.3    -6803.8    -7764.8    2608
     2609.0000  0.00000E+00  0.92290E+05  0.00000E+00  0.43664E+05 -0.38369E+05    -7645.9    -6814.5    -7743.4    2609
     2610.0000  0.00000E+00  0.92329E+05  0.00000E+00  0.43668E+05 -0.38369E+05    -7645.0    -6815.4    -7705.7    2610
     2611.0000  0.00000E+00  0.92350E+05  0.00000E+00  0.43669E+05 -0.38369E+05    -7632.5    -6806.1    -7649.8    2611
     2612.0000  0.00000E+00  0.92364E+05  0.00000E+00  0.43671E+05 -0.38369E+05    -7614.5    -6793.7    -7597.8    2612
     2613.0000  0.00000E+00  0.92380E+05  0.00000E+00  0.43672E+05 -0.38369E+05    -7597.6    -6783.6    -7565.8    2613
     2614.0000  0.00000E+00  0.92394E+05  0.00000E+00  0.43674E+05 -0.38369E+05    -7579.5    -6772.7    -7535.9    2614
     2615.0000  0.00000E+00  0.92401E+05  0.00000E+00  0.43675E+05 -0.38369E+05    -7556.6    -6757.2    -7493.2    2615
     2616.0000  0.00000E+00  0.92406E+05  0.00000E+00  0.43675E+05 -0.38369E+05    -7531.6    -6740.4    -7452.0    2616
     2617.0000  0.00000E+00  0.92412E+05  0.00000E+00  0.43676E+05 -0.38369E+05    -7507.6    -6725.0    -7421.8    2617
     2618.0000  0.00000E+00  0.92416E+05  0.00000E+00  0.43676E+05 -0.38369E+05    -7482.8    -6709.1    -7390.9    2618
     2619.0000  0.00000E+00  0.92420E+05  0.00000E+00  0.43677E+05 -0.38369E+05    -7457.2    -6692.5    -7359.1    2619
     2620.0000  0.00000E+00  0.92420E+05  0.00000E+00  0.43677E+05 -0.38369E+05    -7428.1    -6672.9    -7316.6    2620
     2621.0000  0.00000E+00  0.92420E+05  0.00000E+00  0.43677E+05 -0.38369E+05    -7399.0    -6653.6    -7280.2    2621
     2622.0000  0.00000E+00  0.92426E+05  0.00000E+00  0.43678E+05 -0.38369E+05    -7377.0    -6640.7    -7272.7    2622
     2623.0000  0.00000E+00  0.92446E+05  0.00000E+00  0.43680E+05 -0.38369E+05    -7370.2    -6641.3    -7310.5    2623
     2624.0000  0.00000E+00  0.92480E+05  0.00000E+00  0.43684E+05 -0.38369E+05    -7378.9    -6655.1    -7375.6    2624
     2625.0000  0.00000E+00  0.92529E+05  0.00000E+00  0.43690E+05 -0.38369E+05    -7402.9    -6681.9    -7457.3    2625
     2626.0000  0.00000E+00  0.92594E+05  0.00000E+00  0.43697E+05 -0.38369E+05    -7440.5    -6720.5    -7545.0    2626
     2627.0000  0.00000E+00  0.92672E+05  0.00000E+00  0.43704E+05 -0.38369E+05    -7486.0    -6764.5    -7624.0    2627
     2628.0000  0.00000E+00  0.92759E+05  0.00000E+00  0.43712E+05 -0.38369E+05    -7535.0    -6811.1    -7690.3    2628
     2629.0000  0.00000E+00  0.92851E+05  0.00000E+00  0.43719E+05 -0.38369E+05    -7582.5    -6854.4    -7741.4    2629
     2630.0000  0.00000E+00  0.92932E+05  0.00000E+00  0.43725E+05 -0.38369E+05    -7620.9    -6885.6    -7770.4    2630
     2631.0000  0.00000E+00  0.93013E+05  0.00000E+00  0.43731E+05 -0.38369E+05    -7651.5    -6914.2    -7785.0    2631
     2632.0000  0.00000E+00  0.93083E+05  0.00000E+00  0.43736E+05 -0.38369E+05    -7672.7    -6933.1    -7785.2    2632
     2633.0000  0.00000E+00  0.93135E+05  0.00000E+00  0.43739E+05 -0.38369E+05    -7682.6    -6941.8    -7767.1    2633
     2634.0000  0.00000E+00  0.93170E+05  0.00000E+00  0.43742E+05 -0.38369E+05    -7681.2    -6940.9    -7730.9    2634
     2635.0000  0.00000E+00  0.93183E+05  0.00000E+00  0.43743E+05 -0.38369E+05    -7666.6    -6928.4    -7670.2    2635
     2636.0000  0.00000E+00  0.93188E+05  0.00000E+00  0.43744E+05 -0.38369E+05    -7645.4    -6911.7    -7610.2    2636
     2637.0000  0.00000E+00  0.93191E+05  0.00000E+00  0.43744E+05 -0.38369E+05    -7622.4    -6894.7    -7562.5    2637
     2638.0000  0.00000E+00  0.93197E+05  0.00000E+00  0.43745E+05 -0.38369E+05    -7600.7    -6879.9    -7530.8    2638
     2639.0000  0.00000E+00  0.93200E+05  0.00000E+00  0.43745E+05 -0.38369E+05    -7576.4    -6862.8    -7492.7    2639
     2640.0000  0.00000E+00  0.93203E+05  0.00000E+00  0.43745E+05 -0.38369E+05    -7552.9    -6847.0    -7464.1    2640
     2641.0000  0.00000E+00  0.93205E+05  0.00000E+00  0.43745E+05 -0.38369E+05    -7528.7    -6830.6    -7434.0    2641
     2642.0000  0.00000E+00  0.93205E+05  0.00000E+00  0.43745E+05 -0.38369E+05    -7502.4    -6812.5    -7398.5    2642
     2643.0000  0.00000E+00  0.93205E+05  0.00000E+00  0.43745E+05 -0.38369E+05    -7476.2    -6794.7    -7367.2    2643
     2644.0000  0.00000E+00  0.93205E+05  0.00000E+00  0.43745E+05 -0.38369E+05    -7450.1    -6777.1    -7338.3    2644
     2645.0000  0.00000E+00  0.93205E+05  0.00000E+00  0.43745E+05 -0.38369E+05    -7424.3    -6759.8    -7311.1    2645
     2646.0000  0.00000E+00  0.93209E+05  0.00000E+00  0.43746E+05 -0.38369E+05    -7402.9    -6746.2    -7299.8    2646
     2647.0000  0.00000E+00  0.93229E+05  0.00000E+00  0.43748E+05 -0.38369E+05    -7398.3    -6747.8    -7342.6    2647
     2648.0000  0.00000E+00  0.93270E+05  0.00000E+00  0.43753E+05 -0.38369E+05    -7414.7    -6768.0    -7427.3    2648
     2649.0000  0.00000E+00  0.93331E+05  0.00000E+00  0.43759E+05 -0.38369E+05    -7448.8    -6803.7    -7525.9    2649
     2650.0000  0.00000E+00  0.93411E+05  0.00000E+00  0.43766E+05 -0.38369E+05    -7496.7    -6851.2    -7621.5    2650
     2651.0000  0.00000E+00  0.93506E+05  0.00000E+00  0.43774E+05 -0.38369E+05    -7551.2    -6902.8    -7702.3    2651
     2652.0000  0.00000E+00  0.93607E+05  0.00000E+00  0.43781E+05 -0.38369E+05    -7605.4    -6951.0    -7764.5    2652
     2653.0000  0.00000E+00  0.93706E+05  0.00000E+00  0.43787E+05 -0.38369E+05    -7653.3    -6991.6    -7807.6    2653
     2654.0000  0.00000E+00  0.93802E+05  0.00000E+00  0.43793E+05 -0.38369E+05    -7692.3    -7024.8    -7832.9    2654
     2655.0000  0.00000E+00  0.93893E+05  0.00000E+00  0.43799E+05 -0.38369E+05    -7722.1    -7051.2    -7844.4    2655
     2656.0000  0.00000E+00  0.93971E+05  0.00000E+00  0.43803E+05 -0.38369E+05    -7742.4    -7069.5    -7843.8    2656
     2657.0000  0.00000E+00  0.94030E+05  0.00000E+00  0.43807E+05 -0.38369E+05    -7751.9    -7077.5    -7827.2    2657
     2658.0000  0.00000E+00  0.94075E+05  0.00000E+00  0.43809E+05 -0.38369E+05    -7753.1    -7079.7    -7802.0    2658
     2659.0000  0.00000E+00  0.94100E+05  0.00000E+00  0.43811E+05 -0.38369E+05    -7744.7    -7072.6    -7760.5    2659
     2660.0000  0.00000E+00  0.94117E+05  0.00000E+00  0.43812E+05 -0.38369E+05    -7732.0    -7063.1    -7722.2    2660
     2661.0000  0.00000E+00  0.94134E+05  0.00000E+00  0.43813E+05 -0.38369E+05    -7718.4    -7053.7    -7693.3    2661
     2662.0000  0.00000E+00  0.94144E+05  0.00000E+00  0.43814E+05 -0.38369E+05    -7702.1    -7041.8    -7661.5    2662
     2663.0000  0.00000E+00  0.94157E+05  0.00000E+00  0.43815E+05 -0.38369E+05    -7686.8    -7031.8    -7640.9    2663
     2664.0000  0.00000E+00  0.94171E+05  0.00000E+00  0.43816E+05 -0.38369E+05    -7672.5    -7022.9    -7625.7    2664
     2665.0000  0.00000E+00  0.94186E+05  0.00000E+00  0.43817E+05 -0.38369E+05    -7659.4    -7015.2    -7614.3    2665
     2666.0000  0.00000E+00  0.94197E+05  0.00000E+00  0.43818E+05 -0.38369E+05    -7644.3    -7004.9    -7593.9    2666
     2667.0000  0.00000E+00  0.94200E+05  0.00000E+00  0.43819E+05 -0.38369E+05    -7624.6    -6990.4    -7559.3    2667
     2668.0000  0.00000E+00  0.94205E+05  0.00000E+00  0.43819E+05 -0.38369E+05    -7605.5    -6977.1    -7534.4    2668
     2669.0000  0.00000E+00  0.94211E+05  0.00000E+00  0.43820E+05 -0.38369E+05    -7587.4    -6964.9    -7515.6    2669
     2670.0000  0.00000E+00  0.94222E+05  0.00000E+00  0.43821E+05 -0.38369E+05    -7573.2    -6956.4    -7510.6    2670
     2671.0000  0.00000E+00  0.94247E+05  0.00000E+00  0.43823E+05 -0.38369E+05    -7569.9    -6958.6    -7538.5    2671
     2672.0000  0.00000E+00  0.94289E+05  0.00000E+00  0.43827E+05 -0.38369E+05    -7578.9    -6972.2    -7588.7    2672
     2673.0000  0.00000E+00  0.94350E+05  0.00000E+00  0.43831E+05 -0.38369E+05    -7600.3    -6997.3    -7651.7    2673
     2674.0000  0.00000E+00  0.94423E+05  0.00000E+00  0.43837E+05 -0.38369E+05    -7629.1    -7027.2    -7710.4    2674
     2675.0000  0.00000E+00  0.94513E+05  0.00000E+00  0.43842E+05 -0.38369E+05    -7663.8    -7063.9    -7763.8    2675
     2676.0000  0.00000E+00  0.94611E+05  0.00000E+00  0.43848E+05 -0.38369E+05    -7700.5    -7100.3    -7808.9    2676
     2677.0000  0.00000E+00  0.94705E+05  0.00000E+00  0.43853E+05 -0.38369E+05    -7733.7    -7129.4    -7841.3    2677
     2678.0000  0.00000E+00  0.94792E+05  0.00000E+00  0.43858E+05 -0.38369E+05    -7759.5    -7151.5    -7857.7    2678
     2679.0000  0.00000E+00  0.94864E+05  0.00000E+00  0.43861E+05 -0.38369E+05    -7776.2    -7165.1    -7857.9    2679
     2680.0000  0.00000E+00  0.94905E+05  0.00000E+00  0.43864E+05 -0.38369E+05    -7779.3    -7164.8    -7830.6    2680
     2681.0000  0.00000E+00  0.94923E+05  0.00000E+00  0.43865E+05 -0.38369E+05    -7769.9    -7155.2    -7782.3    2681
     2682.0000  0.00000E+00  0.94945E+05  0.00000E+00  0.43866E+05 -0.38369E+05    -7760.0    -7148.3    -7754.3    2682
     2683.0000  0.00000E+00  0.94960E+05  0.00000E+00  0.43867E+05 -0.38369E+05    -7747.6    -7139.0    -7725.4    2683
     2684.0000  0.00000E+00  0.94972E+05  0.00000E+00  0.43868E+05 -0.38369E+05    -7733.5    -7128.6    -7698.3    2684
     2685.0000  0.00000E+00  0.94980E+05  0.00000E+00  0.43868E+05 -0.38369E+05    -7717.7    -7116.8    -7670.8    2685
     2686.0000  0.00000E+00  0.94986E+05  0.00000E+00  0.43869E+05 -0.38369E+05    -7700.6    -7104.1    -7643.8    2686
     2687.0000  0.00000E+00  0.94991E+05  0.00000E+00  0.43869E+05 -0.38369E+05    -7682.7    -7091.0    -7618.6    2687
     2688.0000  0.00000E+00  0.94995E+05  0.00000E+00  0.43870E+05 -0.38369E+05    -7664.9    -7078.2    -7596.7    2688
     2689.0000  0.00000E+00  0.95001E+05  0.00000E+00  0.43870E+05 -0.38369E+05    -7648.0    -7066.4    -7579.8    2689
     2690.0000  0.00000E+00  0.95004E+05  0.00000E+00  0.43870E+05 -0.38369E+05    -7629.0    -7052.6    -7554.5    2690
     2691.0000  0.00000E+00  0.95007E+05  0.00000E+00  0.43871E+05 -0.38369E+05    -7610.9    -7039.8    -7535.5    2691
     2692.0000  0.00000E+00  0.95011E+05  0.00000E+00  0.43871E+05 -0.38369E+05    -7593.1    -7027.3    -7517.4    2692
     2693.0000  0.00000E+00  0.95014E+05  0.00000E+00  0.43871E+05 -0.38369E+05    -7575.6    -7015.0    -7500.2    2693
     2694.0000  0.00000E+00  0.95019E+05  0.00000E+00  0.43872E+05 -0.38369E+05    -7559.3    -7003.8    -7487.1    2694
     2695.0000  0.00000E+00  0.95036E+05  0.00000E+00  0.43873E+05 -0.38369E+05    -7553.0    -7002.0    -7507.3    2695
     2696.0000  0.00000E+00  0.95073E+05  0.00000E+00  0.43876E+05 -0.38369E+05    -7560.8    -7013.3    -7559.3    2696
     2697.0000  0.00000E+00  0.95124E+05  0.00000E+00  0.43881E+05 -0.38369E+05    -7580.0    -7034.1    -7621.1    2697
     2698.0000  0.00000E+00  0.95191E+05  0.00000E+00  0.43885E+05 -0.38369E+05    -7608.3    -7062.6    -7683.7    2698
     2699.0000  0.00000E+00  0.95269E+05  0.00000E+00  0.43891E+05 -0.38369E+05    -7642.1    -7094.9    -7739.5    2699
     2700.0000  0.00000E+00  0.95356E+05  0.00000E+00  0.43896E+05 -0.38369E+05    -7677.5    -7127.8    -7785.2    2700
     2701.0000  0.00000E+00  0.95442E+05  0.00000E+00  0.43901E+05 -0.38369E+05    -7710.3    -7156.4    -7818.5    2701
     2702.0000  0.00000E+00  0.95528E+05  0.00000E+00  0.43905E+05 -0.38369E+05    -7738.4    -7180.9    -7839.8    2702
     2703.0000  0.00000E+00  0.95596E+05  0.00000E+00  0.43909E+05 -0.38369E+05    -7757.6    -7195.1    -7844.2    2703
     2704.0000  0.00000E+00  0.95627E+05  0.00000E+00  0.43911E+05 -0.38369E+05    -7760.3    -7192.8    -7811.9    2704
     2705.0000  0.00000E+00  0.95659E+05  0.00000E+00  0.43912E+05 -0.38369E+05    -7757.5    -7191.0    -7784.7    2705
     2706.0000  0.00000E+00  0.95692E+05  0.00000E+00  0.43914E+05 -0.38369E+05    -7754.2    -7190.3    -7768.9    2706
     2707.0000  0.00000E+00  0.95711E+05  0.00000E+00  0.43915E+05 -0.38369E+05    -7745.8    -7183.7    -7741.7    2707
     2708.0000  0.00000E+00  0.95722E+05  0.00000E+00  0.43916E+05 -0.38369E+05    -7734.0    -7174.5    -7711.8    2708
     2709.0000  0.00000E+00  0.95735E+05  0.00000E+00  0.43917E+05 -0.38369E+05    -7722.3    -7166.2    -7691.4    2709
     2710.0000  0.00000E+00  0.95744E+05  0.00000E+00  0.43918E+05 -0.38369E+05    -7709.0    -7156.5    -7669.2    2710
     2711.0000  0.00000E+00  0.95752E+05  0.00000E+00  0.43918E+05 -0.38369E+05    -7694.5    -7145.9    -7646.5    2711
     2712.0000  0.00000E+00  0.95760E+05  0.00000E+00  0.43919E+05 -0.38369E+05    -7680.6    -7136.2    -7630.0    2712
     2713.0000  0.00000E+00  0.95764E+05  0.00000E+00  0.43919E+05 -0.38369E+05    -7665.0    -7124.7    -7607.5    2713
     2714.0000  0.00000E+00  0.95769E+05  0.00000E+00  0.43920E+05 -0.38369E+05    -7649.3    -7113.5    -7588.2    2714
     2715.0000  0.00000E+00  0.95771E+05  0.00000E+00  0.43920E+05 -0.38369E+05    -7632.2    -7100.9    -7565.0    2715
     2716.0000  0.00000E+00  0.95773E+05  0.00000E+00  0.43920E+05 -0.38369E+05    -7614.2    -7087.7    -7541.4    2716
     2717.0000  0.00000E+00  0.95773E+05  0.00000E+00  0.43920E+05 -0.38369E+05    -7595.3    -7073.9    -7517.0    2717
     2718.0000  0.00000E+00  0.95776E+05  0.00000E+00  0.43920E+05 -0.38369E+05    -7579.3    -7062.8    -7505.5    2718
     2719.0000  0.00000E+00  0.95795E+05  0.00000E+00  0.43922E+05 -0.38369E+05    -7574.5    -7062.3    -7530.9    2719
     2720.0000  0.00000E+00  0.95832E+05  0.00000E+00  0.43925E+05 -0.38369E+05    -7583.2    -7074.1    -7584.0    2720
     2721.0000  0.00000E+00  0.95885E+05  0.00000E+00  0.43929E+05 -0.38369E+05    -7602.8    -7094.9    -7644.8    2721
     2722.0000  0.00000E+00  0.95958E+05  0.00000E+00  0.43934E+05 -0.38369E+05    -7632.9    -7125.7    -7709.2    2722
     2723.0000  0.00000E+00  0.96044E+05  0.00000E+00  0.43939E+05 -0.38369E+05    -7669.0    -7160.7    -7767.0    2723
     2724.0000  0.00000E+00  0.96139E+05  0.00000E+00  0.43944E+05 -0.38369E+05    -7706.6    -7195.2    -7813.4    2724
     2725.0000  0.00000E+00  0.96233E+05  0.00000E+00  0.43949E+05 -0.38369E+05    -7740.9    -7224.3    -7846.9    2725
     2726.0000  0.00000E+00  0.96319E+05  0.00000E+00  0.43953E+05 -0.38369E+05    -7768.4    -7246.5    -7865.7    2726
     2727.0000  0.00000E+00  0.96399E+05  0.00000E+00  0.43956E+05 -0.38369E+05    -7788.4    -7263.3    -7872.0    2727
     2728.0000  0.00000E+00  0.96468E+05  0.00000E+00  0.43959E+05 -0.38369E+05    -7801.4    -7274.6    -7868.9    2728
     2729.0000  0.00000E+00  0.96521E+05  0.00000E+00  0.43962E+05 -0.38369E+05    -7807.1    -7279.3    -7855.6    2729
     2730.0000  0.00000E+00  0.96558E+05  0.00000E+00  0.43964E+05 -0.38369E+05    -7806.2    -7278.5    -7833.9    2730
     2731.0000  0.00000E+00  0.96574E+05  0.00000E+00  0.43964E+05 -0.38369E+05    -7797.7    -7270.4    -7798.2    2731
     2732.0000  0.00000E+00  0.96584E+05  0.00000E+00  0.43965E+05 -0.38369E+05    -7785.5    -7260.1    -7764.3    2732
     2733.0000  0.00000E+00  0.96590E+05  0.00000E+00  0.43965E+05 -0.38369E+05    -7771.4    -7248.6    -7734.0    2733
     2734.0000  0.00000E+00  0.96594E+05  0.00000E+00  0.43966E+05 -0.38369E+05    -7756.3    -7236.9    -7708.1    2734
     2735.0000  0.00000E+00  0.96598E+05  0.00000E+00  0.43966E+05 -0.38369E+05    -7740.6    -7224.9    -7684.3    2735
     2736.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43966E+05 -0.38369E+05    -7724.1    -7212.5    -7661.4    2736
     2737.0000  0.00000E+00  0.96601E+05  0.00000E+00  0.43966E+05 -0.38369E+05    -7706.9    -7199.5    -7638.5    2737
     2738.0000  0.00000E+00  0.96601E+05  0.00000E+00  0.43966E+05 -0.38369E+05    -7688.9    -7186.1    -7615.3    2738
     2739.0000  0.00000E+00  0.96601E+05  0.00000E+00  0.43966E+05 -0.38369E+05    -7671.0    -7172.8    -7594.3    2739
     2740.0000  0.00000E+00  0.96601E+05  0.00000E+00  0.43966E+05 -0.38369E+05    -7653.1    -7159.7    -7574.6    2740
     2741.0000  0.00000E+00  0.96601E+05  0.00000E+00  0.43966E+05 -0.38369E+05    -7635.3    -7146.7    -7555.9    2741
     2742.0000  0.00000E+00  0.96605E+05  0.00000E+00  0.43966E+05 -0.38369E+05    -7620.2    -7136.2    -7547.4    2742
     2743.0000  0.00000E+00  0.96625E+05  0.00000E+00  0.43968E+05 -0.38369E+05    -7616.0    -7136.1    -7573.9    2743
     2744.0000  0.00000E+00  0.96661E+05  0.00000E+00  0.43971E+05 -0.38369E+05    -7623.1    -7146.0    -7620.3    2744
     2745.0000  0.00000E+00  0.96715E+05  0.00000E+00  0.43974E+05 -0.38369E+05    -7641.0    -7165.6    -7677.3    2745
     2746.0000  0.00000E+00  0.96788E+05  0.00000E+00  0.43979E+05 -0.38369E+05    -7668.3    -7193.6    -7736.3    2746
     2747.0000  0.00000E+00  0.96874E+05  0.00000E+00  0.43983E+05 -0.38369E+05    -7701.1    -7225.5    -7788.7    2747
     2748.0000  0.00000E+00  0.96962E+05  0.00000E+00  0.43988E+05 -0.38369E+05    -7733.7    -7253.6    -7828.9    2748
     2749.0000  0.00000E+00  0.97033E+05  0.00000E+00  0.43991E+05 -0.38369E+05    -7758.8    -7270.9    -7848.5    2749
     2750.0000  0.00000E+00  0.97114E+05  0.00000E+00  0.43995E+05 -0.38369E+05    -7779.0    -7289.9    -7859.0    2750
     2751.0000  0.00000E+00  0.97191E+05  0.00000E+00  0.43998E+05 -0.38369E+05    -7795.8    -7305.8    -7866.3    2751
     2752.0000  0.00000E+00  0.97262E+05  0.00000E+00  0.44001E+05 -0.38369E+05    -7808.5    -7317.8    -7868.8    2752
     2753.0000  0.00000E+00  0.97315E+05  0.00000E+00  0.44004E+05 -0.38369E+05    -7815.3    -7323.2    -7861.1    2753
     2754.0000  0.00000E+00  0.97351E+05  0.00000E+00  0.44005E+05 -0.38369E+05    -7814.9    -7321.9    -7840.6    2754
     2755.0000  0.00000E+00  0.97367E+05  0.00000E+00  0.44006E+05 -0.38369E+05    -7807.4    -7314.5    -7808.0    2755
     2756.0000  0.00000E+00  0.97375E+05  0.00000E+00  0.44006E+05 -0.38369E+05    -7795.9    -7304.5    -7775.2    2756
     2757.0000  0.00000E+00  0.97383E+05  0.00000E+00  0.44007E+05 -0.38369E+05    -7783.8    -7294.8    -7750.9    2757
     2758.0000  0.00000E+00  0.97396E+05  0.00000E+00  0.44008E+05 -0.38369E+05    -7773.3    -7287.4    -7738.3    2758
     2759.0000  0.00000E+00  0.97408E+05  0.00000E+00  0.44008E+05 -0.38369E+05    -7762.6    -7279.9    -7725.5    2759
     2760.0000  0.00000E+00  0.97417E+05  0.00000E+00  0.44009E+05 -0.38369E+05    -7751.3    -7271.5    -7710.5    2760
     2761.0000  0.00000E+00  0.97427E+05  0.00000E+00  0.44009E+05 -0.38369E+05    -7740.0    -7263.4    -7697.5    2761
