 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1149.0000  0.00000E+00  0.40698E+05  0.00000E+00  0.21761E+05 -0.16824E+05    -7344.7    -6316.8    -7420.5    1149
     1150.0000  0.00000E+00  0.40709E+05  0.00000E+00  0.21762E+05 -0.16824E+05    -7331.9    -6304.1    -7360.5    1150
     1151.0000  0.00000E+00  0.40722E+05  0.00000E+00  0.21764E+05 -0.16824E+05    -7320.3    -6294.6    -7321.2    1151
     1152.0000  0.00000E+00  0.40736E+05  0.00000E+00  0.21767E+05 -0.16824E+05    -7309.3    -6287.0    -7293.1    1152
     1153.0000  0.00000E+00  0.40751E+05  0.00000E+00  0.21769E+05 -0.16824E+05    -7299.0    -6281.1    -7273.5    1153
     1154.0000  0.00000E+00  0.40762E+05  0.00000E+00  0.21771E+05 -0.16824E+05    -7285.0    -6271.0    -7240.2    1154
     1155.0000  0.00000E+00  0.40765E+05  0.00000E+00  0.21771E+05 -0.16824E+05    -7264.1    -6253.7    -7183.8    1155
     1156.0000  0.00000E+00  0.40770E+05  0.00000E+00  0.21772E+05 -0.16824E+05    -7243.8    -6238.4    -7143.5    1156
     1157.0000  0.00000E+00  0.40776E+05  0.00000E+00  0.21773E+05 -0.16824E+05    -7224.3    -6225.0    -7113.8    1157
     1158.0000  0.00000E+00  0.40786E+05  0.00000E+00  0.21775E+05 -0.16824E+05    -7209.5    -6217.6    -7108.0    1158
     1159.0000  0.00000E+00  0.40812E+05  0.00000E+00  0.21779E+05 -0.16824E+05    -7209.1    -6227.0    -7158.7    1159
     1160.0000  0.00000E+00  0.40854E+05  0.00000E+00  0.21786E+05 -0.16824E+05    -7224.6    -6254.3    -7250.2    1160
     1161.0000  0.00000E+00  0.40915E+05  0.00000E+00  0.21795E+05 -0.16824E+05    -7256.7    -6300.0    -7366.9    1161
     1162.0000  0.00000E+00  0.40988E+05  0.00000E+00  0.21805E+05 -0.16824E+05    -7298.4    -6353.3    -7477.8    1162
     1163.0000  0.00000E+00  0.41078E+05  0.00000E+00  0.21816E+05 -0.16824E+05    -7349.4    -6418.0    -7580.8    1163
     1164.0000  0.00000E+00  0.41176E+05  0.00000E+00  0.21826E+05 -0.16824E+05    -7403.7    -6482.3    -7667.6    1164
     1165.0000  0.00000E+00  0.41270E+05  0.00000E+00  0.21836E+05 -0.16824E+05    -7452.9    -6534.9    -7729.5    1165
     1166.0000  0.00000E+00  0.41356E+05  0.00000E+00  0.21844E+05 -0.16824E+05    -7493.3    -6576.4    -7761.7    1166
     1167.0000  0.00000E+00  0.41429E+05  0.00000E+00  0.21851E+05 -0.16824E+05    -7522.2    -6604.1    -7765.4    1167
     1168.0000  0.00000E+00  0.41470E+05  0.00000E+00  0.21855E+05 -0.16824E+05    -7532.6    -6608.2    -7724.3    1168
     1169.0000  0.00000E+00  0.41487E+05  0.00000E+00  0.21857E+05 -0.16824E+05    -7527.2    -6596.8    -7648.2    1169
     1170.0000  0.00000E+00  0.41510E+05  0.00000E+00  0.21860E+05 -0.16824E+05    -7521.6    -6590.2    -7599.4    1170
     1171.0000  0.00000E+00  0.41525E+05  0.00000E+00  0.21861E+05 -0.16824E+05    -7512.0    -6579.6    -7549.1    1171
     1172.0000  0.00000E+00  0.41537E+05  0.00000E+00  0.21863E+05 -0.16824E+05    -7499.8    -6567.2    -7502.1    1172
     1173.0000  0.00000E+00  0.41545E+05  0.00000E+00  0.21864E+05 -0.16824E+05    -7484.8    -6552.7    -7455.2    1173
     1174.0000  0.00000E+00  0.41551E+05  0.00000E+00  0.21865E+05 -0.16824E+05    -7467.7    -6536.8    -7409.7    1174
     1175.0000  0.00000E+00  0.41555E+05  0.00000E+00  0.21865E+05 -0.16824E+05    -7449.2    -6520.5    -7367.8    1175
     1176.0000  0.00000E+00  0.41560E+05  0.00000E+00  0.21866E+05 -0.16824E+05    -7430.2    -6504.6    -7331.9    1176
     1177.0000  0.00000E+00  0.41566E+05  0.00000E+00  0.21867E+05 -0.16836E+05    -7408.2    -6431.4     -501.3    1177
     1178.0000  0.00000E+00  0.41568E+05  0.00000E+00  0.21868E+05 -0.16848E+05    -7348.4    -6349.8     -445.2    1178
     1179.0000  0.00000E+00  0.41572E+05  0.00000E+00  0.21868E+05 -0.16860E+05    -7251.7    -6268.7     -424.5    1179
     1180.0000  0.00000E+00  0.41575E+05  0.00000E+00  0.21870E+05 -0.16872E+05    -7135.3    -6187.4     -412.2    1180
     1181.0000  0.00000E+00  0.41579E+05  0.00000E+00  0.21871E+05 -0.16896E+05    -7007.3    -6075.3     -182.9    1181
     1182.0000  0.00000E+00  0.41583E+05  0.00000E+00  0.21873E+05 -0.17479E+05    -5952.2    -5041.5      -18.4    1182
     1183.0000  0.00000E+00  0.41601E+05  0.00000E+00  0.21887E+05 -0.18062E+05    -3823.1    -3881.1      -17.6    1183
     1184.0000  0.00000E+00  0.41637E+05  0.00000E+00  0.21919E+05 -0.18644E+05    -1980.2    -2817.5      -17.1    1184
     1185.0000  0.00000E+00  0.41689E+05  0.00000E+00  0.21968E+05 -0.19227E+05     -768.0    -2037.5      -16.9    1185
     1186.0000  0.00000E+00  0.41755E+05  0.00000E+00  0.22033E+05 -0.19227E+05     -417.2    -1683.8     -197.5    1186
     1187.0000  0.00000E+00  0.41834E+05  0.00000E+00  0.22110E+05 -0.19227E+05     -407.6    -1555.9     -334.6    1187
     1188.0000  0.00000E+00  0.41920E+05  0.00000E+00  0.22195E+05 -0.19227E+05     -455.1    -1509.1     -513.9    1188
     1189.0000  0.00000E+00  0.42007E+05  0.00000E+00  0.22280E+05 -0.19227E+05     -525.4    -1503.5     -731.1    1189
     1190.0000  0.00000E+00  0.42092E+05  0.00000E+00  0.22364E+05 -0.19227E+05     -608.2    -1523.5     -946.0    1190
     1191.0000  0.00000E+00  0.42160E+05  0.00000E+00  0.22429E+05 -0.19227E+05     -689.3    -1546.3    -1087.3    1191
     1192.0000  0.00000E+00  0.42192E+05  0.00000E+00  0.22460E+05 -0.19227E+05     -741.4    -1547.4    -1085.4    1192
     1193.0000  0.00000E+00  0.42223E+05  0.00000E+00  0.22490E+05 -0.19227E+05     -793.9    -1554.8    -1113.7    1193
     1194.0000  0.00000E+00  0.42256E+05  0.00000E+00  0.22521E+05 -0.19227E+05     -845.9    -1568.1    -1161.5    1194
     1195.0000  0.00000E+00  0.42275E+05  0.00000E+00  0.22539E+05 -0.19227E+05     -884.2    -1573.6    -1157.4    1195
     1196.0000  0.00000E+00  0.42287E+05  0.00000E+00  0.22551E+05 -0.19227E+05     -915.1    -1576.0    -1145.5    1196
     1197.0000  0.00000E+00  0.42300E+05  0.00000E+00  0.22563E+05 -0.19227E+05     -945.5    -1581.9    -1155.8    1197
     1198.0000  0.00000E+00  0.42309E+05  0.00000E+00  0.22573E+05 -0.19227E+05     -971.7    -1586.5    -1158.2    1198
     1199.0000  0.00000E+00  0.42316E+05  0.00000E+00  0.22579E+05 -0.19227E+05     -994.9    -1590.4    -1159.4    1199
     1200.0000  0.00000E+00  0.42324E+05  0.00000E+00  0.22588E+05 -0.19227E+05    -1019.1    -1596.7    -1173.8    1200
     1201.0000  0.00000E+00  0.42329E+05  0.00000E+00  0.22592E+05 -0.19227E+05    -1039.5    -1600.7    -1175.6    1201
     1202.0000  0.00000E+00  0.42334E+05  0.00000E+00  0.22597E+05 -0.19227E+05    -1060.1    -1605.5    -1183.7    1202
     1203.0000  0.00000E+00  0.42336E+05  0.00000E+00  0.22599E+05 -0.19227E+05    -1076.0    -1608.6    -1184.7    1203
     1204.0000  0.00000E+00  0.42337E+05  0.00000E+00  0.22600E+05 -0.19227E+05    -1090.2    -1611.1    -1185.3    1204
     1205.0000  0.00000E+00  0.42337E+05  0.00000E+00  0.22600E+05 -0.19227E+05    -1102.6    -1612.8    -1185.0    1205
     1206.0000  0.00000E+00  0.42341E+05  0.00000E+00  0.22604E+05 -0.19227E+05    -1119.0    -1618.5    -1204.4    1206
     1207.0000  0.00000E+00  0.42359E+05  0.00000E+00  0.22621E+05 -0.19227E+05    -1152.9    -1639.4    -1293.1    1207
     1208.0000  0.00000E+00  0.42397E+05  0.00000E+00  0.22656E+05 -0.19227E+05    -1211.4    -1679.7    -1457.7    1208
     1209.0000  0.00000E+00  0.42449E+05  0.00000E+00  0.22703E+05 -0.19227E+05    -1294.3    -1739.4    -1686.9    1209
     1210.0000  0.00000E+00  0.42522E+05  0.00000E+00  0.22766E+05 -0.19227E+05    -1411.6    -1824.8    -2034.9    1210
     1211.0000  0.00000E+00  0.42609E+05  0.00000E+00  0.22839E+05 -0.19227E+05    -1556.4    -1931.3    -2471.2    1211
     1212.0000  0.00000E+00  0.42703E+05  0.00000E+00  0.22916E+05 -0.19227E+05    -1723.9    -2054.1    -2957.8    1212
     1213.0000  0.00000E+00  0.42797E+05  0.00000E+00  0.22989E+05 -0.19227E+05    -1901.7    -2180.3    -3407.0    1213
     1214.0000  0.00000E+00  0.42884E+05  0.00000E+00  0.23054E+05 -0.19227E+05    -2072.1    -2299.7    -3755.9    1214
     1215.0000  0.00000E+00  0.42963E+05  0.00000E+00  0.23112E+05 -0.19227E+05    -2237.9    -2412.5    -4013.7    1215
     1216.0000  0.00000E+00  0.43032E+05  0.00000E+00  0.23161E+05 -0.19227E+05    -2382.9    -2512.2    -4174.5    1216
     1217.0000  0.00000E+00  0.43085E+05  0.00000E+00  0.23198E+05 -0.19227E+05    -2497.2    -2588.1    -4188.6    1217
     1218.0000  0.00000E+00  0.43123E+05  0.00000E+00  0.23224E+05 -0.19227E+05    -2584.4    -2641.4    -4093.2    1218
     1219.0000  0.00000E+00  0.43139E+05  0.00000E+00  0.23235E+05 -0.19227E+05    -2624.8    -2662.9    -3846.1    1219
     1220.0000  0.00000E+00  0.43148E+05  0.00000E+00  0.23242E+05 -0.19227E+05    -2648.3    -2675.7    -3629.1    1220
     1221.0000  0.00000E+00  0.43154E+05  0.00000E+00  0.23247E+05 -0.19227E+05    -2663.7    -2684.3    -3437.1    1221
     1222.0000  0.00000E+00  0.43159E+05  0.00000E+00  0.23251E+05 -0.19227E+05    -2676.6    -2692.4    -3289.7    1222
     1223.0000  0.00000E+00  0.43162E+05  0.00000E+00  0.23253E+05 -0.19227E+05    -2686.6    -2699.4    -3174.5    1223
     1224.0000  0.00000E+00  0.43165E+05  0.00000E+00  0.23255E+05 -0.19227E+05    -2693.8    -2704.8    -3083.7    1224
     1225.0000  0.00000E+00  0.43166E+05  0.00000E+00  0.23256E+05 -0.19227E+05    -2697.7    -2708.6    -3002.2    1225
     1226.0000  0.00000E+00  0.43166E+05  0.00000E+00  0.23256E+05 -0.19227E+05    -2698.9    -2710.5    -2928.3    1226
     1227.0000  0.00000E+00  0.43166E+05  0.00000E+00  0.23256E+05 -0.19227E+05    -2699.0    -2712.6    -2873.4    1227
     1228.0000  0.00000E+00  0.43166E+05  0.00000E+00  0.23256E+05 -0.19227E+05    -2698.8    -2714.7    -2832.0    1228
     1229.0000  0.00000E+00  0.43166E+05  0.00000E+00  0.23256E+05 -0.19227E+05    -2698.5    -2716.9    -2800.5    1229
     1230.0000  0.00000E+00  0.43169E+05  0.00000E+00  0.23259E+05 -0.19227E+05    -2707.0    -2725.4    -2811.2    1230
     1231.0000  0.00000E+00  0.43189E+05  0.00000E+00  0.23273E+05 -0.19227E+05    -2751.0    -2760.2    -2961.4    1231
     1232.0000  0.00000E+00  0.43226E+05  0.00000E+00  0.23299E+05 -0.19227E+05    -2829.9    -2821.7    -3224.3    1232
     1233.0000  0.00000E+00  0.43279E+05  0.00000E+00  0.23336E+05 -0.19227E+05    -2950.9    -2913.4    -3623.9    1233
     1234.0000  0.00000E+00  0.43352E+05  0.00000E+00  0.23382E+05 -0.19227E+05    -3116.3    -3038.4    -4130.4    1234
     1235.0000  0.00000E+00  0.43439E+05  0.00000E+00  0.23434E+05 -0.19227E+05    -3318.3    -3189.9    -4695.6    1235
     1236.0000  0.00000E+00  0.43526E+05  0.00000E+00  0.23484E+05 -0.19227E+05    -3528.4    -3343.7    -5190.7    1236
     1237.0000  0.00000E+00  0.43598E+05  0.00000E+00  0.23522E+05 -0.19227E+05    -3709.0    -3465.4    -5458.0    1237
     1238.0000  0.00000E+00  0.43679E+05  0.00000E+00  0.23563E+05 -0.19227E+05    -3896.2    -3603.0    -5764.1    1238
     1239.0000  0.00000E+00  0.43756E+05  0.00000E+00  0.23600E+05 -0.19227E+05    -4077.0    -3731.3    -5994.1    1239
     1240.0000  0.00000E+00  0.43826E+05  0.00000E+00  0.23632E+05 -0.19227E+05    -4240.7    -3843.9    -6131.9    1240
     1241.0000  0.00000E+00  0.43880E+05  0.00000E+00  0.23656E+05 -0.19227E+05    -4369.3    -3924.6    -6139.3    1241
     1242.0000  0.00000E+00  0.43915E+05  0.00000E+00  0.23672E+05 -0.19227E+05    -4450.3    -3971.3    -6016.2    1242
     1243.0000  0.00000E+00  0.43931E+05  0.00000E+00  0.23680E+05 -0.19227E+05    -4484.8    -3986.4    -5784.7    1243
     1244.0000  0.00000E+00  0.43940E+05  0.00000E+00  0.23684E+05 -0.19227E+05    -4500.4    -3989.6    -5556.8    1244
     1245.0000  0.00000E+00  0.43948E+05  0.00000E+00  0.23688E+05 -0.19227E+05    -4515.4    -3995.5    -5404.0    1245
     1246.0000  0.00000E+00  0.43961E+05  0.00000E+00  0.23694E+05 -0.19227E+05    -4539.9    -4012.1    -5323.6    1246
     1247.0000  0.00000E+00  0.43972E+05  0.00000E+00  0.23700E+05 -0.19227E+05    -4562.4    -4027.4    -5250.1    1247
     1248.0000  0.00000E+00  0.43982E+05  0.00000E+00  0.23705E+05 -0.19227E+05    -4579.7    -4038.9    -5173.8    1248
     1249.0000  0.00000E+00  0.43991E+05  0.00000E+00  0.23710E+05 -0.19227E+05    -4596.9    -4051.0    -5116.9    1249
     1250.0000  0.00000E+00  0.43999E+05  0.00000E+00  0.23714E+05 -0.19227E+05    -4611.2    -4061.2    -5063.6    1250
     1251.0000  0.00000E+00  0.44005E+05  0.00000E+00  0.23717E+05 -0.19227E+05    -4619.6    -4066.9    -4999.8    1251
     1252.0000  0.00000E+00  0.44010E+05  0.00000E+00  0.23720E+05 -0.19227E+05    -4624.6    -4070.6    -4938.7    1252
     1253.0000  0.00000E+00  0.44014E+05  0.00000E+00  0.23722E+05 -0.19227E+05    -4629.2    -4074.5    -4891.9    1253
     1254.0000  0.00000E+00  0.44022E+05  0.00000E+00  0.23726E+05 -0.19227E+05    -4639.5    -4083.5    -4880.8    1254
     1255.0000  0.00000E+00  0.44046E+05  0.00000E+00  0.23738E+05 -0.19227E+05    -4690.3    -4125.9    -5038.7    1255
     1256.0000  0.00000E+00  0.44087E+05  0.00000E+00  0.23756E+05 -0.19227E+05    -4779.0    -4199.7    -5303.3    1256
     1257.0000  0.00000E+00  0.44146E+05  0.00000E+00  0.23782E+05 -0.19227E+05    -4905.0    -4305.8    -5672.3    1257
     1258.0000  0.00000E+00  0.44221E+05  0.00000E+00  0.23811E+05 -0.19227E+05    -5072.0    -4430.6    -6109.1    1258
     1259.0000  0.00000E+00  0.44307E+05  0.00000E+00  0.23843E+05 -0.19227E+05    -5247.9    -4567.5    -6434.8    1259
     1260.0000  0.00000E+00  0.44402E+05  0.00000E+00  0.23875E+05 -0.19227E+05    -5428.4    -4707.9    -6699.6    1260
     1261.0000  0.00000E+00  0.44496E+05  0.00000E+00  0.23904E+05 -0.19227E+05    -5595.1    -4837.7    -6884.0    1261
     1262.0000  0.00000E+00  0.44585E+05  0.00000E+00  0.23930E+05 -0.19227E+05    -5742.7    -4962.5    -6984.0    1262
     1263.0000  0.00000E+00  0.44667E+05  0.00000E+00  0.23952E+05 -0.19227E+05    -5890.7    -5069.5    -7094.1    1263
     1264.0000  0.00000E+00  0.44737E+05  0.00000E+00  0.23970E+05 -0.19227E+05    -6018.6    -5152.8    -7142.4    1264
     1265.0000  0.00000E+00  0.44792E+05  0.00000E+00  0.23985E+05 -0.19227E+05    -6109.9    -5210.7    -7117.5    1265
     1266.0000  0.00000E+00  0.44830E+05  0.00000E+00  0.23995E+05 -0.19227E+05    -6165.8    -5244.3    -7030.4    1266
     1267.0000  0.00000E+00  0.44851E+05  0.00000E+00  0.24000E+05 -0.19227E+05    -6190.4    -5253.5    -6885.0    1267
     1268.0000  0.00000E+00  0.44866E+05  0.00000E+00  0.24004E+05 -0.19227E+05    -6202.5    -5255.2    -6749.4    1268
     1269.0000  0.00000E+00  0.44882E+05  0.00000E+00  0.24009E+05 -0.19227E+05    -6217.1    -5262.4    -6668.4    1269
     1270.0000  0.00000E+00  0.44896E+05  0.00000E+00  0.24013E+05 -0.19227E+05    -6227.2    -5267.2    -6596.1    1270
     1271.0000  0.00000E+00  0.44903E+05  0.00000E+00  0.24015E+05 -0.19227E+05    -6224.8    -5261.8    -6498.6    1271
     1272.0000  0.00000E+00  0.44908E+05  0.00000E+00  0.24017E+05 -0.19227E+05    -6217.0    -5253.4    -6405.6    1272
     1273.0000  0.00000E+00  0.44914E+05  0.00000E+00  0.24018E+05 -0.19227E+05    -6209.8    -5247.8    -6340.1    1273
     1274.0000  0.00000E+00  0.44918E+05  0.00000E+00  0.24020E+05 -0.19227E+05    -6199.8    -5240.9    -6279.0    1274
     1275.0000  0.00000E+00  0.44922E+05  0.00000E+00  0.24021E+05 -0.19227E+05    -6187.0    -5232.3    -6219.9    1275
     1276.0000  0.00000E+00  0.44922E+05  0.00000E+00  0.24021E+05 -0.19227E+05    -6166.5    -5217.6    -6140.8    1276
     1277.0000  0.00000E+00  0.44922E+05  0.00000E+00  0.24021E+05 -0.19227E+05    -6145.2    -5203.3    -6076.3    1277
     1278.0000  0.00000E+00  0.44928E+05  0.00000E+00  0.24023E+05 -0.19227E+05    -6135.6    -5200.7    -6074.7    1278
     1279.0000  0.00000E+00  0.44947E+05  0.00000E+00  0.24029E+05 -0.19227E+05    -6151.8    -5221.9    -6173.3    1279
     1280.0000  0.00000E+00  0.44981E+05  0.00000E+00  0.24039E+05 -0.19227E+05    -6193.6    -5266.4    -6338.3    1280
     1281.0000  0.00000E+00  0.45031E+05  0.00000E+00  0.24053E+05 -0.19227E+05    -6261.7    -5334.4    -6549.4    1281
     1282.0000  0.00000E+00  0.45096E+05  0.00000E+00  0.24070E+05 -0.19227E+05    -6357.7    -5425.0    -6803.6    1282
     1283.0000  0.00000E+00  0.45173E+05  0.00000E+00  0.24088E+05 -0.19227E+05    -6472.0    -5516.7    -7056.5    1283
     1284.0000  0.00000E+00  0.45261E+05  0.00000E+00  0.24107E+05 -0.19227E+05    -6574.8    -5623.9    -7182.9    1284
     1285.0000  0.00000E+00  0.45352E+05  0.00000E+00  0.24125E+05 -0.19227E+05    -6692.4    -5715.4    -7362.1    1285
     1286.0000  0.00000E+00  0.45433E+05  0.00000E+00  0.24140E+05 -0.19227E+05    -6771.9    -5794.7    -7386.0    1286
     1287.0000  0.00000E+00  0.45515E+05  0.00000E+00  0.24155E+05 -0.19227E+05    -6858.3    -5871.0    -7444.1    1287
     1288.0000  0.00000E+00  0.45584E+05  0.00000E+00  0.24167E+05 -0.19227E+05    -6929.9    -5927.1    -7474.8    1288
     1289.0000  0.00000E+00  0.45637E+05  0.00000E+00  0.24175E+05 -0.19227E+05    -6975.8    -5962.1    -7456.1    1289
     1290.0000  0.00000E+00  0.45672E+05  0.00000E+00  0.24181E+05 -0.19227E+05    -6999.1    -5977.4    -7391.2    1290
     1291.0000  0.00000E+00  0.45685E+05  0.00000E+00  0.24184E+05 -0.19227E+05    -6996.8    -5969.5    -7271.2    1291
     1292.0000  0.00000E+00  0.45690E+05  0.00000E+00  0.24185E+05 -0.19227E+05    -6983.1    -5953.6    -7149.2    1292
     1293.0000  0.00000E+00  0.45693E+05  0.00000E+00  0.24186E+05 -0.19227E+05    -6966.4    -5937.3    -7050.6    1293
     1294.0000  0.00000E+00  0.45699E+05  0.00000E+00  0.24187E+05 -0.19227E+05    -6951.4    -5925.3    -6984.7    1294
     1295.0000  0.00000E+00  0.45701E+05  0.00000E+00  0.24187E+05 -0.19227E+05    -6930.8    -5909.0    -6909.5    1295
     1296.0000  0.00000E+00  0.45705E+05  0.00000E+00  0.24188E+05 -0.19227E+05    -6911.2    -5895.2    -6855.9    1296
     1297.0000  0.00000E+00  0.45707E+05  0.00000E+00  0.24189E+05 -0.19227E+05    -6889.2    -5880.1    -6802.3    1297
     1298.0000  0.00000E+00  0.45707E+05  0.00000E+00  0.24189E+05 -0.19227E+05    -6863.3    -5862.0    -6741.3    1298
     1299.0000  0.00000E+00  0.45707E+05  0.00000E+00  0.24189E+05 -0.19227E+05    -6837.0    -5844.4    -6690.1    1299
     1300.0000  0.00000E+00  0.45707E+05  0.00000E+00  0.24189E+05 -0.19227E+05    -6810.3    -5827.2    -6645.1    1300
     1301.0000  0.00000E+00  0.45707E+05  0.00000E+00  0.24189E+05 -0.19227E+05    -6783.5    -5810.3    -6605.0    1301
     1302.0000  0.00000E+00  0.45711E+05  0.00000E+00  0.24190E+05 -0.19227E+05    -6762.7    -5799.5    -6593.4    1302
     1303.0000  0.00000E+00  0.45731E+05  0.00000E+00  0.24194E+05 -0.19227E+05    -6766.6    -5812.6    -6677.8    1303
     1304.0000  0.00000E+00  0.45772E+05  0.00000E+00  0.24203E+05 -0.19227E+05    -6800.5    -5855.5    -6847.9    1304
     1305.0000  0.00000E+00  0.45832E+05  0.00000E+00  0.24215E+05 -0.19227E+05    -6859.9    -5923.0    -7050.2    1305
     1306.0000  0.00000E+00  0.45913E+05  0.00000E+00  0.24230E+05 -0.19227E+05    -6942.1    -6000.7    -7277.0    1306
     1307.0000  0.00000E+00  0.46008E+05  0.00000E+00  0.24245E+05 -0.19227E+05    -7021.2    -6095.2    -7386.6    1307
     1308.0000  0.00000E+00  0.46109E+05  0.00000E+00  0.24260E+05 -0.19227E+05    -7113.2    -6173.9    -7563.2    1308
     1309.0000  0.00000E+00  0.46208E+05  0.00000E+00  0.24274E+05 -0.19227E+05    -7178.2    -6252.2    -7585.1    1309
     1310.0000  0.00000E+00  0.46304E+05  0.00000E+00  0.24286E+05 -0.19227E+05    -7245.1    -6320.9    -7640.9    1310
     1311.0000  0.00000E+00  0.46394E+05  0.00000E+00  0.24296E+05 -0.19227E+05    -7304.5    -6378.0    -7686.7    1311
     1312.0000  0.00000E+00  0.46473E+05  0.00000E+00  0.24305E+05 -0.19227E+05    -7351.4    -6420.5    -7705.6    1312
     1313.0000  0.00000E+00  0.46531E+05  0.00000E+00  0.24312E+05 -0.19227E+05    -7381.2    -6444.3    -7688.0    1313
     1314.0000  0.00000E+00  0.46577E+05  0.00000E+00  0.24317E+05 -0.19227E+05    -7398.1    -6457.6    -7648.8    1314
     1315.0000  0.00000E+00  0.46601E+05  0.00000E+00  0.24320E+05 -0.19227E+05    -7399.7    -6454.4    -7579.7    1315
     1316.0000  0.00000E+00  0.46619E+05  0.00000E+00  0.24322E+05 -0.19227E+05    -7394.7    -6447.0    -7513.3    1316
     1317.0000  0.00000E+00  0.46635E+05  0.00000E+00  0.24325E+05 -0.19227E+05    -7388.0    -6439.9    -7461.6    1317
