 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      210.0000  0.00000E+00  0.75000E+04  0.00000E+00  0.55912E+04 -0.48068E+04    -1621.8    -1503.7    -2273.7     210
      211.0000  0.00000E+00  0.75164E+04  0.00000E+00  0.56059E+04 -0.48068E+04    -1651.9    -1516.7    -2131.4     211
      212.0000  0.00000E+00  0.75257E+04  0.00000E+00  0.56146E+04 -0.48068E+04    -1667.3    -1523.0    -2014.4     212
      213.0000  0.00000E+00  0.75316E+04  0.00000E+00  0.56202E+04 -0.48068E+04    -1676.0    -1526.0    -1920.9     213
      214.0000  0.00000E+00  0.75363E+04  0.00000E+00  0.56247E+04 -0.48068E+04    -1682.6    -1528.3    -1857.6     214
      215.0000  0.00000E+00  0.75398E+04  0.00000E+00  0.56282E+04 -0.48068E+04    -1687.0    -1529.5    -1811.5     215
      216.0000  0.00000E+00  0.75421E+04  0.00000E+00  0.56304E+04 -0.48068E+04    -1689.1    -1529.5    -1775.9     216
      217.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.56316E+04 -0.48068E+04    -1688.8    -1528.2    -1744.7     217
      218.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.56316E+04 -0.48068E+04    -1686.1    -1525.5    -1715.4     218
      219.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.56316E+04 -0.48068E+04    -1683.0    -1522.9    -1694.8     219
      220.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.56316E+04 -0.48068E+04    -1679.9    -1520.4    -1679.8     220
      221.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.56316E+04 -0.48068E+04    -1676.7    -1518.1    -1668.6     221
      222.0000  0.00000E+00  0.75468E+04  0.00000E+00  0.56350E+04 -0.48068E+04    -1679.5    -1520.3    -1680.8     222
      223.0000  0.00000E+00  0.75667E+04  0.00000E+00  0.56526E+04 -0.48068E+04    -1707.6    -1541.7    -1778.0     223
      224.0000  0.00000E+00  0.76030E+04  0.00000E+00  0.56841E+04 -0.48068E+04    -1765.0    -1582.9    -1960.9     224
      225.0000  0.00000E+00  0.76568E+04  0.00000E+00  0.57299E+04 -0.48068E+04    -1856.2    -1646.7    -2229.3     225
      226.0000  0.00000E+00  0.77294E+04  0.00000E+00  0.57897E+04 -0.48068E+04    -1985.8    -1737.1    -2634.5     226
      227.0000  0.00000E+00  0.78160E+04  0.00000E+00  0.58583E+04 -0.48068E+04    -2147.3    -1849.3    -3141.6     227
      228.0000  0.00000E+00  0.79038E+04  0.00000E+00  0.59251E+04 -0.48068E+04    -2316.7    -1964.7    -3634.2     228
      229.0000  0.00000E+00  0.79752E+04  0.00000E+00  0.59778E+04 -0.48068E+04    -2459.7    -2057.3    -3922.6     229
      230.0000  0.00000E+00  0.80560E+04  0.00000E+00  0.60353E+04 -0.48068E+04    -2627.7    -2165.5    -4296.3     230
      231.0000  0.00000E+00  0.81333E+04  0.00000E+00  0.60883E+04 -0.48068E+04    -2786.8    -2269.1    -4611.3     231
      232.0000  0.00000E+00  0.82035E+04  0.00000E+00  0.61350E+04 -0.48068E+04    -2933.9    -2362.2    -4899.3     232
      233.0000  0.00000E+00  0.82573E+04  0.00000E+00  0.61702E+04 -0.48068E+04    -3052.0    -2428.6    -4949.1     233
      234.0000  0.00000E+00  0.82925E+04  0.00000E+00  0.61931E+04 -0.48068E+04    -3128.3    -2463.9    -4796.2     234
      235.0000  0.00000E+00  0.83088E+04  0.00000E+00  0.62041E+04 -0.48068E+04    -3159.0    -2469.9    -4514.5     235
      236.0000  0.00000E+00  0.83170E+04  0.00000E+00  0.62100E+04 -0.48068E+04    -3169.1    -2465.1    -4264.2     236
      237.0000  0.00000E+00  0.83252E+04  0.00000E+00  0.62160E+04 -0.48068E+04    -3177.7    -2463.1    -4047.8     237
      238.0000  0.00000E+00  0.83381E+04  0.00000E+00  0.62252E+04 -0.48068E+04    -3197.3    -2470.7    -3946.6     238
      239.0000  0.00000E+00  0.83498E+04  0.00000E+00  0.62336E+04 -0.48068E+04    -3215.5    -2477.1    -3862.7     239
      240.0000  0.00000E+00  0.83592E+04  0.00000E+00  0.62404E+04 -0.48068E+04    -3228.4    -2480.3    -3776.1     240
      241.0000  0.00000E+00  0.83685E+04  0.00000E+00  0.62473E+04 -0.48068E+04    -3241.0    -2484.1    -3711.2     241
      242.0000  0.00000E+00  0.83767E+04  0.00000E+00  0.62533E+04 -0.48068E+04    -3250.7    -2486.3    -3649.0     242
      243.0000  0.00000E+00  0.83826E+04  0.00000E+00  0.62578E+04 -0.48068E+04    -3254.5    -2484.7    -3576.4     243
      244.0000  0.00000E+00  0.83873E+04  0.00000E+00  0.62613E+04 -0.48068E+04    -3254.8    -2481.5    -3507.3     244
      245.0000  0.00000E+00  0.83920E+04  0.00000E+00  0.62649E+04 -0.48068E+04    -3254.5    -2478.5    -3453.0     245
      246.0000  0.00000E+00  0.83990E+04  0.00000E+00  0.62702E+04 -0.48068E+04    -3259.4    -2480.0    -3434.3     246
      247.0000  0.00000E+00  0.84236E+04  0.00000E+00  0.62871E+04 -0.48068E+04    -3302.3    -2509.8    -3584.5     247
      248.0000  0.00000E+00  0.84645E+04  0.00000E+00  0.63145E+04 -0.48068E+04    -3382.2    -2566.8    -3867.4     248
      249.0000  0.00000E+00  0.85231E+04  0.00000E+00  0.63521E+04 -0.48068E+04    -3504.0    -2652.9    -4293.4     249
      250.0000  0.00000E+00  0.85980E+04  0.00000E+00  0.63977E+04 -0.48068E+04    -3663.7    -2767.2    -4868.7     250
      251.0000  0.00000E+00  0.86846E+04  0.00000E+00  0.64468E+04 -0.48068E+04    -3873.6    -2904.0    -5581.0     251
      252.0000  0.00000E+00  0.87794E+04  0.00000E+00  0.64964E+04 -0.48068E+04    -4115.7    -3050.8    -6206.4     252
      253.0000  0.00000E+00  0.88731E+04  0.00000E+00  0.65418E+04 -0.48068E+04    -4347.7    -3190.2    -6572.4     253
      254.0000  0.00000E+00  0.89620E+04  0.00000E+00  0.65820E+04 -0.48068E+04    -4545.9    -3324.4    -6672.4     254
      255.0000  0.00000E+00  0.90440E+04  0.00000E+00  0.66170E+04 -0.48068E+04    -4741.7    -3437.3    -6812.0     255
      256.0000  0.00000E+00  0.91142E+04  0.00000E+00  0.66462E+04 -0.48068E+04    -4897.6    -3519.2    -6856.5     256
      257.0000  0.00000E+00  0.91692E+04  0.00000E+00  0.66691E+04 -0.48068E+04    -5001.7    -3567.0    -6761.4     257
      258.0000  0.00000E+00  0.92079E+04  0.00000E+00  0.66854E+04 -0.48068E+04    -5054.1    -3583.4    -6535.1     258
      259.0000  0.00000E+00  0.92289E+04  0.00000E+00  0.66947E+04 -0.48068E+04    -5053.4    -3567.9    -6175.9     259
      260.0000  0.00000E+00  0.92430E+04  0.00000E+00  0.67014E+04 -0.48068E+04    -5049.7    -3548.9    -5877.1     260
      261.0000  0.00000E+00  0.92594E+04  0.00000E+00  0.67092E+04 -0.48068E+04    -5066.4    -3543.7    -5753.0     261
      262.0000  0.00000E+00  0.92734E+04  0.00000E+00  0.67160E+04 -0.48068E+04    -5070.4    -3537.3    -5635.5     262
      263.0000  0.00000E+00  0.92804E+04  0.00000E+00  0.67197E+04 -0.48068E+04    -5049.0    -3516.4    -5443.7     263
      264.0000  0.00000E+00  0.92851E+04  0.00000E+00  0.67222E+04 -0.48068E+04    -5022.7    -3493.1    -5282.9     264
      265.0000  0.00000E+00  0.92910E+04  0.00000E+00  0.67254E+04 -0.48068E+04    -5003.7    -3475.6    -5177.0     265
      266.0000  0.00000E+00  0.92956E+04  0.00000E+00  0.67280E+04 -0.48068E+04    -4979.4    -3456.9    -5073.7     266
      267.0000  0.00000E+00  0.92992E+04  0.00000E+00  0.67300E+04 -0.48068E+04    -4950.5    -3436.7    -4972.1     267
      268.0000  0.00000E+00  0.92992E+04  0.00000E+00  0.67300E+04 -0.48068E+04    -4906.9    -3408.9    -4830.1     268
      269.0000  0.00000E+00  0.92992E+04  0.00000E+00  0.67300E+04 -0.48068E+04    -4865.4    -3382.5    -4724.2     269
      270.0000  0.00000E+00  0.93050E+04  0.00000E+00  0.67334E+04 -0.48068E+04    -4851.4    -3371.2    -4734.5     270
      271.0000  0.00000E+00  0.93249E+04  0.00000E+00  0.67439E+04 -0.48068E+04    -4889.7    -3390.2    -4926.7     271
      272.0000  0.00000E+00  0.93589E+04  0.00000E+00  0.67611E+04 -0.48068E+04    -4973.8    -3440.2    -5243.9     272
      273.0000  0.00000E+00  0.94080E+04  0.00000E+00  0.67846E+04 -0.48068E+04    -5119.2    -3525.5    -5693.3     273
      274.0000  0.00000E+00  0.94736E+04  0.00000E+00  0.68133E+04 -0.48068E+04    -5324.7    -3650.0    -6209.7     274
      275.0000  0.00000E+00  0.95508E+04  0.00000E+00  0.68443E+04 -0.48068E+04    -5571.6    -3785.5    -6726.2     275
      276.0000  0.00000E+00  0.96386E+04  0.00000E+00  0.68766E+04 -0.48068E+04    -5815.8    -3931.6    -7022.7     276
      277.0000  0.00000E+00  0.97299E+04  0.00000E+00  0.69066E+04 -0.48068E+04    -6024.3    -4088.7    -7073.0     277
      278.0000  0.00000E+00  0.98107E+04  0.00000E+00  0.69315E+04 -0.48068E+04    -6244.6    -4207.6    -7200.8     278
      279.0000  0.00000E+00  0.98926E+04  0.00000E+00  0.69552E+04 -0.48068E+04    -6430.3    -4320.2    -7296.6     279
      280.0000  0.00000E+00  0.99617E+04  0.00000E+00  0.69748E+04 -0.48068E+04    -6567.6    -4392.5    -7337.1     280
      281.0000  0.00000E+00  0.10014E+05  0.00000E+00  0.69900E+04 -0.48068E+04    -6637.6    -4423.8    -7258.8     281
      282.0000  0.00000E+00  0.10050E+05  0.00000E+00  0.70006E+04 -0.48068E+04    -6636.5    -4418.1    -7055.6     282
      283.0000  0.00000E+00  0.10062E+05  0.00000E+00  0.70049E+04 -0.48068E+04    -6554.5    -4366.8    -6700.0     283
      284.0000  0.00000E+00  0.10067E+05  0.00000E+00  0.70067E+04 -0.48068E+04    -6446.0    -4303.2    -6383.6     284
      285.0000  0.00000E+00  0.10071E+05  0.00000E+00  0.70081E+04 -0.48068E+04    -6341.4    -4244.2    -6158.5     285
      286.0000  0.00000E+00  0.10076E+05  0.00000E+00  0.70105E+04 -0.48068E+04    -6252.7    -4198.5    -6035.1     286
      287.0000  0.00000E+00  0.10079E+05  0.00000E+00  0.70115E+04 -0.48068E+04    -6151.4    -4145.5    -5867.8     287
      288.0000  0.00000E+00  0.10082E+05  0.00000E+00  0.70131E+04 -0.48068E+04    -6064.0    -4100.2    -5765.1     288
      289.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.70141E+04 -0.48068E+04    -5975.4    -4054.1    -5652.0     289
      290.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.70141E+04 -0.48068E+04    -5878.2    -4003.4    -5513.3     290
      291.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.70141E+04 -0.48068E+04    -5786.9    -3955.5    -5405.6     291
      292.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.70141E+04 -0.48068E+04    -5700.1    -3910.4    -5312.2     292
      293.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.70141E+04 -0.48068E+04    -5618.2    -3867.7    -5228.4     293
      294.0000  0.00000E+00  0.10088E+05  0.00000E+00  0.70159E+04 -0.48068E+04    -5563.8    -3838.1    -5212.5     294
      295.0000  0.00000E+00  0.10108E+05  0.00000E+00  0.70249E+04 -0.48068E+04    -5599.8    -3854.1    -5436.9     295
      296.0000  0.00000E+00  0.10149E+05  0.00000E+00  0.70422E+04 -0.48068E+04    -5730.5    -3927.4    -5911.8     296
      297.0000  0.00000E+00  0.10210E+05  0.00000E+00  0.70653E+04 -0.48068E+04    -5924.2    -4051.9    -6399.6     297
      298.0000  0.00000E+00  0.10291E+05  0.00000E+00  0.70926E+04 -0.48068E+04    -6181.6    -4210.4    -6907.9     298
      299.0000  0.00000E+00  0.10385E+05  0.00000E+00  0.71209E+04 -0.48068E+04    -6431.8    -4380.6    -7185.1     299
      300.0000  0.00000E+00  0.10486E+05  0.00000E+00  0.71476E+04 -0.48068E+04    -6656.2    -4537.6    -7363.0     300
      301.0000  0.00000E+00  0.10586E+05  0.00000E+00  0.71719E+04 -0.48068E+04    -6846.1    -4667.3    -7487.1     301
      302.0000  0.00000E+00  0.10682E+05  0.00000E+00  0.71937E+04 -0.48068E+04    -6990.3    -4780.8    -7518.3     302
      303.0000  0.00000E+00  0.10772E+05  0.00000E+00  0.72131E+04 -0.48068E+04    -7121.0    -4869.5    -7560.9     303
      304.0000  0.00000E+00  0.10850E+05  0.00000E+00  0.72298E+04 -0.48068E+04    -7212.2    -4923.1    -7594.1     304
      305.0000  0.00000E+00  0.10909E+05  0.00000E+00  0.72427E+04 -0.48068E+04    -7246.9    -4932.0    -7548.1     305
      306.0000  0.00000E+00  0.10954E+05  0.00000E+00  0.72532E+04 -0.48068E+04    -7230.5    -4919.3    -7423.4     306
      307.0000  0.00000E+00  0.10979E+05  0.00000E+00  0.72592E+04 -0.48068E+04    -7157.1    -4869.9    -7190.7     307
      308.0000  0.00000E+00  0.10997E+05  0.00000E+00  0.72640E+04 -0.48068E+04    -7067.9    -4815.6    -6989.8     308
      309.0000  0.00000E+00  0.11013E+05  0.00000E+00  0.72686E+04 -0.48068E+04    -6983.6    -4766.7    -6856.0     309
      310.0000  0.00000E+00  0.11023E+05  0.00000E+00  0.72719E+04 -0.48068E+04    -6886.6    -4709.1    -6696.9     310
      311.0000  0.00000E+00  0.11036E+05  0.00000E+00  0.72759E+04 -0.48068E+04    -6805.2    -4663.4    -6613.1     311
      312.0000  0.00000E+00  0.11050E+05  0.00000E+00  0.72804E+04 -0.48068E+04    -6734.9    -4625.2    -6557.8     312
      313.0000  0.00000E+00  0.11066E+05  0.00000E+00  0.72854E+04 -0.48068E+04    -6675.9    -4593.4    -6521.5     313
      314.0000  0.00000E+00  0.11076E+05  0.00000E+00  0.72890E+04 -0.48068E+04    -6605.7    -4551.2    -6424.4     314
      315.0000  0.00000E+00  0.11080E+05  0.00000E+00  0.72904E+04 -0.48068E+04    -6507.9    -4491.4    -6240.5     315
      316.0000  0.00000E+00  0.11084E+05  0.00000E+00  0.72922E+04 -0.48068E+04    -6418.9    -4440.1    -6125.9     316
      317.0000  0.00000E+00  0.11090E+05  0.00000E+00  0.72945E+04 -0.48068E+04    -6337.9    -4396.2    -6051.2     317
      318.0000  0.00000E+00  0.11101E+05  0.00000E+00  0.72985E+04 -0.48068E+04    -6285.1    -4369.6    -6060.7     318
      319.0000  0.00000E+00  0.11126E+05  0.00000E+00  0.73076E+04 -0.48068E+04    -6301.1    -4387.5    -6259.0     319
      320.0000  0.00000E+00  0.11169E+05  0.00000E+00  0.73216E+04 -0.48068E+04    -6384.9    -4451.1    -6552.7     320
      321.0000  0.00000E+00  0.11229E+05  0.00000E+00  0.73398E+04 -0.48068E+04    -6527.9    -4559.8    -6877.1     321
      322.0000  0.00000E+00  0.11302E+05  0.00000E+00  0.73600E+04 -0.48068E+04    -6721.8    -4656.2    -7276.8     322
      323.0000  0.00000E+00  0.11392E+05  0.00000E+00  0.73821E+04 -0.48068E+04    -6847.9    -4798.9    -7300.9     323
      324.0000  0.00000E+00  0.11490E+05  0.00000E+00  0.74038E+04 -0.48068E+04    -7031.2    -4925.7    -7475.5     324
      325.0000  0.00000E+00  0.11584E+05  0.00000E+00  0.74239E+04 -0.48068E+04    -7194.5    -5001.4    -7719.2     325
      326.0000  0.00000E+00  0.11671E+05  0.00000E+00  0.74419E+04 -0.48068E+04    -7246.9    -5067.2    -7637.1     326
      327.0000  0.00000E+00  0.11743E+05  0.00000E+00  0.74567E+04 -0.48068E+04    -7285.9    -5104.7    -7580.8     327
      328.0000  0.00000E+00  0.11784E+05  0.00000E+00  0.74656E+04 -0.48068E+04    -7271.0    -5080.8    -7440.1     328
      329.0000  0.00000E+00  0.11802E+05  0.00000E+00  0.74698E+04 -0.48068E+04    -7191.5    -5018.1    -7176.3     329
      330.0000  0.00000E+00  0.11824E+05  0.00000E+00  0.74753E+04 -0.48068E+04    -7124.6    -4975.9    -7058.6     330
      331.0000  0.00000E+00  0.11839E+05  0.00000E+00  0.74794E+04 -0.48068E+04    -7044.1    -4924.1    -6917.5     331
      332.0000  0.00000E+00  0.11851E+05  0.00000E+00  0.74828E+04 -0.48068E+04    -6957.0    -4869.6    -6780.8     332
      333.0000  0.00000E+00  0.11859E+05  0.00000E+00  0.74854E+04 -0.48068E+04    -6861.6    -4810.9    -6637.5     333
      334.0000  0.00000E+00  0.11865E+05  0.00000E+00  0.74873E+04 -0.48068E+04    -6761.4    -4750.5    -6497.2     334
      335.0000  0.00000E+00  0.11870E+05  0.00000E+00  0.74889E+04 -0.48068E+04    -6661.7    -4691.1    -6369.8     335
      336.0000  0.00000E+00  0.11874E+05  0.00000E+00  0.74906E+04 -0.48068E+04    -6572.1    -4636.0    -6265.5     336
      337.0000  0.00000E+00  0.11880E+05  0.00000E+00  0.74929E+04 -0.48189E+04    -6470.2    -4509.5     -602.0     337
      338.0000  0.00000E+00  0.11883E+05  0.00000E+00  0.74940E+04 -0.48310E+04    -6267.9    -4372.5     -544.9     338
      339.0000  0.00000E+00  0.11886E+05  0.00000E+00  0.74958E+04 -0.48432E+04    -6033.5    -4247.6     -522.5     339
      340.0000  0.00000E+00  0.11890E+05  0.00000E+00  0.74977E+04 -0.48553E+04    -5802.6    -4132.7     -499.1     340
      341.0000  0.00000E+00  0.11893E+05  0.00000E+00  0.74998E+04 -0.48796E+04    -5591.4    -4004.0     -122.8     341
      342.0000  0.00000E+00  0.11898E+05  0.00000E+00  0.75031E+04 -0.54622E+04    -4573.7    -3156.4       -4.7     342
      343.0000  0.00000E+00  0.11915E+05  0.00000E+00  0.75183E+04 -0.60448E+04    -2792.9    -2270.4       -4.5     343
      344.0000  0.00000E+00  0.11952E+05  0.00000E+00  0.75520E+04 -0.66275E+04    -1383.5    -1540.0       -4.4     344
      345.0000  0.00000E+00  0.12003E+05  0.00000E+00  0.76011E+04 -0.72101E+04     -544.6    -1083.9       -4.3     345
      346.0000  0.00000E+00  0.12070E+05  0.00000E+00  0.76671E+04 -0.72101E+04     -396.9     -942.5     -133.8     346
      347.0000  0.00000E+00  0.12148E+05  0.00000E+00  0.77449E+04 -0.72101E+04     -390.1     -910.9     -291.9     347
      348.0000  0.00000E+00  0.12235E+05  0.00000E+00  0.78309E+04 -0.72101E+04     -432.4     -920.2     -467.0     348
      349.0000  0.00000E+00  0.12322E+05  0.00000E+00  0.79169E+04 -0.72101E+04     -489.5     -947.2     -636.8     349
      350.0000  0.00000E+00  0.12407E+05  0.00000E+00  0.80016E+04 -0.72101E+04     -551.3     -981.6     -754.4     350
      351.0000  0.00000E+00  0.12475E+05  0.00000E+00  0.80689E+04 -0.72101E+04     -601.7    -1007.6     -809.8     351
      352.0000  0.00000E+00  0.12507E+05  0.00000E+00  0.81002E+04 -0.72101E+04     -629.2    -1015.4     -805.2     352
      353.0000  0.00000E+00  0.12538E+05  0.00000E+00  0.81314E+04 -0.72101E+04     -653.8    -1023.8     -812.6     353
      354.0000  0.00000E+00  0.12571E+05  0.00000E+00  0.81639E+04 -0.72101E+04     -677.9    -1033.4     -826.3     354
      355.0000  0.00000E+00  0.12590E+05  0.00000E+00  0.81824E+04 -0.72101E+04     -694.4    -1037.1     -819.9     355
      356.0000  0.00000E+00  0.12601E+05  0.00000E+00  0.81941E+04 -0.72101E+04     -706.5    -1038.0     -811.7     356
      357.0000  0.00000E+00  0.12614E+05  0.00000E+00  0.82069E+04 -0.72101E+04     -718.1    -1040.3     -810.8     357
      358.0000  0.00000E+00  0.12624E+05  0.00000E+00  0.82163E+04 -0.72101E+04     -727.7    -1041.5     -808.9     358
      359.0000  0.00000E+00  0.12631E+05  0.00000E+00  0.82233E+04 -0.72101E+04     -735.7    -1042.1     -806.6     359
      360.0000  0.00000E+00  0.12639E+05  0.00000E+00  0.82315E+04 -0.72101E+04     -744.9    -1043.9     -808.8     360
      361.0000  0.00000E+00  0.12644E+05  0.00000E+00  0.82361E+04 -0.72101E+04     -753.1    -1044.4     -808.1     361
      362.0000  0.00000E+00  0.12648E+05  0.00000E+00  0.82408E+04 -0.72101E+04     -761.2    -1045.3     -809.1     362
      363.0000  0.00000E+00  0.12651E+05  0.00000E+00  0.82432E+04 -0.72101E+04     -768.5    -1045.3     -808.5     363
      364.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.82443E+04 -0.72101E+04     -775.0    -1045.0     -807.7     364
      365.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.82443E+04 -0.72101E+04     -780.8    -1044.3     -806.8     365
      366.0000  0.00000E+00  0.12655E+05  0.00000E+00  0.82478E+04 -0.72101E+04     -787.7    -1045.8     -812.5     366
      367.0000  0.00000E+00  0.12674E+05  0.00000E+00  0.82665E+04 -0.72101E+04     -803.0    -1052.9     -844.7     367
      368.0000  0.00000E+00  0.12711E+05  0.00000E+00  0.83033E+04 -0.72101E+04     -824.1    -1071.5     -917.2     368
      369.0000  0.00000E+00  0.12764E+05  0.00000E+00  0.83546E+04 -0.72101E+04     -864.5    -1104.9    -1029.4     369
      370.0000  0.00000E+00  0.12837E+05  0.00000E+00  0.84243E+04 -0.72101E+04     -940.1    -1161.2    -1204.3     370
      371.0000  0.00000E+00  0.12923E+05  0.00000E+00  0.85059E+04 -0.72101E+04    -1043.2    -1236.1    -1435.9     371
