 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1084.0000  0.00000E+00  0.38073E+05  0.00000E+00  0.20639E+05 -0.16824E+05    -4698.8    -3888.5    -5132.0    1084
     1085.0000  0.00000E+00  0.38078E+05  0.00000E+00  0.20642E+05 -0.16824E+05    -4703.3    -3888.4    -5068.9    1085
     1086.0000  0.00000E+00  0.38085E+05  0.00000E+00  0.20646E+05 -0.16824E+05    -4713.9    -3894.9    -5045.6    1086
     1087.0000  0.00000E+00  0.38110E+05  0.00000E+00  0.20658E+05 -0.16824E+05    -4768.1    -3942.7    -5207.6    1087
     1088.0000  0.00000E+00  0.38151E+05  0.00000E+00  0.20676E+05 -0.16824E+05    -4863.1    -4028.6    -5491.6    1088
     1089.0000  0.00000E+00  0.38209E+05  0.00000E+00  0.20701E+05 -0.16824E+05    -5002.9    -4146.4    -5901.9    1089
     1090.0000  0.00000E+00  0.38284E+05  0.00000E+00  0.20731E+05 -0.16824E+05    -5168.5    -4289.1    -6269.8    1090
     1091.0000  0.00000E+00  0.38371E+05  0.00000E+00  0.20762E+05 -0.16824E+05    -5347.8    -4441.5    -6588.3    1091
     1092.0000  0.00000E+00  0.38465E+05  0.00000E+00  0.20793E+05 -0.16824E+05    -5528.4    -4594.6    -6848.8    1092
     1093.0000  0.00000E+00  0.38559E+05  0.00000E+00  0.20822E+05 -0.16824E+05    -5694.6    -4732.6    -7025.5    1093
     1094.0000  0.00000E+00  0.38648E+05  0.00000E+00  0.20847E+05 -0.16824E+05    -5840.3    -4862.9    -7115.1    1094
     1095.0000  0.00000E+00  0.38730E+05  0.00000E+00  0.20868E+05 -0.16824E+05    -5987.4    -4971.5    -7225.5    1095
     1096.0000  0.00000E+00  0.38800E+05  0.00000E+00  0.20886E+05 -0.16824E+05    -6111.9    -5051.8    -7280.1    1096
     1097.0000  0.00000E+00  0.38855E+05  0.00000E+00  0.20900E+05 -0.16824E+05    -6199.2    -5102.7    -7261.0    1097
     1098.0000  0.00000E+00  0.38894E+05  0.00000E+00  0.20910E+05 -0.16824E+05    -6254.7    -5126.4    -7177.0    1098
     1099.0000  0.00000E+00  0.38915E+05  0.00000E+00  0.20915E+05 -0.16824E+05    -6279.3    -5122.9    -7032.9    1099
     1100.0000  0.00000E+00  0.38929E+05  0.00000E+00  0.20919E+05 -0.16824E+05    -6291.2    -5113.1    -6892.9    1100
     1101.0000  0.00000E+00  0.38945E+05  0.00000E+00  0.20924E+05 -0.16824E+05    -6305.1    -5111.6    -6803.2    1101
     1102.0000  0.00000E+00  0.38959E+05  0.00000E+00  0.20928E+05 -0.16824E+05    -6314.5    -5108.3    -6720.9    1102
     1103.0000  0.00000E+00  0.38966E+05  0.00000E+00  0.20930E+05 -0.16824E+05    -6311.2    -5093.2    -6611.6    1103
     1104.0000  0.00000E+00  0.38971E+05  0.00000E+00  0.20932E+05 -0.16824E+05    -6302.4    -5075.5    -6510.3    1104
     1105.0000  0.00000E+00  0.38977E+05  0.00000E+00  0.20933E+05 -0.16824E+05    -6294.2    -5062.3    -6435.5    1105
     1106.0000  0.00000E+00  0.38982E+05  0.00000E+00  0.20935E+05 -0.16824E+05    -6282.9    -5047.8    -6362.6    1106
     1107.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.20936E+05 -0.16824E+05    -6268.1    -5031.7    -6291.1    1107
     1108.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.20936E+05 -0.16824E+05    -6245.2    -5008.6    -6199.0    1108
     1109.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.20936E+05 -0.16824E+05    -6220.7    -4986.7    -6120.9    1109
     1110.0000  0.00000E+00  0.38991E+05  0.00000E+00  0.20938E+05 -0.16824E+05    -6207.2    -4979.6    -6108.5    1110
     1111.0000  0.00000E+00  0.39011E+05  0.00000E+00  0.20945E+05 -0.16824E+05    -6218.6    -5001.9    -6202.7    1111
     1112.0000  0.00000E+00  0.39045E+05  0.00000E+00  0.20955E+05 -0.16824E+05    -6255.6    -5051.9    -6370.3    1112
     1113.0000  0.00000E+00  0.39094E+05  0.00000E+00  0.20969E+05 -0.16824E+05    -6320.1    -5129.2    -6593.1    1113
     1114.0000  0.00000E+00  0.39160E+05  0.00000E+00  0.20987E+05 -0.16824E+05    -6414.0    -5221.1    -6878.1    1114
     1115.0000  0.00000E+00  0.39237E+05  0.00000E+00  0.21005E+05 -0.16824E+05    -6505.8    -5334.1    -7049.4    1115
     1116.0000  0.00000E+00  0.39325E+05  0.00000E+00  0.21025E+05 -0.16824E+05    -6621.9    -5437.7    -7290.0    1116
     1117.0000  0.00000E+00  0.39416E+05  0.00000E+00  0.21043E+05 -0.16824E+05    -6713.4    -5547.5    -7361.0    1117
     1118.0000  0.00000E+00  0.39497E+05  0.00000E+00  0.21059E+05 -0.16824E+05    -6804.0    -5629.9    -7454.1    1118
     1119.0000  0.00000E+00  0.39579E+05  0.00000E+00  0.21073E+05 -0.16824E+05    -6888.7    -5707.1    -7523.6    1119
     1120.0000  0.00000E+00  0.39648E+05  0.00000E+00  0.21085E+05 -0.16824E+05    -6956.7    -5759.4    -7552.7    1120
     1121.0000  0.00000E+00  0.39700E+05  0.00000E+00  0.21094E+05 -0.16824E+05    -7000.0    -5787.0    -7530.5    1121
     1122.0000  0.00000E+00  0.39735E+05  0.00000E+00  0.21101E+05 -0.16824E+05    -7021.7    -5792.0    -7461.3    1122
     1123.0000  0.00000E+00  0.39748E+05  0.00000E+00  0.21103E+05 -0.16824E+05    -7018.7    -5770.2    -7335.9    1123
     1124.0000  0.00000E+00  0.39753E+05  0.00000E+00  0.21104E+05 -0.16824E+05    -7004.6    -5741.0    -7204.8    1124
     1125.0000  0.00000E+00  0.39757E+05  0.00000E+00  0.21105E+05 -0.16824E+05    -6987.5    -5713.5    -7094.8    1125
     1126.0000  0.00000E+00  0.39762E+05  0.00000E+00  0.21106E+05 -0.16824E+05    -6971.8    -5692.6    -7016.7    1126
     1127.0000  0.00000E+00  0.39765E+05  0.00000E+00  0.21107E+05 -0.16824E+05    -6950.1    -5667.1    -6928.4    1127
     1128.0000  0.00000E+00  0.39768E+05  0.00000E+00  0.21108E+05 -0.16824E+05    -6929.0    -5645.4    -6862.4    1128
     1129.0000  0.00000E+00  0.39771E+05  0.00000E+00  0.21108E+05 -0.16824E+05    -6905.2    -5622.6    -6796.5    1129
     1130.0000  0.00000E+00  0.39771E+05  0.00000E+00  0.21108E+05 -0.16824E+05    -6877.0    -5596.3    -6722.7    1130
     1131.0000  0.00000E+00  0.39771E+05  0.00000E+00  0.21108E+05 -0.16824E+05    -6848.0    -5571.2    -6659.5    1131
     1132.0000  0.00000E+00  0.39771E+05  0.00000E+00  0.21108E+05 -0.16824E+05    -6818.2    -5546.9    -6603.2    1132
     1133.0000  0.00000E+00  0.39771E+05  0.00000E+00  0.21108E+05 -0.16824E+05    -6787.8    -5523.4    -6552.0    1133
     1134.0000  0.00000E+00  0.39774E+05  0.00000E+00  0.21109E+05 -0.16824E+05    -6763.0    -5507.9    -6531.9    1134
     1135.0000  0.00000E+00  0.39794E+05  0.00000E+00  0.21114E+05 -0.16824E+05    -6763.0    -5523.2    -6616.4    1135
     1136.0000  0.00000E+00  0.39835E+05  0.00000E+00  0.21124E+05 -0.16824E+05    -6793.1    -5575.4    -6799.4    1136
     1137.0000  0.00000E+00  0.39896E+05  0.00000E+00  0.21137E+05 -0.16824E+05    -6849.0    -5657.2    -7021.8    1137
     1138.0000  0.00000E+00  0.39977E+05  0.00000E+00  0.21153E+05 -0.16824E+05    -6928.6    -5748.6    -7275.9    1138
     1139.0000  0.00000E+00  0.40071E+05  0.00000E+00  0.21170E+05 -0.16824E+05    -7008.0    -5846.4    -7423.5    1139
     1140.0000  0.00000E+00  0.40172E+05  0.00000E+00  0.21186E+05 -0.16824E+05    -7080.5    -5951.4    -7495.2    1140
     1141.0000  0.00000E+00  0.40272E+05  0.00000E+00  0.21201E+05 -0.16824E+05    -7162.6    -6028.7    -7648.4    1141
     1142.0000  0.00000E+00  0.40368E+05  0.00000E+00  0.21214E+05 -0.16824E+05    -7217.6    -6102.5    -7651.1    1142
     1143.0000  0.00000E+00  0.40458E+05  0.00000E+00  0.21226E+05 -0.16824E+05    -7273.4    -6163.9    -7686.6    1143
     1144.0000  0.00000E+00  0.40536E+05  0.00000E+00  0.21236E+05 -0.16824E+05    -7320.0    -6207.1    -7713.4    1144
     1145.0000  0.00000E+00  0.40595E+05  0.00000E+00  0.21243E+05 -0.16824E+05    -7350.6    -6226.5    -7703.9    1145
     1146.0000  0.00000E+00  0.40640E+05  0.00000E+00  0.21249E+05 -0.16824E+05    -7368.3    -6233.6    -7665.7    1146
     1147.0000  0.00000E+00  0.40665E+05  0.00000E+00  0.21252E+05 -0.16824E+05    -7370.1    -6220.0    -7591.6    1147
     1148.0000  0.00000E+00  0.40682E+05  0.00000E+00  0.21255E+05 -0.16824E+05    -7365.2    -6202.8    -7517.0    1148
     1149.0000  0.00000E+00  0.40699E+05  0.00000E+00  0.21257E+05 -0.16824E+05    -7358.3    -6187.7    -7456.5    1149
     1150.0000  0.00000E+00  0.40709E+05  0.00000E+00  0.21259E+05 -0.16824E+05    -7346.4    -6167.7    -7390.8    1150
     1151.0000  0.00000E+00  0.40722E+05  0.00000E+00  0.21261E+05 -0.16824E+05    -7335.4    -6152.9    -7345.6    1151
     1152.0000  0.00000E+00  0.40736E+05  0.00000E+00  0.21263E+05 -0.16824E+05    -7324.6    -6141.0    -7312.0    1152
     1153.0000  0.00000E+00  0.40752E+05  0.00000E+00  0.21266E+05 -0.16824E+05    -7314.4    -6131.6    -7287.6    1153
     1154.0000  0.00000E+00  0.40762E+05  0.00000E+00  0.21268E+05 -0.16824E+05    -7300.2    -6116.7    -7249.2    1154
     1155.0000  0.00000E+00  0.40766E+05  0.00000E+00  0.21268E+05 -0.16824E+05    -7279.0    -6092.9    -7186.1    1155
     1156.0000  0.00000E+00  0.40770E+05  0.00000E+00  0.21269E+05 -0.16824E+05    -7258.0    -6072.4    -7139.4    1156
     1157.0000  0.00000E+00  0.40776E+05  0.00000E+00  0.21270E+05 -0.16824E+05    -7237.6    -6054.7    -7103.9    1157
     1158.0000  0.00000E+00  0.40787E+05  0.00000E+00  0.21272E+05 -0.16824E+05    -7221.5    -6045.0    -7094.3    1158
     1159.0000  0.00000E+00  0.40812E+05  0.00000E+00  0.21277E+05 -0.16824E+05    -7219.4    -6057.0    -7146.3    1159
     1160.0000  0.00000E+00  0.40855E+05  0.00000E+00  0.21284E+05 -0.16824E+05    -7233.0    -6091.5    -7243.4    1160
     1161.0000  0.00000E+00  0.40915E+05  0.00000E+00  0.21293E+05 -0.16824E+05    -7263.0    -6148.1    -7368.0    1161
     1162.0000  0.00000E+00  0.40988E+05  0.00000E+00  0.21304E+05 -0.16824E+05    -7302.7    -6212.6    -7487.2    1162
     1163.0000  0.00000E+00  0.41078E+05  0.00000E+00  0.21315E+05 -0.16824E+05    -7352.0    -6290.0    -7595.8    1163
     1164.0000  0.00000E+00  0.41176E+05  0.00000E+00  0.21326E+05 -0.16824E+05    -7404.8    -6365.0    -7687.6    1164
     1165.0000  0.00000E+00  0.41270E+05  0.00000E+00  0.21336E+05 -0.16824E+05    -7453.2    -6423.8    -7756.0    1165
     1166.0000  0.00000E+00  0.41357E+05  0.00000E+00  0.21345E+05 -0.16824E+05    -7493.1    -6468.0    -7793.2    1166
     1167.0000  0.00000E+00  0.41429E+05  0.00000E+00  0.21352E+05 -0.16824E+05    -7522.0    -6494.8    -7799.4    1167
     1168.0000  0.00000E+00  0.41470E+05  0.00000E+00  0.21356E+05 -0.16824E+05    -7532.7    -6491.6    -7758.9    1168
     1169.0000  0.00000E+00  0.41488E+05  0.00000E+00  0.21358E+05 -0.16824E+05    -7527.8    -6470.2    -7679.5    1169
     1170.0000  0.00000E+00  0.41510E+05  0.00000E+00  0.21361E+05 -0.16824E+05    -7522.6    -6457.5    -7625.1    1170
     1171.0000  0.00000E+00  0.41525E+05  0.00000E+00  0.21363E+05 -0.16824E+05    -7513.4    -6440.4    -7568.7    1171
     1172.0000  0.00000E+00  0.41537E+05  0.00000E+00  0.21364E+05 -0.16824E+05    -7501.5    -6421.7    -7515.2    1172
     1173.0000  0.00000E+00  0.41545E+05  0.00000E+00  0.21366E+05 -0.16824E+05    -7486.7    -6400.9    -7461.4    1173
     1174.0000  0.00000E+00  0.41551E+05  0.00000E+00  0.21366E+05 -0.16824E+05    -7469.6    -6378.8    -7408.8    1174
     1175.0000  0.00000E+00  0.41556E+05  0.00000E+00  0.21367E+05 -0.16824E+05    -7450.8    -6356.7    -7359.6    1175
     1176.0000  0.00000E+00  0.41560E+05  0.00000E+00  0.21368E+05 -0.16824E+05    -7431.2    -6335.7    -7316.7    1176
     1177.0000  0.00000E+00  0.41566E+05  0.00000E+00  0.21369E+05 -0.16836E+05    -7410.0    -6257.5     -374.8    1177
     1178.0000  0.00000E+00  0.41569E+05  0.00000E+00  0.21369E+05 -0.16848E+05    -7358.9    -6170.4     -334.8    1178
     1179.0000  0.00000E+00  0.41572E+05  0.00000E+00  0.21370E+05 -0.16860E+05    -7272.2    -6084.0     -322.3    1179
     1180.0000  0.00000E+00  0.41576E+05  0.00000E+00  0.21372E+05 -0.16872E+05    -7162.6    -5996.6     -314.2    1180
     1181.0000  0.00000E+00  0.41579E+05  0.00000E+00  0.21373E+05 -0.16896E+05    -7039.2    -5875.9     -154.3    1181
     1182.0000  0.00000E+00  0.41584E+05  0.00000E+00  0.21376E+05 -0.17479E+05    -5716.0    -4675.4      -11.7    1182
     1183.0000  0.00000E+00  0.41602E+05  0.00000E+00  0.21390E+05 -0.18062E+05    -3338.2    -3331.2      -11.2    1183
     1184.0000  0.00000E+00  0.41638E+05  0.00000E+00  0.21424E+05 -0.18644E+05    -1314.9    -2134.8      -10.9    1184
     1185.0000  0.00000E+00  0.41690E+05  0.00000E+00  0.21474E+05 -0.19227E+05     -322.5    -1462.8      -10.7    1185
     1186.0000  0.00000E+00  0.41756E+05  0.00000E+00  0.21540E+05 -0.19227E+05     -226.7    -1224.0     -180.6    1186
     1187.0000  0.00000E+00  0.41835E+05  0.00000E+00  0.21617E+05 -0.19227E+05     -255.9    -1127.4     -281.0    1187
     1188.0000  0.00000E+00  0.41921E+05  0.00000E+00  0.21703E+05 -0.19227E+05     -299.1    -1088.4     -397.5    1188
     1189.0000  0.00000E+00  0.42008E+05  0.00000E+00  0.21789E+05 -0.19227E+05     -352.1    -1081.7     -524.2    1189
     1190.0000  0.00000E+00  0.42093E+05  0.00000E+00  0.21873E+05 -0.19227E+05     -413.8    -1098.5     -664.7    1190
     1191.0000  0.00000E+00  0.42161E+05  0.00000E+00  0.21941E+05 -0.19227E+05     -474.1    -1121.4     -763.7    1191
     1192.0000  0.00000E+00  0.42193E+05  0.00000E+00  0.21972E+05 -0.19227E+05     -513.1    -1126.2     -747.5    1192
     1193.0000  0.00000E+00  0.42225E+05  0.00000E+00  0.22003E+05 -0.19227E+05     -554.8    -1138.5     -768.6    1193
     1194.0000  0.00000E+00  0.42257E+05  0.00000E+00  0.22035E+05 -0.19227E+05     -597.1    -1157.5     -810.8    1194
     1195.0000  0.00000E+00  0.42276E+05  0.00000E+00  0.22054E+05 -0.19227E+05     -630.4    -1170.0     -808.7    1195
     1196.0000  0.00000E+00  0.42288E+05  0.00000E+00  0.22065E+05 -0.19227E+05     -656.9    -1179.7     -802.4    1196
     1197.0000  0.00000E+00  0.42301E+05  0.00000E+00  0.22078E+05 -0.19227E+05     -683.6    -1192.3     -817.2    1197
     1198.0000  0.00000E+00  0.42310E+05  0.00000E+00  0.22088E+05 -0.19227E+05     -707.5    -1203.5     -825.4    1198
     1199.0000  0.00000E+00  0.42317E+05  0.00000E+00  0.22095E+05 -0.19227E+05     -730.0    -1213.6     -832.6    1199
     1200.0000  0.00000E+00  0.42325E+05  0.00000E+00  0.22103E+05 -0.19227E+05     -753.2    -1225.5     -851.2    1200
     1201.0000  0.00000E+00  0.42330E+05  0.00000E+00  0.22107E+05 -0.19227E+05     -771.3    -1234.8     -858.0    1201
     1202.0000  0.00000E+00  0.42335E+05  0.00000E+00  0.22112E+05 -0.19227E+05     -789.2    -1244.5     -870.3    1202
     1203.0000  0.00000E+00  0.42337E+05  0.00000E+00  0.22114E+05 -0.19227E+05     -804.3    -1252.3     -875.7    1203
     1204.0000  0.00000E+00  0.42338E+05  0.00000E+00  0.22116E+05 -0.19227E+05     -817.8    -1259.2     -880.6    1204
     1205.0000  0.00000E+00  0.42338E+05  0.00000E+00  0.22116E+05 -0.19227E+05     -829.7    -1265.0     -884.2    1205
     1206.0000  0.00000E+00  0.42342E+05  0.00000E+00  0.22119E+05 -0.19227E+05     -845.6    -1274.4     -905.7    1206
     1207.0000  0.00000E+00  0.42360E+05  0.00000E+00  0.22137E+05 -0.19227E+05     -882.0    -1299.1     -990.5    1207
     1208.0000  0.00000E+00  0.42398E+05  0.00000E+00  0.22173E+05 -0.19227E+05     -940.5    -1343.4    -1153.1    1208
     1209.0000  0.00000E+00  0.42451E+05  0.00000E+00  0.22223E+05 -0.19227E+05    -1023.3    -1407.9    -1386.9    1209
     1210.0000  0.00000E+00  0.42523E+05  0.00000E+00  0.22289E+05 -0.19227E+05    -1141.5    -1500.5    -1774.2    1210
     1211.0000  0.00000E+00  0.42610E+05  0.00000E+00  0.22365E+05 -0.19227E+05    -1295.8    -1618.3    -2307.6    1211
     1212.0000  0.00000E+00  0.42705E+05  0.00000E+00  0.22445E+05 -0.19227E+05    -1477.1    -1756.2    -2951.4    1212
     1213.0000  0.00000E+00  0.42798E+05  0.00000E+00  0.22521E+05 -0.19227E+05    -1672.9    -1900.2    -3583.0    1213
     1214.0000  0.00000E+00  0.42885E+05  0.00000E+00  0.22588E+05 -0.19227E+05    -1864.8    -2037.0    -4089.5    1214
     1215.0000  0.00000E+00  0.42964E+05  0.00000E+00  0.22647E+05 -0.19227E+05    -2051.7    -2167.4    -4437.8    1215
     1216.0000  0.00000E+00  0.43033E+05  0.00000E+00  0.22696E+05 -0.19227E+05    -2215.0    -2283.1    -4660.2    1216
     1217.0000  0.00000E+00  0.43086E+05  0.00000E+00  0.22733E+05 -0.19227E+05    -2349.6    -2370.5    -4704.5    1217
     1218.0000  0.00000E+00  0.43124E+05  0.00000E+00  0.22759E+05 -0.19227E+05    -2443.4    -2430.7    -4602.2    1218
     1219.0000  0.00000E+00  0.43140E+05  0.00000E+00  0.22771E+05 -0.19227E+05    -2486.7    -2452.7    -4304.9    1219
     1220.0000  0.00000E+00  0.43149E+05  0.00000E+00  0.22778E+05 -0.19227E+05    -2513.6    -2464.7    -4005.7    1220
     1221.0000  0.00000E+00  0.43155E+05  0.00000E+00  0.22783E+05 -0.19227E+05    -2532.3    -2472.3    -3743.7    1221
     1222.0000  0.00000E+00  0.43160E+05  0.00000E+00  0.22787E+05 -0.19227E+05    -2544.6    -2479.7    -3533.1    1222
     1223.0000  0.00000E+00  0.43163E+05  0.00000E+00  0.22789E+05 -0.19227E+05    -2553.8    -2485.9    -3347.4    1223
     1224.0000  0.00000E+00  0.43166E+05  0.00000E+00  0.22791E+05 -0.19227E+05    -2559.8    -2490.7    -3192.8    1224
     1225.0000  0.00000E+00  0.43167E+05  0.00000E+00  0.22792E+05 -0.19227E+05    -2562.6    -2493.5    -3065.4    1225
     1226.0000  0.00000E+00  0.43167E+05  0.00000E+00  0.22792E+05 -0.19227E+05    -2561.4    -2494.4    -2949.3    1226
     1227.0000  0.00000E+00  0.43167E+05  0.00000E+00  0.22792E+05 -0.19227E+05    -2560.0    -2495.6    -2858.1    1227
     1228.0000  0.00000E+00  0.43167E+05  0.00000E+00  0.22792E+05 -0.19227E+05    -2558.6    -2497.1    -2788.2    1228
     1229.0000  0.00000E+00  0.43167E+05  0.00000E+00  0.22792E+05 -0.19227E+05    -2557.1    -2498.6    -2734.0    1229
     1230.0000  0.00000E+00  0.43170E+05  0.00000E+00  0.22795E+05 -0.19227E+05    -2565.7    -2507.9    -2737.4    1230
     1231.0000  0.00000E+00  0.43190E+05  0.00000E+00  0.22810E+05 -0.19227E+05    -2616.8    -2549.0    -2926.2    1231
     1232.0000  0.00000E+00  0.43227E+05  0.00000E+00  0.22836E+05 -0.19227E+05    -2712.1    -2622.7    -3265.8    1232
     1233.0000  0.00000E+00  0.43280E+05  0.00000E+00  0.22873E+05 -0.19227E+05    -2859.5    -2733.2    -3781.1    1233
     1234.0000  0.00000E+00  0.43353E+05  0.00000E+00  0.22920E+05 -0.19227E+05    -3058.0    -2885.2    -4438.0    1234
     1235.0000  0.00000E+00  0.43440E+05  0.00000E+00  0.22971E+05 -0.19227E+05    -3298.7    -3064.2    -5130.9    1235
     1236.0000  0.00000E+00  0.43527E+05  0.00000E+00  0.23020E+05 -0.19227E+05    -3533.2    -3240.7    -5604.7    1236
     1237.0000  0.00000E+00  0.43599E+05  0.00000E+00  0.23057E+05 -0.19227E+05    -3723.1    -3377.0    -5839.6    1237
     1238.0000  0.00000E+00  0.43680E+05  0.00000E+00  0.23096E+05 -0.19227E+05    -3934.6    -3530.1    -6125.1    1238
     1239.0000  0.00000E+00  0.43757E+05  0.00000E+00  0.23132E+05 -0.19227E+05    -4129.7    -3670.4    -6310.9    1239
     1240.0000  0.00000E+00  0.43827E+05  0.00000E+00  0.23162E+05 -0.19227E+05    -4300.6    -3796.3    -6406.8    1240
     1241.0000  0.00000E+00  0.43881E+05  0.00000E+00  0.23185E+05 -0.19227E+05    -4441.1    -3883.4    -6448.9    1241
     1242.0000  0.00000E+00  0.43916E+05  0.00000E+00  0.23200E+05 -0.19227E+05    -4536.3    -3929.7    -6356.6    1242
     1243.0000  0.00000E+00  0.43932E+05  0.00000E+00  0.23207E+05 -0.19227E+05    -4579.2    -3939.0    -6136.1    1243
     1244.0000  0.00000E+00  0.43941E+05  0.00000E+00  0.23211E+05 -0.19227E+05    -4598.5    -3935.6    -5897.6    1244
     1245.0000  0.00000E+00  0.43949E+05  0.00000E+00  0.23215E+05 -0.19227E+05    -4617.1    -3936.6    -5721.4    1245
     1246.0000  0.00000E+00  0.43962E+05  0.00000E+00  0.23221E+05 -0.19227E+05    -4647.0    -3951.5    -5634.9    1246
     1247.0000  0.00000E+00  0.43973E+05  0.00000E+00  0.23227E+05 -0.19227E+05    -4673.9    -3964.8    -5555.0    1247
     1248.0000  0.00000E+00  0.43983E+05  0.00000E+00  0.23232E+05 -0.19227E+05    -4694.9    -3973.6    -5470.3    1248
     1249.0000  0.00000E+00  0.43992E+05  0.00000E+00  0.23237E+05 -0.19227E+05    -4715.4    -3983.5    -5404.7    1249
     1250.0000  0.00000E+00  0.44000E+05  0.00000E+00  0.23241E+05 -0.19227E+05    -4732.6    -3991.1    -5340.1    1250
