 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     3088.0000  0.00000E+00  0.10914E+06  0.00000E+00  0.43853E+05 -0.38369E+05    -7900.4    -7536.8    -7942.0    3088
     3089.0000  0.00000E+00  0.10919E+06  0.00000E+00  0.43855E+05 -0.38369E+05    -7904.0    -7539.3    -7935.1    3089
     3090.0000  0.00000E+00  0.10923E+06  0.00000E+00  0.43856E+05 -0.38369E+05    -7903.4    -7537.0    -7920.5    3090
     3091.0000  0.00000E+00  0.10924E+06  0.00000E+00  0.43856E+05 -0.38369E+05    -7898.7    -7530.2    -7897.4    3091
     3092.0000  0.00000E+00  0.10925E+06  0.00000E+00  0.43857E+05 -0.38369E+05    -7891.5    -7521.4    -7873.0    3092
     3093.0000  0.00000E+00  0.10926E+06  0.00000E+00  0.43857E+05 -0.38369E+05    -7883.4    -7512.9    -7853.9    3093
     3094.0000  0.00000E+00  0.10927E+06  0.00000E+00  0.43857E+05 -0.38369E+05    -7875.9    -7506.3    -7843.4    3094
     3095.0000  0.00000E+00  0.10928E+06  0.00000E+00  0.43858E+05 -0.38369E+05    -7868.3    -7499.5    -7833.2    3095
     3096.0000  0.00000E+00  0.10929E+06  0.00000E+00  0.43858E+05 -0.38369E+05    -7860.1    -7492.1    -7821.5    3096
     3097.0000  0.00000E+00  0.10930E+06  0.00000E+00  0.43859E+05 -0.38369E+05    -7851.8    -7484.9    -7811.3    3097
     3098.0000  0.00000E+00  0.10931E+06  0.00000E+00  0.43859E+05 -0.38369E+05    -7843.3    -7477.5    -7800.6    3098
     3099.0000  0.00000E+00  0.10932E+06  0.00000E+00  0.43859E+05 -0.38369E+05    -7834.0    -7469.3    -7787.5    3099
     3100.0000  0.00000E+00  0.10932E+06  0.00000E+00  0.43860E+05 -0.38369E+05    -7824.2    -7460.7    -7774.0    3100
     3101.0000  0.00000E+00  0.10932E+06  0.00000E+00  0.43860E+05 -0.38369E+05    -7814.4    -7452.3    -7762.1    3101
     3102.0000  0.00000E+00  0.10933E+06  0.00000E+00  0.43860E+05 -0.38369E+05    -7805.5    -7445.1    -7755.2    3102
     3103.0000  0.00000E+00  0.10936E+06  0.00000E+00  0.43861E+05 -0.38369E+05    -7803.1    -7445.8    -7773.5    3103
     3104.0000  0.00000E+00  0.10940E+06  0.00000E+00  0.43863E+05 -0.38369E+05    -7807.3    -7453.6    -7805.0    3104
     3105.0000  0.00000E+00  0.10946E+06  0.00000E+00  0.43865E+05 -0.38369E+05    -7818.0    -7468.0    -7841.2    3105
     3106.0000  0.00000E+00  0.10953E+06  0.00000E+00  0.43868E+05 -0.38369E+05    -7833.8    -7487.0    -7875.3    3106
     3107.0000  0.00000E+00  0.10962E+06  0.00000E+00  0.43871E+05 -0.38369E+05    -7852.7    -7507.6    -7906.0    3107
     3108.0000  0.00000E+00  0.10971E+06  0.00000E+00  0.43873E+05 -0.38369E+05    -7872.5    -7527.4    -7930.6    3108
     3109.0000  0.00000E+00  0.10981E+06  0.00000E+00  0.43875E+05 -0.38369E+05    -7890.4    -7543.5    -7948.3    3109
     3110.0000  0.00000E+00  0.10989E+06  0.00000E+00  0.43878E+05 -0.38369E+05    -7904.0    -7555.5    -7956.9    3110
     3111.0000  0.00000E+00  0.10998E+06  0.00000E+00  0.43880E+05 -0.38369E+05    -7913.4    -7564.1    -7958.2    3111
     3112.0000  0.00000E+00  0.11005E+06  0.00000E+00  0.43881E+05 -0.38369E+05    -7919.0    -7569.1    -7954.2    3112
     3113.0000  0.00000E+00  0.11010E+06  0.00000E+00  0.43883E+05 -0.38369E+05    -7921.1    -7570.4    -7945.5    3113
     3114.0000  0.00000E+00  0.11014E+06  0.00000E+00  0.43884E+05 -0.38369E+05    -7920.1    -7568.2    -7932.4    3114
     3115.0000  0.00000E+00  0.11016E+06  0.00000E+00  0.43884E+05 -0.38369E+05    -7915.9    -7562.2    -7913.5    3115
     3116.0000  0.00000E+00  0.11018E+06  0.00000E+00  0.43885E+05 -0.38369E+05    -7910.0    -7554.9    -7895.0    3116
     3117.0000  0.00000E+00  0.11019E+06  0.00000E+00  0.43885E+05 -0.38369E+05    -7904.1    -7548.7    -7882.5    3117
     3118.0000  0.00000E+00  0.11021E+06  0.00000E+00  0.43885E+05 -0.38369E+05    -7897.5    -7542.0    -7870.5    3118
     3119.0000  0.00000E+00  0.11021E+06  0.00000E+00  0.43886E+05 -0.38369E+05    -7889.2    -7533.6    -7853.8    3119
     3120.0000  0.00000E+00  0.11022E+06  0.00000E+00  0.43886E+05 -0.38369E+05    -7880.0    -7524.5    -7837.1    3120
     3121.0000  0.00000E+00  0.11022E+06  0.00000E+00  0.43886E+05 -0.38369E+05    -7870.8    -7516.0    -7824.3    3121
     3122.0000  0.00000E+00  0.11023E+06  0.00000E+00  0.43886E+05 -0.38369E+05    -7861.2    -7507.3    -7811.3    3122
     3123.0000  0.00000E+00  0.11023E+06  0.00000E+00  0.43887E+05 -0.38369E+05    -7851.1    -7498.3    -7797.8    3123
     3124.0000  0.00000E+00  0.11023E+06  0.00000E+00  0.43887E+05 -0.38369E+05    -7839.7    -7487.9    -7779.7    3124
     3125.0000  0.00000E+00  0.11023E+06  0.00000E+00  0.43887E+05 -0.38369E+05    -7828.0    -7477.6    -7763.6    3125
     3126.0000  0.00000E+00  0.11024E+06  0.00000E+00  0.43887E+05 -0.38369E+05    -7818.5    -7470.1    -7759.5    3126
     3127.0000  0.00000E+00  0.11026E+06  0.00000E+00  0.43888E+05 -0.38369E+05    -7814.2    -7468.6    -7774.5    3127
     3128.0000  0.00000E+00  0.11029E+06  0.00000E+00  0.43889E+05 -0.38369E+05    -7815.6    -7473.1    -7801.1    3128
     3129.0000  0.00000E+00  0.11034E+06  0.00000E+00  0.43891E+05 -0.38369E+05    -7822.8    -7483.4    -7833.4    3129
     3130.0000  0.00000E+00  0.11041E+06  0.00000E+00  0.43893E+05 -0.38369E+05    -7835.2    -7498.9    -7866.2    3130
     3131.0000  0.00000E+00  0.11048E+06  0.00000E+00  0.43896E+05 -0.38369E+05    -7851.0    -7516.5    -7895.8    3131
     3132.0000  0.00000E+00  0.11057E+06  0.00000E+00  0.43898E+05 -0.38369E+05    -7868.6    -7534.9    -7921.0    3132
     3133.0000  0.00000E+00  0.11066E+06  0.00000E+00  0.43901E+05 -0.38369E+05    -7885.8    -7551.3    -7940.4    3133
     3134.0000  0.00000E+00  0.11074E+06  0.00000E+00  0.43903E+05 -0.38369E+05    -7899.5    -7562.2    -7951.5    3134
     3135.0000  0.00000E+00  0.11083E+06  0.00000E+00  0.43904E+05 -0.38369E+05    -7909.3    -7571.6    -7954.3    3135
     3136.0000  0.00000E+00  0.11089E+06  0.00000E+00  0.43906E+05 -0.38369E+05    -7915.6    -7577.0    -7951.9    3136
     3137.0000  0.00000E+00  0.11095E+06  0.00000E+00  0.43907E+05 -0.38369E+05    -7918.1    -7578.4    -7943.6    3137
     3138.0000  0.00000E+00  0.11098E+06  0.00000E+00  0.43908E+05 -0.38369E+05    -7917.1    -7575.8    -7929.5    3138
     3139.0000  0.00000E+00  0.11099E+06  0.00000E+00  0.43909E+05 -0.38369E+05    -7912.0    -7568.4    -7906.5    3139
     3140.0000  0.00000E+00  0.11100E+06  0.00000E+00  0.43909E+05 -0.38369E+05    -7904.6    -7559.1    -7882.4    3140
     3141.0000  0.00000E+00  0.11100E+06  0.00000E+00  0.43909E+05 -0.38369E+05    -7896.2    -7549.7    -7861.8    3141
     3142.0000  0.00000E+00  0.11101E+06  0.00000E+00  0.43909E+05 -0.38369E+05    -7887.6    -7541.3    -7847.1    3142
     3143.0000  0.00000E+00  0.11101E+06  0.00000E+00  0.43909E+05 -0.38369E+05    -7877.8    -7531.8    -7829.9    3143
     3144.0000  0.00000E+00  0.11101E+06  0.00000E+00  0.43909E+05 -0.38369E+05    -7868.0    -7522.8    -7816.5    3144
     3145.0000  0.00000E+00  0.11102E+06  0.00000E+00  0.43909E+05 -0.38369E+05    -7857.7    -7513.6    -7802.5    3145
     3146.0000  0.00000E+00  0.11102E+06  0.00000E+00  0.43909E+05 -0.38369E+05    -7846.5    -7503.5    -7785.9    3146
     3147.0000  0.00000E+00  0.11102E+06  0.00000E+00  0.43909E+05 -0.38369E+05    -7835.1    -7493.5    -7771.0    3147
     3148.0000  0.00000E+00  0.11102E+06  0.00000E+00  0.43909E+05 -0.38369E+05    -7823.5    -7483.6    -7757.0    3148
     3149.0000  0.00000E+00  0.11102E+06  0.00000E+00  0.43909E+05 -0.38369E+05    -7811.9    -7473.7    -7743.8    3149
     3150.0000  0.00000E+00  0.11102E+06  0.00000E+00  0.43910E+05 -0.38369E+05    -7801.8    -7465.7    -7738.1    3150
     3151.0000  0.00000E+00  0.11104E+06  0.00000E+00  0.43911E+05 -0.38369E+05    -7798.2    -7465.1    -7757.5    3151
     3152.0000  0.00000E+00  0.11108E+06  0.00000E+00  0.43912E+05 -0.38369E+05    -7803.0    -7473.7    -7795.4    3152
     3153.0000  0.00000E+00  0.11114E+06  0.00000E+00  0.43915E+05 -0.38369E+05    -7815.3    -7489.9    -7837.8    3153
     3154.0000  0.00000E+00  0.11122E+06  0.00000E+00  0.43917E+05 -0.38369E+05    -7833.4    -7511.7    -7876.2    3154
     3155.0000  0.00000E+00  0.11132E+06  0.00000E+00  0.43920E+05 -0.38369E+05    -7855.3    -7535.1    -7910.6    3155
     3156.0000  0.00000E+00  0.11142E+06  0.00000E+00  0.43922E+05 -0.38369E+05    -7878.0    -7556.2    -7938.0    3156
     3157.0000  0.00000E+00  0.11152E+06  0.00000E+00  0.43925E+05 -0.38369E+05    -7897.6    -7572.7    -7956.7    3157
     3158.0000  0.00000E+00  0.11161E+06  0.00000E+00  0.43927E+05 -0.38369E+05    -7912.2    -7585.3    -7965.2    3158
     3159.0000  0.00000E+00  0.11170E+06  0.00000E+00  0.43929E+05 -0.38369E+05    -7922.2    -7594.6    -7966.6    3159
     3160.0000  0.00000E+00  0.11178E+06  0.00000E+00  0.43930E+05 -0.38369E+05    -7928.4    -7600.5    -7963.4    3160
     3161.0000  0.00000E+00  0.11184E+06  0.00000E+00  0.43932E+05 -0.38369E+05    -7930.8    -7601.9    -7955.0    3161
     3162.0000  0.00000E+00  0.11189E+06  0.00000E+00  0.43933E+05 -0.38369E+05    -7930.6    -7601.0    -7944.2    3162
     3163.0000  0.00000E+00  0.11191E+06  0.00000E+00  0.43933E+05 -0.38369E+05    -7927.1    -7595.9    -7927.1    3163
     3164.0000  0.00000E+00  0.11193E+06  0.00000E+00  0.43934E+05 -0.38369E+05    -7922.3    -7589.6    -7911.2    3164
     3165.0000  0.00000E+00  0.11195E+06  0.00000E+00  0.43934E+05 -0.38369E+05    -7916.9    -7583.5    -7898.3    3165
     3166.0000  0.00000E+00  0.11196E+06  0.00000E+00  0.43935E+05 -0.38369E+05    -7910.3    -7576.2    -7883.6    3166
     3167.0000  0.00000E+00  0.11197E+06  0.00000E+00  0.43935E+05 -0.38369E+05    -7903.8    -7569.8    -7873.6    3167
     3168.0000  0.00000E+00  0.11198E+06  0.00000E+00  0.43935E+05 -0.38369E+05    -7897.4    -7563.9    -7866.0    3168
     3169.0000  0.00000E+00  0.11200E+06  0.00000E+00  0.43936E+05 -0.38369E+05    -7891.2    -7558.6    -7860.3    3169
     3170.0000  0.00000E+00  0.11201E+06  0.00000E+00  0.43936E+05 -0.38369E+05    -7884.3    -7552.1    -7850.6    3170
     3171.0000  0.00000E+00  0.11201E+06  0.00000E+00  0.43936E+05 -0.38369E+05    -7875.5    -7543.4    -7833.9    3171
     3172.0000  0.00000E+00  0.11202E+06  0.00000E+00  0.43937E+05 -0.38369E+05    -7866.7    -7535.4    -7821.2    3172
     3173.0000  0.00000E+00  0.11202E+06  0.00000E+00  0.43937E+05 -0.38369E+05    -7858.1    -7527.8    -7811.5    3173
     3174.0000  0.00000E+00  0.11203E+06  0.00000E+00  0.43937E+05 -0.38369E+05    -7851.0    -7522.2    -7808.7    3174
     3175.0000  0.00000E+00  0.11206E+06  0.00000E+00  0.43938E+05 -0.38369E+05    -7848.4    -7522.1    -7821.9    3175
     3176.0000  0.00000E+00  0.11210E+06  0.00000E+00  0.43940E+05 -0.38369E+05    -7850.9    -7528.0    -7845.7    3176
     3177.0000  0.00000E+00  0.11216E+06  0.00000E+00  0.43942E+05 -0.38369E+05    -7858.7    -7539.8    -7874.0    3177
     3178.0000  0.00000E+00  0.11223E+06  0.00000E+00  0.43944E+05 -0.38369E+05    -7870.4    -7554.0    -7900.9    3178
     3179.0000  0.00000E+00  0.11232E+06  0.00000E+00  0.43946E+05 -0.38369E+05    -7884.9    -7571.3    -7924.8    3179
     3180.0000  0.00000E+00  0.11242E+06  0.00000E+00  0.43948E+05 -0.38369E+05    -7900.5    -7588.0    -7944.5    3180
     3181.0000  0.00000E+00  0.11252E+06  0.00000E+00  0.43950E+05 -0.38369E+05    -7914.2    -7600.6    -7958.7    3181
     3182.0000  0.00000E+00  0.11260E+06  0.00000E+00  0.43952E+05 -0.38369E+05    -7924.2    -7609.4    -7964.6    3182
     3183.0000  0.00000E+00  0.11268E+06  0.00000E+00  0.43954E+05 -0.38369E+05    -7930.1    -7614.1    -7962.7    3183
     3184.0000  0.00000E+00  0.11272E+06  0.00000E+00  0.43955E+05 -0.38369E+05    -7930.7    -7612.2    -7949.2    3184
     3185.0000  0.00000E+00  0.11273E+06  0.00000E+00  0.43955E+05 -0.38369E+05    -7926.8    -7605.9    -7927.4    3185
     3186.0000  0.00000E+00  0.11276E+06  0.00000E+00  0.43955E+05 -0.38369E+05    -7922.9    -7600.9    -7915.0    3186
     3187.0000  0.00000E+00  0.11277E+06  0.00000E+00  0.43956E+05 -0.38369E+05    -7917.7    -7594.7    -7901.0    3187
     3188.0000  0.00000E+00  0.11278E+06  0.00000E+00  0.43956E+05 -0.38369E+05    -7911.7    -7588.0    -7887.4    3188
     3189.0000  0.00000E+00  0.11279E+06  0.00000E+00  0.43957E+05 -0.38369E+05    -7904.7    -7580.5    -7873.3    3189
     3190.0000  0.00000E+00  0.11280E+06  0.00000E+00  0.43957E+05 -0.38369E+05    -7896.8    -7572.6    -7859.2    3190
     3191.0000  0.00000E+00  0.11280E+06  0.00000E+00  0.43957E+05 -0.38369E+05    -7888.3    -7564.4    -7845.7    3191
     3192.0000  0.00000E+00  0.11281E+06  0.00000E+00  0.43957E+05 -0.38369E+05    -7879.7    -7556.4    -7834.0    3192
     3193.0000  0.00000E+00  0.11281E+06  0.00000E+00  0.43957E+05 -0.38369E+05    -7871.3    -7549.0    -7824.8    3193
     3194.0000  0.00000E+00  0.11282E+06  0.00000E+00  0.43957E+05 -0.38369E+05    -7861.9    -7540.4    -7811.3    3194
     3195.0000  0.00000E+00  0.11282E+06  0.00000E+00  0.43958E+05 -0.38369E+05    -7852.7    -7532.3    -7800.9    3195
     3196.0000  0.00000E+00  0.11282E+06  0.00000E+00  0.43958E+05 -0.38369E+05    -7843.6    -7524.4    -7791.1    3196
     3197.0000  0.00000E+00  0.11283E+06  0.00000E+00  0.43958E+05 -0.38369E+05    -7834.5    -7516.6    -7781.7    3197
     3198.0000  0.00000E+00  0.11283E+06  0.00000E+00  0.43958E+05 -0.38369E+05    -7825.9    -7509.4    -7774.6    3198
     3199.0000  0.00000E+00  0.11285E+06  0.00000E+00  0.43959E+05 -0.38369E+05    -7821.8    -7507.5    -7785.7    3199
     3200.0000  0.00000E+00  0.11288E+06  0.00000E+00  0.43960E+05 -0.38369E+05    -7824.3    -7513.1    -7813.4    3200
     3201.0000  0.00000E+00  0.11294E+06  0.00000E+00  0.43962E+05 -0.38369E+05    -7832.5    -7524.0    -7846.0    3201
     3202.0000  0.00000E+00  0.11300E+06  0.00000E+00  0.43964E+05 -0.38369E+05    -7845.3    -7539.1    -7877.5    3202
     3203.0000  0.00000E+00  0.11308E+06  0.00000E+00  0.43966E+05 -0.38369E+05    -7861.1    -7556.0    -7905.6    3203
     3204.0000  0.00000E+00  0.11317E+06  0.00000E+00  0.43969E+05 -0.38369E+05    -7878.2    -7572.8    -7929.1    3204
     3205.0000  0.00000E+00  0.11325E+06  0.00000E+00  0.43971E+05 -0.38369E+05    -7893.9    -7586.8    -7945.7    3205
     3206.0000  0.00000E+00  0.11334E+06  0.00000E+00  0.43973E+05 -0.38369E+05    -7906.5    -7598.2    -7954.5    3206
     3207.0000  0.00000E+00  0.11341E+06  0.00000E+00  0.43974E+05 -0.38369E+05    -7914.7    -7603.9    -7954.8    3207
     3208.0000  0.00000E+00  0.11344E+06  0.00000E+00  0.43975E+05 -0.38369E+05    -7915.5    -7601.2    -7938.1    3208
     3209.0000  0.00000E+00  0.11347E+06  0.00000E+00  0.43976E+05 -0.38369E+05    -7914.3    -7598.8    -7924.7    3209
     3210.0000  0.00000E+00  0.11350E+06  0.00000E+00  0.43977E+05 -0.38369E+05    -7912.6    -7597.0    -7916.0    3210
     3211.0000  0.00000E+00  0.11352E+06  0.00000E+00  0.43977E+05 -0.38369E+05    -7908.7    -7592.1    -7901.7    3211
     3212.0000  0.00000E+00  0.11353E+06  0.00000E+00  0.43977E+05 -0.38369E+05    -7903.2    -7585.8    -7885.7    3212
     3213.0000  0.00000E+00  0.11355E+06  0.00000E+00  0.43978E+05 -0.38369E+05    -7897.4    -7580.0    -7874.1    3213
     3214.0000  0.00000E+00  0.11356E+06  0.00000E+00  0.43978E+05 -0.38369E+05    -7890.7    -7573.5    -7861.6    3214
     3215.0000  0.00000E+00  0.11356E+06  0.00000E+00  0.43978E+05 -0.38369E+05    -7883.3    -7566.4    -7848.7    3215
     3216.0000  0.00000E+00  0.11357E+06  0.00000E+00  0.43979E+05 -0.38369E+05    -7876.0    -7559.9    -7839.1    3216
     3217.0000  0.00000E+00  0.11358E+06  0.00000E+00  0.43979E+05 -0.38369E+05    -7867.8    -7552.3    -7826.3    3217
     3218.0000  0.00000E+00  0.11358E+06  0.00000E+00  0.43979E+05 -0.38369E+05    -7859.5    -7544.9    -7815.1    3218
     3219.0000  0.00000E+00  0.11358E+06  0.00000E+00  0.43979E+05 -0.38369E+05    -7850.4    -7536.7    -7801.6    3219
     3220.0000  0.00000E+00  0.11358E+06  0.00000E+00  0.43979E+05 -0.38369E+05    -7840.7    -7528.1    -7787.7    3220
     3221.0000  0.00000E+00  0.11358E+06  0.00000E+00  0.43979E+05 -0.38369E+05    -7830.4    -7519.1    -7773.1    3221
     3222.0000  0.00000E+00  0.11359E+06  0.00000E+00  0.43979E+05 -0.38369E+05    -7821.3    -7511.8    -7766.2    3222
     3223.0000  0.00000E+00  0.11361E+06  0.00000E+00  0.43980E+05 -0.38369E+05    -7817.7    -7510.8    -7781.1    3223
     3224.0000  0.00000E+00  0.11364E+06  0.00000E+00  0.43982E+05 -0.38369E+05    -7821.0    -7517.2    -7811.6    3224
     3225.0000  0.00000E+00  0.11370E+06  0.00000E+00  0.43984E+05 -0.38369E+05    -7830.1    -7529.0    -7845.9    3225
     3226.0000  0.00000E+00  0.11377E+06  0.00000E+00  0.43986E+05 -0.38369E+05    -7844.4    -7546.5    -7879.1    3226
     3227.0000  0.00000E+00  0.11386E+06  0.00000E+00  0.43988E+05 -0.38369E+05    -7862.5    -7566.2    -7910.0    3227
     3228.0000  0.00000E+00  0.11395E+06  0.00000E+00  0.43991E+05 -0.38369E+05    -7882.0    -7585.1    -7935.4    3228
     3229.0000  0.00000E+00  0.11404E+06  0.00000E+00  0.43993E+05 -0.38369E+05    -7899.5    -7600.2    -7953.4    3229
     3230.0000  0.00000E+00  0.11413E+06  0.00000E+00  0.43994E+05 -0.38369E+05    -7912.6    -7610.9    -7961.9    3230
     3231.0000  0.00000E+00  0.11421E+06  0.00000E+00  0.43996E+05 -0.38369E+05    -7921.4    -7618.5    -7962.4    3231
     3232.0000  0.00000E+00  0.11428E+06  0.00000E+00  0.43998E+05 -0.38369E+05    -7926.6    -7623.1    -7958.4    3232
     3233.0000  0.00000E+00  0.11433E+06  0.00000E+00  0.43999E+05 -0.38369E+05    -7928.7    -7624.3    -7950.2    3233
     3234.0000  0.00000E+00  0.11437E+06  0.00000E+00  0.43999E+05 -0.38369E+05    -7927.9    -7622.6    -7938.5    3234
     3235.0000  0.00000E+00  0.11439E+06  0.00000E+00  0.44000E+05 -0.38369E+05    -7923.9    -7616.8    -7919.8    3235
     3236.0000  0.00000E+00  0.11440E+06  0.00000E+00  0.44000E+05 -0.38369E+05    -7918.3    -7609.7    -7901.8    3236
     3237.0000  0.00000E+00  0.11440E+06  0.00000E+00  0.44000E+05 -0.38369E+05    -7911.6    -7602.0    -7884.6    3237
     3238.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.44000E+05 -0.38369E+05    -7904.1    -7594.1    -7869.2    3238
     3239.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.44001E+05 -0.38369E+05    -7895.9    -7586.1    -7854.9    3239
     3240.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.44001E+05 -0.38369E+05    -7887.0    -7577.8    -7840.9    3240
     3241.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.44001E+05 -0.38369E+05    -7877.6    -7569.1    -7826.9    3241
     3242.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.44001E+05 -0.38369E+05    -7867.7    -7560.2    -7812.6    3242
     3243.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.44001E+05 -0.38369E+05    -7857.6    -7551.3    -7799.6    3243
     3244.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.44001E+05 -0.38369E+05    -7847.4    -7542.5    -7787.4    3244
     3245.0000  0.00000E+00  0.11441E+06  0.00000E+00  0.44001E+05 -0.38369E+05    -7837.1    -7533.8    -7775.8    3245
     3246.0000  0.00000E+00  0.11442E+06  0.00000E+00  0.44001E+05 -0.38369E+05    -7828.1    -7526.6    -7770.7    3246
     3247.0000  0.00000E+00  0.11444E+06  0.00000E+00  0.44002E+05 -0.38369E+05    -7824.8    -7526.0    -7787.6    3247
     3248.0000  0.00000E+00  0.11447E+06  0.00000E+00  0.44003E+05 -0.38369E+05    -7827.6    -7531.8    -7816.7    3248
     3249.0000  0.00000E+00  0.11453E+06  0.00000E+00  0.44005E+05 -0.38369E+05    -7836.5    -7543.6    -7850.7    3249
     3250.0000  0.00000E+00  0.11460E+06  0.00000E+00  0.44007E+05 -0.38369E+05    -7850.4    -7560.5    -7883.4    3250
     3251.0000  0.00000E+00  0.11469E+06  0.00000E+00  0.44009E+05 -0.38369E+05    -7868.0    -7579.6    -7913.6    3251
     3252.0000  0.00000E+00  0.11477E+06  0.00000E+00  0.44012E+05 -0.38369E+05    -7886.2    -7595.8    -7938.4    3252
     3253.0000  0.00000E+00  0.11485E+06  0.00000E+00  0.44013E+05 -0.38369E+05    -7900.1    -7604.9    -7951.5    3253
     3254.0000  0.00000E+00  0.11493E+06  0.00000E+00  0.44015E+05 -0.38369E+05    -7910.2    -7614.6    -7954.5    3254
     3255.0000  0.00000E+00  0.11500E+06  0.00000E+00  0.44017E+05 -0.38369E+05    -7917.9    -7622.4    -7955.2    3255
     3256.0000  0.00000E+00  0.11507E+06  0.00000E+00  0.44018E+05 -0.38369E+05    -7923.5    -7628.1    -7954.1    3256
     3257.0000  0.00000E+00  0.11513E+06  0.00000E+00  0.44019E+05 -0.38369E+05    -7926.3    -7630.0    -7948.6    3257
     3258.0000  0.00000E+00  0.11516E+06  0.00000E+00  0.44020E+05 -0.38369E+05    -7925.8    -7628.2    -7936.9    3258
