 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      210.0000  0.00000E+00  0.75000E+04  0.00000E+00  0.57962E+04 -0.48068E+04    -1798.3    -1594.9    -3021.5     210
      211.0000  0.00000E+00  0.75164E+04  0.00000E+00  0.58103E+04 -0.48068E+04    -1823.4    -1604.3    -2802.8     211
      212.0000  0.00000E+00  0.75257E+04  0.00000E+00  0.58187E+04 -0.48068E+04    -1836.7    -1607.4    -2599.3     212
      213.0000  0.00000E+00  0.75316E+04  0.00000E+00  0.58242E+04 -0.48068E+04    -1843.6    -1607.6    -2429.4     213
      214.0000  0.00000E+00  0.75363E+04  0.00000E+00  0.58286E+04 -0.48068E+04    -1848.1    -1607.4    -2292.2     214
      215.0000  0.00000E+00  0.75398E+04  0.00000E+00  0.58319E+04 -0.48068E+04    -1850.3    -1606.5    -2184.7     215
      216.0000  0.00000E+00  0.75421E+04  0.00000E+00  0.58341E+04 -0.48068E+04    -1850.1    -1604.7    -2099.5     216
      217.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.58352E+04 -0.48068E+04    -1847.5    -1601.7    -2025.0     217
      218.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.58352E+04 -0.48068E+04    -1842.1    -1597.7    -1959.0     218
      219.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.58352E+04 -0.48068E+04    -1836.4    -1593.8    -1909.2     219
      220.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.58352E+04 -0.48068E+04    -1830.6    -1590.2    -1870.8     220
      221.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.58352E+04 -0.48068E+04    -1824.5    -1586.6    -1840.5     221
      222.0000  0.00000E+00  0.75468E+04  0.00000E+00  0.58386E+04 -0.48068E+04    -1824.6    -1587.3    -1841.1     222
      223.0000  0.00000E+00  0.75667E+04  0.00000E+00  0.58560E+04 -0.48068E+04    -1850.8    -1605.6    -1945.0     223
      224.0000  0.00000E+00  0.76030E+04  0.00000E+00  0.58870E+04 -0.48068E+04    -1903.0    -1641.8    -2132.2     224
      225.0000  0.00000E+00  0.76568E+04  0.00000E+00  0.59320E+04 -0.48068E+04    -1985.6    -1698.9    -2435.6     225
      226.0000  0.00000E+00  0.77294E+04  0.00000E+00  0.59910E+04 -0.48068E+04    -2105.2    -1779.1    -2875.9     226
      227.0000  0.00000E+00  0.78160E+04  0.00000E+00  0.60587E+04 -0.48068E+04    -2254.0    -1877.8    -3421.3     227
      228.0000  0.00000E+00  0.79038E+04  0.00000E+00  0.61248E+04 -0.48068E+04    -2410.7    -1979.5    -3955.0     228
      229.0000  0.00000E+00  0.79752E+04  0.00000E+00  0.61769E+04 -0.48068E+04    -2546.1    -2061.1    -4295.1     229
      230.0000  0.00000E+00  0.80560E+04  0.00000E+00  0.62338E+04 -0.48068E+04    -2705.3    -2156.8    -4697.0     230
      231.0000  0.00000E+00  0.81333E+04  0.00000E+00  0.62862E+04 -0.48068E+04    -2858.1    -2248.4    -5012.0     231
      232.0000  0.00000E+00  0.82035E+04  0.00000E+00  0.63324E+04 -0.48068E+04    -2999.5    -2329.5    -5206.1     232
      233.0000  0.00000E+00  0.82573E+04  0.00000E+00  0.63674E+04 -0.48068E+04    -3106.5    -2384.8    -5217.0     233
      234.0000  0.00000E+00  0.82925E+04  0.00000E+00  0.63901E+04 -0.48068E+04    -3170.8    -2410.7    -5044.8     234
      235.0000  0.00000E+00  0.83088E+04  0.00000E+00  0.64012E+04 -0.48068E+04    -3190.1    -2409.3    -4722.6     235
      236.0000  0.00000E+00  0.83170E+04  0.00000E+00  0.64072E+04 -0.48068E+04    -3190.0    -2398.7    -4425.4     236
      237.0000  0.00000E+00  0.83252E+04  0.00000E+00  0.64132E+04 -0.48068E+04    -3191.1    -2391.5    -4216.0     237
      238.0000  0.00000E+00  0.83381E+04  0.00000E+00  0.64224E+04 -0.48068E+04    -3203.5    -2393.8    -4112.5     238
      239.0000  0.00000E+00  0.83498E+04  0.00000E+00  0.64309E+04 -0.48068E+04    -3214.2    -2395.4    -4015.6     239
      240.0000  0.00000E+00  0.83592E+04  0.00000E+00  0.64378E+04 -0.48068E+04    -3220.1    -2394.2    -3909.0     240
      241.0000  0.00000E+00  0.83685E+04  0.00000E+00  0.64448E+04 -0.48068E+04    -3226.3    -2393.9    -3825.6     241
      242.0000  0.00000E+00  0.83767E+04  0.00000E+00  0.64509E+04 -0.48068E+04    -3229.6    -2392.3    -3743.6     242
      243.0000  0.00000E+00  0.83826E+04  0.00000E+00  0.64554E+04 -0.48068E+04    -3227.7    -2387.7    -3650.0     243
      244.0000  0.00000E+00  0.83873E+04  0.00000E+00  0.64591E+04 -0.48068E+04    -3222.9    -2381.7    -3559.1     244
      245.0000  0.00000E+00  0.83920E+04  0.00000E+00  0.64627E+04 -0.48068E+04    -3217.8    -2376.2    -3480.6     245
      246.0000  0.00000E+00  0.83990E+04  0.00000E+00  0.64682E+04 -0.48068E+04    -3216.9    -2374.7    -3439.1     246
      247.0000  0.00000E+00  0.84236E+04  0.00000E+00  0.64854E+04 -0.48068E+04    -3250.1    -2398.4    -3568.2     247
      248.0000  0.00000E+00  0.84645E+04  0.00000E+00  0.65136E+04 -0.48068E+04    -3323.1    -2446.4    -3854.9     248
      249.0000  0.00000E+00  0.85231E+04  0.00000E+00  0.65525E+04 -0.48068E+04    -3441.6    -2521.4    -4330.4     249
      250.0000  0.00000E+00  0.85980E+04  0.00000E+00  0.65997E+04 -0.48068E+04    -3603.9    -2623.6    -4873.3     250
      251.0000  0.00000E+00  0.86846E+04  0.00000E+00  0.66510E+04 -0.48068E+04    -3801.6    -2742.6    -5438.7     251
      252.0000  0.00000E+00  0.87794E+04  0.00000E+00  0.67036E+04 -0.48068E+04    -4014.9    -2872.2    -5892.0     252
      253.0000  0.00000E+00  0.88731E+04  0.00000E+00  0.67525E+04 -0.48068E+04    -4218.0    -2995.7    -6193.0     253
      254.0000  0.00000E+00  0.89620E+04  0.00000E+00  0.67966E+04 -0.48068E+04    -4402.0    -3106.5    -6377.0     254
      255.0000  0.00000E+00  0.90440E+04  0.00000E+00  0.68354E+04 -0.48068E+04    -4562.3    -3206.1    -6456.6     255
      256.0000  0.00000E+00  0.91142E+04  0.00000E+00  0.68678E+04 -0.48068E+04    -4714.6    -3282.0    -6517.1     256
      257.0000  0.00000E+00  0.91692E+04  0.00000E+00  0.68930E+04 -0.48068E+04    -4818.3    -3329.4    -6465.9     257
      258.0000  0.00000E+00  0.92078E+04  0.00000E+00  0.69109E+04 -0.48068E+04    -4874.1    -3349.0    -6297.7     258
      259.0000  0.00000E+00  0.92289E+04  0.00000E+00  0.69209E+04 -0.48068E+04    -4882.9    -3341.5    -6014.6     259
      260.0000  0.00000E+00  0.92430E+04  0.00000E+00  0.69281E+04 -0.48068E+04    -4881.0    -3325.4    -5772.0     260
      261.0000  0.00000E+00  0.92594E+04  0.00000E+00  0.69365E+04 -0.48068E+04    -4884.1    -3318.5    -5613.2     261
      262.0000  0.00000E+00  0.92734E+04  0.00000E+00  0.69439E+04 -0.48068E+04    -4883.4    -3310.3    -5473.1     262
      263.0000  0.00000E+00  0.92804E+04  0.00000E+00  0.69479E+04 -0.48068E+04    -4862.5    -3290.3    -5285.7     263
      264.0000  0.00000E+00  0.92851E+04  0.00000E+00  0.69506E+04 -0.48068E+04    -4834.9    -3267.8    -5110.0     264
      265.0000  0.00000E+00  0.92910E+04  0.00000E+00  0.69540E+04 -0.48068E+04    -4809.6    -3250.0    -4986.7     265
      266.0000  0.00000E+00  0.92956E+04  0.00000E+00  0.69568E+04 -0.48068E+04    -4780.2    -3231.1    -4870.5     266
      267.0000  0.00000E+00  0.92992E+04  0.00000E+00  0.69590E+04 -0.48068E+04    -4747.1    -3210.9    -4758.4     267
      268.0000  0.00000E+00  0.92992E+04  0.00000E+00  0.69590E+04 -0.48068E+04    -4701.6    -3184.0    -4614.1     268
      269.0000  0.00000E+00  0.92992E+04  0.00000E+00  0.69590E+04 -0.48068E+04    -4657.0    -3158.3    -4499.7     269
      270.0000  0.00000E+00  0.93050E+04  0.00000E+00  0.69627E+04 -0.48068E+04    -4634.7    -3146.4    -4485.0     270
      271.0000  0.00000E+00  0.93249E+04  0.00000E+00  0.69740E+04 -0.48068E+04    -4656.4    -3161.6    -4636.4     271
      272.0000  0.00000E+00  0.93589E+04  0.00000E+00  0.69927E+04 -0.48068E+04    -4720.1    -3203.8    -4916.9     272
      273.0000  0.00000E+00  0.94080E+04  0.00000E+00  0.70186E+04 -0.48068E+04    -4828.4    -3275.1    -5282.1     273
      274.0000  0.00000E+00  0.94736E+04  0.00000E+00  0.70512E+04 -0.48068E+04    -4986.3    -3372.6    -5739.2     274
      275.0000  0.00000E+00  0.95508E+04  0.00000E+00  0.70871E+04 -0.48068E+04    -5162.4    -3486.8    -6122.0     275
      276.0000  0.00000E+00  0.96386E+04  0.00000E+00  0.71251E+04 -0.48068E+04    -5350.7    -3611.8    -6451.3     276
      277.0000  0.00000E+00  0.97299E+04  0.00000E+00  0.71620E+04 -0.48068E+04    -5529.5    -3733.4    -6682.4     277
      278.0000  0.00000E+00  0.98107E+04  0.00000E+00  0.71932E+04 -0.48068E+04    -5672.4    -3829.9    -6783.6     278
      279.0000  0.00000E+00  0.98926E+04  0.00000E+00  0.72234E+04 -0.48068E+04    -5810.4    -3922.6    -6889.5     279
      280.0000  0.00000E+00  0.99617E+04  0.00000E+00  0.72482E+04 -0.48068E+04    -5913.1    -3992.1    -6894.3     280
      281.0000  0.00000E+00  0.10014E+05  0.00000E+00  0.72670E+04 -0.48068E+04    -5990.0    -4031.7    -6846.6     281
      282.0000  0.00000E+00  0.10050E+05  0.00000E+00  0.72798E+04 -0.48068E+04    -6020.5    -4041.2    -6705.1     282
      283.0000  0.00000E+00  0.10062E+05  0.00000E+00  0.72849E+04 -0.48068E+04    -5995.2    -4015.6    -6440.5     283
      284.0000  0.00000E+00  0.10067E+05  0.00000E+00  0.72869E+04 -0.48068E+04    -5950.4    -3976.7    -6189.9     284
      285.0000  0.00000E+00  0.10071E+05  0.00000E+00  0.72885E+04 -0.48068E+04    -5898.6    -3937.6    -5977.5     285
      286.0000  0.00000E+00  0.10076E+05  0.00000E+00  0.72912E+04 -0.48068E+04    -5850.7    -3906.2    -5834.1     286
      287.0000  0.00000E+00  0.10079E+05  0.00000E+00  0.72923E+04 -0.48068E+04    -5791.5    -3869.5    -5671.1     287
      288.0000  0.00000E+00  0.10082E+05  0.00000E+00  0.72940E+04 -0.48068E+04    -5736.4    -3837.1    -5554.3     288
      289.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.72952E+04 -0.48068E+04    -5678.2    -3803.6    -5439.0     289
      290.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.72952E+04 -0.48068E+04    -5613.0    -3766.0    -5309.1     290
      291.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.72952E+04 -0.48068E+04    -5549.0    -3729.9    -5199.5     291
      292.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.72952E+04 -0.48068E+04    -5487.6    -3695.2    -5102.4     292
      293.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.72952E+04 -0.48068E+04    -5429.3    -3661.7    -5015.4     293
      294.0000  0.00000E+00  0.10088E+05  0.00000E+00  0.72971E+04 -0.48068E+04    -5381.5    -3637.6    -4987.1     294
      295.0000  0.00000E+00  0.10108E+05  0.00000E+00  0.73069E+04 -0.48068E+04    -5379.8    -3648.8    -5151.9     295
      296.0000  0.00000E+00  0.10149E+05  0.00000E+00  0.73260E+04 -0.48068E+04    -5444.2    -3704.3    -5492.6     296
      297.0000  0.00000E+00  0.10210E+05  0.00000E+00  0.73527E+04 -0.48068E+04    -5567.5    -3795.1    -5952.5     297
      298.0000  0.00000E+00  0.10291E+05  0.00000E+00  0.73854E+04 -0.48068E+04    -5724.4    -3914.7    -6375.3     298
      299.0000  0.00000E+00  0.10385E+05  0.00000E+00  0.74207E+04 -0.48068E+04    -5896.9    -4046.5    -6717.5     299
      300.0000  0.00000E+00  0.10486E+05  0.00000E+00  0.74550E+04 -0.48068E+04    -6062.5    -4180.2    -6930.8     300
      301.0000  0.00000E+00  0.10586E+05  0.00000E+00  0.74867E+04 -0.48068E+04    -6220.0    -4297.9    -7114.5     301
      302.0000  0.00000E+00  0.10682E+05  0.00000E+00  0.75155E+04 -0.48068E+04    -6355.8    -4399.2    -7221.5     302
      303.0000  0.00000E+00  0.10772E+05  0.00000E+00  0.75415E+04 -0.48068E+04    -6470.1    -4480.7    -7284.5     303
      304.0000  0.00000E+00  0.10850E+05  0.00000E+00  0.75635E+04 -0.48068E+04    -6551.6    -4543.9    -7268.7     304
      305.0000  0.00000E+00  0.10909E+05  0.00000E+00  0.75800E+04 -0.48068E+04    -6607.5    -4576.5    -7214.3     305
      306.0000  0.00000E+00  0.10954E+05  0.00000E+00  0.75929E+04 -0.48068E+04    -6636.0    -4590.7    -7122.0     306
      307.0000  0.00000E+00  0.10979E+05  0.00000E+00  0.76002E+04 -0.48068E+04    -6625.2    -4577.5    -6945.0     307
      308.0000  0.00000E+00  0.10997E+05  0.00000E+00  0.76056E+04 -0.48068E+04    -6600.9    -4556.4    -6795.4     308
      309.0000  0.00000E+00  0.11013E+05  0.00000E+00  0.76109E+04 -0.48068E+04    -6573.1    -4535.8    -6678.7     309
      310.0000  0.00000E+00  0.11023E+05  0.00000E+00  0.76145E+04 -0.48068E+04    -6534.0    -4507.1    -6548.1     310
      311.0000  0.00000E+00  0.11036E+05  0.00000E+00  0.76189E+04 -0.48068E+04    -6499.2    -4483.7    -6465.5     311
      312.0000  0.00000E+00  0.11050E+05  0.00000E+00  0.76238E+04 -0.48068E+04    -6467.1    -4463.3    -6406.5     312
      313.0000  0.00000E+00  0.11066E+05  0.00000E+00  0.76292E+04 -0.48068E+04    -6438.1    -4445.5    -6365.2     313
      314.0000  0.00000E+00  0.11076E+05  0.00000E+00  0.76331E+04 -0.48068E+04    -6398.8    -4420.1    -6285.2     314
      315.0000  0.00000E+00  0.11080E+05  0.00000E+00  0.76345E+04 -0.48068E+04    -6343.6    -4382.1    -6149.9     315
      316.0000  0.00000E+00  0.11084E+05  0.00000E+00  0.76364E+04 -0.48068E+04    -6289.7    -4347.7    -6053.1     316
      317.0000  0.00000E+00  0.11090E+05  0.00000E+00  0.76388E+04 -0.48068E+04    -6238.9    -4316.8    -5983.2     317
      318.0000  0.00000E+00  0.11101E+05  0.00000E+00  0.76430E+04 -0.48068E+04    -6200.5    -4296.6    -5969.9     318
      319.0000  0.00000E+00  0.11126E+05  0.00000E+00  0.76526E+04 -0.48068E+04    -6197.7    -4306.4    -6088.9     319
      320.0000  0.00000E+00  0.11169E+05  0.00000E+00  0.76677E+04 -0.48068E+04    -6234.0    -4348.4    -6300.4     320
      321.0000  0.00000E+00  0.11229E+05  0.00000E+00  0.76883E+04 -0.48068E+04    -6315.2    -4417.4    -6597.0     321
      322.0000  0.00000E+00  0.11302E+05  0.00000E+00  0.77115E+04 -0.48068E+04    -6405.3    -4497.4    -6823.6     322
      323.0000  0.00000E+00  0.11392E+05  0.00000E+00  0.77381E+04 -0.48068E+04    -6515.8    -4597.9    -7039.2     323
      324.0000  0.00000E+00  0.11490E+05  0.00000E+00  0.77650E+04 -0.48068E+04    -6632.3    -4697.2    -7221.4     324
      325.0000  0.00000E+00  0.11584E+05  0.00000E+00  0.77893E+04 -0.48068E+04    -6732.0    -4778.3    -7324.6     325
      326.0000  0.00000E+00  0.11671E+05  0.00000E+00  0.78110E+04 -0.48068E+04    -6813.9    -4839.9    -7378.6     326
      327.0000  0.00000E+00  0.11743E+05  0.00000E+00  0.78289E+04 -0.48068E+04    -6867.5    -4883.1    -7356.7     327
      328.0000  0.00000E+00  0.11784E+05  0.00000E+00  0.78392E+04 -0.48068E+04    -6884.4    -4884.9    -7248.1     328
      329.0000  0.00000E+00  0.11802E+05  0.00000E+00  0.78439E+04 -0.48068E+04    -6858.1    -4858.2    -7050.9     329
      330.0000  0.00000E+00  0.11824E+05  0.00000E+00  0.78499E+04 -0.48068E+04    -6835.1    -4843.1    -6939.8     330
      331.0000  0.00000E+00  0.11839E+05  0.00000E+00  0.78543E+04 -0.48068E+04    -6802.2    -4820.2    -6828.8     331
      332.0000  0.00000E+00  0.11851E+05  0.00000E+00  0.78579E+04 -0.48068E+04    -6762.2    -4793.9    -6721.1     332
      333.0000  0.00000E+00  0.11859E+05  0.00000E+00  0.78605E+04 -0.48068E+04    -6715.1    -4763.8    -6611.6     333
      334.0000  0.00000E+00  0.11865E+05  0.00000E+00  0.78625E+04 -0.48068E+04    -6663.4    -4731.0    -6505.3     334
      335.0000  0.00000E+00  0.11870E+05  0.00000E+00  0.78641E+04 -0.48068E+04    -6610.8    -4697.4    -6408.0     335
      336.0000  0.00000E+00  0.11874E+05  0.00000E+00  0.78657E+04 -0.48068E+04    -6559.6    -4664.6    -6325.4     336
      337.0000  0.00000E+00  0.11880E+05  0.00000E+00  0.78680E+04 -0.48189E+04    -6507.9    -4578.4     -516.7     337
      338.0000  0.00000E+00  0.11883E+05  0.00000E+00  0.78690E+04 -0.48311E+04    -6415.8    -4482.9     -473.0     338
      339.0000  0.00000E+00  0.11886E+05  0.00000E+00  0.78707E+04 -0.48432E+04    -6288.1    -4390.8     -457.1     339
      340.0000  0.00000E+00  0.11890E+05  0.00000E+00  0.78725E+04 -0.48553E+04    -6140.5    -4298.6     -446.7     340
      341.0000  0.00000E+00  0.11893E+05  0.00000E+00  0.78744E+04 -0.48796E+04    -5983.7    -4184.4     -235.0     341
      342.0000  0.00000E+00  0.11898E+05  0.00000E+00  0.78776E+04 -0.54623E+04    -4980.8    -3333.6       -9.9     342
      343.0000  0.00000E+00  0.11915E+05  0.00000E+00  0.78929E+04 -0.60449E+04    -3089.6    -2438.5       -9.1     343
      344.0000  0.00000E+00  0.11952E+05  0.00000E+00  0.79272E+04 -0.66275E+04    -1498.4    -1680.2       -8.7     344
      345.0000  0.00000E+00  0.12003E+05  0.00000E+00  0.79774E+04 -0.72102E+04     -565.2    -1197.1       -8.4     345
      346.0000  0.00000E+00  0.12070E+05  0.00000E+00  0.80432E+04 -0.72102E+04     -387.5    -1050.0     -260.0     346
      347.0000  0.00000E+00  0.12148E+05  0.00000E+00  0.81209E+04 -0.72102E+04     -406.1    -1013.3     -388.9     347
      348.0000  0.00000E+00  0.12235E+05  0.00000E+00  0.82066E+04 -0.72102E+04     -452.7    -1010.0     -525.7     348
      349.0000  0.00000E+00  0.12322E+05  0.00000E+00  0.82924E+04 -0.72102E+04     -507.4    -1022.6     -656.8     349
      350.0000  0.00000E+00  0.12407E+05  0.00000E+00  0.83769E+04 -0.72102E+04     -566.6    -1046.9     -787.8     350
      351.0000  0.00000E+00  0.12475E+05  0.00000E+00  0.84438E+04 -0.72102E+04     -619.8    -1070.1     -879.8     351
      352.0000  0.00000E+00  0.12507E+05  0.00000E+00  0.84750E+04 -0.72102E+04     -654.9    -1076.5     -871.1     352
      353.0000  0.00000E+00  0.12538E+05  0.00000E+00  0.85061E+04 -0.72102E+04     -688.6    -1086.8     -888.7     353
      354.0000  0.00000E+00  0.12571E+05  0.00000E+00  0.85384E+04 -0.72102E+04     -724.8    -1100.9     -922.0     354
      355.0000  0.00000E+00  0.12590E+05  0.00000E+00  0.85569E+04 -0.72102E+04     -754.1    -1108.7     -918.6     355
      356.0000  0.00000E+00  0.12601E+05  0.00000E+00  0.85685E+04 -0.72102E+04     -775.5    -1113.7     -910.3     356
      357.0000  0.00000E+00  0.12614E+05  0.00000E+00  0.85814E+04 -0.72102E+04     -796.7    -1120.7     -919.0     357
      358.0000  0.00000E+00  0.12624E+05  0.00000E+00  0.85907E+04 -0.72102E+04     -815.2    -1126.3     -922.2     358
      359.0000  0.00000E+00  0.12631E+05  0.00000E+00  0.85977E+04 -0.72102E+04     -831.7    -1131.2     -924.8     359
      360.0000  0.00000E+00  0.12639E+05  0.00000E+00  0.86059E+04 -0.72102E+04     -849.2    -1137.5     -936.6     360
      361.0000  0.00000E+00  0.12644E+05  0.00000E+00  0.86106E+04 -0.72102E+04     -864.0    -1141.8     -939.1     361
      362.0000  0.00000E+00  0.12648E+05  0.00000E+00  0.86153E+04 -0.72102E+04     -878.6    -1146.5     -946.1     362
      363.0000  0.00000E+00  0.12651E+05  0.00000E+00  0.86176E+04 -0.72102E+04     -890.0    -1149.7     -947.8     363
      364.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.86188E+04 -0.72102E+04     -899.9    -1152.4     -949.1     364
      365.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.86188E+04 -0.72102E+04     -908.5    -1154.3     -949.6     365
      366.0000  0.00000E+00  0.12655E+05  0.00000E+00  0.86223E+04 -0.72102E+04     -920.0    -1158.9     -963.7     366
      367.0000  0.00000E+00  0.12674E+05  0.00000E+00  0.86406E+04 -0.72102E+04     -945.2    -1174.9    -1025.6     367
      368.0000  0.00000E+00  0.12711E+05  0.00000E+00  0.86765E+04 -0.72102E+04     -988.3    -1205.1    -1148.7     368
      369.0000  0.00000E+00  0.12764E+05  0.00000E+00  0.87263E+04 -0.72102E+04    -1050.7    -1249.1    -1314.2     369
      370.0000  0.00000E+00  0.12837E+05  0.00000E+00  0.87936E+04 -0.72102E+04    -1139.2    -1312.3    -1581.3     370
      371.0000  0.00000E+00  0.12923E+05  0.00000E+00  0.88722E+04 -0.72102E+04    -1250.0    -1390.8    -1931.2     371
