 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2007.0000  0.00000E+00  0.71115E+05  0.00000E+00  0.33962E+05 -0.28841E+05    -7715.7    -6779.7    -7912.9    2007
     2008.0000  0.00000E+00  0.71156E+05  0.00000E+00  0.33965E+05 -0.28841E+05    -7723.6    -6780.8    -7882.0    2008
     2009.0000  0.00000E+00  0.71174E+05  0.00000E+00  0.33966E+05 -0.28841E+05    -7718.3    -6768.2    -7818.8    2009
     2010.0000  0.00000E+00  0.71196E+05  0.00000E+00  0.33968E+05 -0.28841E+05    -7712.1    -6760.1    -7775.1    2010
     2011.0000  0.00000E+00  0.71211E+05  0.00000E+00  0.33969E+05 -0.28841E+05    -7702.7    -6748.5    -7730.3    2011
     2012.0000  0.00000E+00  0.71223E+05  0.00000E+00  0.33970E+05 -0.28841E+05    -7691.2    -6735.4    -7688.0    2012
     2013.0000  0.00000E+00  0.71231E+05  0.00000E+00  0.33971E+05 -0.28841E+05    -7677.5    -6720.5    -7645.3    2013
     2014.0000  0.00000E+00  0.71237E+05  0.00000E+00  0.33972E+05 -0.28841E+05    -7661.9    -6704.3    -7603.0    2014
     2015.0000  0.00000E+00  0.71242E+05  0.00000E+00  0.33972E+05 -0.28841E+05    -7644.9    -6687.7    -7563.3    2015
     2016.0000  0.00000E+00  0.71246E+05  0.00000E+00  0.33973E+05 -0.28841E+05    -7627.4    -6671.6    -7528.7    2016
     2017.0000  0.00000E+00  0.71252E+05  0.00000E+00  0.33974E+05 -0.28853E+05    -7607.6    -6589.1     -460.2    2017
     2018.0000  0.00000E+00  0.71254E+05  0.00000E+00  0.33974E+05 -0.28865E+05    -7552.8    -6496.3     -424.3    2018
     2019.0000  0.00000E+00  0.71258E+05  0.00000E+00  0.33975E+05 -0.28877E+05    -7454.5    -6403.4     -410.0    2019
     2020.0000  0.00000E+00  0.71261E+05  0.00000E+00  0.33976E+05 -0.28890E+05    -7328.5    -6310.4     -401.1    2020
     2021.0000  0.00000E+00  0.71265E+05  0.00000E+00  0.33977E+05 -0.28914E+05    -7186.3    -6187.2     -225.6    2021
     2022.0000  0.00000E+00  0.71269E+05  0.00000E+00  0.33980E+05 -0.29496E+05    -5906.1    -5052.0      -24.8    2022
     2023.0000  0.00000E+00  0.71287E+05  0.00000E+00  0.33994E+05 -0.30079E+05    -3534.2    -3777.0      -23.6    2023
     2024.0000  0.00000E+00  0.71323E+05  0.00000E+00  0.34027E+05 -0.30662E+05    -1521.5    -2637.9      -23.0    2024
     2025.0000  0.00000E+00  0.71375E+05  0.00000E+00  0.34077E+05 -0.31244E+05     -480.4    -1896.7      -22.7    2025
     2026.0000  0.00000E+00  0.71441E+05  0.00000E+00  0.34142E+05 -0.31244E+05     -351.5    -1591.5     -266.0    2026
     2027.0000  0.00000E+00  0.71520E+05  0.00000E+00  0.34219E+05 -0.31244E+05     -380.0    -1459.4     -390.3    2027
     2028.0000  0.00000E+00  0.71606E+05  0.00000E+00  0.34305E+05 -0.31244E+05     -427.3    -1397.7     -519.1    2028
     2029.0000  0.00000E+00  0.71693E+05  0.00000E+00  0.34390E+05 -0.31244E+05     -482.8    -1373.5     -648.7    2029
     2030.0000  0.00000E+00  0.71778E+05  0.00000E+00  0.34474E+05 -0.31244E+05     -541.4    -1375.1     -792.0    2030
     2031.0000  0.00000E+00  0.71846E+05  0.00000E+00  0.34541E+05 -0.31244E+05     -595.2    -1384.0     -898.9    2031
     2032.0000  0.00000E+00  0.71878E+05  0.00000E+00  0.34572E+05 -0.31244E+05     -629.4    -1377.0     -884.0    2032
     2033.0000  0.00000E+00  0.71910E+05  0.00000E+00  0.34603E+05 -0.31244E+05     -665.7    -1377.9     -902.7    2033
     2034.0000  0.00000E+00  0.71942E+05  0.00000E+00  0.34635E+05 -0.31244E+05     -702.2    -1386.2     -940.7    2034
     2035.0000  0.00000E+00  0.71961E+05  0.00000E+00  0.34653E+05 -0.31244E+05     -731.0    -1389.3     -934.4    2035
     2036.0000  0.00000E+00  0.71973E+05  0.00000E+00  0.34665E+05 -0.31244E+05     -757.9    -1390.8     -923.2    2036
     2037.0000  0.00000E+00  0.71986E+05  0.00000E+00  0.34678E+05 -0.31244E+05     -782.3    -1396.2     -932.9    2037
     2038.0000  0.00000E+00  0.71995E+05  0.00000E+00  0.34687E+05 -0.31244E+05     -803.1    -1401.0     -936.4    2038
     2039.0000  0.00000E+00  0.72002E+05  0.00000E+00  0.34694E+05 -0.31244E+05     -822.0    -1405.5     -939.5    2039
     2040.0000  0.00000E+00  0.72010E+05  0.00000E+00  0.34702E+05 -0.31244E+05     -842.4    -1412.4     -954.1    2040
     2041.0000  0.00000E+00  0.72015E+05  0.00000E+00  0.34707E+05 -0.31244E+05     -859.9    -1417.3     -957.7    2041
     2042.0000  0.00000E+00  0.72020E+05  0.00000E+00  0.34711E+05 -0.31244E+05     -878.0    -1423.1     -966.9    2042
     2043.0000  0.00000E+00  0.72022E+05  0.00000E+00  0.34714E+05 -0.31244E+05     -892.3    -1427.3     -970.0    2043
     2044.0000  0.00000E+00  0.72023E+05  0.00000E+00  0.34715E+05 -0.31244E+05     -905.0    -1430.9     -972.6    2044
     2045.0000  0.00000E+00  0.72023E+05  0.00000E+00  0.34715E+05 -0.31244E+05     -916.1    -1433.8     -974.3    2045
     2046.0000  0.00000E+00  0.72027E+05  0.00000E+00  0.34718E+05 -0.31244E+05     -930.7    -1440.3     -992.9    2046
     2047.0000  0.00000E+00  0.72045E+05  0.00000E+00  0.34736E+05 -0.31244E+05     -961.8    -1461.9    -1074.8    2047
     2048.0000  0.00000E+00  0.72083E+05  0.00000E+00  0.34772E+05 -0.31244E+05    -1016.6    -1502.8    -1229.4    2048
     2049.0000  0.00000E+00  0.72136E+05  0.00000E+00  0.34820E+05 -0.31244E+05    -1095.2    -1564.1    -1451.3    2049
     2050.0000  0.00000E+00  0.72208E+05  0.00000E+00  0.34886E+05 -0.31244E+05    -1206.4    -1651.8    -1815.2    2050
     2051.0000  0.00000E+00  0.72295E+05  0.00000E+00  0.34961E+05 -0.31244E+05    -1345.4    -1762.9    -2310.9    2051
     2052.0000  0.00000E+00  0.72390E+05  0.00000E+00  0.35041E+05 -0.31244E+05    -1510.1    -1892.8    -2903.2    2052
     2053.0000  0.00000E+00  0.72483E+05  0.00000E+00  0.35116E+05 -0.31244E+05    -1684.4    -2028.0    -3499.4    2053
     2054.0000  0.00000E+00  0.72570E+05  0.00000E+00  0.35182E+05 -0.31244E+05    -1854.9    -2159.1    -4006.9    2054
     2055.0000  0.00000E+00  0.72649E+05  0.00000E+00  0.35241E+05 -0.31244E+05    -2021.8    -2281.2    -4407.9    2055
     2056.0000  0.00000E+00  0.72718E+05  0.00000E+00  0.35291E+05 -0.31244E+05    -2167.8    -2389.5    -4653.5    2056
     2057.0000  0.00000E+00  0.72771E+05  0.00000E+00  0.35328E+05 -0.31244E+05    -2287.1    -2471.8    -4725.3    2057
     2058.0000  0.00000E+00  0.72809E+05  0.00000E+00  0.35354E+05 -0.31244E+05    -2372.6    -2528.9    -4627.8    2058
     2059.0000  0.00000E+00  0.72825E+05  0.00000E+00  0.35366E+05 -0.31244E+05    -2411.4    -2550.6    -4335.7    2059
     2060.0000  0.00000E+00  0.72834E+05  0.00000E+00  0.35373E+05 -0.31244E+05    -2435.3    -2562.9    -4030.2    2060
     2061.0000  0.00000E+00  0.72840E+05  0.00000E+00  0.35377E+05 -0.31244E+05    -2452.0    -2571.0    -3764.3    2061
     2062.0000  0.00000E+00  0.72845E+05  0.00000E+00  0.35381E+05 -0.31244E+05    -2466.6    -2578.9    -3558.2    2062
     2063.0000  0.00000E+00  0.72848E+05  0.00000E+00  0.35384E+05 -0.31244E+05    -2476.5    -2585.8    -3373.7    2063
     2064.0000  0.00000E+00  0.72851E+05  0.00000E+00  0.35386E+05 -0.31244E+05    -2483.7    -2591.3    -3218.8    2064
     2065.0000  0.00000E+00  0.72852E+05  0.00000E+00  0.35387E+05 -0.31244E+05    -2488.2    -2595.2    -3090.3    2065
     2066.0000  0.00000E+00  0.72852E+05  0.00000E+00  0.35387E+05 -0.31244E+05    -2489.3    -2597.3    -2975.5    2066
     2067.0000  0.00000E+00  0.72852E+05  0.00000E+00  0.35387E+05 -0.31244E+05    -2490.4    -2599.9    -2881.7    2067
     2068.0000  0.00000E+00  0.72852E+05  0.00000E+00  0.35387E+05 -0.31244E+05    -2491.6    -2602.7    -2808.8    2068
     2069.0000  0.00000E+00  0.72852E+05  0.00000E+00  0.35387E+05 -0.31244E+05    -2492.8    -2605.6    -2751.9    2069
     2070.0000  0.00000E+00  0.72855E+05  0.00000E+00  0.35390E+05 -0.31244E+05    -2502.5    -2615.6    -2748.4    2070
     2071.0000  0.00000E+00  0.72875E+05  0.00000E+00  0.35405E+05 -0.31244E+05    -2548.5    -2654.7    -2915.3    2071
     2072.0000  0.00000E+00  0.72912E+05  0.00000E+00  0.35431E+05 -0.31244E+05    -2633.0    -2723.5    -3220.9    2072
     2073.0000  0.00000E+00  0.72965E+05  0.00000E+00  0.35468E+05 -0.31244E+05    -2761.5    -2826.0    -3703.3    2073
     2074.0000  0.00000E+00  0.73038E+05  0.00000E+00  0.35515E+05 -0.31244E+05    -2939.8    -2966.0    -4340.6    2074
     2075.0000  0.00000E+00  0.73125E+05  0.00000E+00  0.35567E+05 -0.31244E+05    -3154.8    -3135.7    -5087.0    2075
     2076.0000  0.00000E+00  0.73212E+05  0.00000E+00  0.35616E+05 -0.31244E+05    -3383.4    -3301.8    -5746.2    2076
     2077.0000  0.00000E+00  0.73284E+05  0.00000E+00  0.35653E+05 -0.31244E+05    -3566.8    -3433.2    -6019.9    2077
     2078.0000  0.00000E+00  0.73365E+05  0.00000E+00  0.35693E+05 -0.31244E+05    -3771.7    -3579.5    -6337.1    2078
     2079.0000  0.00000E+00  0.73442E+05  0.00000E+00  0.35728E+05 -0.31244E+05    -3966.0    -3716.0    -6528.1    2079
     2080.0000  0.00000E+00  0.73512E+05  0.00000E+00  0.35758E+05 -0.31244E+05    -4136.2    -3840.0    -6612.8    2080
     2081.0000  0.00000E+00  0.73566E+05  0.00000E+00  0.35781E+05 -0.31244E+05    -4272.3    -3926.3    -6660.1    2081
     2082.0000  0.00000E+00  0.73601E+05  0.00000E+00  0.35796E+05 -0.31244E+05    -4356.1    -3972.7    -6553.0    2082
     2083.0000  0.00000E+00  0.73618E+05  0.00000E+00  0.35803E+05 -0.31244E+05    -4389.5    -3982.9    -6296.7    2083
     2084.0000  0.00000E+00  0.73626E+05  0.00000E+00  0.35807E+05 -0.31244E+05    -4402.3    -3980.5    -6014.2    2084
     2085.0000  0.00000E+00  0.73634E+05  0.00000E+00  0.35811E+05 -0.31244E+05    -4417.2    -3982.6    -5811.1    2085
     2086.0000  0.00000E+00  0.73647E+05  0.00000E+00  0.35817E+05 -0.31244E+05    -4444.7    -3998.6    -5720.5    2086
     2087.0000  0.00000E+00  0.73658E+05  0.00000E+00  0.35823E+05 -0.31244E+05    -4471.1    -4013.8    -5636.9    2087
     2088.0000  0.00000E+00  0.73668E+05  0.00000E+00  0.35828E+05 -0.31244E+05    -4492.0    -4025.1    -5544.0    2088
     2089.0000  0.00000E+00  0.73677E+05  0.00000E+00  0.35832E+05 -0.31244E+05    -4514.0    -4037.7    -5475.1    2089
     2090.0000  0.00000E+00  0.73685E+05  0.00000E+00  0.35836E+05 -0.31244E+05    -4533.5    -4048.7    -5407.7    2090
     2091.0000  0.00000E+00  0.73691E+05  0.00000E+00  0.35840E+05 -0.31244E+05    -4546.4    -4054.8    -5322.4    2091
     2092.0000  0.00000E+00  0.73696E+05  0.00000E+00  0.35842E+05 -0.31244E+05    -4556.0    -4058.9    -5238.1    2092
     2093.0000  0.00000E+00  0.73701E+05  0.00000E+00  0.35844E+05 -0.31244E+05    -4565.9    -4063.7    -5172.2    2093
     2094.0000  0.00000E+00  0.73708E+05  0.00000E+00  0.35848E+05 -0.31244E+05    -4583.7    -4075.0    -5154.4    2094
     2095.0000  0.00000E+00  0.73732E+05  0.00000E+00  0.35859E+05 -0.31244E+05    -4652.5    -4126.4    -5358.0    2095
     2096.0000  0.00000E+00  0.73773E+05  0.00000E+00  0.35877E+05 -0.31244E+05    -4768.8    -4216.0    -5703.5    2096
     2097.0000  0.00000E+00  0.73832E+05  0.00000E+00  0.35901E+05 -0.31244E+05    -4939.9    -4338.0    -6160.8    2097
     2098.0000  0.00000E+00  0.73907E+05  0.00000E+00  0.35929E+05 -0.31244E+05    -5149.7    -4486.8    -6558.7    2098
     2099.0000  0.00000E+00  0.73993E+05  0.00000E+00  0.35958E+05 -0.31244E+05    -5372.0    -4647.3    -6883.1    2099
     2100.0000  0.00000E+00  0.74088E+05  0.00000E+00  0.35987E+05 -0.31244E+05    -5592.1    -4809.2    -7137.0    2100
     2101.0000  0.00000E+00  0.74182E+05  0.00000E+00  0.36012E+05 -0.31244E+05    -5790.1    -4957.1    -7284.6    2101
     2102.0000  0.00000E+00  0.74271E+05  0.00000E+00  0.36035E+05 -0.31244E+05    -5960.2    -5098.0    -7335.5    2102
     2103.0000  0.00000E+00  0.74353E+05  0.00000E+00  0.36053E+05 -0.31244E+05    -6131.1    -5218.2    -7435.3    2103
     2104.0000  0.00000E+00  0.74423E+05  0.00000E+00  0.36069E+05 -0.31244E+05    -6274.7    -5310.3    -7499.5    2104
     2105.0000  0.00000E+00  0.74478E+05  0.00000E+00  0.36081E+05 -0.31244E+05    -6376.9    -5373.2    -7489.9    2105
     2106.0000  0.00000E+00  0.74517E+05  0.00000E+00  0.36089E+05 -0.31244E+05    -6442.3    -5409.4    -7408.5    2106
     2107.0000  0.00000E+00  0.74538E+05  0.00000E+00  0.36094E+05 -0.31244E+05    -6472.3    -5419.1    -7264.0    2107
     2108.0000  0.00000E+00  0.74552E+05  0.00000E+00  0.36097E+05 -0.31244E+05    -6487.7    -5420.9    -7123.8    2108
     2109.0000  0.00000E+00  0.74568E+05  0.00000E+00  0.36101E+05 -0.31244E+05    -6505.7    -5428.8    -7037.3    2109
     2110.0000  0.00000E+00  0.74582E+05  0.00000E+00  0.36105E+05 -0.31244E+05    -6518.9    -5434.3    -6959.5    2110
     2111.0000  0.00000E+00  0.74589E+05  0.00000E+00  0.36107E+05 -0.31244E+05    -6518.0    -5428.3    -6850.6    2111
     2112.0000  0.00000E+00  0.74594E+05  0.00000E+00  0.36108E+05 -0.31244E+05    -6510.8    -5418.8    -6748.2    2112
     2113.0000  0.00000E+00  0.74600E+05  0.00000E+00  0.36110E+05 -0.31244E+05    -6504.9    -5412.7    -6678.7    2113
     2114.0000  0.00000E+00  0.74604E+05  0.00000E+00  0.36111E+05 -0.31244E+05    -6495.8    -5404.9    -6611.2    2114
     2115.0000  0.00000E+00  0.74608E+05  0.00000E+00  0.36112E+05 -0.31244E+05    -6483.2    -5395.3    -6545.4    2115
     2116.0000  0.00000E+00  0.74608E+05  0.00000E+00  0.36112E+05 -0.31244E+05    -6461.8    -5378.5    -6456.1    2116
     2117.0000  0.00000E+00  0.74608E+05  0.00000E+00  0.36112E+05 -0.31244E+05    -6439.5    -5362.4    -6380.6    2117
     2118.0000  0.00000E+00  0.74614E+05  0.00000E+00  0.36114E+05 -0.31244E+05    -6429.5    -5359.7    -6375.7    2118
     2119.0000  0.00000E+00  0.74634E+05  0.00000E+00  0.36120E+05 -0.31244E+05    -6447.6    -5384.9    -6485.1    2119
     2120.0000  0.00000E+00  0.74668E+05  0.00000E+00  0.36128E+05 -0.31244E+05    -6496.9    -5437.0    -6680.7    2120
     2121.0000  0.00000E+00  0.74717E+05  0.00000E+00  0.36140E+05 -0.31244E+05    -6576.4    -5515.2    -6925.1    2121
     2122.0000  0.00000E+00  0.74782E+05  0.00000E+00  0.36155E+05 -0.31244E+05    -6684.3    -5603.4    -7204.4    2122
     2123.0000  0.00000E+00  0.74860E+05  0.00000E+00  0.36170E+05 -0.31244E+05    -6783.2    -5712.6    -7323.9    2123
     2124.0000  0.00000E+00  0.74947E+05  0.00000E+00  0.36186E+05 -0.31244E+05    -6910.9    -5808.4    -7567.1    2124
     2125.0000  0.00000E+00  0.75039E+05  0.00000E+00  0.36200E+05 -0.31244E+05    -7002.7    -5911.9    -7578.3    2125
     2126.0000  0.00000E+00  0.75119E+05  0.00000E+00  0.36212E+05 -0.31244E+05    -7090.9    -5992.6    -7645.2    2126
     2127.0000  0.00000E+00  0.75201E+05  0.00000E+00  0.36223E+05 -0.31244E+05    -7172.0    -6066.9    -7706.3    2127
     2128.0000  0.00000E+00  0.75270E+05  0.00000E+00  0.36232E+05 -0.31244E+05    -7236.5    -6119.5    -7741.1    2128
     2129.0000  0.00000E+00  0.75323E+05  0.00000E+00  0.36239E+05 -0.31244E+05    -7279.4    -6150.6    -7729.1    2129
     2130.0000  0.00000E+00  0.75358E+05  0.00000E+00  0.36244E+05 -0.31244E+05    -7300.4    -6162.4    -7670.9    2130
     2131.0000  0.00000E+00  0.75371E+05  0.00000E+00  0.36246E+05 -0.31244E+05    -7298.0    -6151.7    -7561.8    2131
     2132.0000  0.00000E+00  0.75376E+05  0.00000E+00  0.36247E+05 -0.31244E+05    -7284.5    -6133.3    -7447.1    2132
     2133.0000  0.00000E+00  0.75379E+05  0.00000E+00  0.36248E+05 -0.31244E+05    -7268.0    -6114.8    -7351.3    2133
     2134.0000  0.00000E+00  0.75385E+05  0.00000E+00  0.36249E+05 -0.31244E+05    -7252.7    -6100.5    -7284.7    2134
     2135.0000  0.00000E+00  0.75387E+05  0.00000E+00  0.36249E+05 -0.31244E+05    -7232.2    -6082.1    -7208.0    2135
     2136.0000  0.00000E+00  0.75391E+05  0.00000E+00  0.36250E+05 -0.31244E+05    -7212.2    -6066.2    -7151.4    2136
     2137.0000  0.00000E+00  0.75393E+05  0.00000E+00  0.36250E+05 -0.31244E+05    -7189.9    -6049.2    -7094.2    2137
     2138.0000  0.00000E+00  0.75393E+05  0.00000E+00  0.36250E+05 -0.31244E+05    -7163.5    -6029.0    -7028.2    2138
     2139.0000  0.00000E+00  0.75393E+05  0.00000E+00  0.36250E+05 -0.31244E+05    -7136.5    -6009.4    -6971.5    2139
     2140.0000  0.00000E+00  0.75393E+05  0.00000E+00  0.36250E+05 -0.31244E+05    -7108.9    -5990.2    -6921.0    2140
     2141.0000  0.00000E+00  0.75393E+05  0.00000E+00  0.36250E+05 -0.31244E+05    -7080.8    -5971.5    -6875.3    2141
     2142.0000  0.00000E+00  0.75397E+05  0.00000E+00  0.36251E+05 -0.31244E+05    -7058.5    -5959.3    -6862.7    2142
     2143.0000  0.00000E+00  0.75417E+05  0.00000E+00  0.36255E+05 -0.31244E+05    -7060.8    -5973.4    -6957.0    2143
     2144.0000  0.00000E+00  0.75458E+05  0.00000E+00  0.36262E+05 -0.31244E+05    -7092.2    -6019.4    -7130.9    2144
     2145.0000  0.00000E+00  0.75519E+05  0.00000E+00  0.36272E+05 -0.31244E+05    -7147.9    -6091.0    -7324.2    2145
     2146.0000  0.00000E+00  0.75599E+05  0.00000E+00  0.36285E+05 -0.31244E+05    -7228.5    -6165.8    -7570.1    2146
     2147.0000  0.00000E+00  0.75694E+05  0.00000E+00  0.36297E+05 -0.31244E+05    -7290.3    -6259.7    -7605.9    2147
     2148.0000  0.00000E+00  0.75795E+05  0.00000E+00  0.36309E+05 -0.31244E+05    -7376.1    -6331.0    -7793.2    2148
     2149.0000  0.00000E+00  0.75894E+05  0.00000E+00  0.36320E+05 -0.31244E+05    -7422.9    -6404.4    -7766.6    2149
     2150.0000  0.00000E+00  0.75990E+05  0.00000E+00  0.36329E+05 -0.31244E+05    -7477.0    -6469.2    -7789.2    2150
     2151.0000  0.00000E+00  0.76080E+05  0.00000E+00  0.36338E+05 -0.31244E+05    -7527.6    -6522.4    -7829.3    2151
     2152.0000  0.00000E+00  0.76159E+05  0.00000E+00  0.36345E+05 -0.31244E+05    -7568.9    -6560.7    -7858.9    2152
     2153.0000  0.00000E+00  0.76217E+05  0.00000E+00  0.36350E+05 -0.31244E+05    -7595.7    -6580.3    -7856.9    2153
     2154.0000  0.00000E+00  0.76263E+05  0.00000E+00  0.36354E+05 -0.31244E+05    -7609.8    -6589.7    -7825.9    2154
     2155.0000  0.00000E+00  0.76288E+05  0.00000E+00  0.36356E+05 -0.31244E+05    -7610.2    -6583.6    -7765.8    2155
     2156.0000  0.00000E+00  0.76305E+05  0.00000E+00  0.36358E+05 -0.31244E+05    -7604.4    -6573.8    -7705.8    2156
     2157.0000  0.00000E+00  0.76322E+05  0.00000E+00  0.36360E+05 -0.31244E+05    -7596.9    -6564.5    -7658.0    2157
     2158.0000  0.00000E+00  0.76332E+05  0.00000E+00  0.36361E+05 -0.31244E+05    -7585.5    -6551.3    -7606.2    2158
     2159.0000  0.00000E+00  0.76345E+05  0.00000E+00  0.36363E+05 -0.31244E+05    -7574.7    -6541.3    -7571.1    2159
     2160.0000  0.00000E+00  0.76359E+05  0.00000E+00  0.36364E+05 -0.31244E+05    -7564.4    -6533.2    -7545.7    2160
     2161.0000  0.00000E+00  0.76374E+05  0.00000E+00  0.36366E+05 -0.31244E+05    -7554.7    -6526.9    -7527.8    2161
     2162.0000  0.00000E+00  0.76385E+05  0.00000E+00  0.36367E+05 -0.31244E+05    -7542.0    -6516.6    -7497.8    2162
     2163.0000  0.00000E+00  0.76388E+05  0.00000E+00  0.36368E+05 -0.31244E+05    -7523.4    -6499.5    -7445.7    2163
     2164.0000  0.00000E+00  0.76393E+05  0.00000E+00  0.36369E+05 -0.31244E+05    -7504.9    -6484.3    -7407.2    2164
     2165.0000  0.00000E+00  0.76399E+05  0.00000E+00  0.36369E+05 -0.31244E+05    -7487.1    -6471.1    -7378.7    2165
     2166.0000  0.00000E+00  0.76409E+05  0.00000E+00  0.36371E+05 -0.31244E+05    -7473.2    -6463.7    -7372.9    2166
     2167.0000  0.00000E+00  0.76435E+05  0.00000E+00  0.36374E+05 -0.31244E+05    -7471.6    -6473.1    -7419.8    2167
     2168.0000  0.00000E+00  0.76477E+05  0.00000E+00  0.36379E+05 -0.31244E+05    -7483.8    -6500.0    -7502.1    2168
     2169.0000  0.00000E+00  0.76538E+05  0.00000E+00  0.36386E+05 -0.31244E+05    -7509.7    -6544.3    -7600.3    2169
     2170.0000  0.00000E+00  0.76611E+05  0.00000E+00  0.36393E+05 -0.31244E+05    -7544.1    -6595.2    -7691.1    2170
     2171.0000  0.00000E+00  0.76701E+05  0.00000E+00  0.36401E+05 -0.31244E+05    -7585.2    -6655.5    -7764.8    2171
     2172.0000  0.00000E+00  0.76799E+05  0.00000E+00  0.36409E+05 -0.31244E+05    -7628.8    -6714.3    -7827.4    2172
     2173.0000  0.00000E+00  0.76893E+05  0.00000E+00  0.36416E+05 -0.31244E+05    -7669.4    -6761.1    -7881.2    2173
     2174.0000  0.00000E+00  0.76979E+05  0.00000E+00  0.36422E+05 -0.31244E+05    -7702.2    -6796.3    -7911.4    2174
     2175.0000  0.00000E+00  0.77052E+05  0.00000E+00  0.36427E+05 -0.31244E+05    -7724.6    -6818.5    -7916.1    2175
     2176.0000  0.00000E+00  0.77093E+05  0.00000E+00  0.36430E+05 -0.31244E+05    -7732.3    -6819.9    -7886.1    2176
